cmt_cnt,consist_cnt,date,inconsist_cnt,issue_cnt,neg_consist_cnt,pos_consist_cnt,score1,score2
0,0,2014-05-19,0,0,0,0,0.0,0.0
0,0,2014-05-26,0,0,0,0,0.0,0.0
0,0,2014-06-02,0,0,0,0,0.0,0.0
0,0,2014-06-09,0,0,0,0,0.0,0.0
9,5,2014-06-16,0,3,0,0,1.0,0.89
0,0,2014-06-23,0,0,0,0,0.0,0.0
0,0,2014-06-30,0,0,0,0,0.0,0.0
0,0,2014-07-07,0,0,0,0,0.0,0.0
3,1,2014-07-14,0,1,0,0,1.0,1.0
0,0,2014-07-21,0,0,0,0,0.0,0.0
14,17,2014-07-28,0,2,1,0,0.835,0.94
3,0,2014-08-04,0,1,0,0,0.0,1.0
