cmt_cnt,consist_cnt,date,inconsist_cnt,issue_cnt,neg_consist_cnt,pos_consist_cnt,score1,score2
3,2,2013-06-10,0,1,0,0,1.0,1.0
0,0,2013-06-17,0,0,0,0,0.0,0.0
0,0,2013-06-24,0,0,0,0,0.0,0.0
4,1,2013-07-01,0,1,0,1,1.0,1.0
3,2,2013-07-08,0,1,0,0,1.0,1.0
0,0,2013-07-15,0,0,0,0,0.0,0.0
0,0,2013-07-22,0,0,0,0,0.0,0.0
0,0,2013-07-29,0,0,0,0,0.0,0.0
16,15,2013-08-05,0,3,0,0,0.9333333333333332,1.0
6,1,2013-08-12,0,2,0,0,1.0,1.0
4,0,2013-08-19,0,1,0,0,1.0,1.0
0,0,2013-08-26,0,0,0,0,0.0,0.0
17,38,2013-09-02,1,1,0,3,0.91,1.0
27,8,2013-09-09,2,4,0,0,0.95,1.0
0,0,2013-09-16,0,0,0,0,0.0,0.0
0,0,2013-09-23,0,0,0,0,0.0,0.0
0,0,2013-09-30,0,0,0,0,0.0,0.0
0,0,2013-10-07,0,0,0,0,0.0,0.0
0,0,2013-10-14,0,0,0,0,0.0,0.0
0,0,2013-10-21,0,0,0,0,0.0,0.0
15,8,2013-10-28,0,2,0,1,1.0,0.89
0,0,2013-11-04,0,0,0,0,0.0,0.0
0,0,2013-11-11,0,0,0,0,0.0,0.0
10,5,2013-11-18,0,3,0,0,0.6666666666666666,1.0
0,0,2013-11-25,0,0,0,0,0.0,0.0
2,1,2013-12-02,0,1,0,0,1.0,1.0
8,7,2013-12-09,0,1,0,0,1.0,1.0
0,0,2013-12-16,0,0,0,0,0.0,0.0
0,0,2013-12-23,0,0,0,0,0.0,0.0
0,0,2013-12-30,0,0,0,0,0.0,0.0
0,0,2014-01-06,0,0,0,0,0.0,0.0
0,0,2014-01-13,0,0,0,0,0.0,0.0
3,0,2014-01-20,0,1,0,0,1.0,1.0
5,3,2014-01-27,0,2,0,0,1.0,1.0
46,47,2014-02-03,2,9,0,0,0.9688888888888888,0.8333333333333334
16,23,2014-02-10,0,2,2,0,0.875,0.875
10,4,2014-02-17,0,4,0,0,1.0,1.0
0,0,2014-02-24,0,0,0,0,0.0,0.0
18,11,2014-03-03,0,4,0,0,0.9725,1.0
18,8,2014-03-10,1,4,0,0,1.0,0.9175
0,0,2014-03-17,0,0,0,0,0.0,0.0
29,24,2014-03-24,9,7,3,0,0.9828571428571428,0.9385714285714286
20,12,2014-03-31,5,4,2,3,0.9175,0.875
2,0,2014-04-07,0,1,0,0,1.0,0.0
0,0,2014-04-14,0,0,0,0,0.0,0.0
14,5,2014-04-21,0,5,0,0,1.0,0.8
3,2,2014-04-28,0,1,0,0,1.0,1.0
0,0,2014-05-05,0,0,0,0,0.0,0.0
11,9,2014-05-12,0,1,0,0,0.9,1.0
0,0,2014-05-19,0,0,0,0,0.0,0.0
0,0,2014-05-26,0,0,0,0,0.0,0.0
16,16,2014-06-02,1,4,0,0,1.0,0.9375
15,5,2014-06-09,0,4,1,0,0.6875,0.75
2,0,2014-06-16,0,1,0,0,0.0,1.0
4,3,2014-06-23,0,1,0,0,1.0,1.0
3,1,2014-06-30,0,1,0,0,1.0,0.5
0,0,2014-07-07,0,0,0,0,0.0,0.0
0,0,2014-07-14,0,0,0,0,0.0,0.0
24,15,2014-07-21,2,7,0,1,0.8571428571428571,0.9285714285714286
15,6,2014-07-28,0,4,0,1,1.0,0.8125
29,27,2014-08-04,0,7,0,0,0.9642857142857144,1.0
24,44,2014-08-11,1,3,1,1,0.9666666666666668,0.9433333333333334
0,0,2014-08-18,0,0,0,0,0.0,0.0
0,0,2014-08-25,0,0,0,0,0.0,0.0
0,0,2014-09-01,0,0,0,0,0.0,0.0
0,0,2014-09-08,0,0,0,0,0.0,0.0
12,11,2014-09-15,2,2,1,1,0.875,0.915
17,22,2014-09-22,0,3,0,0,1.0,0.9333333333333332
0,0,2014-09-29,0,0,0,0,0.0,0.0
17,6,2014-10-06,0,4,1,1,0.6875,0.875
16,12,2014-10-13,0,4,0,0,0.7075,1.0
9,2,2014-10-20,0,3,0,0,0.5833333333333334,1.0
17,7,2014-10-27,1,4,0,0,1.0,0.6875
0,0,2014-11-03,0,0,0,0,0.0,0.0
13,5,2014-11-10,0,4,0,0,0.75,1.0
7,4,2014-11-17,0,2,0,0,1.0,1.0
13,5,2014-11-24,1,4,0,1,1.0,0.75
11,5,2014-12-01,0,3,0,0,0.8333333333333334,1.0
