cmt_cnt,consist_cnt,date,inconsist_cnt,issue_cnt,neg_consist_cnt,pos_consist_cnt,score1,score2
2,0,2011-10-03,0,1,0,0,1.0,0.0
0,0,2011-10-10,0,0,0,0,0.0,0.0
0,0,2011-10-17,0,0,0,0,0.0,0.0
0,0,2011-10-24,0,0,0,0,0.0,0.0
0,0,2011-10-31,0,0,0,0,0.0,0.0
0,0,2011-11-07,0,0,0,0,0.0,0.0
0,0,2011-11-14,0,0,0,0,0.0,0.0
4,2,2011-11-21,1,1,2,0,0.33,0.0
0,0,2011-11-28,0,0,0,0,0.0,0.0
7,6,2011-12-05,0,1,2,0,0.5,0.6699999999999999
0,0,2011-12-12,0,0,0,0,0.0,0.0
2,1,2011-12-19,0,1,1,0,0.0,0.0
9,6,2011-12-26,2,2,4,0,0.665,0.75
2,0,2012-01-02,0,1,0,0,0.0,1.0
5,1,2012-01-09,0,2,0,0,1.0,0.5
16,11,2012-01-16,1,4,1,0,0.5,0.65
27,15,2012-01-23,1,5,2,1,0.8,0.784
2,1,2012-01-30,0,1,1,0,0.0,0.0
0,0,2012-02-06,0,0,0,0,0.0,0.0
0,0,2012-02-13,0,0,0,0,0.0,0.0
6,1,2012-02-20,0,3,0,0,0.6666666666666666,0.6666666666666666
3,2,2012-02-27,0,1,0,0,1.0,1.0
3,1,2012-03-05,0,1,0,0,1.0,1.0
0,0,2012-03-12,0,0,0,0,0.0,0.0
0,0,2012-03-19,0,0,0,0,0.0,0.0
0,0,2012-03-26,0,0,0,0,0.0,0.0
12,5,2012-04-02,0,3,0,0,1.0,0.7666666666666666
5,3,2012-04-09,0,1,0,0,0.75,1.0
4,0,2012-04-16,0,1,0,0,1.0,0.0
12,10,2012-04-23,0,3,0,0,0.8333333333333334,1.0
35,33,2012-04-30,8,6,9,2,0.85,0.8300000000000001
2,1,2012-05-07,0,1,0,0,1.0,1.0
13,4,2012-05-14,1,3,0,0,1.0,0.5666666666666667
20,10,2012-05-21,1,5,0,1,0.95,0.95
20,11,2012-05-28,0,5,0,0,0.7759999999999999,1.0
0,0,2012-06-04,0,0,0,0,0.0,0.0
9,4,2012-06-11,1,3,1,0,0.5566666666666666,0.8333333333333334
0,0,2012-06-18,0,0,0,0,0.0,0.0
4,1,2012-06-25,0,2,0,0,0.5,1.0
12,11,2012-07-02,0,2,0,0,0.835,1.0
0,0,2012-07-09,0,0,0,0,0.0,0.0
27,20,2012-07-16,1,5,1,1,0.9,0.8340000000000001
7,3,2012-07-23,0,2,0,0,0.875,1.0
20,10,2012-07-30,0,6,1,0,0.945,0.6116666666666667
5,1,2012-08-06,0,1,1,0,0.75,0.0
4,0,2012-08-13,0,1,0,0,1.0,0.0
2,0,2012-08-20,0,1,0,0,1.0,0.0
25,11,2012-08-27,1,6,2,0,0.9166666666666666,0.57
0,0,2012-09-03,0,0,0,0,0.0,0.0
2,1,2012-09-10,0,1,1,0,0.0,0.0
15,5,2012-09-17,2,3,2,1,0.7233333333333333,0.5766666666666667
19,16,2012-09-24,2,4,6,1,0.65,0.875
0,0,2012-10-01,0,0,0,0,0.0,0.0
16,7,2012-10-08,2,3,4,0,0.6666666666666666,0.6666666666666666
2,0,2012-10-15,0,1,0,0,1.0,1.0
15,8,2012-10-22,1,5,0,1,0.9,1.0
3,2,2012-10-29,0,1,0,0,1.0,1.0
14,2,2012-11-05,2,5,0,0,1.0,0.6
0,0,2012-11-12,0,0,0,0,0.0,0.0
18,15,2012-11-19,0,3,2,0,0.75,0.6966666666666667
11,4,2012-11-26,1,4,0,0,0.625,1.0
29,29,2012-12-03,8,4,16,1,0.6975,0.7949999999999999
13,6,2012-12-10,0,3,5,0,0.6433333333333334,0.3333333333333333
3,0,2012-12-17,0,1,0,0,1.0,0.0
0,0,2012-12-24,0,0,0,0,0.0,0.0
0,0,2012-12-31,0,0,0,0,0.0,0.0
33,22,2013-01-07,0,8,4,0,0.79125,0.72875
40,35,2013-01-14,2,9,0,1,0.8888888888888888,0.95
18,9,2013-01-21,1,6,3,0,0.75,0.5833333333333334
0,0,2013-01-28,0,0,0,0,0.0,0.0
3,0,2013-02-04,0,1,0,0,1.0,1.0
2,1,2013-02-11,0,1,0,0,1.0,1.0
7,2,2013-02-18,0,2,0,0,0.835,0.5
0,0,2013-02-25,0,0,0,0,0.0,0.0
2,1,2013-03-04,0,1,1,0,0.0,0.0
0,0,2013-03-11,0,0,0,0,0.0,0.0
0,0,2013-03-18,0,0,0,0,0.0,0.0
2,0,2013-03-25,1,1,0,0,1.0,0.0
2,0,2013-04-01,0,1,0,0,1.0,1.0
14,5,2013-04-08,0,6,1,0,0.6666666666666666,0.9166666666666666
0,0,2013-04-15,0,0,0,0,0.0,0.0
0,0,2013-04-22,0,0,0,0,0.0,0.0
11,7,2013-04-29,1,3,0,0,0.6666666666666666,1.0
7,1,2013-05-06,0,3,0,0,0.3333333333333333,1.0
11,2,2013-05-13,1,4,0,0,0.5,1.0
14,13,2013-05-20,0,3,1,0,0.6666666666666666,0.61
3,1,2013-05-27,0,1,0,0,0.5,1.0
8,6,2013-06-03,0,2,0,0,1.0,1.0
0,0,2013-06-10,0,0,0,0,0.0,0.0
4,0,2013-06-17,0,1,0,0,1.0,1.0
0,0,2013-06-24,0,0,0,0,0.0,0.0
41,20,2013-07-01,4,9,0,4,0.9722222222222222,0.6922222222222223
32,32,2013-07-08,0,7,2,0,0.9471428571428572,0.8099999999999999
30,29,2013-07-15,3,6,10,0,0.6783333333333333,0.5833333333333334
9,4,2013-07-22,0,3,0,0,1.0,0.6666666666666666
4,1,2013-07-29,0,2,0,0,0.5,1.0
8,1,2013-08-05,4,2,0,0,0.6,1.0
28,9,2013-08-12,2,6,2,0,0.8150000000000001,0.695
8,1,2013-08-19,0,4,1,0,0.5,0.5
8,6,2013-08-26,0,2,0,0,1.0,1.0
0,0,2013-09-02,0,0,0,0,0.0,0.0
2,1,2013-09-09,0,1,0,0,1.0,1.0
14,5,2013-09-16,0,6,0,1,1.0,0.945
50,32,2013-09-23,1,14,1,1,0.8335714285714285,0.7264285714285714
11,6,2013-09-30,0,4,0,0,1.0,1.0
27,10,2013-10-07,0,5,1,0,0.9,0.4560000000000001
3,0,2013-10-14,0,1,0,0,1.0,1.0
16,10,2013-10-21,0,4,0,0,0.9175,1.0
2,0,2013-10-28,1,1,0,0,1.0,0.0
7,1,2013-11-04,1,2,0,0,1.0,0.25
0,0,2013-11-11,0,0,0,0,0.0,0.0
13,7,2013-11-18,2,3,0,0,1.0,0.8666666666666667
0,0,2013-11-25,0,0,0,0,0.0,0.0
22,13,2013-12-02,2,5,0,1,0.8,0.96
5,3,2013-12-09,0,1,2,0,0.5,0.33
0,0,2013-12-16,0,0,0,0,0.0,0.0
0,0,2013-12-23,0,0,0,0,0.0,0.0
0,0,2013-12-30,0,0,0,0,0.0,0.0
6,2,2014-01-06,0,3,0,0,1.0,0.6666666666666666
0,0,2014-01-13,0,0,0,0,0.0,0.0
47,26,2014-01-20,4,14,3,3,0.9642857142857144,0.7235714285714286
72,60,2014-01-27,1,15,1,2,0.9113333333333332,0.9073333333333332
21,12,2014-02-03,1,6,0,0,1.0,0.7783333333333333
2,1,2014-02-10,0,1,0,0,1.0,1.0
2,1,2014-02-17,0,1,0,0,1.0,1.0
8,4,2014-02-24,0,3,1,0,0.6666666666666666,0.8333333333333334
8,2,2014-03-03,0,3,0,0,0.6666666666666666,1.0
2,0,2014-03-10,0,1,0,0,0.0,1.0
0,0,2014-03-17,0,0,0,0,0.0,0.0
0,0,2014-03-24,0,0,0,0,0.0,0.0
0,0,2014-03-31,0,0,0,0,0.0,0.0
0,0,2014-04-07,0,0,0,0,0.0,0.0
10,3,2014-04-14,0,3,1,0,0.9166666666666666,0.3333333333333333
0,0,2014-04-21,0,0,0,0,0.0,0.0
5,2,2014-04-28,0,2,1,0,0.5,0.5
0,0,2014-05-05,0,0,0,0,0.0,0.0
