cmt_cnt,consist_cnt,date,inconsist_cnt,issue_cnt,neg_consist_cnt,pos_consist_cnt,score1,score2
24,23,2013-10-21,5,4,2,2,0.9375,0.7075
17,22,2013-10-28,0,2,0,1,1.0,0.89
16,8,2013-11-04,0,6,0,0,0.9166666666666666,1.0
5,2,2013-11-11,0,2,0,1,1.0,1.0
8,6,2013-11-18,0,2,1,0,0.835,0.835
5,1,2013-11-25,1,1,1,0,0.0,0.75
36,21,2013-12-02,0,12,1,2,0.875,0.8891666666666667
26,14,2013-12-09,0,7,4,0,0.5,0.8857142857142858
18,6,2013-12-16,2,6,0,0,0.75,0.8333333333333334
2,0,2013-12-23,0,1,0,0,1.0,1.0
5,1,2013-12-30,0,2,0,0,0.5,1.0
5,1,2014-01-06,0,2,0,0,1.0,0.75
9,4,2014-01-13,1,3,0,0,0.6666666666666666,1.0
51,27,2014-01-20,4,13,1,4,0.8461538461538461,0.9230769230769232
24,16,2014-01-27,2,5,2,0,0.8340000000000001,0.6
4,3,2014-02-03,0,1,0,0,1.0,1.0
4,2,2014-02-10,0,2,0,0,1.0,1.0
2,0,2014-02-17,0,1,0,0,0.0,1.0
0,0,2014-02-24,0,0,0,0,0.0,0.0
4,2,2014-03-03,0,1,0,0,1.0,0.6699999999999999
0,0,2014-03-10,0,0,0,0,0.0,0.0
0,0,2014-03-17,0,0,0,0,0.0,0.0
0,0,2014-03-24,0,0,0,0,0.0,0.0
0,0,2014-03-31,0,0,0,0,0.0,0.0
6,3,2014-04-07,0,2,0,0,0.5,1.0
41,38,2014-04-14,2,10,1,0,0.975,0.6799999999999999
17,14,2014-04-21,0,4,0,1,1.0,0.75
8,5,2014-04-28,0,3,0,0,1.0,1.0
2,1,2014-05-05,0,1,0,0,1.0,1.0
0,0,2014-05-12,0,0,0,0,0.0,0.0
2,0,2014-05-19,1,1,0,0,0.0,1.0
0,0,2014-05-26,0,0,0,0,0.0,0.0
0,0,2014-06-02,0,0,0,0,0.0,0.0
2,0,2014-06-09,0,1,0,0,1.0,1.0
18,8,2014-06-16,0,6,1,0,0.75,0.6666666666666666
4,1,2014-06-23,0,2,0,0,0.5,1.0
2,1,2014-06-30,0,1,0,0,1.0,1.0
6,3,2014-07-07,0,2,0,0,1.0,1.0
2,0,2014-07-14,0,1,0,0,0.0,1.0
