name1,name2,period,score1,score2,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,issue_cnt,cmt_cnt
apolcyn,grpc-kokoro,20161,0.945,1.0,4,4,4,0,6,48
apolcyn,hinaria,20161,1.0,1.0,3,0,1,0,4,10
apolcyn,hsaliak,20161,1.0,1.0,0,0,0,0,1,3
apolcyn,igorpeshansky,20161,1.0,1.0,0,0,0,0,1,4
apolcyn,ivannaranjo,20161,0.6699999999999999,1.0,4,1,0,0,1,6
apolcyn,jcanizales,20161,0.8,0.902,8,1,2,2,5,25
apolcyn,jhickson,20161,0.6,1.0,5,2,1,0,1,8
apolcyn,jskeet,20161,0.9454545454545454,0.9090909090909092,98,4,1,6,11,72
apolcyn,jtattermusch,20161,0.904,0.9675,170,3,2,0,40,188
apolcyn,jumar,20161,1.0,1.0,1,0,0,0,1,2
apolcyn,jvmvik,20161,1.0,1.0,2,0,0,0,1,3
apolcyn,kpayson64,20161,0.972,0.8,14,0,0,0,5,19
apolcyn,lenage,20161,1.0,1.0,20,0,0,0,1,10
apolcyn,makdharma,20161,1.0,1.0,7,0,0,0,2,9
apolcyn,markdroth,20161,0.0,0.78,2,4,0,2,1,10
apolcyn,matt-kwong,20161,0.75,1.0,4,0,0,0,2,8
apolcyn,murgatroid99,20161,0.9453333333333334,0.961,101,1,0,0,30,118
apolcyn,muxi,20161,1.0,0.9333333333333332,19,0,0,0,3,15
apolcyn,nathanielmanistaatgoogle,20161,1.0,0.8571428571428571,11,0,0,0,7,19
apolcyn,ncteisen,20161,1.0,1.0,7,0,0,0,2,10
apolcyn,neuecc,20161,1.0,1.0,0,0,0,0,1,2
apolcyn,nicolasnoble,20161,0.9845454545454544,0.870909090909091,45,1,1,0,11,51
apolcyn,pbennett,20161,0.86,0.5,14,0,0,2,1,11
apolcyn,pgrosu,20161,1.0,0.7,9,2,4,0,4,24
apolcyn,quartzmo,20161,0.83,1.0,20,2,0,0,1,12
apolcyn,soltanmm,20161,1.0,1.0,0,0,0,0,1,2
apolcyn,soltanmm-google,20161,1.0,1.0,6,0,0,0,4,10
apolcyn,sreecha,20161,1.0,1.0,2,0,0,0,1,5
apolcyn,stanley-cheung,20161,1.0,1.0,1,0,0,0,1,2
apolcyn,theacodes,20161,1.0,0.75,3,0,0,0,1,5
apolcyn,timanovsky,20161,0.9225,1.0,57,0,0,0,4,29
apolcyn,vjpai,20161,0.7340000000000001,1.0,7,0,0,0,5,15
apolcyn,voidmain,20161,1.0,1.0,2,0,0,0,1,3
apolcyn,w00lf,20161,0.86,0.83,17,4,4,1,1,13
apolcyn,y-zeng,20161,1.0,1.0,2,0,0,0,2,5
apolcyn,yang-g,20161,1.0,1.0,3,0,0,0,2,5
arbesfeld,Nishant-Pathak,20161,1.0,1.0,0,0,0,0,1,2
arbesfeld,atishpatel,20161,1.0,1.0,0,0,0,0,1,2
arbesfeld,ericbets,20161,1.0,1.0,0,0,0,0,1,2
arbesfeld,fire,20161,1.0,1.0,0,0,0,0,1,2
arbesfeld,lhecker,20161,1.0,0.5,1,2,1,0,1,5
arbesfeld,louiscryan,20161,1.0,1.0,0,0,0,0,1,2
arbesfeld,mattklein123,20161,1.0,1.0,1,0,1,0,1,2
arbesfeld,mxab,20161,1.0,1.0,0,0,0,0,1,2
arbesfeld,namtzigla,20161,1.0,1.0,1,0,1,0,1,2
arbesfeld,paramr,20161,1.0,1.0,0,0,0,0,1,2
arbesfeld,rutsky,20161,1.0,1.0,0,0,0,0,1,2
arbesfeld,triptec,20161,1.0,1.0,0,0,0,0,1,2
arbesfeld,wenbozhu,20161,1.0,1.0,4,0,4,0,1,12
arbesfeld,xealot,20161,1.0,1.0,1,0,1,0,1,2
arbesfeld,yugui,20161,1.0,1.0,0,0,0,0,1,2
arbesfeld,zinuga,20161,1.0,1.0,0,0,0,0,1,2
arhuaco,carl-mastrangelo,20161,1.0,1.0,1,0,0,0,1,2
arhuaco,murgatroid99,20161,1.0,1.0,1,0,0,0,1,2
arhuaco,nicolasnoble,20161,0.93,0.75,5,3,0,1,2,11
arhuaco,soltanmm-google,20161,0.86,1.0,3,0,0,0,1,8
arhuaco,thinkerou,20161,0.86,1.0,3,0,0,0,1,8
arhuaco,vjpai,20161,0.86,0.6699999999999999,7,4,3,1,1,10
arschles,lumpidu,20161,1.0,1.0,0,0,0,0,1,2
arthur-tacca,jkryanchou,20161,0.0,1.0,0,0,0,0,1,2
arun0009,joeblew99,20161,1.0,1.0,2,0,1,0,1,4
arun0009,louiscryan,20161,1.0,0.5,1,1,0,0,1,4
asktalk,Kenblair1226,20161,1.0,1.0,1,0,1,0,1,2
asktalk,jcastill0,20161,1.0,1.0,0,0,0,0,1,2
asktalk,matiishyn,20161,1.0,1.0,0,0,0,0,1,2
asktalk,maxdelia,20161,1.0,1.0,1,0,1,0,1,2
asktalk,murgatroid99,20161,1.0,1.0,1,0,1,0,1,3
asktalk,otymartin,20161,1.0,1.0,0,0,0,0,1,2
asktalk,randunel,20161,1.0,1.0,0,0,0,0,1,2
asktalk,ssmoon,20161,1.0,1.0,0,0,0,0,1,2
assaf-xm,murgatroid99,20161,1.0,1.0,0,0,0,0,1,3
atetubou,ctiller,20161,1.0,1.0,4,0,0,0,1,6
atetubou,googlebot,20161,1.0,1.0,2,0,2,0,1,7
atetubou,grpc-kokoro,20161,1.0,1.0,4,0,4,0,1,9
atetubou,kpayson64,20161,1.0,1.0,4,0,0,0,1,6
atetubou,vjpai,20161,1.0,1.0,8,0,0,0,1,7
athei,GrgrLmml,20161,1.0,1.0,8,0,0,0,1,6
athei,Toldy,20161,1.0,1.0,2,0,0,0,1,3
athei,bclermont,20161,1.0,1.0,2,0,0,0,1,3
athei,david9991,20161,1.0,1.0,6,0,0,0,1,5
athei,dgquintas,20161,1.0,1.0,1,0,0,0,1,2
athei,dongjian,20161,1.0,1.0,2,0,0,0,1,3
athei,gfxcc,20161,1.0,1.0,2,0,0,0,1,3
athei,hsaliak,20161,1.0,1.0,2,0,0,0,1,3
athei,nathanielmanistaatgoogle,20161,1.0,1.0,1,0,0,0,1,2
athei,ncteisen,20161,1.0,1.0,3,0,0,0,2,5
athei,nicolasnoble,20161,1.0,1.0,6,0,0,0,1,5
athei,noahdesu,20161,1.0,1.0,2,0,0,0,1,3
athei,sab24,20161,1.0,1.0,6,0,0,0,1,5
athei,shuhaoliu,20161,1.0,1.0,0,0,0,0,1,3
athei,y-zeng,20161,1.0,1.0,2,0,0,0,1,3
atishpatel,Nishant-Pathak,20161,1.0,1.0,1,0,0,0,1,2
atishpatel,ericbets,20161,1.0,1.0,1,0,0,0,1,2
atishpatel,fire,20161,1.0,1.0,1,0,0,0,1,2
atishpatel,lhecker,20161,1.0,0.5,1,0,0,0,1,5
atishpatel,louiscryan,20161,1.0,1.0,1,0,0,0,1,2
atishpatel,mattklein123,20161,1.0,1.0,0,0,0,0,1,2
atishpatel,mxab,20161,1.0,1.0,1,0,0,0,1,2
atishpatel,namtzigla,20161,1.0,1.0,0,0,0,0,1,2
atishpatel,paramr,20161,1.0,1.0,1,0,0,0,1,2
atishpatel,rutsky,20161,1.0,1.0,1,0,0,0,1,2
atishpatel,triptec,20161,1.0,1.0,1,0,0,0,1,2
atishpatel,wenbozhu,20161,1.0,1.0,7,0,0,0,1,12
atishpatel,xealot,20161,1.0,1.0,0,0,0,0,1,2
atishpatel,yugui,20161,1.0,1.0,1,0,0,0,1,2
atishpatel,zinuga,20161,1.0,1.0,1,0,0,0,1,2
aurelienrb,StefanEngelhardt,20161,1.0,1.0,4,0,0,0,1,4
aurelienrb,murgatroid99,20161,1.0,0.0,0,0,0,0,1,3
bayareahank,murgatroid99,20161,1.0,1.0,1,0,0,0,1,2
bayareahank,nicolasnoble,20161,1.0,0.0,0,0,0,0,1,2
bayareahank,soltanmm-google,20161,1.0,1.0,1,0,0,0,1,2
bblancha,nathanielmanistaatgoogle,20161,1.0,1.0,0,0,0,0,1,3
bblancha,soltanmm-google,20161,1.0,1.0,1,0,1,0,1,3
bclermont,GrgrLmml,20161,1.0,1.0,4,0,0,0,1,5
bclermont,Toldy,20161,1.0,1.0,1,0,0,0,1,2
bclermont,david9991,20161,1.0,1.0,3,0,0,0,1,4
bclermont,dongjian,20161,1.0,1.0,1,0,0,0,1,2
bclermont,gfxcc,20161,1.0,1.0,1,0,0,0,1,2
bclermont,hsaliak,20161,1.0,1.0,1,0,0,0,1,2
bclermont,ncteisen,20161,1.0,1.0,1,0,0,0,1,2
bclermont,nicolasnoble,20161,1.0,1.0,3,0,0,0,1,4
bclermont,noahdesu,20161,1.0,1.0,1,0,0,0,1,2
bclermont,sab24,20161,1.0,1.0,3,0,0,0,1,4
bclermont,shuhaoliu,20161,1.0,1.0,0,0,0,0,1,2
bclermont,y-zeng,20161,1.0,1.0,1,0,0,0,1,2
bedeho,dgquintas,20161,1.0,1.0,1,0,0,0,1,4
bedeho,rllola,20161,1.0,1.0,2,0,2,0,1,4
