name1,name2,period,score1,score2,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,issue_cnt,cmt_cnt
AspirinSJL,yashykt,20181,1.0,0.6666666666666666,2,0,0,0,3,7
AspirinSJL,yihuazhang,20181,0.835,0.915,11,1,1,0,2,14
AtosNicoS,MohsenneChaverdie,20181,1.0,1.0,0,0,0,0,1,3
AtosNicoS,VladimirAkopyan,20181,1.0,1.0,0,0,0,0,1,2
AtosNicoS,jtattermusch,20181,1.0,1.0,1,0,0,0,2,4
AtosNicoS,nicolasnoble,20181,1.0,1.0,0,0,0,0,1,2
AtosNicoS,vgarciavazquez,20181,1.0,1.0,1,0,0,0,1,3
Auxilus,jtattermusch,20181,0.0,1.0,0,0,0,0,1,2
BACtaki,euroelessar,20181,1.0,1.0,3,0,0,0,1,4
BACtaki,jiangtaoli2016,20181,1.0,1.0,2,0,0,0,1,4
BACtaki,yihuazhang,20181,1.0,1.0,1,0,0,0,1,2
BenedicteLeo,mehrdada,20181,1.0,0.0,0,1,0,0,1,2
Benjamin-Shengming,sreecha,20181,1.0,1.0,0,0,0,0,1,2
BillG18,JiangFeng07,20181,1.0,1.0,0,0,0,0,1,2
BillG18,erickertz,20181,1.0,1.0,6,0,0,0,1,7
BillG18,iniyanp,20181,1.0,1.0,1,0,0,0,1,2
BillG18,lidizheng,20181,1.0,1.0,2,0,0,0,1,3
BillG18,mehrdada,20181,1.0,1.0,4,0,0,0,1,5
BlackFrog1,jtattermusch,20181,0.0,1.0,0,0,0,0,1,4
BlackFrog1,vbisbest,20181,0.0,1.0,0,1,0,0,1,2
BusyJay,jtattermusch,20181,1.0,1.0,1,0,0,0,1,2
Capstan,grpc-testing,20181,1.0,1.0,248,0,0,0,4,82
Capstan,sreecha,20181,1.0,1.0,1,0,0,0,1,2
Capstan,thelinuxfoundation,20181,1.0,1.0,1,0,1,0,1,2
Capstan,yang-g,20181,1.0,1.0,4,0,0,0,3,12
Capstan,yashykt,20181,1.0,1.0,8,0,0,0,2,10
Chakrygin,kkm000,20181,1.0,0.0,0,1,0,0,1,2
CharlotteDunois,ZhouyihaiDing,20181,1.0,1.0,2,0,0,0,1,3
CharlotteDunois,kimmykuang,20181,1.0,1.0,2,0,0,0,1,3
ChrisCates,GitStonic,20181,0.0,1.0,0,0,0,0,1,2
ChrisCates,JMurph2015,20181,0.0,1.0,0,0,0,0,1,2
Croydon,EkremH,20181,1.0,1.0,3,0,0,0,1,5
Croydon,jtattermusch,20181,1.0,1.0,4,0,1,0,2,9
Croydon,michaelmaguire,20181,1.0,1.0,3,0,0,0,1,5
Daemoneyes,nicolasnoble,20181,1.0,1.0,1,0,0,0,1,2
Danprot,jtattermusch,20181,0.0,1.0,0,0,0,0,1,2
DerekRoy,grpc-testing,20181,1.0,1.0,4,0,0,0,1,4
DerekRoy,mehrdada,20181,1.0,1.0,2,0,0,0,1,3
DerekRoy,thelinuxfoundation,20181,1.0,1.0,0,0,0,0,1,3
DeswingBE,Siron777,20181,1.0,0.0,0,1,0,0,1,2
DeswingBE,sreecha,20181,1.0,1.0,0,0,0,0,1,2
DeswingBE,wangyun,20181,1.0,1.0,0,0,0,0,1,4
DeswingBE,wneo003,20181,1.0,1.0,0,0,0,0,1,4
Disturbing,jtattermusch,20181,1.0,1.0,1,0,0,0,1,2
Disturbing,moiyer,20181,1.0,1.0,1,0,0,0,1,2
Disturbing,ykameshrao,20181,1.0,1.0,1,0,0,0,1,2
EkremH,jtattermusch,20181,1.0,1.0,0,0,0,0,1,2
EkremH,michaelmaguire,20181,1.0,1.0,1,0,0,0,1,2
F483,murgatroid99,20181,1.0,1.0,1,0,0,0,1,2
F483,nicolasnoble,20181,1.0,0.0,0,0,0,0,1,2
Falco20019,Petermarcu,20181,1.0,0.5,0,0,0,0,1,3
Falco20019,jtattermusch,20181,1.0,1.0,4,0,0,0,1,5
Falco20019,kkolstad,20181,1.0,1.0,0,0,0,0,1,2
Falco20019,shadowmint,20181,1.0,1.0,1,0,0,0,1,2
Flast,sreecha,20181,1.0,1.0,1,0,0,0,1,2
FranGM,gaffer-93,20181,0.0,1.0,0,1,0,0,1,4
FranGM,kpayson64,20181,0.0,1.0,0,1,0,0,1,4
FranGM,sreecha,20181,0.0,1.0,0,1,0,0,1,2
FranGM,srini100,20181,0.0,0.75,2,1,0,2,1,9
FranGM,vadimi,20181,0.0,1.0,0,0,0,0,1,2
FranGM,yashykt,20181,0.0,1.0,0,0,0,0,1,5
Frank591,kag0,20181,1.0,1.0,1,0,0,0,1,2
Frank591,mmoehring,20181,1.0,1.0,1,0,0,0,1,2
Frank591,pgrosu,20181,1.0,1.0,1,0,0,0,1,2
Frank591,srini100,20181,1.0,1.0,1,0,0,0,1,2
FullstackJack,mtzfactory,20181,1.0,1.0,0,0,0,0,1,2
FullstackJack,muxi,20181,1.0,0.6699999999999999,2,0,0,0,1,4
FullstackJack,nicolasnoble,20181,1.0,1.0,1,0,0,0,1,2
FullstackJack,wilhuff,20181,1.0,1.0,2,0,0,0,1,3
GitStonic,JMurph2015,20181,1.0,1.0,1,0,0,0,1,2
Iliych,nicolasnoble,20181,1.0,0.5,1,0,0,0,1,3
JackOfMostTrades,jiangtaoli2016,20181,1.0,1.0,0,0,0,0,1,2
JackOfMostTrades,jtattermusch,20181,1.0,1.0,4,0,0,0,1,4
JackOfMostTrades,markdroth,20181,1.0,0.5,0,1,0,0,2,5
JackOfMostTrades,mehrdada,20181,1.0,1.0,0,0,0,0,1,2
JackOfMostTrades,sreecha,20181,1.0,1.0,2,0,0,0,1,3
JackOfMostTrades,yashykt,20181,1.0,1.0,0,0,0,0,1,3
JackOfMostTrades,yihuazhang,20181,1.0,1.0,0,0,0,0,1,3
JamesXiao,jtattermusch,20181,1.0,1.0,1,0,0,0,1,2
JamesXiao,mehrdada,20181,1.0,1.0,2,0,0,0,1,3
JamesXiao,srini100,20181,1.0,1.0,2,0,0,0,1,3
JiangFeng07,lidizheng,20181,1.0,1.0,0,0,0,0,1,3
JiangFeng07,mehrdada,20181,1.0,1.0,0,0,0,0,1,5
JonasVautherin,thelinuxfoundation,20181,1.0,1.0,0,0,0,0,1,2
Kwoth,ricardopieper,20181,1.0,1.0,0,0,0,0,1,2
Kwoth,simonz130,20181,1.0,1.0,0,0,0,0,1,2
Kwoth,tassi-yuzukko,20181,1.0,1.0,0,0,0,0,1,2
Kwoth,wanton7,20181,1.0,1.0,0,0,0,0,1,2
Lance0312,ncwhale,20181,1.0,1.0,1,0,0,0,1,2
Lance0312,nicolasnoble,20181,1.0,1.0,5,0,0,0,1,6
MOZGIII,nicolasnoble,20181,0.5,1.0,2,0,0,0,1,5
MohsenneChaverdie,VladimirAkopyan,20181,1.0,1.0,2,0,0,0,1,3
MohsenneChaverdie,nicolasnoble,20181,1.0,1.0,2,0,0,0,1,3
Mottl,nicolasnoble,20181,0.935,0.9,29,5,2,2,2,22
NVoronchev,thelinuxfoundation,20181,1.0,1.0,0,0,0,0,1,2
NicolasDorier,sandersaares,20181,1.0,1.0,4,0,0,0,1,5
NorbertUseGithub,sreecha,20181,1.0,1.0,1,0,0,0,1,2
Norman0406,pleuba,20181,0.6699999999999999,1.0,4,0,0,0,1,8
Norman0406,srini100,20181,0.6699999999999999,1.0,4,0,0,0,1,8
Norman0406,vjpai,20181,0.835,0.835,15,8,4,4,2,16
Norman0406,wizardsd,20181,0.6699999999999999,1.0,2,0,0,0,1,7
ParanoiaUPC,vw-insti,20181,0.0,1.0,0,0,0,0,1,3
Petermarcu,shadowmint,20181,0.5,1.0,0,0,0,0,1,3
Pr0b,Vloz,20181,1.0,1.0,1,0,0,0,1,2
Pr0b,sneurlax,20181,1.0,1.0,1,0,0,0,1,2
RahulMitra,sreecha,20181,1.0,1.0,1,0,0,0,1,2
RahulMitra,yashykt,20181,1.0,1.0,1,0,0,0,1,2
Siron777,sreecha,20181,0.0,1.0,0,0,0,0,1,2
Siron777,wangyun,20181,0.0,1.0,0,0,0,0,1,4
Siron777,wneo003,20181,0.0,1.0,0,0,0,0,1,4
SteveDunn,yazsh,20181,1.0,1.0,1,0,0,0,1,2
TeBoring,thelinuxfoundation,20181,1.0,1.0,0,0,0,0,1,2
a-musing-moose,grpc-testing,20181,0.835,1.0,2,0,0,0,2,7
a-musing-moose,mehrdada,20181,0.835,1.0,14,1,2,0,2,19
a-musing-moose,thelinuxfoundation,20181,1.0,1.0,1,0,1,0,1,3
a-urth,yifeikong,20181,0.0,1.0,0,0,0,0,1,2
a11r,hsaliak,20181,1.0,1.0,1,0,0,0,1,3
a11r,michihenning,20181,1.0,0.75,3,1,0,0,1,6
a11r,yashykt,20181,1.0,1.0,1,0,0,0,1,3
a14n,jtattermusch,20181,1.0,1.0,5,0,0,0,1,6
a14n,kevmoo,20181,1.0,0.0,0,0,0,0,1,2
a14n,mit-mit,20181,1.0,0.8,3,0,0,0,1,6
abaldeva,AspirinSJL,20181,1.0,1.0,0,0,0,0,1,2
abaldeva,sreecha,20181,1.0,1.0,0,0,0,0,1,2
abhishek-carbon3d,alexeevg,20181,0.6699999999999999,1.0,6,3,1,0,1,11
abhishek-carbon3d,murgatroid99,20181,0.6699999999999999,1.0,5,0,0,0,1,10
abhishek-carbon3d,yashykt,20181,0.6699999999999999,1.0,16,3,1,0,1,13
actgardner,FranGM,20181,1.0,0.0,0,0,0,0,1,2
actgardner,alexvy86,20181,1.0,0.0,0,0,0,0,1,2
actgardner,dgquintas,20181,1.0,1.0,1,0,0,0,1,2
actgardner,emauton,20181,1.0,1.0,0,0,0,0,1,3
actgardner,gaffer-93,20181,1.0,1.0,2,0,0,0,1,4
actgardner,kpayson64,20181,1.0,1.0,2,0,0,0,1,4
actgardner,sreecha,20181,1.0,1.0,0,0,0,0,1,2
actgardner,srini100,20181,1.0,0.75,5,0,0,0,1,9
actgardner,vadimi,20181,1.0,1.0,1,0,0,0,1,2
actgardner,yashykt,20181,1.0,1.0,4,0,0,0,1,5
adelez,AspirinSJL,20181,1.0,1.0,2,0,0,0,1,3
adelez,bergsieker,20181,1.0,1.0,1,0,0,0,1,2
adelez,billfeng327,20181,1.0,1.0,0,0,0,0,1,4
adelez,dfawley,20181,1.0,1.0,1,0,0,0,1,2
adelez,dgquintas,20181,1.0,0.835,3,0,0,0,2,6
adelez,grpc-testing,20181,1.0,1.0,104,0,0,0,8,102
adelez,jtattermusch,20181,0.9375,0.9875,21,0,1,0,8,34
adelez,markdroth,20181,1.0,1.0,1,0,0,0,1,2
adelez,ncteisen,20181,1.0,1.0,6,0,0,0,2,8
adelez,nicolasnoble,20181,1.0,1.0,1,0,0,0,1,2
adelez,snaury,20181,1.0,1.0,1,0,0,0,1,2
adelez,sreecha,20181,0.5,1.0,1,0,0,0,1,3
adelez,thelinuxfoundation,20181,1.0,1.0,0,0,0,0,1,2
adelez,vjpai,20181,1.0,0.6666666666666666,3,0,0,0,3,7
adelez,yashykt,20181,1.0,1.0,4,0,0,0,3,7
agl,davidben,20181,1.0,1.0,0,0,0,0,1,2
agl,jtattermusch,20181,1.0,1.0,1,0,1,0,1,3
agl,nicolasnoble,20181,1.0,1.0,0,0,0,0,1,4
ahmetb,grpc-testing,20181,1.0,1.0,4,0,0,0,1,5
ahmetb,markdroth,20181,1.0,1.0,1,0,0,0,1,2
ahmetb,yang-g,20181,1.0,1.0,1,0,0,0,1,2
ahouben,grpc-testing,20181,1.0,1.0,6,0,0,0,1,8
ahouben,jtattermusch,20181,1.0,1.0,5,0,0,0,1,7
ahouben,mattleibow,20181,1.0,1.0,1,0,0,0,1,3
ahouben,thelinuxfoundation,20181,1.0,1.0,1,0,1,0,1,3
aizuyan,krecu,20181,1.0,1.0,2,0,0,0,1,3
aizuyan,stanley-cheung,20181,1.0,1.0,2,0,0,0,1,3
aki017,hefesto84,20181,0.0,0.0,1,0,0,1,1,2
aki017,jjlehtinen,20181,0.0,1.0,0,0,0,0,1,2
aki017,jsmouret,20181,0.0,1.0,0,0,0,0,1,3
aki017,jtattermusch,20181,0.0,1.0,0,1,0,0,1,3
alertedsnake,gnossen,20181,1.0,1.0,0,0,0,0,1,5
alertedsnake,kuzmiigo,20181,1.0,0.5,0,1,0,0,1,3
alertedsnake,levi-rs,20181,1.0,1.0,0,0,0,0,1,3
alertedsnake,mehrdada,20181,0.0,0.0,1,0,0,1,1,2
alertedsnake,nathanielmanistaatgoogle,20181,1.0,1.0,0,0,0,0,1,3
alertedsnake,roshammar,20181,1.0,1.0,0,0,0,0,1,2
alexeevg,murgatroid99,20181,1.0,1.0,1,0,0,0,1,3
alexeevg,yashykt,20181,1.0,1.0,4,0,1,0,1,6
alexkarim,nathanielmanistaatgoogle,20181,1.0,0.0,0,0,0,0,1,2
alexlo03,grpc-testing,20181,1.0,1.0,2,0,0,0,1,4
alexvy86,FranGM,20181,0.0,0.0,1,0,0,1,1,2
alexvy86,dgquintas,20181,0.0,1.0,0,0,0,0,1,2
alexvy86,emauton,20181,0.0,1.0,0,2,0,0,1,3
alexvy86,gaffer-93,20181,0.0,1.0,0,1,0,0,1,4
alexvy86,kpayson64,20181,0.0,1.0,0,1,0,0,1,4
alexvy86,nicolasnoble,20181,1.0,1.0,0,0,0,0,1,3
alexvy86,sreecha,20181,0.5,1.0,0,1,0,0,2,5
alexvy86,srini100,20181,0.0,0.75,2,1,0,2,1,9
alexvy86,vadimi,20181,0.0,1.0,0,0,0,0,1,2
alexvy86,yashykt,20181,0.0,1.0,0,0,0,0,1,5
amanand,ncteisen,20181,1.0,1.0,1,0,0,0,1,3
amandeepgautam,thelinuxfoundation,20181,1.0,1.0,0,0,0,0,1,3
amandeepgautam,vjpai,20181,1.0,1.0,6,0,0,0,1,5
andre-laskawy,jtattermusch,20181,0.0,1.0,0,0,0,0,1,2
andygikling,lucifercr07,20181,1.0,1.0,0,0,0,0,1,3
animeng,ericgribkoff,20181,0.6699999999999999,1.0,0,0,0,0,1,4
animeng,nicolasnoble,20181,0.6699999999999999,1.0,0,0,0,0,1,4
animeng,thelinuxfoundation,20181,0.6699999999999999,1.0,2,1,2,0,1,4
animeng,vjpai,20181,0.6699999999999999,1.0,0,0,0,0,1,4
anshulkjain,ericgribkoff,20181,1.0,1.0,0,0,0,0,1,2
antoineChammas,thekev63,20181,0.0,1.0,0,0,0,0,1,2
antony-99,bobuva,20181,1.0,1.0,1,0,0,0,1,2
antony-99,jtattermusch,20181,1.0,1.0,1,0,0,0,1,2
antony-99,kskalski,20181,1.0,0.0,0,0,0,0,1,2
apolcyn,AspirinSJL,20181,1.0,0.7925,11,9,3,0,4,20
apolcyn,Falco20019,20181,1.0,1.0,0,0,0,0,1,2
apolcyn,ShengliangD,20181,1.0,1.0,0,0,0,0,1,2
apolcyn,SophisticaSean,20181,1.0,0.75,2,0,0,0,1,5
apolcyn,TeBoring,20181,1.0,1.0,1,0,0,0,1,2
apolcyn,UsmannK,20181,1.0,1.0,1,0,0,0,1,2
apolcyn,arajeeva,20181,1.0,1.0,4,0,0,0,1,4
apolcyn,bagmangood,20181,1.0,1.0,3,0,0,0,1,5
apolcyn,breisig,20181,1.0,1.0,2,0,0,0,1,3
apolcyn,davidn,20181,1.0,1.0,2,0,0,0,1,3
apolcyn,dfawley,20181,0.0,1.0,0,1,0,0,1,2
apolcyn,dgquintas,20181,1.0,1.0,2,0,0,0,1,3
apolcyn,dunkymole,20181,1.0,1.0,1,0,0,0,1,3
apolcyn,edmBernard,20181,0.8,1.0,2,0,0,0,1,6
apolcyn,elee,20181,1.0,1.0,1,0,0,0,1,2
apolcyn,ganmacs,20181,0.3333333333333333,1.0,1,0,0,0,3,7
apolcyn,grpc-testing,20181,0.8771428571428572,1.0,402,0,0,0,42,537
apolcyn,guantaol,20181,1.0,1.0,3,0,0,0,1,4
apolcyn,jiangtaoli2016,20181,1.0,0.75,2,0,0,0,2,5
apolcyn,jkub,20181,1.0,1.0,1,0,0,0,1,3
apolcyn,jtattermusch,20181,0.729375,0.77125,19,3,0,2,16,51
apolcyn,liucong-roadstar,20181,1.0,1.0,2,0,0,0,1,3
apolcyn,lucifercr07,20181,1.0,1.0,1,0,0,0,1,2
apolcyn,markdroth,20181,1.0,0.48,4,9,0,0,5,19
apolcyn,mlda065,20181,1.0,1.0,1,0,0,0,1,2
apolcyn,morris-stock,20181,1.0,0.5,1,0,0,0,1,3
apolcyn,murgatroid99,20181,1.0,1.0,3,0,0,0,1,4
apolcyn,muxi,20181,0.8,1.0,8,0,0,0,1,9
apolcyn,ncteisen,20181,0.75,1.0,2,0,0,0,2,5
apolcyn,nicolasnoble,20181,1.0,0.5,2,0,0,0,2,5
apolcyn,pcj,20181,1.0,0.5,1,0,0,0,1,3
apolcyn,rohitsakala,20181,1.0,1.0,0,0,0,0,1,3
apolcyn,sgreenstein,20181,1.0,1.0,2,0,0,0,1,3
apolcyn,sreecha,20181,1.0,1.0,2,0,0,0,2,4
apolcyn,srini100,20181,1.0,1.0,1,0,0,0,1,2
apolcyn,swuecho,20181,1.0,0.0,0,0,0,0,1,2
apolcyn,tainguyennc,20181,1.0,1.0,4,0,0,0,1,4
apolcyn,technicianted,20181,0.6699999999999999,0.6699999999999999,5,0,0,1,1,6
apolcyn,tenderlove,20181,1.0,1.0,1,0,1,0,1,3
apolcyn,thelinuxfoundation,20181,1.0,1.0,2,0,2,0,6,16
apolcyn,tmattia,20181,0.0,1.0,0,0,0,0,1,2
apolcyn,topillar,20181,1.0,0.0,0,0,0,0,1,2
apolcyn,yashykt,20181,1.0,1.0,3,0,0,0,1,4
apolcyn,yihuazhang,20181,1.0,1.0,1,0,0,0,1,4
arajeeva,tainguyennc,20181,1.0,1.0,4,0,0,0,1,4
arfaian,AspirinSJL,20181,1.0,1.0,4,0,0,0,1,4
arfaian,grpc-testing,20181,1.0,1.0,8,0,0,0,1,6
arfaian,thelinuxfoundation,20181,1.0,1.0,0,0,0,0,1,2
arifsami03,ils-sapnaj,20181,1.0,0.0,0,0,0,0,1,2
arifsami03,mabatak1,20181,1.0,1.0,1,0,0,0,1,2
arifsami03,mdheller,20181,1.0,1.0,0,0,0,0,1,2
arjunroy,grpc-testing,20181,1.0,1.0,4,0,0,0,1,5
arjunroy,thelinuxfoundation,20181,1.0,1.0,0,0,0,0,1,2
arjunroy,yang-g,20181,1.0,1.0,0,0,0,0,1,2
arnaud-lb,CharlotteDunois,20181,1.0,1.0,2,0,0,0,1,4
arnaud-lb,ZhouyihaiDing,20181,1.0,1.0,1,0,0,0,1,3
arnaud-lb,kimmykuang,20181,1.0,1.0,1,0,0,0,1,3
arrowd,thelinuxfoundation,20181,1.0,1.0,0,0,0,0,1,2
arturgspb,lidizheng,20181,1.0,1.0,0,0,0,0,1,2
asottile,mehrdada,20181,1.0,1.0,8,0,0,0,1,6
asottile,mxr,20181,1.0,1.0,10,0,0,0,1,9
attila123,ericgribkoff,20181,1.0,1.0,2,0,2,0,1,4
attila123,gnossen,20181,1.0,1.0,2,0,0,0,1,4
attila123,lidizheng,20181,1.0,1.0,4,0,4,0,1,7
attila123,srini100,20181,1.0,1.0,3,0,0,0,1,5
awrichar,chandanrr,20181,1.0,1.0,1,0,0,0,1,2
bachp,thelinuxfoundation,20181,1.0,1.0,0,0,0,0,1,2
bacthosan,elado,20181,1.0,1.0,2,0,0,0,1,3
bacthosan,zakhenry,20181,1.0,1.0,2,0,0,0,1,3
bagmangood,grpc-testing,20181,1.0,1.0,48,0,0,0,1,20
bagmangood,jtattermusch,20181,1.0,1.0,0,0,0,0,1,2
bagmangood,ncteisen,20181,1.0,1.0,3,0,0,0,1,5
bagmangood,thelinuxfoundation,20181,1.0,1.0,5,0,5,0,2,10
bassofil,jtattermusch,20181,1.0,1.0,2,0,0,0,1,3
bassofil,sreecha,20181,1.0,1.0,4,0,0,0,1,4
bassofil,thelinuxfoundation,20181,1.0,1.0,0,0,0,0,1,2
bastova,mehrdada,20181,1.0,1.0,1,0,0,0,2,5
benjaminp,grpc-testing,20181,1.0,1.0,4,0,0,0,2,8
benjaminp,lidizheng,20181,1.0,1.0,2,0,2,0,1,4
benjaminp,thelinuxfoundation,20181,1.0,1.0,0,0,0,0,1,6
bergsieker,grpc-testing,20181,1.0,1.0,12,0,0,0,1,13
bhagatyj,mehrdada,20181,1.0,1.0,1,0,0,0,1,2
bharatbiswal,FullstackJack,20181,1.0,1.0,1,0,0,0,1,2
bharatbiswal,eamonwhiter73,20181,1.0,1.0,1,0,0,0,1,3
bharatbiswal,mtzfactory,20181,1.0,1.0,0,0,0,0,1,2
bharatbiswal,muxi,20181,1.0,0.6699999999999999,2,0,0,0,1,4
bharatbiswal,nicolasnoble,20181,1.0,1.0,1,0,0,0,1,2
bharatbiswal,wilhuff,20181,1.0,1.0,2,0,0,0,1,3
billfeng327,grpc-testing,20181,1.0,1.0,18,0,0,0,2,20
billfeng327,jtattermusch,20181,1.0,1.0,10,0,0,0,3,12
billfeng327,vjpai,20181,1.0,1.0,1,0,0,0,1,2
bimawa,davidben,20181,1.0,1.0,2,0,0,0,1,5
bimawa,muxi,20181,1.0,0.6699999999999999,4,2,2,0,1,7
bimawa,samsidd,20181,1.0,1.0,2,0,0,0,1,5
bluecmd,Capstan,20181,1.0,1.0,1,0,1,0,1,2
bluecmd,thelinuxfoundation,20181,1.0,1.0,1,0,1,0,1,2
bobuva,jtattermusch,20181,1.0,1.0,1,0,0,0,1,2
bobuva,kskalski,20181,1.0,0.0,0,0,0,0,1,2
bobuva,raulAtNines,20181,1.0,1.0,1,0,0,0,1,3
bochecha,mehrdada,20181,0.5,1.0,2,1,0,0,1,5
bogdandrutu,grpc-testing,20181,1.0,1.0,0,0,0,0,1,5
bogdandrutu,hcaseyal,20181,1.0,1.0,0,0,0,0,1,2
bogdandrutu,ncteisen,20181,1.0,1.0,0,0,0,0,1,3
bond-,hsaliak,20181,0.88,0.0,1,0,0,1,1,9
bond-,muxi,20181,0.94,0.875,30,2,0,2,2,18
bond-,nicolasnoble,20181,0.94,0.75,22,1,0,0,2,15
bond-,wilhuff,20181,0.88,1.0,21,0,0,0,1,11
boyaziqi,hhggit,20181,1.0,1.0,1,0,0,0,1,2
boyaziqi,sreecha,20181,1.0,1.0,1,0,0,0,1,2
bsyk,dhrsharma,20181,1.0,0.5,1,0,0,0,1,3
buchgr,jtattermusch,20181,1.0,1.0,0,0,0,0,1,2
buchgr,thelinuxfoundation,20181,1.0,1.0,0,0,0,0,1,2
bwalle,thelinuxfoundation,20181,1.0,1.0,0,0,0,0,1,3
bwkimmel,grpc-testing,20181,1.0,1.0,28,0,0,0,1,29
bwkimmel,jtattermusch,20181,1.0,0.0,0,0,0,0,1,2
caioariede,grpc-testing,20181,1.0,1.0,16,0,0,0,1,10
caioariede,nathanielmanistaatgoogle,20181,1.0,1.0,0,0,0,0,1,5
carl-mastrangelo,MOZGIII,20181,1.0,0.5,2,0,0,0,1,5
carl-mastrangelo,ejona86,20181,1.0,0.0,0,0,0,0,1,2
carl-mastrangelo,ericgribkoff,20181,1.0,1.0,1,0,0,0,1,2
carl-mastrangelo,grpc-testing,20181,0.5,1.0,8,0,0,0,2,37
carl-mastrangelo,jtattermusch,20181,0.9175,0.6875,15,0,0,0,4,17
carl-mastrangelo,lidizheng,20181,1.0,1.0,1,0,0,0,1,2
