name1,name2,period,score1,score2,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,issue_cnt,cmt_cnt
GuoJing,kpayson64,20160,0.9666666666666668,1.0,20,0,0,0,6,29
GuoJing,murgatroid99,20160,1.0,1.0,1,0,0,0,1,2
GuoJing,nathanielmanistaatgoogle,20160,0.9471428571428572,0.9714285714285714,20,4,0,1,7,37
GuoJing,nicolasnoble,20160,1.0,1.0,1,0,0,0,1,2
GuoJing,ninagittle,20160,1.0,1.0,1,0,0,0,1,3
GuoJing,soltanmm,20160,0.8333333333333334,0.5833333333333334,4,5,0,0,6,19
GuoJing,sukritiramesh,20160,1.0,1.0,3,0,3,0,1,6
GuoJing,tseaver,20160,1.0,1.0,0,0,0,0,1,3
GuoJing,viksit,20160,1.0,1.0,1,0,0,0,1,2
GuoJing,vjpai,20160,1.0,0.0,0,0,0,0,1,3
GuoJing,vschiavoni,20160,1.0,1.0,1,0,0,0,1,2
GuoJing,wukai-gd,20160,0.8,1.0,3,0,0,0,1,6
GuoJing,zj8487,20160,1.0,1.0,2,0,0,0,1,6
Kurtpenter,MrMoose,20160,1.0,1.0,1,0,0,0,1,3
Kurtpenter,mosra,20160,1.0,1.0,2,0,0,0,1,3
Kurtpenter,nicolasnoble,20160,1.0,0.0,0,0,0,0,1,2
Kurtpenter,tomq42,20160,1.0,0.6699999999999999,2,0,0,0,1,4
LisaFC,murgatroid99,20160,1.0,1.0,10,0,0,0,1,8
LisaFC,nathanielmanistaatgoogle,20160,1.0,1.0,1,0,0,0,1,2
LisaFC,stanley-cheung,20160,1.0,1.0,20,0,3,0,5,22
LisaFC,y-zeng,20160,1.0,1.0,1,0,0,0,1,2
LisaFC,yang-g,20160,1.0,1.0,1,0,0,0,1,2
LukeMauldin,nicolasnoble,20160,1.0,1.0,1,0,0,0,1,2
LukeMauldin,topillar,20160,1.0,1.0,2,0,0,0,1,3
M-Vivek,pszemus,20160,1.0,1.0,0,0,0,0,1,4
M-Vivek,yang-g,20160,1.0,1.0,2,0,2,0,1,6
MrMoose,nicolasnoble,20160,1.0,0.0,0,1,0,0,1,3
MrMoose,tomq42,20160,1.0,0.6699999999999999,2,1,0,0,1,5
Purveyor,zhengcai,20160,1.0,1.0,1,0,1,0,1,3
Rastusik,stanley-cheung,20160,0.8,1.0,4,0,0,0,1,6
RinatMullayanov,vjpai,20160,1.0,1.0,0,0,0,0,1,2
a-teammate,ctiller,20160,0.0,0.0,1,0,0,1,1,2
a-teammate,joostmeijles,20160,0.0,1.0,0,0,0,0,1,2
a-veitch,bogdandrutu,20160,0.9716666666666668,1.0,11,0,0,0,6,18
a-veitch,ctiller,20160,1.0,0.9,8,0,0,0,5,14
a-veitch,dgquintas,20160,1.0,1.0,2,0,0,0,2,6
a-veitch,grpc-kokoro,20160,0.9757142857142858,1.0,34,0,0,0,7,32
a-veitch,hsaliak,20160,1.0,1.0,1,0,0,0,1,2
a-veitch,jayantkolhe,20160,1.0,1.0,1,0,0,0,1,2
a-veitch,jcanizales,20160,0.915,1.0,8,1,0,0,2,12
a-veitch,jtattermusch,20160,1.0,1.0,1,0,0,0,1,2
a-veitch,makdharma,20160,0.83,1.0,5,1,0,0,1,8
a-veitch,nathanielmanistaatgoogle,20160,1.0,1.0,1,0,0,0,1,2
a-veitch,nicolasnoble,20160,1.0,1.0,8,0,0,0,3,9
a-veitch,vjpai,20160,1.0,1.0,1,0,0,0,1,3
a-veitch,yang-g,20160,1.0,0.0,0,0,0,0,1,2
a11r,adelez,20160,1.0,1.0,2,0,0,0,1,3
a11r,dgquintas,20160,1.0,1.0,2,0,0,0,1,3
a11r,murgatroid99,20160,1.0,1.0,1,0,0,0,1,2
a11r,nathanielmanistaatgoogle,20160,1.0,1.0,3,0,0,0,1,4
a11r,vjpai,20160,1.0,1.0,1,0,0,0,1,2
a11r,yang-g,20160,1.0,1.0,2,0,0,0,1,3
aa57779111,jcanizales,20160,1.0,0.0,0,1,0,0,1,3
aa57779111,namsoila,20160,1.0,1.0,5,0,1,0,1,7
aa57779111,rsln-s,20160,1.0,1.0,1,0,1,0,1,3
aaronjheng,bluecmd,20160,1.0,1.0,2,0,0,0,1,3
aaronjheng,grpc-kokoro,20160,1.0,1.0,0,0,0,0,1,5
aaronjheng,nathanielmanistaatgoogle,20160,1.0,1.0,2,0,0,0,2,5
aaronjheng,soltanmm,20160,1.0,1.0,1,0,0,0,1,2
abbassakar,ctiller,20160,1.0,1.0,1,0,0,0,1,2
abbassakar,yang-g,20160,1.0,1.0,1,0,0,0,1,2
abelwang1979,sabbakumov,20160,1.0,1.0,1,0,0,0,1,3
acoross,cmoski,20160,1.0,1.0,1,0,0,0,1,2
acoross,goldenbull,20160,1.0,1.0,4,0,0,0,1,7
acoross,jtattermusch,20160,1.0,1.0,2,0,0,0,1,3
acoross,yang-g,20160,1.0,1.0,1,0,0,0,1,6
adelez,carl-mastrangelo,20160,1.0,1.0,10,0,0,0,2,9
adelez,ctiller,20160,1.0,1.0,13,0,0,0,5,17
adelez,cv,20160,1.0,1.0,2,0,0,0,1,3
adelez,dgquintas,20160,0.0,0.5,1,0,0,1,1,3
adelez,ejona86,20160,0.8333333333333334,0.8333333333333334,14,4,0,0,3,18
adelez,grpc-kokoro,20160,0.95875,1.0,54,0,0,0,8,47
adelez,hsaliak,20160,1.0,1.0,2,0,0,0,1,3
adelez,jcanizales,20160,1.0,1.0,3,0,0,0,2,6
adelez,jtattermusch,20160,0.9509523809523808,0.9457142857142856,155,6,4,0,21,127
adelez,murgatroid99,20160,0.8,1.0,3,0,0,0,1,6
adelez,nathanielmanistaatgoogle,20160,1.0,1.0,2,0,0,0,2,4
adelez,soltanmm,20160,1.0,1.0,3,0,0,0,2,5
adelez,sreecha,20160,1.0,1.0,1,0,0,0,1,3
adelez,stanley-cheung,20160,1.0,1.0,0,0,0,0,1,3
adelez,vjpai,20160,1.0,1.0,0,0,0,0,1,3
adelez,yang-g,20160,0.8,0.9,30,0,0,0,5,22
adityanahan,hsaliak,20160,1.0,1.0,2,0,0,0,1,3
adityanahan,jayantkolhe,20160,1.0,1.0,1,0,0,0,1,2
adityanahan,jtattermusch,20160,1.0,1.0,2,0,0,0,1,3
adityanahan,majestix508,20160,1.0,1.0,1,0,0,0,1,2
adityanahan,maxtortime,20160,1.0,1.0,1,0,0,0,1,2
adityanahan,nicolasnoble,20160,1.0,0.0,0,0,0,0,1,2
adityanahan,skywu,20160,1.0,1.0,2,0,0,0,1,3
adityanahan,vjpai,20160,1.0,1.0,1,0,0,0,1,2
agawlik,rameshpasunoori,20160,1.0,1.0,8,0,0,0,1,7
agonzalezro,fcofdez,20160,1.0,1.0,4,0,0,0,1,5
agonzalezro,nicolasnoble,20160,1.0,1.0,8,0,0,0,1,6
ah-,bobbytables,20160,0.6699999999999999,1.0,1,1,1,0,1,4
ah-,ctiller,20160,1.0,1.0,1,0,0,0,1,2
ah-,jskeet,20160,0.6699999999999999,1.0,2,0,0,0,1,5
ah-,jtattermusch,20160,0.6699999999999999,0.75,12,5,2,3,1,15
ah-,soltanmm,20160,1.0,1.0,2,0,0,0,1,3
ah-,stanley-cheung,20160,0.6699999999999999,1.0,1,0,0,0,1,4
ahedberg,ctiller,20160,1.0,1.0,15,0,0,0,2,11
ahedberg,googlebot,20160,1.0,1.0,3,0,0,0,1,4
ahedberg,grpc-kokoro,20160,1.0,1.0,4,0,0,0,1,5
ahedberg,jtattermusch,20160,1.0,1.0,11,0,0,0,3,13
ahedberg,nicolasnoble,20160,1.0,1.0,8,0,0,0,3,10
aisotton,ctiller,20160,0.5,1.0,9,0,0,0,2,9
aisotton,googlebot,20160,1.0,1.0,1,0,1,0,1,5
aisotton,grpc-kokoro,20160,1.0,1.0,12,0,0,0,1,8
aisotton,larsonmpdx,20160,0.0,1.0,0,0,0,0,1,3
aisotton,makdharma,20160,0.0,1.0,0,0,0,0,1,2
ajagnanan,murgatroid99,20160,1.0,0.0,0,0,0,0,1,2
alamaison,GuoJing,20160,1.0,0.83,4,0,0,0,1,10
alamaison,bkbrookshire,20160,1.0,1.0,1,0,0,0,1,2
alamaison,googlebot,20160,1.0,1.0,2,0,2,0,1,4
alamaison,grpc-kokoro,20160,1.0,1.0,0,0,0,0,1,7
alamaison,hsaliak,20160,1.0,1.0,4,0,0,0,1,5
alamaison,kpayson64,20160,1.0,1.0,5,0,0,0,2,7
alamaison,nathanielmanistaatgoogle,20160,1.0,0.9666666666666668,26,0,0,0,6,28
alamaison,soltanmm,20160,1.0,0.9175,31,1,1,0,4,24
alamaison,sunwangme,20160,1.0,1.0,3,0,0,0,2,5
alamaison,therc,20160,1.0,1.0,2,0,0,0,1,3
alamaison,zeiler,20160,1.0,1.0,1,0,0,0,1,4
alamaison,zj8487,20160,1.0,1.0,13,0,0,0,2,11
alanrong,jtattermusch,20160,1.0,1.0,1,0,0,0,1,2
alanrong,wulinlw,20160,1.0,1.0,1,0,0,0,1,2
alberts,ctiller,20160,1.0,1.0,1,0,0,0,1,2
alberts,minixxie,20160,1.0,1.0,0,0,0,0,1,2
alienchow,ctiller,20160,1.0,1.0,1,0,0,0,1,2
alienchow,grpc-kokoro,20160,1.0,1.0,4,0,0,0,1,5
alienchow,jtattermusch,20160,1.0,1.0,1,0,0,0,1,2
alienchow,murgatroid99,20160,1.0,1.0,4,0,0,0,1,5
aman-tiwari,murgatroid99,20160,1.0,1.0,0,0,0,0,1,2
andrewpollock,nicolasnoble,20160,1.0,1.0,3,0,0,0,1,5
andrewpollock,sayrer,20160,1.0,1.0,3,0,0,0,1,4
angshuman,jtattermusch,20160,1.0,1.0,4,0,0,0,1,4
angshuman,louiscryan,20160,1.0,1.0,2,0,0,0,1,3
aniongithub,googlebot,20160,1.0,1.0,0,0,0,0,1,3
aniongithub,grpc-kokoro,20160,1.0,1.0,8,0,0,0,2,14
aniongithub,jtattermusch,20160,1.0,0.9375,6,0,1,0,4,16
aniongithub,kkm000,20160,1.0,0.0,0,0,0,0,1,2
annismckenzie,stanley-cheung,20160,0.0,1.0,0,0,0,0,1,2
apolcyn,jtattermusch,20160,1.0,1.0,4,0,0,0,1,6
arhuaco,ctiller,20160,1.0,1.0,1,0,0,0,1,2
arhuaco,cv,20160,1.0,1.0,0,0,0,0,1,2
arschles,bobbytables,20160,1.0,1.0,1,0,1,0,1,4
arschles,ctiller,20160,1.0,1.0,2,0,0,0,1,4
arschles,kerinin,20160,1.0,1.0,2,0,0,0,1,4
arschles,murgatroid99,20160,1.0,1.0,4,0,0,0,1,5
arschles,palkan,20160,1.0,1.0,2,0,0,0,1,4
arthurbailao,LisaFC,20160,1.0,1.0,1,0,0,0,1,2
atoader,woland84,20160,1.0,1.0,0,0,0,0,1,2
atoader,yang-g,20160,1.0,1.0,3,0,2,0,2,5
avf,fabware,20160,0.0,0.0,1,0,0,1,1,2
avf,jcanizales,20160,0.0,1.0,0,0,0,0,1,6
avf,matti777,20160,0.0,0.0,1,0,0,1,1,2
avongluck-r1soft,jtattermusch,20160,1.0,1.0,1,0,0,0,1,2
avongluck-r1soft,murgatroid99,20160,1.0,1.0,1,0,0,0,1,3
awan1,ctiller,20160,1.0,1.0,1,0,0,0,1,3
awan1,murgatroid99,20160,0.6699999999999999,1.0,3,0,0,0,1,6
awan1,nathanielmanistaatgoogle,20160,1.0,0.0,0,1,0,0,1,3
awan1,soltanmm,20160,0.89,0.9166666666666666,6,2,2,0,3,15
ay60,ctiller,20160,0.6699999999999999,0.6699999999999999,9,4,1,3,1,12
ay60,sduskis,20160,0.6699999999999999,1.0,5,0,0,0,1,10
ay60,yang-g,20160,0.6699999999999999,0.0,3,1,0,3,1,10
banyudu,googlebot,20160,1.0,1.0,2,0,2,0,1,3
banyudu,grpc-kokoro,20160,1.0,1.0,4,0,4,0,1,5
banyudu,jtattermusch,20160,1.0,1.0,0,0,0,0,1,2
banyudu,stanley-cheung,20160,1.0,1.0,0,0,0,0,1,2
bclermont,GuoJing,20160,1.0,0.8,15,0,0,0,1,10
bclermont,hsaliak,20160,1.0,1.0,0,0,0,0,1,6
bclermont,killpanda,20160,1.0,1.0,5,0,0,0,1,6
bclermont,kpayson64,20160,1.0,1.0,10,0,0,0,1,7
bclermont,nathanielmanistaatgoogle,20160,1.0,1.0,5,0,0,0,1,6
bclermont,wukai-gd,20160,1.0,1.0,5,0,0,0,1,6
beibeiyhj,sreecha,20160,1.0,1.0,1,0,0,0,1,2
bgilmore,soltanmm,20160,1.0,1.0,6,0,0,0,1,5
billidani7,jcanizales,20160,1.0,0.6699999999999999,2,2,2,0,1,5
billidani7,makdharma,20160,1.0,1.0,1,0,0,0,2,5
binodluitel,soltanmm,20160,1.0,1.0,1,0,0,0,1,2
bjorndv,nicolasnoble,20160,1.0,1.0,1,0,0,0,1,2
bjorndv,sayrer,20160,1.0,1.0,3,0,0,0,1,4
bjwatson,daspecster,20160,1.0,1.0,2,0,0,0,1,4
bjwatson,geigerj,20160,1.0,1.0,1,0,0,0,1,3
bjwatson,jtattermusch,20160,1.0,1.0,1,0,0,0,1,3
bjwatson,kpayson64,20160,1.0,1.0,2,0,0,0,2,6
bjwatson,nathanielmanistaatgoogle,20160,1.0,1.0,2,0,0,0,1,4
bjwatson,soltanmm,20160,1.0,1.0,3,0,0,0,2,7
bkbrookshire,nathanielmanistaatgoogle,20160,1.0,1.0,1,0,0,0,1,2
bkbrookshire,sunwangme,20160,1.0,1.0,1,0,0,0,1,2
bkbrookshire,zj8487,20160,1.0,1.0,1,0,0,0,1,2
blowmage,bmclean,20160,1.0,0.83,15,1,0,0,1,10
blowmage,ctiller,20160,0.71,1.0,4,0,0,0,1,8
blowmage,evanphx,20160,1.0,1.0,10,0,0,0,1,8
blowmage,grpc-kokoro,20160,1.0,1.0,10,0,0,0,1,8
blowmage,jcanizales,20160,0.71,1.0,4,0,0,0,1,8
blowmage,jtattermusch,20160,0.885,1.0,18,0,0,0,2,18
blowmage,kpayson64,20160,1.0,1.0,16,0,0,0,1,10
blowmage,murgatroid99,20160,0.9133333333333334,0.9666666666666668,120,1,0,0,6,60
blowmage,nicolasnoble,20160,0.885,1.0,37,0,1,0,2,26
blowmage,obieq,20160,1.0,0.0,0,1,0,0,1,5
blowmage,quartzmo,20160,0.77,1.0,14,9,6,0,1,17
blowmage,raggi,20160,1.0,1.0,1,0,0,0,1,3
blowmage,timanovsky,20160,1.0,1.0,1,0,0,0,1,3
bluecmd,ctiller,20160,1.0,1.0,2,0,0,0,1,3
bluecmd,grpc-kokoro,20160,1.0,1.0,0,0,0,0,1,3
bluecmd,inconshreveable,20160,1.0,1.0,1,0,0,0,1,2
bluecmd,jboeuf,20160,1.0,1.0,0,0,0,0,1,3
bluecmd,jcanizales,20160,1.0,1.0,1,0,0,0,1,2
bluecmd,jskeet,20160,1.0,1.0,2,0,0,0,1,3
bluecmd,jtattermusch,20160,1.0,1.0,6,0,0,0,1,8
bluecmd,murgatroid99,20160,1.0,1.0,1,0,0,0,1,2
bluecmd,nathanielmanistaatgoogle,20160,1.0,1.0,7,0,0,0,4,12
bmclean,murgatroid99,20160,0.83,0.8,21,0,0,1,1,11
bmclean,obieq,20160,0.83,0.0,1,0,0,1,1,7
bobbytables,GuoJing,20160,1.0,0.8,3,0,0,0,1,6
bobbytables,ctiller,20160,1.0,1.0,0,0,0,0,1,2
bobbytables,dklempner,20160,1.0,1.0,1,0,0,0,1,2
bobbytables,ejona86,20160,1.0,1.0,4,0,0,0,1,5
bobbytables,giladwolff,20160,1.0,1.0,3,0,0,0,1,5
bobbytables,jskeet,20160,1.0,1.0,0,0,0,0,1,3
bobbytables,jtattermusch,20160,1.0,0.75,2,3,2,0,1,13
bobbytables,kerinin,20160,1.0,1.0,0,0,0,0,1,2
bobbytables,murgatroid99,20160,1.0,1.0,0,0,0,0,1,3
bobbytables,palkan,20160,1.0,1.0,0,0,0,0,1,2
bobbytables,stanley-cheung,20160,1.0,1.0,0,0,0,0,1,2
bogdandrutu,ctiller,20160,1.0,1.0,6,0,0,0,5,11
bogdandrutu,grpc-kokoro,20160,1.0,1.0,6,0,0,0,3,9
bogdandrutu,jcanizales,20160,1.0,1.0,1,0,0,0,1,3
bogdandrutu,jtattermusch,20160,1.0,1.0,2,0,0,0,2,4
bogdandrutu,makdharma,20160,1.0,1.0,1,0,0,0,1,3
bogdandrutu,nicolasnoble,20160,1.0,1.0,1,0,0,0,1,2
borg286,ianlewis,20160,0.8,1.0,4,0,0,0,1,6
borg286,murgatroid99,20160,0.8,0.0,1,0,0,1,1,6
borg286,soltanmm,20160,0.8,1.0,4,0,0,0,1,6
bothwellw,evmin,20160,1.0,1.0,1,0,0,0,1,3
bothwellw,jaytaylor,20160,1.0,1.0,1,0,1,0,1,3
bothwellw,parkan,20160,1.0,1.0,5,0,1,0,1,7
bothwellw,revantk,20160,1.0,0.6699999999999999,2,1,0,0,1,5
bothwellw,soltanmm,20160,1.0,1.0,5,0,0,0,1,7
bothwellw,spf2,20160,1.0,1.0,1,0,0,0,1,3
bothwellw,titusz,20160,1.0,1.0,1,0,0,0,1,3
bradfitz,carl-mastrangelo,20160,1.0,1.0,4,0,0,0,1,4
bradfitz,dsymonds,20160,1.0,1.0,2,0,0,0,1,3
bradfitz,ejona86,20160,1.0,0.0,0,0,0,0,1,3
bradfitz,louiscryan,20160,1.0,1.0,4,0,0,0,1,4
bretm151,goldenbull,20160,1.0,1.0,2,0,0,0,1,3
bretm151,soltanmm,20160,1.0,1.0,1,0,0,0,1,2
bryanschwerer,ctiller,20160,0.75,0.5,3,0,0,1,2,6
bryanschwerer,hsaliak,20160,0.5,1.0,2,0,0,0,1,4
bryanschwerer,jayantkolhe,20160,0.5,1.0,1,0,0,0,1,3
bryanschwerer,jcanizales,20160,0.5,1.0,1,0,0,0,1,3
bryanschwerer,nathanielmanistaatgoogle,20160,0.5,1.0,2,0,0,0,1,4
bryanschwerer,pgrosu,20160,0.5,0.0,1,0,0,1,1,3
bryanschwerer,soltanmm,20160,0.75,0.5,13,0,0,1,2,11
btelles,ctiller,20160,1.0,1.0,1,0,0,0,1,2
butterklopsi,ctiller,20160,1.0,1.0,2,0,0,0,1,5
butterklopsi,gjoliver,20160,1.0,1.0,0,0,0,0,1,2
butterklopsi,itessier,20160,1.0,1.0,1,0,0,0,1,2
butterklopsi,pgrosu,20160,1.0,1.0,1,0,0,0,1,3
butterklopsi,rcordeau,20160,1.0,1.0,1,0,0,0,1,4
butterklopsi,soltanmm,20160,1.0,1.0,5,0,0,0,1,6
carl-mastrangelo,ctiller,20160,1.0,1.0,5,0,0,0,2,6
carl-mastrangelo,dgquintas,20160,1.0,0.6666666666666666,6,0,0,0,3,10
carl-mastrangelo,dsymonds,20160,1.0,1.0,2,0,0,0,1,3
carl-mastrangelo,ejona86,20160,1.0,0.0,0,0,0,0,1,3
carl-mastrangelo,grpc-kokoro,20160,1.0,1.0,6,0,0,0,2,7
carl-mastrangelo,hsaliak,20160,1.0,1.0,1,0,0,0,1,2
carl-mastrangelo,jtattermusch,20160,1.0,1.0,2,0,0,0,1,3
carl-mastrangelo,louiscryan,20160,1.0,1.0,4,0,0,0,1,4
carl-mastrangelo,murgatroid99,20160,1.0,0.86,24,0,0,0,1,11
carl-mastrangelo,sreecha,20160,1.0,1.0,2,0,0,0,1,4
carl-mastrangelo,tbak,20160,1.0,0.86,24,0,0,0,1,11
chrisdunelm,googlebot,20160,1.0,1.0,1,0,1,0,1,2
chrisdunelm,grpc-kokoro,20160,1.0,1.0,0,0,0,0,1,5
chrisdunelm,jskeet,20160,0.5,1.0,2,2,0,0,2,8
chrisdunelm,jtattermusch,20160,0.6666666666666666,0.9433333333333334,9,0,0,1,3,16
chrisdunelm,mleenhardt,20160,1.0,1.0,0,0,0,0,1,2
chrisdunelm,stanley-cheung,20160,0.0,0.0,1,0,0,1,1,2
chriskite,janhalfar,20160,1.0,1.0,0,0,0,0,1,3
chriskite,jmarchant,20160,1.0,1.0,0,0,0,0,1,2
chriskite,joshuabird,20160,1.0,1.0,1,0,0,0,1,2
chriskite,smolinari,20160,1.0,1.0,1,0,0,0,1,2
chriskite,stanley-cheung,20160,1.0,0.5,1,0,0,0,1,3
chriskite,thinkerou,20160,1.0,1.0,3,0,0,0,1,4
chriskite,thuey,20160,1.0,1.0,1,0,0,0,1,2
chriskite,tslater,20160,1.0,1.0,4,0,0,0,1,6
cj525,ctiller,20160,1.0,1.0,1,0,0,0,1,2
cj525,googlebot,20160,1.0,1.0,0,0,0,0,1,3
cj525,grpc-kokoro,20160,1.0,1.0,4,0,0,0,1,5
cj525,jtattermusch,20160,1.0,0.0,0,0,0,0,1,2
cjrd,ctiller,20160,1.0,1.0,3,0,1,0,1,5
cjrd,hsaliak,20160,1.0,1.0,2,0,0,0,1,4
cjrd,jgeewax,20160,1.0,0.6699999999999999,2,1,0,0,1,5
cjrd,soltanmm,20160,1.0,1.0,11,0,0,0,1,13
cmoski,goldenbull,20160,1.0,1.0,4,0,0,0,1,7
cmoski,jtattermusch,20160,1.0,1.0,2,0,0,0,1,3
cmoski,yang-g,20160,1.0,1.0,1,0,0,0,1,6
coconut6711,hvardhanx,20160,1.0,1.0,1,0,0,0,1,3
coconut6711,nathanielmanistaatgoogle,20160,1.0,1.0,1,0,0,0,1,3
coconut6711,pgrosu,20160,1.0,1.0,1,0,1,0,1,3
coconut6711,soltanmm,20160,1.0,1.0,2,0,0,0,1,4
craigcitro,dgquintas,20160,0.0,1.0,0,1,0,0,1,4
craigcitro,jcanizales,20160,0.0,1.0,0,0,0,0,1,2
craigcitro,stanley-cheung,20160,0.0,1.0,0,0,0,0,1,2
craigcitro,yang-g,20160,0.0,1.0,0,0,0,0,1,3
croachrose,ctiller,20160,1.0,1.0,0,0,0,0,1,2
croachrose,kpayson64,20160,0.0,1.0,0,0,0,0,1,2
croachrose,nathanielmanistaatgoogle,20160,0.0,1.0,0,1,0,0,1,3
ctiller,GuoJing,20160,0.8,1.0,4,3,0,0,5,16
ctiller,cv,20160,1.0,1.0,0,0,0,0,1,2
ctiller,cw-gawdeprasad,20160,1.0,1.0,2,0,0,0,1,3
ctiller,daniel-j-born,20160,1.0,0.8333333333333334,13,1,0,0,3,15
ctiller,deljero2,20160,1.0,1.0,2,0,0,0,1,3
ctiller,dgquintas,20160,0.8881578947368421,0.9539473684210528,146,0,2,0,38,157
ctiller,dklempner,20160,0.875,1.0,9,0,0,0,8,21
ctiller,duggelz,20160,0.5,1.0,4,0,0,0,1,6
ctiller,dvyukov,20160,0.86,0.6699999999999999,13,0,0,1,1,10
ctiller,ejona86,20160,1.0,0.5,1,0,0,0,2,6
ctiller,fxrrrr,20160,1.0,1.0,5,0,0,0,1,6
ctiller,genexp,20160,1.0,1.0,0,0,0,0,1,5
ctiller,ghost,20160,1.0,1.0,1,0,0,0,1,2
ctiller,gjoliver,20160,1.0,1.0,2,0,2,0,1,5
ctiller,goldenbull,20160,1.0,1.0,2,0,0,0,3,6
ctiller,gonzaloserrano,20160,1.0,1.0,0,0,0,0,1,3
ctiller,googlebot,20160,0.9871794871794872,1.0,43,0,4,0,39,128
ctiller,gresrun,20160,1.0,1.0,9,0,0,0,2,9
ctiller,grpc-kokoro,20160,0.9502777777777778,1.0,247,8,32,0,72,357
ctiller,guoxiao,20160,1.0,1.0,2,0,0,0,1,3
ctiller,gwvo,20160,0.8333333333333334,1.0,16,1,1,0,3,19
ctiller,haisamido,20160,0.875,1.0,16,0,0,0,2,11
ctiller,hsaliak,20160,0.8928571428571429,1.0,21,0,0,0,14,43
ctiller,iamqizhao,20160,1.0,0.5,1,0,0,0,1,3
ctiller,iancoolidge,20160,1.0,1.0,1,0,1,0,1,3
ctiller,ictxiangxin,20160,1.0,1.0,1,0,0,0,1,2
ctiller,inconshreveable,20160,0.0,1.0,0,0,0,0,1,2
ctiller,itessier,20160,1.0,1.0,2,0,0,0,1,5
ctiller,jayantkolhe,20160,0.5,1.0,2,0,0,0,2,5
ctiller,jboeuf,20160,0.948125,0.93625,41,1,2,0,16,74
ctiller,jcanizales,20160,0.7875,0.9585,52,0,0,1,20,72
ctiller,jgeewax,20160,1.0,0.89,6,1,0,0,3,10
ctiller,joelnn,20160,1.0,1.0,1,0,0,0,1,2
ctiller,johnco3,20160,1.0,1.0,0,0,0,0,1,2
ctiller,joostmeijles,20160,0.0,1.0,0,0,0,0,1,2
ctiller,jskeet,20160,1.0,1.0,4,0,0,0,1,4
ctiller,jtattermusch,20160,0.9772033898305084,0.9520338983050848,355,2,2,1,118,455
ctiller,kerinin,20160,1.0,1.0,1,0,0,0,1,2
ctiller,killpanda,20160,1.0,1.0,1,0,0,0,1,2
ctiller,kpayson64,20160,0.8,1.0,10,0,1,0,5,23
