name1,name2,period,score1,score2,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,issue_cnt,cmt_cnt
borud,nicolasnoble,20151,0.6699999999999999,1.0,1,0,0,0,1,4
brennan-si,nizsheanez,20151,0.0,1.0,0,0,0,0,1,2
brennan-si,soltanmm,20151,0.0,1.0,0,0,0,0,1,2
carl-mastrangelo,ctiller,20151,1.0,1.0,8,0,0,0,4,13
carl-mastrangelo,dgquintas,20151,1.0,1.0,8,0,0,0,3,10
carl-mastrangelo,ejona86,20151,1.0,0.9175,6,0,0,0,4,16
carl-mastrangelo,grpc-kokoro,20151,1.0,1.0,2,0,0,0,1,3
carl-mastrangelo,jboeuf,20151,1.0,1.0,2,0,0,0,1,3
carl-mastrangelo,jtattermusch,20151,1.0,0.975,32,0,1,0,8,37
carl-mastrangelo,louiscryan,20151,1.0,1.0,2,0,0,0,1,3
carl-mastrangelo,mwitkow,20151,1.0,1.0,2,0,0,0,1,3
carl-mastrangelo,vjpai,20151,1.0,0.0,0,0,0,0,1,5
carl-mastrangelo,yang-g,20151,1.0,1.0,4,0,0,0,1,5
carstn,jtattermusch,20151,1.0,1.0,1,0,0,0,1,2
cggde,soltanmm,20151,1.0,1.0,0,0,0,0,1,2
chai2010,ctiller,20151,1.0,1.0,2,0,0,0,2,4
chai2010,jgeewax,20151,1.0,0.5,1,0,0,0,1,3
chai2010,jtattermusch,20151,1.0,1.0,3,0,0,0,2,6
chai2010,tbetbetbe,20151,1.0,1.0,1,0,0,0,1,2
chelsh,murgatroid99,20151,1.0,1.0,46,0,0,0,3,21
chelsh,nathanielmanistaatgoogle,20151,1.0,1.0,1,0,1,0,1,2
cj525,googlebot,20151,0.0,1.0,0,1,0,0,1,2
cj525,grpc-kokoro,20151,0.0,1.0,0,0,0,0,1,5
cj525,jtattermusch,20151,0.0,1.0,0,1,0,0,1,2
cjdrake,nicolasnoble,20151,1.0,1.0,0,0,0,0,1,2
cjdrake,vjpai,20151,1.0,1.0,0,0,0,0,1,4
crast,ctiller,20151,1.0,1.0,3,0,0,0,1,4
crast,googlebot,20151,1.0,1.0,2,0,2,0,1,3
crast,grpc-kokoro,20151,1.0,1.0,0,0,0,0,1,2
crast,jtattermusch,20151,1.0,1.0,2,0,0,0,1,3
crast,yang-g,20151,1.0,1.0,1,0,1,0,1,3
ctiller,FlyTengteng,20151,1.0,1.0,1,0,0,0,1,2
ctiller,Jiangmx,20151,1.0,1.0,1,0,0,0,1,2
ctiller,LisaFC,20151,1.0,1.0,1,0,0,0,1,2
ctiller,Synno,20151,1.0,1.0,1,0,0,0,1,2
ctiller,TassoKarkanisADSK,20151,1.0,1.0,0,0,0,0,1,4
ctiller,dgquintas,20151,0.9313953488372092,0.9953488372093022,121,0,4,0,43,169
ctiller,dhermes,20151,0.0,1.0,0,1,0,0,1,11
ctiller,dklempner,20151,0.75,1.0,14,0,0,0,5,21
ctiller,dreveny,20151,1.0,0.6699999999999999,0,0,0,0,1,4
ctiller,dustinboswell,20151,1.0,1.0,12,0,0,0,2,10
ctiller,ejona86,20151,0.95875,0.875,14,0,0,0,8,24
ctiller,endobson,20151,0.0,0.0,1,0,0,1,1,2
ctiller,fxrrrr,20151,0.0,1.0,0,0,0,0,1,4
ctiller,glennmatthews,20151,0.75,1.0,9,0,0,0,1,7
ctiller,goldenbull,20151,1.0,1.0,1,0,0,0,1,2
ctiller,googlebot,20151,0.9545454545454546,1.0,34,2,4,0,22,72
ctiller,grpc-kokoro,20151,0.967741935483871,1.0,92,0,0,0,31,115
ctiller,hongweiwang,20151,1.0,0.9175,16,0,0,0,4,19
ctiller,hsaliak,20151,0.0,1.0,0,0,0,0,1,2
ctiller,iamqizhao,20151,1.0,1.0,6,0,0,0,1,6
ctiller,jayantkolhe,20151,0.8,1.0,10,0,0,0,10,22
ctiller,jboeuf,20151,0.9092592592592592,0.9485185185185184,62,2,1,0,27,119
ctiller,jcanizales,20151,0.971153846153846,0.9257692307692308,48,0,2,0,26,85
ctiller,jgeewax,20151,0.6666666666666666,0.5,1,0,0,0,3,7
ctiller,jtattermusch,20151,0.90453125,0.9359375,233,3,0,2,64,280
ctiller,justinko,20151,1.0,1.0,2,0,0,0,1,3
ctiller,kianooshm,20151,1.0,1.0,0,0,0,0,2,6
ctiller,kolmodin,20151,1.0,1.0,3,0,1,0,2,5
ctiller,ksophocleous,20151,1.0,1.0,5,0,1,0,1,6
ctiller,larsonmpdx,20151,0.8333333333333334,0.8333333333333334,7,0,0,1,6,15
ctiller,louiscryan,20151,1.0,1.0,2,0,0,0,1,3
ctiller,majestix508,20151,1.0,1.0,1,0,0,0,1,3
ctiller,martin-pc,20151,1.0,1.0,2,0,0,0,1,3
ctiller,maxwell-demon,20151,1.0,0.89,8,0,0,0,3,12
ctiller,mikepb,20151,1.0,1.0,1,0,0,0,1,2
ctiller,msiedlarek,20151,1.0,1.0,3,0,0,0,1,4
ctiller,murgatroid99,20151,0.9214285714285714,0.9814285714285714,115,0,0,0,35,133
ctiller,nathanielmanistaatgoogle,20151,0.8963636363636364,0.8739393939393939,82,0,1,2,33,122
ctiller,newsoft,20151,1.0,1.0,1,0,0,0,1,2
ctiller,nicolasnoble,20151,0.9533928571428572,0.8362499999999999,156,0,0,4,56,210
ctiller,passy,20151,1.0,0.75,1,0,0,0,1,5
ctiller,pavel-odintsov,20151,1.0,1.0,2,0,0,0,1,4
ctiller,podsvirov,20151,1.0,1.0,5,0,0,0,2,7
ctiller,ppg,20151,1.0,1.0,1,0,0,0,1,2
ctiller,pszemus,20151,1.0,1.0,2,0,0,0,1,3
ctiller,rjshade,20151,0.0,1.0,0,1,0,0,1,4
ctiller,robert-w-gries,20151,0.375,1.0,3,0,0,0,2,8
ctiller,shuowusc,20151,1.0,1.0,3,0,0,0,1,6
ctiller,siddharthab,20151,1.0,1.0,1,0,1,0,1,3
ctiller,soltanmm,20151,0.8990000000000001,0.949,127,0,0,2,30,130
ctiller,sreecha,20151,1.0,1.0,21,0,0,0,6,23
ctiller,stanley-cheung,20151,1.0,1.0,10,0,0,0,5,16
ctiller,stephenplusplus,20151,1.0,1.0,1,0,0,0,1,2
ctiller,tbetbetbe,20151,0.8335714285714285,0.9285714285714286,18,0,0,0,14,40
ctiller,vanbrandwijk,20151,1.0,1.0,3,0,0,0,1,4
ctiller,vjpai,20151,0.925,0.9545652173913044,234,0,0,1,46,207
ctiller,wangscu,20151,1.0,0.0,0,0,0,0,1,2
ctiller,yang-g,20151,0.915897435897436,1.0,69,0,1,0,39,131
ctiller,zhuochun,20151,0.0,0.0,1,0,0,1,1,2
dbovis,jtattermusch,20151,1.0,1.0,1,0,0,0,1,2
dbovis,vschiavoni,20151,1.0,1.0,1,0,0,0,1,2
degloff,jtattermusch,20151,1.0,1.0,4,0,0,0,1,5
degloff,nickdul,20151,1.0,1.0,2,0,0,0,1,4
dgquintas,FlyTengteng,20151,1.0,1.0,2,0,0,0,1,4
dgquintas,dklempner,20151,1.0,1.0,3,0,0,0,3,6
dgquintas,ejona86,20151,1.0,1.0,1,0,0,0,2,5
dgquintas,googlebot,20151,1.0,1.0,12,0,0,0,4,19
dgquintas,grpc-kokoro,20151,0.975,1.0,15,0,0,0,8,26
dgquintas,hongweiwang,20151,0.95,0.9175,19,2,2,0,4,22
dgquintas,jayantkolhe,20151,1.0,1.0,1,0,0,0,1,2
dgquintas,jboeuf,20151,1.0,1.0,11,0,0,0,5,22
dgquintas,jcanizales,20151,1.0,0.75,10,1,0,0,6,18
dgquintas,jtattermusch,20151,1.0,1.0,19,0,0,0,13,35
dgquintas,mikepb,20151,1.0,1.0,2,0,0,0,1,4
dgquintas,murgatroid99,20151,1.0,1.0,11,0,0,0,5,17
dgquintas,nathanielmanistaatgoogle,20151,1.0,1.0,1,0,0,0,1,2
dgquintas,nicolasnoble,20151,0.9166666666666666,0.9025,22,0,1,0,12,39
dgquintas,soltanmm,20151,1.0,0.934,8,0,0,0,5,14
dgquintas,sreecha,20151,1.0,0.8,8,0,0,0,5,13
dgquintas,stanley-cheung,20151,1.0,1.0,2,0,0,0,1,4
dgquintas,vjpai,20151,0.8891666666666667,1.0,42,1,1,0,12,53
dgquintas,yang-g,20151,1.0,1.0,55,0,0,0,14,53
dhermes,jboeuf,20151,1.0,1.0,29,0,2,0,1,15
dhermes,jgeewax,20151,1.0,1.0,9,0,0,0,1,11
dhermes,murgatroid99,20151,1.0,1.0,9,0,0,0,1,11
dhermes,nathanielmanistaatgoogle,20151,1.0,1.0,47,0,1,0,4,30
dhermes,nicolasnoble,20151,1.0,1.0,36,0,0,0,1,14
dhermes,soltanmm,20151,1.0,0.9,39,1,0,0,2,20
dhermes,stanley-cheung,20151,1.0,1.0,1,0,0,0,1,3
dhermes,tbetbetbe,20151,1.0,1.0,52,0,0,0,3,25
dimagv,QingLeiLi,20151,1.0,1.0,1,0,0,0,1,2
diogojc,jtattermusch,20151,1.0,1.0,3,0,0,0,1,5
dklempner,ejona86,20151,0.0,1.0,0,1,0,0,1,3
dklempner,jcanizales,20151,1.0,1.0,1,0,0,0,1,2
dklempner,jtattermusch,20151,1.0,1.0,4,0,0,0,3,7
dklempner,murgatroid99,20151,1.0,1.0,5,0,0,0,3,8
dklempner,nathanielmanistaatgoogle,20151,1.0,1.0,1,0,0,0,1,2
dklempner,soltanmm,20151,1.0,1.0,5,0,0,0,3,8
dklempner,vjpai,20151,1.0,1.0,5,0,0,0,1,7
donnadionne,googlebot,20151,1.0,1.0,1,0,1,0,1,2
donnadionne,tbetbetbe,20151,1.0,1.0,1,0,0,0,1,2
dreveny,googlebot,20151,0.6699999999999999,1.0,2,1,2,0,1,4
dreveny,grpc-kokoro,20151,0.6699999999999999,1.0,0,0,0,0,1,4
dreveny,jboeuf,20151,1.0,1.0,0,0,0,0,1,2
dreveny,nathanielmanistaatgoogle,20151,0.0,1.0,0,0,0,0,1,2
dreveny,nicolasnoble,20151,0.6699999999999999,1.0,0,0,0,0,1,4
dreveny,yang-g,20151,0.5,1.0,1,0,0,0,2,4
dustinboswell,larsonmpdx,20151,1.0,1.0,0,0,0,0,1,2
dustinboswell,nathanielmanistaatgoogle,20151,1.0,1.0,3,0,0,0,1,5
dustinboswell,yang-g,20151,1.0,1.0,0,0,0,0,1,2
ejona86,grpc-kokoro,20151,0.0,1.0,0,0,0,0,1,3
ejona86,iamqizhao,20151,1.0,1.0,4,0,0,0,1,5
ejona86,jboeuf,20151,1.0,1.0,1,0,0,0,1,2
ejona86,jcanizales,20151,0.0,1.0,0,0,0,0,1,2
ejona86,jtattermusch,20151,1.0,0.9716666666666668,17,0,0,0,6,24
ejona86,louiscryan,20151,0.835,1.0,2,0,0,0,2,7
ejona86,mwitkow,20151,0.6699999999999999,1.0,1,0,0,0,1,4
ejona86,nathanielmanistaatgoogle,20151,0.4466666666666666,0.7799999999999999,4,2,0,2,3,15
ejona86,nicolasnoble,20151,0.6666666666666666,0.6666666666666666,4,0,0,1,3,7
ejona86,nmittler,20151,1.0,1.0,2,0,0,0,1,3
ejona86,soltanmm,20151,1.0,1.0,3,0,0,0,1,4
ejona86,tbetbetbe,20151,1.0,1.0,1,0,0,0,1,2
ejona86,vjpai,20151,1.0,0.0,0,1,0,0,1,2
ejona86,yang-g,20151,1.0,1.0,12,0,0,0,5,18
ejona86,zsurocking,20151,1.0,1.0,1,0,0,0,1,2
emmenlau,jboeuf,20151,0.5,0.0,1,1,0,1,1,3
emmenlau,nicolasnoble,20151,0.5,1.0,0,0,0,0,1,4
endobson,jayantkolhe,20151,0.0,1.0,0,0,0,0,1,2
endobson,vjpai,20151,1.0,1.0,0,0,0,0,1,2
enisoc,grpc-kokoro,20151,1.0,1.0,0,0,0,0,1,3
enisoc,jtattermusch,20151,1.0,1.0,0,0,0,0,1,2
enisoc,stanley-cheung,20151,1.0,1.0,1,0,1,0,1,3
fxrrrr,gfxcc,20151,1.0,1.0,1,0,0,0,1,3
fxrrrr,hsaliak,20151,1.0,1.0,3,0,0,0,1,4
fxrrrr,mdering,20151,1.0,1.0,1,0,0,0,1,2
fxrrrr,yang-g,20151,1.0,1.0,0,0,0,0,2,4
garygogo,yang-g,20151,1.0,1.0,1,0,1,0,1,3
gfxcc,mdering,20151,1.0,1.0,1,0,0,0,1,3
ghost,jtattermusch,20151,1.0,1.0,1,0,0,0,1,2
glennmatthews,jgeewax,20151,1.0,1.0,5,0,0,0,1,6
glennmatthews,robert-w-gries,20151,1.0,1.0,3,0,0,0,1,4
glennmatthews,soltanmm,20151,1.0,1.0,13,0,0,0,2,9
glennmatthews,tbetbetbe,20151,1.0,1.0,2,0,0,0,1,3
goldenbull,googlebot,20151,0.0,1.0,0,2,0,0,1,3
goldenbull,grpc-kokoro,20151,0.0,1.0,0,0,0,0,1,3
goldenbull,jcanizales,20151,1.0,1.0,1,0,0,0,1,2
googlebot,LisaFC,20151,1.0,1.0,2,0,2,0,1,3
googlebot,Mwea,20151,1.0,1.0,1,0,1,0,1,2
googlebot,grpc-kokoro,20151,1.0,1.0,21,0,0,0,30,108
googlebot,hongweiwang,20151,1.0,0.835,4,0,2,0,2,7
googlebot,jayantkolhe,20151,1.0,1.0,1,0,0,0,1,2
googlebot,jboeuf,20151,1.0,0.956,8,0,2,0,5,24
googlebot,jcanizales,20151,1.0,0.8444444444444444,19,0,2,0,9,34
googlebot,jeady,20151,1.0,1.0,2,0,2,0,1,4
googlebot,jtattermusch,20151,1.0,0.9166666666666666,17,0,2,0,12,35
googlebot,ksophocleous,20151,1.0,1.0,2,0,2,0,1,5
googlebot,larsonmpdx,20151,1.0,0.8,4,2,0,0,1,8
googlebot,marcinwyszynski,20151,1.0,1.0,4,0,4,0,1,6
googlebot,meisterpeeps,20151,1.0,1.0,0,0,0,0,1,3
googlebot,murgatroid99,20151,1.0,1.0,7,0,0,0,8,19
googlebot,nathanielmanistaatgoogle,20151,1.0,0.375,3,0,0,0,2,7
googlebot,nicolasnoble,20151,1.0,1.0,17,0,0,0,14,37
googlebot,pszemus,20151,1.0,1.0,2,0,0,0,1,5
googlebot,rjshade,20151,1.0,0.5,2,1,2,0,2,7
googlebot,soltanmm,20151,1.0,1.0,2,0,0,0,3,9
googlebot,stanley-cheung,20151,1.0,1.0,12,0,8,0,8,21
googlebot,tbetbetbe,20151,1.0,0.8957142857142857,11,0,0,0,7,23
googlebot,thebearjew,20151,1.0,0.8,4,2,4,0,1,7
googlebot,vjpai,20151,1.0,1.0,14,0,1,0,6,25
googlebot,w4-sjcho,20151,1.0,1.0,1,0,1,0,1,3
googlebot,wikier,20151,1.0,0.8,0,2,0,0,1,7
googlebot,yang-g,20151,1.0,1.0,11,0,5,0,9,33
grpc-kokoro,LisaFC,20151,1.0,1.0,3,0,0,0,2,8
grpc-kokoro,hongweiwang,20151,1.0,0.9175,18,0,0,0,4,17
grpc-kokoro,jboeuf,20151,1.0,1.0,2,0,0,0,2,7
grpc-kokoro,jcanizales,20151,1.0,0.8800000000000001,19,0,0,0,10,34
grpc-kokoro,jeady,20151,1.0,1.0,3,0,0,0,1,5
grpc-kokoro,jtattermusch,20151,1.0,1.0,5,0,0,0,4,13
grpc-kokoro,ksophocleous,20151,1.0,1.0,6,0,0,0,1,6
grpc-kokoro,larsonmpdx,20151,1.0,0.96,17,0,0,0,5,25
grpc-kokoro,marcinwyszynski,20151,1.0,1.0,2,0,0,0,1,5
grpc-kokoro,maxwell-demon,20151,1.0,1.0,3,0,0,0,1,4
grpc-kokoro,meisterpeeps,20151,1.0,1.0,1,0,0,0,1,2
grpc-kokoro,msiedlarek,20151,1.0,1.0,3,0,0,0,1,4
grpc-kokoro,murgatroid99,20151,1.0,1.0,12,0,0,0,6,19
grpc-kokoro,nathanielmanistaatgoogle,20151,1.0,0.95,14,0,0,0,5,20
grpc-kokoro,nicolasnoble,20151,1.0,0.9285714285714286,21,0,0,0,14,39
grpc-kokoro,nkibler,20151,1.0,1.0,1,0,0,0,1,2
grpc-kokoro,parkr,20151,1.0,1.0,0,0,0,0,1,3
grpc-kokoro,podsvirov,20151,1.0,1.0,4,0,0,0,2,6
grpc-kokoro,pszemus,20151,1.0,1.0,8,0,0,0,1,6
grpc-kokoro,rjshade,20151,1.0,0.5,2,0,0,0,2,6
grpc-kokoro,sayrer,20151,1.0,1.0,2,0,0,0,1,3
grpc-kokoro,soltanmm,20151,1.0,1.0,18,0,0,0,6,21
grpc-kokoro,sreecha,20151,1.0,1.0,3,0,0,0,2,6
grpc-kokoro,stanley-cheung,20151,1.0,1.0,6,0,0,0,7,21
grpc-kokoro,thebearjew,20151,1.0,0.8,6,0,0,0,1,8
grpc-kokoro,vjpai,20151,1.0,1.0,1,0,0,0,1,2
grpc-kokoro,w4-sjcho,20151,1.0,1.0,0,0,0,0,1,3
grpc-kokoro,wikier,20151,1.0,0.8,12,0,0,0,1,8
grpc-kokoro,yang-g,20151,1.0,1.0,11,0,0,0,7,19
haberman,nathanielmanistaatgoogle,20151,1.0,0.0,0,0,0,0,1,2
haberman,soltanmm,20151,1.0,1.0,1,0,0,0,1,2
haberman,tbetbetbe,20151,1.0,1.0,0,0,0,0,1,2
hhzzk,nathanielmanistaatgoogle,20151,1.0,1.0,0,0,0,0,1,4
hhzzk,soltanmm,20151,1.0,0.5,0,2,0,0,1,4
hongweiwang,jtattermusch,20151,0.6699999999999999,1.0,2,0,0,0,1,4
hongweiwang,nicolasnoble,20151,0.835,1.0,4,0,0,0,2,8
hongweiwang,stanley-cheung,20151,0.6699999999999999,1.0,2,0,0,0,1,4
hsaliak,jcanizales,20151,1.0,1.0,1,0,0,0,1,2
hsaliak,jgeewax,20151,1.0,1.0,2,0,0,0,1,3
hsaliak,murgatroid99,20151,1.0,1.0,3,0,0,0,2,5
hsaliak,soltanmm,20151,1.0,1.0,1,0,0,0,1,2
hsaliak,tangjiaxi,20151,1.0,0.0,0,0,0,0,1,2
hsaliak,tbetbetbe,20151,0.0,1.0,0,0,0,0,1,3
huangqingcheng,jcanizales,20151,1.0,1.0,0,0,0,0,1,2
i5ting,murgatroid99,20151,1.0,1.0,14,0,0,0,1,9
iam-johntan,murgatroid99,20151,1.0,1.0,1,0,0,0,1,3
inconshreveable,jcanizales,20151,0.6699999999999999,1.0,3,2,2,0,1,6
jasonkuhrt,murgatroid99,20151,1.0,1.0,1,0,0,0,1,2
jasonkuhrt,pires,20151,1.0,1.0,3,0,0,0,1,4
jasonkuhrt,yang-g,20151,1.0,1.0,1,0,0,0,1,2
jayantkolhe,jboeuf,20151,1.0,1.0,3,0,0,0,3,6
jayantkolhe,jcanizales,20151,1.0,1.0,3,0,0,0,2,5
jayantkolhe,jtattermusch,20151,1.0,1.0,1,0,0,0,1,2
jayantkolhe,justinko,20151,1.0,1.0,2,0,0,0,1,3
jayantkolhe,kianooshm,20151,1.0,1.0,1,0,0,0,1,2
jayantkolhe,murgatroid99,20151,1.0,1.0,4,0,0,0,3,7
