name1,name2,period,score1,score2,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,issue_cnt,cmt_cnt
DaveyEdwards,stephenplusplus,20171,0.5,1.0,0,1,0,0,1,3
DaveyEdwards,vjpai,20171,0.5,1.0,1,0,0,0,1,3
DavidKuennen,jtattermusch,20171,1.0,0.0,0,0,0,0,1,3
DenKoren,ZhouyihaiDing,20171,1.0,1.0,3,0,0,0,1,5
DenKoren,stanley-cheung,20171,1.0,0.0,0,0,0,0,1,2
DenKoren,vjpai,20171,1.0,1.0,1,0,0,0,1,3
DimitarQlik,mehrdada,20171,1.0,1.0,4,0,0,0,1,5
DimitarQlik,realenginerd,20171,1.0,1.0,1,0,0,0,1,2
Disturbing,Falco20019,20171,0.6699999999999999,1.0,1,0,0,0,1,4
Disturbing,JordyLangen,20171,0.75,1.0,3,0,0,0,1,5
Disturbing,jtattermusch,20171,0.71,1.0,8,0,0,0,2,11
Disturbing,mehrdada,20171,0.71,0.8200000000000001,19,3,2,2,2,20
Disturbing,peterdeme,20171,0.6699999999999999,1.0,3,0,0,0,1,6
Disturbing,plaisted,20171,0.6699999999999999,0.6,5,2,0,2,1,8
Disturbing,richardcase,20171,0.6699999999999999,0.0,1,1,0,1,1,4
Disturbing,rogeralsing,20171,0.6699999999999999,1.0,1,0,0,0,1,4
Disturbing,surjith,20171,0.6699999999999999,1.0,2,0,0,0,1,5
Disturbing,vadimi,20171,1.0,1.0,1,0,0,0,1,2
Disturbing,vassilvk,20171,0.75,1.0,3,0,0,0,1,5
FDUdannychen,markdroth,20171,1.0,0.6699999999999999,3,2,3,0,1,7
FDUdannychen,merettm,20171,1.0,1.0,0,0,0,0,1,2
FDUdannychen,qingling128,20171,1.0,1.0,2,0,2,0,1,7
FDUdannychen,r3h0,20171,1.0,1.0,1,0,0,0,1,2
FDUdannychen,ravikamaraj,20171,1.0,1.0,0,0,0,0,1,8
FDUdannychen,rocketraman,20171,1.0,1.0,0,0,0,0,1,2
FDUdannychen,scvnc,20171,1.0,0.0,0,1,0,0,1,2
FDUdannychen,subk,20171,1.0,1.0,0,0,0,0,1,2
FDUdannychen,vdamle,20171,1.0,1.0,0,0,0,0,1,2
Falco20019,grpc-testing,20171,1.0,1.0,0,0,0,0,1,4
Falco20019,jtattermusch,20171,0.9333333333333332,1.0,12,0,0,0,3,13
Falco20019,markdroth,20171,1.0,0.0,0,1,0,0,1,2
Falco20019,mehrdada,20171,1.0,0.89,6,0,0,0,1,10
Falco20019,peterdeme,20171,1.0,1.0,3,0,0,0,1,4
Falco20019,plaisted,20171,1.0,0.6,3,0,0,0,1,6
Falco20019,richardcase,20171,1.0,0.0,0,0,0,0,1,2
Falco20019,rogeralsing,20171,1.0,1.0,1,0,0,0,1,2
Falco20019,surjith,20171,1.0,1.0,2,0,0,0,1,3
Falco20019,thelinuxfoundation,20171,1.0,1.0,1,0,1,0,1,2
Fleker,RevoKey,20171,1.0,1.0,1,0,0,0,1,2
Fleker,magick93,20171,1.0,1.0,4,0,0,0,1,5
Fleker,markmandel,20171,1.0,0.6699999999999999,2,0,0,0,1,4
Fleker,mehrdada,20171,1.0,1.0,3,0,0,0,1,4
GabrielTK,nicolasnoble,20171,1.0,0.5,1,0,0,0,1,3
GenuineJyn,LeTranAnhVu,20171,1.0,0.0,0,0,0,0,1,3
GoldwinLeong,plaisted,20171,1.0,1.0,0,0,0,0,1,2
GuillaumeCisco,murgatroid99,20171,0.6,1.0,2,0,0,0,1,7
HaochengLIU,Voskrese,20171,1.0,1.0,2,0,0,0,1,3
HaochengLIU,jtattermusch,20171,1.0,1.0,2,0,0,0,1,3
HaochengLIU,updowndown,20171,1.0,1.0,3,0,0,0,1,5
JackOfMostTrades,murgatroid99,20171,1.0,1.0,2,0,0,0,1,4
JackOfMostTrades,thelinuxfoundation,20171,1.0,1.0,2,0,2,0,1,4
Jaeder42,murgatroid99,20171,1.0,1.0,2,0,0,0,1,3
JakaBac,jtattermusch,20171,1.0,1.0,3,0,0,0,1,5
JakaBac,kkm000,20171,1.0,1.0,0,0,0,0,1,6
JakaBac,luchunminglu,20171,1.0,1.0,6,0,0,0,1,5
Joev-,kkm000,20171,1.0,1.0,2,0,0,0,1,3
JordyLangen,jtattermusch,20171,1.0,1.0,2,0,0,0,1,3
JordyLangen,mehrdada,20171,1.0,0.75,3,0,0,0,1,5
JordyLangen,vassilvk,20171,1.0,1.0,1,0,0,0,1,2
JulienSiems,KirtiChug,20171,1.0,1.0,1,0,0,0,1,2
JulienSiems,Michael-Jing,20171,1.0,1.0,1,0,0,0,1,2
JulienSiems,marcofiocco,20171,1.0,1.0,1,0,0,0,1,2
JulienSiems,skormel,20171,1.0,1.0,0,0,0,0,1,2
JustinBeckwith,kpayson64,20171,1.0,1.0,2,0,0,0,1,4
JustinBeckwith,murgatroid99,20171,1.0,1.0,1,0,0,0,1,3
JustinBeckwith,rochdev,20171,1.0,0.5,1,1,0,0,1,4
KirtiChug,Michael-Jing,20171,1.0,1.0,1,0,0,0,1,2
KirtiChug,marcofiocco,20171,1.0,1.0,1,0,0,0,1,2
KirtiChug,skormel,20171,1.0,1.0,0,0,0,0,1,2
Kunde21,ZhouyihaiDing,20171,1.0,1.0,0,0,0,0,1,2
Kunde21,thelinuxfoundation,20171,1.0,1.0,0,0,0,0,1,2
LiranLast,randomshinichi,20171,1.0,1.0,1,0,0,0,1,2
Michael-Jing,skormel,20171,1.0,1.0,0,0,0,0,1,2
MichaelHills,nathanielmanistaatgoogle,20171,1.0,0.0,0,1,0,0,1,2
MitchRudominer,vjpai,20171,1.0,1.0,2,0,0,0,1,3
MitchRudominer,y-zeng,20171,1.0,1.0,4,0,0,0,1,4
Mr-Grieves,nathanielmanistaatgoogle,20171,1.0,1.0,1,0,0,0,1,2
Mr-Grieves,whiplash86,20171,1.0,0.0,0,0,0,0,1,2
NanXiao,phylake,20171,1.0,1.0,0,0,0,0,1,5
NanXiao,stanley-cheung,20171,1.0,1.0,0,0,0,0,1,6
NanXiao,wolftankk,20171,1.0,1.0,0,0,0,0,1,4
Norman0406,thelinuxfoundation,20171,1.0,1.0,0,0,0,0,1,2
Norman0406,vjpai,20171,1.0,0.0,0,0,0,0,1,2
OLGKAD,siddharthab,20171,1.0,1.0,0,0,0,0,1,2
Op3n4M3,shai-dinosaur-guy,20171,1.0,1.0,1,0,0,0,1,2
Op3n4M3,timwr,20171,1.0,1.0,0,0,0,0,1,2
Oted,yoitsro,20171,1.0,1.0,2,0,0,0,1,3
ProLoDs,zamber,20171,1.0,1.0,1,0,0,0,1,2
Qian-Zhang7,yang-g,20171,1.0,1.0,2,0,2,0,1,4
RafaARV,stefanofiorentino,20171,1.0,1.0,0,0,0,0,1,2
RafaARV,tundratim,20171,1.0,1.0,0,0,0,0,1,2
Rhysol,trusch,20171,1.0,1.0,3,0,0,0,1,4
RyanGordon,ZhouyihaiDing,20171,1.0,1.0,1,0,0,0,1,4
RyanGordon,skormel,20171,1.0,1.0,0,0,0,0,1,2
RyanGordon,stanley-cheung,20171,1.0,1.0,4,0,0,0,2,7
RyanGordon,thelinuxfoundation,20171,1.0,1.0,0,0,0,0,1,2
Saurman,Xzya,20171,1.0,1.0,1,0,0,0,1,2
SurferJeffAtGoogle,thelinuxfoundation,20171,1.0,1.0,0,0,0,0,1,4
TeBoring,ZhouyihaiDing,20171,1.0,1.0,6,0,0,0,1,6
VixsTy,y-zeng,20171,0.0,1.0,0,0,0,0,1,2
Vizerai,vjpai,20171,1.0,1.0,2,0,0,0,1,4
Vizerai,yang-g,20171,1.0,0.0,0,0,0,0,1,2
WandyLau,yang-g,20171,1.0,1.0,1,0,0,0,1,2
Wasdns,Yangyang-X,20171,1.0,1.0,0,0,0,0,1,2
Wasdns,xyyDDD,20171,1.0,1.0,1,0,0,0,1,2
a11r,amitsaha,20171,1.0,1.0,2,0,0,0,1,3
a11r,derolf,20171,1.0,1.0,1,0,0,0,1,2
a11r,dfawley,20171,1.0,0.0,0,0,0,0,1,2
a11r,grpc-kokoro,20171,1.0,1.0,14,0,0,0,1,9
a11r,markdroth,20171,1.0,0.75,6,0,0,0,1,10
a11r,matt-kwong,20171,1.0,0.6699999999999999,4,0,0,0,1,5
a11r,mehrdada,20171,1.0,1.0,1,0,0,0,1,2
a11r,nathanielmanistaatgoogle,20171,1.0,1.0,2,0,0,0,1,3
a11r,ncteisen,20171,1.0,0.33,2,0,0,0,1,5
a11r,nicolasnoble,20171,1.0,1.0,6,0,0,0,1,5
a11r,sreecha,20171,1.0,0.0,0,0,0,0,1,3
a11r,vjpai,20171,1.0,0.75,3,0,0,0,2,6
aajtodd,jtattermusch,20171,1.0,0.5,1,0,0,0,1,3
aajtodd,mdyring,20171,1.0,1.0,2,0,0,0,1,4
aardappel,grpc-kokoro,20171,1.0,1.0,0,0,0,0,1,2
aardappel,gwvo,20171,1.0,1.0,1,0,0,0,1,2
aardappel,jtattermusch,20171,1.0,0.0,0,0,0,0,1,2
abacaphiliac,ZhouyihaiDing,20171,1.0,1.0,1,0,0,0,1,4
abacaphiliac,googlebot,20171,1.0,1.0,4,0,4,0,1,5
abacaphiliac,thelinuxfoundation,20171,1.0,1.0,2,0,2,0,1,4
abaldeva,ZhouyihaiDing,20171,1.0,1.0,3,0,0,0,1,4
abaldeva,cauthu,20171,1.0,1.0,2,0,0,0,1,4
abaldeva,ctiller,20171,0.5,1.0,1,0,0,0,2,4
abaldeva,grpc-kokoro,20171,0.0,1.0,0,0,0,0,1,11
abaldeva,hsaliak,20171,1.0,1.0,3,0,0,0,2,8
abaldeva,lyuxuan,20171,1.0,1.0,1,0,0,0,1,2
abaldeva,markdroth,20171,1.0,1.0,0,0,0,0,1,3
abaldeva,muxi,20171,1.0,1.0,1,0,0,0,1,2
abaldeva,nathanielmanistaatgoogle,20171,1.0,1.0,0,0,0,0,1,3
abaldeva,stanley-cheung,20171,1.0,1.0,1,0,0,0,1,2
abaldeva,thisisnotapril,20171,1.0,1.0,2,0,2,0,1,4
abaldeva,tjb1216,20171,1.0,1.0,1,0,1,0,1,3
abaldeva,vjpai,20171,0.75,0.875,3,2,0,0,4,11
abdulhannanali,thelinuxfoundation,20171,1.0,1.0,0,0,0,0,1,2
actgardner,ctiller,20171,0.75,0.75,3,0,0,1,2,6
actgardner,dfawley,20171,0.5,0.6699999999999999,3,0,0,1,1,5
actgardner,dgquintas,20171,0.5,1.0,2,0,0,0,1,4
actgardner,ejona86,20171,0.5,1.0,1,0,0,0,1,3
actgardner,grpc-testing,20171,1.0,1.0,6,0,0,0,1,7
actgardner,markdroth,20171,0.5,0.56,9,0,0,4,1,11
actgardner,thelinuxfoundation,20171,1.0,1.0,0,0,0,0,1,2
actgardner,vjpai,20171,1.0,1.0,0,0,0,0,1,3
adakoda,HaochengLIU,20171,1.0,1.0,3,0,0,0,1,4
adakoda,Voskrese,20171,1.0,1.0,6,0,0,0,1,5
adakoda,jtattermusch,20171,1.0,1.0,6,0,0,0,1,5
adakoda,updowndown,20171,1.0,1.0,9,0,0,0,1,7
adam-26,googlebot,20171,1.0,1.0,4,0,4,0,1,5
adam-26,grpc-kokoro,20171,1.0,1.0,22,0,20,0,1,15
adam-26,grpc-testing,20171,1.0,1.0,12,0,12,0,1,9
adam-26,murgatroid99,20171,1.0,1.0,1,0,0,0,1,4
adamcohen,mattolson,20171,1.0,1.0,2,0,0,0,1,3
adamcohen,moander,20171,1.0,1.0,2,0,0,0,1,3
adamdaugherty,murgatroid99,20171,1.0,0.5,1,0,0,0,1,3
adamhathcock,jskeet,20171,1.0,1.0,6,0,0,0,1,5
adamhathcock,jtattermusch,20171,1.0,1.0,7,0,0,0,2,7
adamhathcock,listepo-alterpost,20171,1.0,1.0,3,0,0,0,1,4
adamhathcock,mamaso,20171,1.0,1.0,2,0,0,0,1,4
adelez,AspirinSJL,20171,1.0,1.0,4,0,0,0,2,6
adelez,ZhouyihaiDing,20171,1.0,1.0,1,0,0,0,1,2
adelez,apolcyn,20171,1.0,0.96875,22,0,0,0,8,27
adelez,ctiller,20171,0.6666666666666666,1.0,5,0,0,0,3,9
adelez,dapengzhang0,20171,1.0,1.0,1,0,0,0,1,2
adelez,dgquintas,20171,1.0,0.8,6,0,0,0,5,12
adelez,ejona86,20171,1.0,0.5,2,0,0,0,1,4
adelez,fengli79,20171,1.0,1.0,12,0,0,0,1,7
adelez,grpc-kokoro,20171,1.0,1.0,45,0,0,0,9,59
adelez,grpc-testing,20171,0.9421739130434784,1.0,202,0,0,0,23,214
adelez,guantaol,20171,1.0,1.0,1,0,0,0,1,3
adelez,jtattermusch,20171,0.916875,1.0,24,0,1,0,16,44
adelez,lyuxuan,20171,1.0,1.0,2,0,0,0,1,3
adelez,markdroth,20171,1.0,1.0,1,0,0,0,1,2
adelez,matt-kwong,20171,0.6666666666666666,0.6666666666666666,7,0,0,1,3,10
adelez,mehrdada,20171,1.0,1.0,3,0,0,0,2,7
adelez,menghanl,20171,1.0,1.0,0,0,0,0,1,3
adelez,murgatroid99,20171,1.0,1.0,4,0,0,0,3,7
adelez,muxi,20171,1.0,1.0,2,0,0,0,2,4
adelez,ncteisen,20171,1.0,0.3333333333333333,7,0,0,0,3,12
adelez,nlopezgi,20171,1.0,1.0,1,0,0,0,1,2
adelez,pongad,20171,1.0,1.0,12,0,0,0,1,8
adelez,sreecha,20171,1.0,1.0,1,0,0,0,1,2
adelez,thelinuxfoundation,20171,1.0,1.0,0,0,0,0,2,5
adelez,vjpai,20171,0.9,1.0,3,0,0,0,5,13
adelez,yang-g,20171,0.835,1.0,5,0,0,0,2,8
adelez,yashykt,20171,1.0,1.0,2,0,0,0,1,3
adelez,yongni,20171,0.6699999999999999,1.0,4,0,0,0,1,5
aep,ahundt,20171,1.0,1.0,1,0,0,0,1,2
agl,austinpagan,20171,1.0,1.0,1,0,0,0,1,3
agl,nicolasnoble,20171,1.0,1.0,5,0,0,0,1,6
akashgangil,burcarpat,20171,1.0,0.0,0,0,0,0,1,3
akashgangil,dnarc,20171,1.0,0.86,12,0,0,0,1,9
akashgangil,katbusch,20171,1.0,1.0,8,0,0,0,1,7
akashgangil,kpayson64,20171,1.0,1.0,10,0,0,0,1,7
akashgangil,lukesneeringer,20171,1.0,1.0,4,0,0,0,1,4
akashgangil,nathanielmanistaatgoogle,20171,1.0,1.0,4,0,0,0,1,4
akashgangil,speedplane,20171,1.0,1.0,2,0,0,0,1,3
akashgangil,zunger-humu,20171,1.0,0.0,0,0,0,0,1,3
akoolenbourke,atisman89,20171,1.0,1.0,1,0,0,0,1,2
akoolenbourke,jtattermusch,20171,1.0,1.0,1,0,0,0,1,2
aleafboat,austinpagan,20171,1.0,1.0,1,0,0,0,1,2
alex2awesome,dhermes,20171,1.0,1.0,3,0,0,0,1,5
alex2awesome,mehrdada,20171,1.0,1.0,7,0,0,0,1,9
alex2awesome,nathanielmanistaatgoogle,20171,1.0,0.8,4,1,1,0,1,7
alex2awesome,r00tat,20171,1.0,1.0,6,0,0,0,1,8
alex2awesome,theacodes,20171,1.0,0.75,3,1,0,0,1,6
alexbarcelo,alexmv,20171,0.0,1.0,0,1,0,0,1,2
alexbarcelo,dctrwatson,20171,0.0,1.0,0,0,0,0,1,2
alexbarcelo,dzbarsky,20171,0.0,0.83,1,0,0,1,1,7
alexbarcelo,kpayson64,20171,0.0,1.0,0,0,0,0,1,2
alexbarcelo,mehrdada,20171,0.0,1.0,0,0,0,0,1,4
alexbarcelo,nathanielmanistaatgoogle,20171,0.0,0.86,1,0,0,1,1,8
alexkreidler,murgatroid99,20171,1.0,1.0,1,0,0,0,1,2
alexmv,dctrwatson,20171,1.0,1.0,0,0,0,0,1,2
alexmv,dzbarsky,20171,1.0,0.83,0,1,0,0,1,7
alexmv,kpayson64,20171,1.0,1.0,0,0,0,0,1,2
alexmv,mehrdada,20171,1.0,1.0,0,0,0,0,1,4
alexmv,nathanielmanistaatgoogle,20171,1.0,0.86,0,1,0,0,1,8
amauryfa,nathanielmanistaatgoogle,20171,1.0,1.0,2,0,0,0,1,3
amitaga,ctiller,20171,1.0,1.0,9,0,9,0,1,6
amitaga,grpc-kokoro,20171,1.0,1.0,0,0,0,0,1,9
amitaga,markdroth,20171,1.0,1.0,0,0,0,0,1,4
amitaga,srivastavag,20171,1.0,1.0,0,0,0,0,1,4
amitaga,vjpai,20171,1.0,1.0,12,0,12,0,1,12
amitaga,wcevans,20171,1.0,1.0,0,0,0,0,1,4
amitsaha,dfawley,20171,1.0,0.0,0,0,0,0,1,3
amitsaha,evanj,20171,1.0,1.0,0,0,0,0,1,2
amitsaha,mehrdada,20171,1.0,1.0,7,0,0,0,3,12
amitsaha,mitar,20171,1.0,1.0,1,0,0,0,1,3
amitsaha,nathanielmanistaatgoogle,20171,1.0,1.0,5,0,0,0,2,7
amitsaha,vjpai,20171,1.0,1.0,2,0,0,0,1,3
amitwaisel,jtattermusch,20171,1.0,1.0,2,0,1,0,2,8
amitwaisel,sreecha,20171,1.0,0.0,0,1,0,0,1,3
andremedeiros,apolcyn,20171,1.0,1.0,15,0,0,0,1,10
andremedeiros,googlebot,20171,1.0,1.0,4,0,4,0,2,9
andremedeiros,grpc-kokoro,20171,1.0,1.0,24,0,24,0,1,17
andremedeiros,grpc-testing,20171,1.0,1.0,10,0,10,0,1,10
andremedeiros,thelinuxfoundation,20171,1.0,1.0,0,0,0,0,1,4
annasapek,grpc-kokoro,20171,1.0,1.0,4,0,0,0,1,5
annasapek,grpc-testing,20171,1.0,1.0,0,0,0,0,1,3
annasapek,markdroth,20171,1.0,1.0,2,0,0,0,1,3
anoopmv,bshaffer,20171,1.0,1.0,4,0,0,0,1,4
anoopmv,michaelbausor,20171,1.0,1.0,2,0,0,0,1,3
anoopmv,remicollet,20171,1.0,1.0,1,0,0,0,1,2
anoopmv,stanley-cheung,20171,1.0,1.0,7,0,0,0,2,8
antonioparisi,apolcyn,20171,1.0,1.0,2,0,0,0,2,9
antonioparisi,sullerandras,20171,1.0,0.75,4,0,3,0,2,7
apolcyn,AspirinSJL,20171,0.875,1.0,4,0,0,0,2,7
apolcyn,Disturbing,20171,1.0,0.6699999999999999,1,0,0,0,1,4
apolcyn,Falco20019,20171,1.0,1.0,1,0,0,0,1,2
apolcyn,Gubbi,20171,1.0,1.0,1,0,0,0,1,2
apolcyn,InnovistaLucia,20171,1.0,1.0,0,0,0,0,1,2
apolcyn,NanXiao,20171,1.0,1.0,0,0,0,0,1,7
apolcyn,ProLoDs,20171,1.0,1.0,2,0,0,0,1,3
apolcyn,ZhouyihaiDing,20171,1.0,0.5,1,0,0,0,2,4
apolcyn,benwulfe,20171,1.0,1.0,3,0,0,0,2,6
apolcyn,blowmage,20171,1.0,0.875,32,2,1,0,2,21
apolcyn,bmarkons,20171,1.0,1.0,13,0,0,0,2,12
apolcyn,buzzdeee,20171,1.0,0.5,2,0,0,0,1,5
apolcyn,cdelguercio,20171,1.0,1.0,2,0,0,0,1,3
apolcyn,ctiller,20171,1.0,1.0,2,0,0,0,1,3
apolcyn,dapengzhang0,20171,1.0,1.0,3,0,0,0,1,4
apolcyn,davissp14,20171,1.0,1.0,1,0,0,0,1,2
apolcyn,dgquintas,20171,1.0,1.0,21,0,0,0,11,32
apolcyn,ejona86,20171,1.0,1.0,1,0,0,0,1,2
apolcyn,embark,20171,1.0,1.0,2,0,0,0,1,3
apolcyn,ericgribkoff,20171,1.0,0.75,3,0,0,0,1,5
apolcyn,fho,20171,1.0,1.0,2,0,0,0,1,3
apolcyn,fhoek,20171,1.0,1.0,2,0,0,0,1,3
apolcyn,frankyn,20171,1.0,1.0,2,0,0,0,1,3
apolcyn,frenkel,20171,1.0,1.0,10,0,2,0,2,15
apolcyn,geigerj,20171,1.0,1.0,4,0,0,0,1,5
apolcyn,gkelly,20171,1.0,1.0,4,0,0,0,1,6
apolcyn,googlebot,20171,1.0,0.75,8,1,8,0,4,22
apolcyn,grantr,20171,1.0,1.0,0,0,0,0,1,2
apolcyn,grpc-kokoro,20171,0.9653846153846154,1.0,299,24,47,0,26,240
apolcyn,grpc-testing,20171,0.9691428571428572,1.0,360,10,21,0,35,349
apolcyn,hsaliak,20171,1.0,1.0,3,0,0,0,1,4
apolcyn,jacobvosmaer,20171,0.89,1.0,8,1,0,0,1,11
apolcyn,jmillikin-stripe,20171,1.0,0.8,9,2,0,0,2,13
apolcyn,jskeet,20171,1.0,1.0,2,0,0,0,1,5
apolcyn,jtattermusch,20171,0.9677777777777778,0.995,86,1,0,0,18,88
apolcyn,kdhee09,20171,1.0,1.0,2,0,0,0,1,5
apolcyn,kpayson64,20171,1.0,1.0,4,0,0,0,2,8
apolcyn,krytarowski,20171,1.0,1.0,1,0,0,0,1,3
apolcyn,lukesneeringer,20171,1.0,1.0,5,0,0,0,1,7
apolcyn,markdroth,20171,0.9409090909090908,0.9245454545454546,32,1,5,0,11,49
apolcyn,matt-kwong,20171,0.9375,1.0,7,0,0,0,4,15
apolcyn,mehrdada,20171,0.9375,0.88375,30,3,2,0,8,46
apolcyn,murgatroid99,20171,1.0,0.75,4,0,0,0,4,10
apolcyn,muxi,20171,0.8,0.8,3,0,0,0,5,10
apolcyn,nathanielmanistaatgoogle,20171,1.0,1.0,1,0,0,0,1,2
apolcyn,ncteisen,20171,1.0,1.0,3,0,0,0,2,5
