name1,name2,period,score1,score2,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,issue_cnt,cmt_cnt
g-ericso,vjpai,20170,1.0,1.0,1,0,0,0,1,2
gangmax,itsmikeferrari,20170,1.0,0.0,0,1,0,0,1,2
gaurgs,isasameasb,20170,1.0,1.0,1,0,0,0,1,2
gazialankus,jtattermusch,20170,0.0,0.0,1,0,0,1,1,2
geekdada,markdroth,20170,1.0,0.5,1,0,0,0,1,3
geekdada,murgatroid99,20170,1.0,0.775,6,0,0,0,2,11
genericmoniker,kpayson64,20170,0.0,1.0,0,0,0,0,1,3
genericmoniker,timfeirg,20170,0.0,1.0,0,0,0,0,1,2
genericmoniker,tonicbupt,20170,0.0,1.0,0,0,0,0,1,4
geoffreyp,googlebot,20170,1.0,1.0,2,0,2,0,1,3
geoffreyp,grpc-kokoro,20170,1.0,1.0,14,0,14,0,1,15
geoffreyp,nicolasnoble,20170,1.0,1.0,1,0,1,0,1,2
gfernandessc,hsaliak,20170,1.0,1.0,2,0,0,0,1,3
gfernandessc,jayantkolhe,20170,1.0,1.0,2,0,0,0,1,3
gfernandessc,nathanielmanistaatgoogle,20170,1.0,1.0,6,0,0,0,1,5
gguuss,nathanielmanistaatgoogle,20170,1.0,1.0,0,0,0,0,1,3
ghost,grpc-kokoro,20170,1.0,1.0,0,0,0,0,1,3
ghost,jtattermusch,20170,1.0,1.0,0,0,0,0,1,4
ghost,lighta,20170,1.0,1.0,0,0,0,0,1,2
ghost,murgatroid99,20170,0.5,1.0,4,0,0,0,1,10
ghost,nicolasnoble,20170,0.75,0.835,2,1,0,0,2,13
gih2yun,murgatroid99,20170,1.0,1.0,2,0,0,0,1,4
gih2yun,tejasmanohar,20170,1.0,1.0,3,0,1,0,1,5
giorgioazzinnaro,JelteF,20170,1.0,1.0,1,0,0,0,1,2
giorgioazzinnaro,jboeuf,20170,1.0,1.0,1,0,0,0,1,2
giorgioazzinnaro,jtattermusch,20170,1.0,1.0,1,0,0,0,1,2
giorgioazzinnaro,ndandanov,20170,1.0,1.0,0,0,0,0,1,3
giorgioazzinnaro,nicolasnoble,20170,1.0,0.0,0,0,0,0,1,2
giorgioazzinnaro,nwoeanhinnogaehr,20170,1.0,0.0,0,0,0,0,1,2
gkelly,grpc-kokoro,20170,1.0,1.0,13,0,12,0,3,22
gkelly,grpc-testing,20170,1.0,1.0,18,0,18,0,2,21
gkelly,jtattermusch,20170,1.0,1.0,2,0,0,0,2,8
gkelly,lightyang,20170,1.0,1.0,1,0,0,0,1,2
gkelly,ncteisen,20170,1.0,1.0,2,0,1,0,2,6
gkelly,nicolasnoble,20170,1.0,1.0,3,0,0,0,1,4
gkelly,pcj,20170,1.0,1.0,1,0,0,0,1,2
godfat,honglyua,20170,0.0,1.0,0,0,0,0,1,2
godfat,jacobvosmaer,20170,0.0,1.0,0,1,0,0,1,5
godfat,stanhu,20170,0.0,1.0,0,0,0,0,1,3
goodmind,jhspaybar,20170,1.0,1.0,2,0,0,0,1,3
googlebot,Op3n4M3,20170,1.0,1.0,2,0,2,0,1,6
googlebot,RyanGordon,20170,0.0,1.0,0,1,0,0,1,5
googlebot,Shizmob,20170,1.0,1.0,0,0,0,0,1,4
googlebot,grpc-kokoro,20170,0.9101587301587302,1.0,1105,42,1103,0,63,832
googlebot,grpc-testing,20170,0.9314705882352942,1.0,256,13,256,0,34,253
googlebot,hellishfire,20170,1.0,1.0,0,0,0,0,1,3
googlebot,hsaliak,20170,1.0,1.0,0,0,0,0,1,2
googlebot,hstefan,20170,1.0,1.0,3,0,0,0,1,5
googlebot,hvardhanx,20170,1.0,0.83,1,1,1,0,1,7
googlebot,jacobvosmaer,20170,1.0,1.0,2,0,2,0,1,4
googlebot,jboeuf,20170,0.6699999999999999,1.0,2,2,2,0,1,5
googlebot,joexue,20170,1.0,1.0,2,0,2,0,2,5
googlebot,jozefizso,20170,1.0,1.0,2,0,2,0,1,3
googlebot,jtattermusch,20170,0.7272727272727273,0.9545454545454546,8,4,4,0,11,40
googlebot,kerneltime,20170,1.0,1.0,1,0,0,0,1,3
googlebot,kkishore1839,20170,1.0,1.0,1,0,0,0,1,3
googlebot,kpayson64,20170,1.0,1.0,2,0,1,0,2,8
googlebot,kprakasam,20170,1.0,1.0,2,0,2,0,1,4
googlebot,kskalski,20170,0.835,0.665,2,3,2,0,2,9
googlebot,makroiss,20170,1.0,1.0,2,0,2,0,1,7
googlebot,matt-kwong,20170,0.5,0.75,3,0,0,1,2,7
googlebot,mattheworiordan,20170,0.6699999999999999,1.0,0,0,0,0,1,4
googlebot,mehrdada,20170,1.0,0.8,5,1,5,0,5,15
googlebot,michielbdejong,20170,1.0,1.0,0,0,0,0,1,4
googlebot,mkvonarx,20170,1.0,1.0,0,0,0,0,1,3
googlebot,multilobyte,20170,1.0,1.0,2,0,2,0,1,4
googlebot,murgatroid99,20170,0.7411111111111109,0.8888888888888888,6,2,3,1,9,27
googlebot,muxi,20170,1.0,1.0,2,0,2,0,1,3
googlebot,nathanielmanistaatgoogle,20170,0.8,0.7440000000000001,16,6,3,0,5,30
googlebot,ncteisen,20170,1.0,1.0,0,0,0,0,1,4
googlebot,nicolasnoble,20170,0.6116666666666667,1.0,5,0,2,0,6,23
googlebot,pdf13,20170,1.0,1.0,0,0,0,0,1,3
googlebot,podsvirov,20170,1.0,1.0,0,0,0,0,1,5
googlebot,ppietrasa,20170,1.0,1.0,1,0,1,0,1,3
googlebot,raj-nt,20170,1.0,1.0,2,0,2,0,1,3
googlebot,rasjani,20170,1.0,1.0,2,0,2,0,1,3
googlebot,rcoscali,20170,1.0,1.0,0,0,0,0,2,7
googlebot,rdsedmundo,20170,1.0,1.0,0,0,0,0,1,3
googlebot,rnburn,20170,1.0,1.0,2,0,0,0,1,4
googlebot,santarcade,20170,1.0,1.0,4,0,4,0,1,4
googlebot,smulikHakipod,20170,1.0,1.0,1,0,1,0,1,3
googlebot,soltanmm,20170,1.0,1.0,16,0,0,0,1,13
googlebot,stanley-cheung,20170,0.5,1.0,0,1,0,0,2,5
googlebot,stevej,20170,1.0,1.0,0,0,0,0,1,5
googlebot,tedsuo,20170,1.0,1.0,3,0,2,0,1,5
googlebot,twe4ked,20170,1.0,1.0,2,0,2,0,1,4
googlebot,vjpai,20170,1.0,0.0,0,2,0,0,1,3
googlebot,wuurrd,20170,1.0,1.0,0,0,0,0,1,3
googlebot,y-zeng,20170,1.0,1.0,9,0,8,0,5,22
googlebot,yang-g,20170,0.5,1.0,0,1,0,0,2,5
googlebot,zhimingxie,20170,1.0,1.0,0,0,0,0,1,6
grahamc,Retik,20170,1.0,0.0,0,0,0,0,1,2
granthobbs,MatthiasWeiser,20170,1.0,1.0,0,0,0,0,1,2
grpc-kokoro,KindDragon,20170,1.0,1.0,0,0,0,0,1,9
grpc-kokoro,MakMukhi,20170,1.0,1.0,10,0,0,0,1,7
grpc-kokoro,Op3n4M3,20170,1.0,1.0,14,0,14,0,2,34
grpc-kokoro,RyanGordon,20170,1.0,1.0,6,0,6,0,1,10
grpc-kokoro,Shizmob,20170,1.0,1.0,0,0,0,0,1,17
grpc-kokoro,TooTallNate,20170,1.0,1.0,0,0,0,0,1,6
grpc-kokoro,Vizerai,20170,1.0,1.0,8,0,0,0,1,6
grpc-kokoro,grpc-testing,20170,1.0,1.0,3331,0,3092,0,94,1239
grpc-kokoro,haorenfsa,20170,1.0,1.0,4,0,0,0,1,19
grpc-kokoro,hellishfire,20170,1.0,1.0,0,0,0,0,1,7
grpc-kokoro,hsaliak,20170,1.0,1.0,0,0,0,0,1,16
grpc-kokoro,hstefan,20170,1.0,1.0,0,0,0,0,1,19
grpc-kokoro,htuch,20170,1.0,1.0,14,0,14,0,1,18
grpc-kokoro,hvardhanx,20170,1.0,0.83,3,3,3,0,1,9
grpc-kokoro,iancoolidge,20170,1.0,1.0,21,0,0,0,1,16
grpc-kokoro,ipylypiv,20170,1.0,1.0,18,0,0,0,2,38
grpc-kokoro,ivucica,20170,1.0,0.88,16,16,16,0,1,24
grpc-kokoro,jacobvosmaer,20170,1.0,1.0,18,0,18,0,1,20
grpc-kokoro,jboeuf,20170,1.0,0.975,78,14,50,0,10,84
grpc-kokoro,jcanizales,20170,1.0,1.0,13,0,0,0,3,16
grpc-kokoro,jeady,20170,1.0,1.0,13,0,13,0,1,15
grpc-kokoro,jhseu,20170,1.0,1.0,15,0,14,0,2,18
grpc-kokoro,jhspaybar,20170,1.0,1.0,0,0,0,0,1,18
grpc-kokoro,jiangtaoli2016,20170,1.0,0.6666666666666666,11,14,6,0,3,45
grpc-kokoro,jmuk,20170,1.0,0.0,0,15,0,0,1,16
grpc-kokoro,joexue,20170,1.0,1.0,6,0,6,0,2,21
grpc-kokoro,joshreuben456,20170,1.0,1.0,1,0,0,0,1,2
grpc-kokoro,jozefizso,20170,1.0,1.0,14,0,14,0,1,15
grpc-kokoro,jtattermusch,20170,1.0,0.9662765957446808,340,33,95,0,94,801
grpc-kokoro,jynnantonix,20170,1.0,0.0,0,5,0,0,1,6
grpc-kokoro,kahuang,20170,1.0,1.0,1,0,0,0,1,2
grpc-kokoro,kerneltime,20170,1.0,1.0,0,0,0,0,1,15
grpc-kokoro,kkishore1839,20170,1.0,1.0,0,0,0,0,1,7
grpc-kokoro,kpayson64,20170,1.0,0.9816666666666668,146,0,3,0,18,109
grpc-kokoro,kprakasam,20170,1.0,1.0,6,0,6,0,1,8
grpc-kokoro,kskalski,20170,1.0,0.665,0,38,0,0,2,29
grpc-kokoro,kuscsik,20170,1.0,1.0,45,0,45,0,1,20
grpc-kokoro,lanttu,20170,1.0,1.0,0,0,0,0,1,4
grpc-kokoro,lyuxuan,20170,1.0,1.0,12,0,0,0,2,10
grpc-kokoro,makdharma,20170,1.0,0.9642857142857144,87,0,0,0,14,70
grpc-kokoro,markdroth,20170,1.0,0.854848484848485,268,14,0,0,33,271
grpc-kokoro,matt-kwong,20170,1.0,0.9078947368421052,179,0,0,0,38,195
grpc-kokoro,mattheworiordan,20170,1.0,1.0,0,0,0,0,1,19
grpc-kokoro,mehrdada,20170,1.0,1.0,98,0,75,0,15,148
grpc-kokoro,michaelbausor,20170,1.0,1.0,10,0,0,0,1,13
grpc-kokoro,michielbdejong,20170,1.0,1.0,0,0,0,0,1,17
grpc-kokoro,miked-mellanox,20170,1.0,1.0,5,0,5,0,1,6
grpc-kokoro,mkvonarx,20170,1.0,1.0,1,0,0,0,1,16
grpc-kokoro,mpwarres,20170,1.0,1.0,28,0,28,0,1,20
grpc-kokoro,msmania,20170,1.0,1.0,17,0,17,0,1,18
grpc-kokoro,multilobyte,20170,1.0,1.0,15,0,15,0,1,17
grpc-kokoro,murgatroid99,20170,1.0,0.9517391304347826,146,33,35,0,46,287
grpc-kokoro,muxi,20170,1.0,1.0,135,0,21,0,21,120
grpc-kokoro,nathanielmanistaatgoogle,20170,1.0,0.9825,20,3,5,0,8,38
grpc-kokoro,ncteisen,20170,1.0,1.0,420,0,6,0,44,281
grpc-kokoro,nicolasnoble,20170,1.0,0.9281818181818182,116,21,26,0,22,186
grpc-kokoro,osadalakmal,20170,1.0,1.0,0,0,0,0,1,7
grpc-kokoro,paralin,20170,1.0,0.9,18,0,3,0,2,15
grpc-kokoro,pcarrier,20170,1.0,1.0,0,0,0,0,1,7
grpc-kokoro,pdf13,20170,1.0,1.0,1,0,0,0,1,16
grpc-kokoro,pedr000000,20170,1.0,1.0,0,0,0,0,1,4
grpc-kokoro,per-gron,20170,1.0,1.0,15,0,15,0,2,32
grpc-kokoro,pmbethe09,20170,1.0,1.0,0,0,0,0,1,5
grpc-kokoro,podsvirov,20170,1.0,1.0,0,0,0,0,1,23
grpc-kokoro,ppietrasa,20170,1.0,1.0,12,0,12,0,3,45
grpc-kokoro,pszemus,20170,1.0,1.0,0,0,0,0,1,19
grpc-kokoro,raj-nt,20170,1.0,1.0,14,0,14,0,1,16
grpc-kokoro,randomguy3,20170,1.0,1.0,2,0,0,0,1,18
grpc-kokoro,rasjani,20170,1.0,1.0,5,0,5,0,1,6
grpc-kokoro,rcoenen,20170,1.0,1.0,8,0,0,0,1,9
grpc-kokoro,rcoscali,20170,1.0,1.0,0,0,0,0,2,16
grpc-kokoro,rdsedmundo,20170,1.0,1.0,1,0,0,0,1,16
grpc-kokoro,relwell,20170,1.0,1.0,0,0,0,0,1,18
grpc-kokoro,rnburn,20170,1.0,1.0,0,0,0,0,1,18
grpc-kokoro,rxbynerd,20170,1.0,0.0,0,5,0,0,1,6
grpc-kokoro,santarcade,20170,1.0,1.0,38,0,38,0,1,21
grpc-kokoro,sayrer,20170,1.0,1.0,0,0,0,0,1,7
grpc-kokoro,smulikHakipod,20170,1.0,1.0,6,0,6,0,2,13
grpc-kokoro,soltanmm,20170,1.0,1.0,0,0,0,0,1,11
grpc-kokoro,soltanmm-google,20170,1.0,1.0,0,0,0,0,1,4
grpc-kokoro,sreecha,20170,1.0,1.0,130,0,0,0,10,63
grpc-kokoro,stanley-cheung,20170,1.0,0.9764285714285714,64,0,27,0,14,116
grpc-kokoro,stevej,20170,1.0,1.0,0,0,0,0,1,17
grpc-kokoro,tberghammer,20170,1.0,1.0,0,0,0,0,1,4
grpc-kokoro,tgummerer,20170,1.0,0.33,0,12,0,0,1,9
grpc-kokoro,thassss,20170,1.0,1.0,6,0,6,0,1,7
grpc-kokoro,thinkerou,20170,1.0,1.0,24,0,24,0,3,29
grpc-kokoro,thunderboltsid,20170,1.0,1.0,3,0,0,0,1,5
grpc-kokoro,trimbo,20170,1.0,1.0,15,0,14,0,1,17
grpc-kokoro,twe4ked,20170,1.0,1.0,17,0,17,0,1,19
grpc-kokoro,twk3,20170,1.0,1.0,0,0,0,0,1,15
grpc-kokoro,umegaya,20170,1.0,1.0,0,0,0,0,1,6
grpc-kokoro,vjpai,20170,1.0,0.8867857142857142,350,40,30,0,28,255
grpc-kokoro,wcevans,20170,1.0,1.0,16,0,14,0,1,18
grpc-kokoro,wuurrd,20170,1.0,1.0,0,0,0,0,1,16
grpc-kokoro,xuwei-k,20170,1.0,1.0,0,0,0,0,1,16
grpc-kokoro,y-zeng,20170,1.0,1.0,153,0,60,0,29,181
grpc-kokoro,yang-g,20170,1.0,1.0,109,0,42,0,27,197
grpc-kokoro,yongni,20170,1.0,1.0,20,0,0,0,5,34
grpc-kokoro,yugui,20170,1.0,1.0,16,0,16,0,1,17
grpc-kokoro,zhimingxie,20170,1.0,1.0,0,0,0,0,1,19
grpc-kokoro,zinuga,20170,1.0,1.0,0,0,0,0,1,7
grpc-testing,KindDragon,20170,1.0,1.0,0,0,0,0,1,12
grpc-testing,MakMukhi,20170,1.0,1.0,1,0,0,0,1,2
grpc-testing,RyanGordon,20170,1.0,1.0,11,0,11,0,1,15
grpc-testing,Shizmob,20170,1.0,1.0,2,0,0,0,1,5
grpc-testing,Vizerai,20170,1.0,1.0,6,0,0,0,1,5
grpc-testing,haorenfsa,20170,1.0,1.0,0,0,0,0,1,6
grpc-testing,hellishfire,20170,1.0,1.0,0,0,0,0,1,10
grpc-testing,hsaliak,20170,1.0,1.0,0,0,0,0,1,3
grpc-testing,iancoolidge,20170,1.0,1.0,0,0,0,0,1,13
grpc-testing,jboeuf,20170,1.0,1.0,7,0,4,0,5,34
grpc-testing,jeady,20170,1.0,1.0,4,0,2,0,1,6
grpc-testing,jhspaybar,20170,1.0,1.0,0,0,0,0,1,3
grpc-testing,jiangtaoli2016,20170,1.0,1.0,15,0,9,0,2,20
grpc-testing,jmuk,20170,1.0,0.0,0,2,0,0,1,3
grpc-testing,joexue,20170,1.0,1.0,9,0,9,0,2,24
grpc-testing,jtattermusch,20170,1.0,0.97,69,17,20,0,29,156
grpc-testing,jynnantonix,20170,1.0,0.0,0,10,0,0,1,11
grpc-testing,kahuang,20170,1.0,1.0,5,0,0,0,1,6
grpc-testing,kkishore1839,20170,1.0,1.0,0,0,0,0,1,10
grpc-testing,kpayson64,20170,1.0,1.0,31,0,0,0,5,21
grpc-testing,kprakasam,20170,1.0,1.0,10,0,10,0,1,12
grpc-testing,kskalski,20170,1.0,0.665,0,2,0,0,2,15
grpc-testing,lyuxuan,20170,1.0,1.0,40,0,0,0,2,19
grpc-testing,makdharma,20170,1.0,1.0,5,0,0,0,1,6
grpc-testing,makroiss,20170,1.0,1.0,8,0,0,0,1,7
grpc-testing,markdroth,20170,1.0,0.9846153846153848,71,0,0,0,13,79
grpc-testing,matt-kwong,20170,1.0,1.0,46,0,0,0,8,60
grpc-testing,mehrdada,20170,1.0,0.6666666666666666,11,1,2,0,3,11
grpc-testing,michaelbausor,20170,1.0,1.0,0,0,0,0,1,13
grpc-testing,multilobyte,20170,1.0,1.0,2,0,2,0,1,4
grpc-testing,murgatroid99,20170,1.0,0.9166666666666666,29,2,13,0,12,63
grpc-testing,muxi,20170,1.0,1.0,29,0,13,0,5,30
grpc-testing,nathanielmanistaatgoogle,20170,1.0,0.93,12,0,0,0,2,13
grpc-testing,ncteisen,20170,1.0,1.0,27,0,9,0,11,58
grpc-testing,nicolasnoble,20170,1.0,0.875,34,39,18,0,10,102
grpc-testing,osadalakmal,20170,1.0,1.0,0,0,0,0,1,12
grpc-testing,pcarrier,20170,1.0,1.0,0,0,0,0,1,12
grpc-testing,per-gron,20170,1.0,1.0,5,0,5,0,2,11
grpc-testing,podsvirov,20170,1.0,1.0,0,0,0,0,1,5
grpc-testing,randomguy3,20170,1.0,1.0,0,0,0,0,1,4
grpc-testing,rasjani,20170,1.0,1.0,9,0,9,0,1,10
grpc-testing,rcoenen,20170,1.0,1.0,1,0,0,0,1,2
grpc-testing,rcoscali,20170,1.0,1.0,0,0,0,0,2,22
grpc-testing,relwell,20170,1.0,1.0,0,0,0,0,1,3
grpc-testing,rnburn,20170,1.0,1.0,0,0,0,0,2,6
grpc-testing,sayrer,20170,1.0,1.0,0,0,0,0,1,12
grpc-testing,smulikHakipod,20170,1.0,1.0,7,0,7,0,2,18
grpc-testing,sreecha,20170,1.0,1.0,12,0,0,0,3,13
grpc-testing,stanley-cheung,20170,1.0,0.9528571428571428,28,0,24,0,7,39
grpc-testing,tedsuo,20170,1.0,1.0,2,0,2,0,1,4
grpc-testing,tgummerer,20170,1.0,0.33,0,22,0,0,1,14
grpc-testing,thassss,20170,1.0,1.0,11,0,11,0,1,12
grpc-testing,thinkerou,20170,1.0,1.0,3,0,3,0,2,5
grpc-testing,vjpai,20170,1.0,0.9,26,11,0,0,10,45
grpc-testing,wuurrd,20170,1.0,1.0,0,0,0,0,1,3
grpc-testing,xuwei-k,20170,1.0,1.0,0,0,0,0,1,3
grpc-testing,y-zeng,20170,1.0,1.0,10,0,7,0,5,29
grpc-testing,yang-g,20170,1.0,1.0,11,0,0,0,8,30
grpc-testing,yongni,20170,1.0,1.0,4,0,0,0,2,6
grpc-testing,zhimingxie,20170,1.0,1.0,4,0,0,0,1,5
grpc-testing,zinuga,20170,1.0,1.0,0,0,0,0,1,12
grzegorz-zur,shanghai-Jerry,20170,1.0,1.0,1,0,0,0,1,2
hadils,jiny2,20170,1.0,0.0,0,0,0,0,1,3
hadils,jtattermusch,20170,1.0,1.0,2,0,0,0,1,3
hadils,ncteisen,20170,1.0,0.835,3,0,0,0,2,7
hadils,patricia93sousa,20170,1.0,1.0,4,0,0,0,1,5
hadisinaee,mehrdada,20170,1.0,1.0,0,0,0,0,1,2
haochun,jtattermusch,20170,1.0,1.0,4,0,0,0,1,4
haorenfsa,ZTJiu,20170,0.0,1.0,0,0,0,0,1,2
heri16,pokidovea,20170,1.0,1.0,1,0,0,0,1,2
heri16,seglberg,20170,1.0,0.5,1,0,0,0,1,3
heyanlong,stanley-cheung,20170,0.6699999999999999,1.0,4,0,0,0,1,5
hipcrime,nbravos,20170,1.0,1.0,1,0,0,0,1,2
hir3npatel,nathanielmanistaatgoogle,20170,0.6699999999999999,0.5,2,1,0,1,1,5
hir3npatel,speedplane,20170,0.6699999999999999,1.0,1,0,0,0,1,4
hitsubunnu,muxi,20170,1.0,1.0,9,0,1,0,1,8
honglyua,jacobvosmaer,20170,1.0,1.0,3,0,0,0,1,5
honglyua,stanhu,20170,1.0,1.0,2,0,0,0,1,3
hsaliak,MaxDesiatov,20170,1.0,1.0,1,0,0,0,1,3
hsaliak,RomanYankovsky,20170,1.0,0.0,0,0,0,0,1,2
hsaliak,jayantkolhe,20170,1.0,1.0,1,0,0,0,1,2
hsaliak,jboeuf,20170,1.0,1.0,1,0,0,0,1,2
hsaliak,kolmodin,20170,0.0,1.0,0,2,0,0,1,4
hsaliak,kpayson64,20170,1.0,0.6666666666666666,19,1,0,0,3,14
hsaliak,lukesneeringer,20170,1.0,1.0,6,0,0,0,1,7
hsaliak,markdroth,20170,1.0,0.83,10,0,0,0,1,8
hsaliak,mehrdada,20170,1.0,1.0,4,0,0,0,1,4
hsaliak,murgatroid99,20170,1.0,0.89,8,0,0,0,1,10
hsaliak,nathanielmanistaatgoogle,20170,1.0,1.0,6,0,0,0,2,8
hsaliak,ncteisen,20170,1.0,1.0,1,0,0,0,1,2
hsaliak,nicolasnoble,20170,1.0,1.0,1,0,0,0,1,2
hsaliak,pepperkick,20170,1.0,1.0,4,0,0,0,1,5
hsaliak,stanley-cheung,20170,1.0,1.0,3,0,0,0,1,4
hsaliak,stephenplusplus,20170,1.0,1.0,2,0,0,0,1,4
hsaliak,theacodes,20170,1.0,0.86,15,0,0,0,1,10
hsaliak,y-zeng,20170,1.0,1.0,1,0,0,0,1,2
hstefan,jboeuf,20170,0.86,1.0,1,1,1,0,1,8
hstefan,kpayson64,20170,0.86,1.0,10,0,0,0,1,9
hstefan,nathanielmanistaatgoogle,20170,0.86,1.0,5,0,0,0,1,8
htuch,sreecha,20170,1.0,1.0,1,0,1,0,1,4
huangyingqiu,jaimemartinez88,20170,1.0,1.0,0,0,0,0,1,2
huangyingqiu,jtattermusch,20170,1.0,1.0,0,0,0,0,1,2
huangyingqiu,ncteisen,20170,1.0,1.0,1,0,1,0,1,3
hvardhanx,kpayson64,20170,0.83,1.0,13,1,1,0,1,10
iancoolidge,ncteisen,20170,1.0,1.0,3,0,0,0,1,4
iancoolidge,nicolasnoble,20170,1.0,1.0,6,0,0,0,1,5
iantalarico,jskeet,20170,1.0,0.75,6,0,0,0,1,9
iantalarico,jtattermusch,20170,1.0,1.0,4,0,0,0,1,5
iantalarico,nicolasnoble,20170,1.0,1.0,1,0,0,0,1,2
iantalarico,onovotny,20170,1.0,1.0,2,0,0,0,1,3
ilovezfs,stanley-cheung,20170,1.0,1.0,12,0,0,0,1,7
isabellewei,murgatroid99,20170,1.0,0.6699999999999999,2,0,0,0,1,4
ivucica,jtattermusch,20170,0.88,1.0,6,0,0,0,1,9
ivucica,nicolasnoble,20170,0.88,1.0,12,0,0,0,1,10
ivucica,y-zeng,20170,0.88,1.0,13,1,1,0,1,11
jab,Kenblair1226,20170,1.0,1.0,1,0,0,0,1,3
jab,murgatroid99,20170,1.0,1.0,1,0,0,0,1,3
jacobvosmaer,Op3n4M3,20170,1.0,1.0,4,0,0,0,1,6
jacobvosmaer,mehrdada,20170,1.0,1.0,2,0,1,0,1,4
jacobvosmaer,murgatroid99,20170,0.5,0.0,1,0,0,1,1,3
jacobvosmaer,pglombardo,20170,1.0,1.0,6,0,0,0,1,6
jacobvosmaer,stanhu,20170,1.0,1.0,6,0,0,0,1,6
jacobvosmaer,twk3,20170,1.0,1.0,8,0,0,0,1,7
jaimemartinez88,jtattermusch,20170,1.0,1.0,1,0,0,0,1,2
jaimemartinez88,ncteisen,20170,1.0,1.0,1,0,0,0,1,3
jammi,murgatroid99,20170,1.0,1.0,2,0,0,0,1,3
jayantkolhe,Olical,20170,1.0,1.0,2,0,0,0,1,3
jayantkolhe,jboeuf,20170,1.0,0.8,3,0,0,0,1,11
jayantkolhe,maxkondr,20170,1.0,0.83,4,0,0,0,1,7
jayantkolhe,nathanielmanistaatgoogle,20170,1.0,1.0,3,0,0,0,1,4
jboeuf,JelteF,20170,1.0,1.0,1,0,0,0,1,2
jboeuf,JoseFMP,20170,1.0,1.0,1,0,0,0,1,3
jboeuf,KanybekMomukeyev,20170,1.0,1.0,2,0,0,0,1,4
jboeuf,NGNeer,20170,1.0,1.0,1,0,1,0,1,2
jboeuf,Olical,20170,0.8,1.0,6,0,0,0,1,12
jboeuf,jcanizales,20170,1.0,1.0,6,0,2,0,2,10
jboeuf,jtattermusch,20170,1.0,1.0,5,0,0,0,2,9
jboeuf,korovkin,20170,1.0,1.0,0,0,0,0,1,2
jboeuf,kpayson64,20170,1.0,1.0,0,0,0,0,1,3
jboeuf,markdroth,20170,1.0,0.6666666666666666,11,0,3,0,3,18
jboeuf,matt-kwong,20170,1.0,1.0,3,0,0,0,2,5
jboeuf,maxkondr,20170,0.8,0.83,19,7,5,2,1,16
jboeuf,menghanl,20170,1.0,1.0,1,0,0,0,1,3
jboeuf,murgatroid99,20170,1.0,0.6,8,1,0,0,5,19
jboeuf,muxi,20170,1.0,1.0,2,0,0,0,1,4
jboeuf,nathanielmanistaatgoogle,20170,0.6675,1.0,5,0,0,0,4,11
jboeuf,ndandanov,20170,1.0,1.0,0,0,0,0,1,3
jboeuf,nicolasnoble,20170,1.0,0.7857142857142857,7,0,1,0,7,22
jboeuf,nwoeanhinnogaehr,20170,1.0,0.0,0,0,0,0,1,2
jboeuf,patricia93sousa,20170,1.0,1.0,3,0,2,0,1,5
jboeuf,remicollet,20170,1.0,0.0,0,1,0,0,1,3
jboeuf,sackio,20170,1.0,1.0,3,0,3,0,2,9
jboeuf,siacomuzzi,20170,1.0,1.0,0,0,0,0,1,2
jboeuf,stanley-cheung,20170,1.0,1.0,19,0,1,0,3,18
jboeuf,sulliwane,20170,1.0,1.0,0,0,0,0,1,2
jboeuf,trimbo,20170,0.75,1.0,3,1,1,0,1,6
jboeuf,tuxagon,20170,1.0,0.5,1,2,0,0,1,5
jboeuf,vjpai,20170,1.0,1.0,2,0,0,0,1,3
jboeuf,wisotzky,20170,0.5,0.7150000000000001,5,0,0,4,2,10
jboeuf,yang-g,20170,0.5,1.0,2,0,0,0,1,4
jcanizales,JoseFMP,20170,1.0,1.0,4,0,0,0,1,5
jcanizales,KanybekMomukeyev,20170,1.0,1.0,8,0,0,0,1,6
jcanizales,k7,20170,1.0,1.0,2,0,0,0,1,4
jcanizales,makdharma,20170,1.0,1.0,1,0,0,0,1,2
jcanizales,mehrdada,20170,1.0,1.0,3,0,0,0,1,4
jcanizales,menghanl,20170,1.0,1.0,4,0,0,0,1,5
jcanizales,murgatroid99,20170,1.0,1.0,1,0,0,0,1,4
jcanizales,muxi,20170,0.9436363636363636,0.989090909090909,68,2,0,2,11,54
jcanizales,nathanielmanistaatgoogle,20170,1.0,1.0,1,0,0,0,1,4
jcanizales,nicolasnoble,20170,1.0,1.0,3,0,0,0,1,6
jcanizales,patricia93sousa,20170,1.0,1.0,1,0,1,0,1,3
jcanizales,pbatg,20170,1.0,1.0,1,0,0,0,1,2
jcanizales,stephanemoore,20170,0.0,1.0,0,0,0,0,1,4
jcanizales,swfeng,20170,1.0,0.0,0,0,0,0,1,2
jcanizales,thomasvl,20170,0.71,0.0,2,0,0,2,1,8
jcanizales,tuxagon,20170,1.0,0.5,0,1,0,0,1,3
jcanizales,willks,20170,1.0,0.0,0,0,0,0,1,2
jcking,murgatroid99,20170,1.0,0.0,0,0,0,0,1,2
jeady,lyuxuan,20170,1.0,1.0,4,0,0,0,1,5
jeady,yang-g,20170,1.0,1.0,2,0,0,0,1,4
jeffmendoza,pva,20170,0.0,1.0,0,0,0,0,1,2
jenevaL,leengine90,20170,1.0,1.0,0,0,0,0,1,2
jhseu,vjpai,20170,1.0,1.0,4,0,0,0,2,7
