cmt_cnt,consist_cnt,date,inconsist_cnt,issue_cnt,neg_consist_cnt,pos_consist_cnt,score1,score2
6,5,2016-12-26,0,1,0,0,1.0,1.0
0,0,2017-01-02,0,0,0,0,0.0,0.0
4,3,2017-01-09,0,1,0,0,1.0,1.0
0,0,2017-01-16,0,0,0,0,0.0,0.0
17,14,2017-01-23,0,6,0,0,1.0,1.0
8,7,2017-01-30,0,2,0,0,1.0,1.0
4,2,2017-02-06,0,2,0,0,1.0,1.0
6,4,2017-02-13,0,2,0,0,1.0,1.0
4,2,2017-02-20,0,2,0,0,1.0,1.0
0,0,2017-02-27,0,0,0,0,0.0,0.0
3,0,2017-03-06,0,1,0,0,1.0,1.0
0,0,2017-03-13,0,0,0,0,0.0,0.0
10,8,2017-03-20,0,3,0,0,1.0,0.8333333333333334
0,0,2017-03-27,0,0,0,0,0.0,0.0
0,0,2017-04-03,0,0,0,0,0.0,0.0
0,0,2017-04-10,0,0,0,0,0.0,0.0
0,0,2017-04-17,0,0,0,0,0.0,0.0
0,0,2017-04-24,0,0,0,0,0.0,0.0
0,0,2017-05-01,0,0,0,0,0.0,0.0
0,0,2017-05-08,0,0,0,0,0.0,0.0
0,0,2017-05-15,0,0,0,0,0.0,0.0
0,0,2017-05-22,0,0,0,0,0.0,0.0
0,0,2017-05-29,0,0,0,0,0.0,0.0
0,0,2017-06-05,0,0,0,0,0.0,0.0
0,0,2017-06-12,0,0,0,0,0.0,0.0
2,1,2017-06-19,0,1,0,0,1.0,1.0
0,0,2017-06-26,0,0,0,0,0.0,0.0
2,1,2017-07-03,0,1,0,0,1.0,1.0
