cmt_cnt,consist_cnt,date,inconsist_cnt,issue_cnt,neg_consist_cnt,pos_consist_cnt,score1,score2
6,5,2015-09-28,0,1,0,0,1.0,1.0
0,0,2015-10-05,0,0,0,0,0.0,0.0
0,0,2015-10-12,0,0,0,0,0.0,0.0
3,2,2015-10-19,0,1,0,0,1.0,1.0
13,22,2015-10-26,0,2,0,0,1.0,1.0
0,0,2015-11-02,0,0,0,0,0.0,0.0
3,1,2015-11-09,0,1,0,0,1.0,1.0
6,4,2015-11-16,0,1,0,0,1.0,1.0
0,0,2015-11-23,0,0,0,0,0.0,0.0
0,0,2015-11-30,0,0,0,0,0.0,0.0
0,0,2015-12-07,0,0,0,0,0.0,0.0
0,0,2015-12-14,0,0,0,0,0.0,0.0
0,0,2015-12-21,0,0,0,0,0.0,0.0
2,1,2015-12-28,0,1,0,0,1.0,1.0
