cmt_cnt,consist_cnt,date,inconsist_cnt,issue_cnt,neg_consist_cnt,pos_consist_cnt,score1,score2
11,5,2015-02-09,4,1,0,0,0.5,1.0
0,0,2015-02-16,0,0,0,0,0.0,0.0
7,3,2015-02-23,0,2,1,0,0.5,0.835
6,0,2015-03-02,2,1,0,0,0.0,1.0
12,7,2015-03-09,0,1,0,0,1.0,0.8200000000000001
6,3,2015-03-16,0,1,0,0,1.0,0.8
5,3,2015-03-23,0,1,0,0,1.0,0.75
0,0,2015-03-30,0,0,0,0,0.0,0.0
0,0,2015-04-06,0,0,0,0,0.0,0.0
10,7,2015-04-13,0,1,0,0,1.0,0.78
