cmt_cnt,consist_cnt,date,inconsist_cnt,issue_cnt,neg_consist_cnt,pos_consist_cnt,score1,score2
8,8,2015-02-09,1,1,0,0,1.0,0.6699999999999999
0,0,2015-02-16,0,0,0,0,0.0,0.0
0,0,2015-02-23,0,0,0,0,0.0,0.0
0,0,2015-03-02,0,0,0,0,0.0,0.0
0,0,2015-03-09,0,0,0,0,0.0,0.0
0,0,2015-03-16,0,0,0,0,0.0,0.0
0,0,2015-03-23,0,0,0,0,0.0,0.0
0,0,2015-03-30,0,0,0,0,0.0,0.0
0,0,2015-04-06,0,0,0,0,0.0,0.0
2,0,2015-04-13,0,1,0,0,1.0,1.0
6,4,2015-04-20,0,1,0,1,1.0,1.0
6,4,2015-04-27,0,1,0,0,1.0,1.0
12,7,2015-05-04,1,2,1,0,0.915,0.75
5,4,2015-05-11,0,1,0,0,0.6699999999999999,1.0
0,0,2015-05-18,0,0,0,0,0.0,0.0
3,0,2015-05-25,0,1,0,0,1.0,1.0
