name1,name2,period,score1,score2,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,issue_cnt,cmt_cnt
AdamShamlian,TomAugspurger,20171,1.0,1.0,1,0,0,0,1,3
AdamShamlian,codecov[bot],20171,1.0,1.0,2,0,0,0,1,3
AdamShamlian,jreback,20171,1.0,1.0,0,0,0,0,1,2
AlbertDeFusco,TomAugspurger,20171,1.0,1.0,2,0,0,0,1,4
Alex-qin,jorisvandenbossche,20171,1.0,1.0,2,0,2,0,1,3
AlexHentschel,chris-b1,20171,1.0,1.0,2,0,2,0,1,3
AlexHentschel,jreback,20171,1.0,1.0,0,0,0,0,1,3
AlexS12,mrullmi,20171,1.0,1.0,1,0,0,0,1,2
AllenDowney,TomAugspurger,20171,0.7,1.0,7,0,1,0,2,12
AllenDowney,chris-b1,20171,1.0,1.0,1,0,1,0,1,2
AllenDowney,gfyoung,20171,1.0,1.0,2,0,2,0,1,4
AllenDowney,iuliakhomenko,20171,1.0,1.0,2,0,2,0,1,3
AllenDowney,jorisvandenbossche,20171,1.0,1.0,1,0,1,0,1,3
AllenDowney,jreback,20171,0.4,1.0,10,0,0,0,1,10
Anton-vBR,jreback,20171,1.0,1.0,1,0,0,0,1,2
Aylr,TomAugspurger,20171,1.0,1.0,1,0,0,0,1,2
Aylr,joeddav,20171,1.0,1.0,1,0,0,0,1,2
Aylr,jorisvandenbossche,20171,1.0,1.0,2,0,0,0,1,3
Aylr,jreback,20171,1.0,1.0,6,0,0,0,2,7
Aylr,yashu-seth,20171,1.0,1.0,1,0,0,0,1,2
BBQHarvey,TomAugspurger,20171,1.0,1.0,1,0,0,0,1,2
BBQHarvey,bryaan,20171,1.0,1.0,2,0,0,0,1,3
BBQHarvey,chris-b1,20171,1.0,1.0,1,0,0,0,1,2
BBQHarvey,gfyoung,20171,1.0,1.0,1,0,0,0,1,2
BBQHarvey,jorisvandenbossche,20171,1.0,1.0,1,0,0,0,1,3
BBQHarvey,jreback,20171,1.0,1.0,2,0,0,0,2,4
BBQHarvey,sroodhorst,20171,1.0,1.0,1,0,0,0,1,2
BenDundee,jorisvandenbossche,20171,1.0,1.0,1,0,0,0,1,2
BenDundee,thebeancounter,20171,1.0,1.0,1,0,0,0,1,2
Bernhard10,dopplershift,20171,1.0,1.0,1,0,0,0,1,2
Bernhard10,jreback,20171,0.75,1.0,3,1,1,0,1,6
Bernhard10,mikofski,20171,1.0,0.6699999999999999,2,0,0,0,1,4
Bernhard10,pep8speaks,20171,0.75,1.0,1,1,1,0,1,5
Bernhard10,tomchor,20171,1.0,0.5,1,0,0,0,1,3
BibMartin,TomAugspurger,20171,1.0,1.0,1,0,0,0,1,3
BibMartin,jreback,20171,1.0,0.93,18,1,1,0,2,15
BrendanMartin,jreback,20171,1.0,1.0,0,0,0,0,1,2
BruceDai003,jreback,20171,1.0,1.0,1,0,0,0,1,2
CRiddler,NadiaRom,20171,0.0,1.0,0,1,0,0,1,3
CRiddler,TomAugspurger,20171,0.5,1.0,1,0,0,0,2,4
CRiddler,fsck-mount,20171,1.0,1.0,3,0,0,0,1,6
CRiddler,ibukanov,20171,1.0,1.0,2,0,0,0,1,3
CRiddler,jreback,20171,0.6666666666666666,1.0,4,0,0,0,3,8
CarGod,TomAugspurger,20171,1.0,1.0,1,0,0,0,1,2
CarGod,jreback,20171,1.0,1.0,1,0,0,0,1,2
ChadFulton,chris-b1,20171,1.0,0.0,0,0,0,0,1,2
ChadFulton,jreback,20171,1.0,1.0,2,0,0,0,1,3
Chet-Sheng,gfyoung,20171,1.0,0.6,18,6,0,0,1,14
Chet-Sheng,jreback,20171,1.0,1.0,24,0,0,0,1,13
Cheukting,codecov[bot],20171,1.0,1.0,0,0,0,0,1,2
Cheukting,datapythonista,20171,1.0,1.0,0,0,0,0,1,2
Cheukting,jreback,20171,1.0,1.0,2,0,2,0,1,5
Cheukting,pep8speaks,20171,1.0,1.0,1,0,1,0,1,2
Choxmi,DGrady,20171,1.0,1.0,1,0,0,0,1,2
Choxmi,JB712,20171,1.0,0.0,0,0,0,0,1,2
Choxmi,TomAugspurger,20171,1.0,1.0,6,0,0,0,1,8
Choxmi,jorisvandenbossche,20171,1.0,1.0,1,0,0,0,1,2
Cornelius-Riemenschneider,hoffmann,20171,1.0,1.0,0,0,0,0,1,5
Cornelius-Riemenschneider,jorisvandenbossche,20171,1.0,1.0,4,0,0,0,1,6
Cornelius-Riemenschneider,jreback,20171,1.0,1.0,16,0,0,0,1,8
Cornelius-Riemenschneider,martindurant,20171,1.0,1.0,4,0,0,0,1,5
Cornelius-Riemenschneider,pep8speaks,20171,1.0,1.0,0,0,0,0,1,5
Cornelius-Riemenschneider,xhochy,20171,1.0,1.0,8,0,0,0,1,6
DGrady,JB712,20171,1.0,0.0,0,0,0,0,1,2
DGrady,TomAugspurger,20171,1.0,1.0,6,0,0,0,1,8
DGrady,jorisvandenbossche,20171,1.0,1.0,1,0,0,0,1,2
DGrady,jreback,20171,1.0,1.0,3,0,1,0,1,5
DJCordhose,TomAugspurger,20171,0.88,1.0,0,1,0,0,1,9
DJCordhose,gfyoung,20171,0.88,0.6699999999999999,46,2,0,4,1,20
DJCordhose,pep8speaks,20171,0.88,1.0,0,1,0,0,1,9
DRMacIver,TomAugspurger,20171,1.0,1.0,1,0,0,0,1,2
DRMacIver,jreback,20171,1.0,1.0,1,0,0,0,1,2
DanCardin,jreback,20171,0.0,1.0,0,0,0,0,1,2
DavidLeifer,gfyoung,20171,1.0,1.0,31,0,1,0,1,13
Denisevi4,gfyoung,20171,1.0,1.0,3,0,0,0,1,5
Dinh-Hung-Tu,TomAugspurger,20171,1.0,1.0,0,0,0,0,1,5
Dinh-Hung-Tu,gfyoung,20171,1.0,1.0,1,0,0,0,1,4
Dinh-Hung-Tu,jorisvandenbossche,20171,1.0,1.0,0,0,0,0,1,3
Dinh-Hung-Tu,jreback,20171,1.0,1.0,1,0,0,0,2,4
Dinh-Hung-Tu,randomgambit,20171,1.0,1.0,1,0,0,0,1,2
Dinh-Hung-Tu,scls19fr,20171,1.0,1.0,0,0,0,0,1,2
Dobatymo,TomAugspurger,20171,1.0,1.0,2,0,0,0,1,3
Dobatymo,jorisvandenbossche,20171,0.875,0.75,2,1,0,0,2,9
Dobatymo,jreback,20171,0.875,1.0,18,0,0,0,2,13
Dr-Irv,jreback,20171,1.0,1.0,1,0,0,0,1,2
Eastsun,TomAugspurger,20171,1.0,1.0,1,0,0,0,1,2
Eastsun,jreback,20171,1.0,1.0,2,0,0,0,1,3
ElDeveloper,gfyoung,20171,1.0,1.0,0,0,0,0,1,2
ElDeveloper,jreback,20171,1.0,1.0,4,0,0,0,1,5
ElDeveloper,nreeve17,20171,1.0,1.0,3,0,0,0,1,4
Ellest,gmlander,20171,1.0,1.0,0,0,0,0,1,2
Eoksni,TomAugspurger,20171,0.6699999999999999,1.0,1,0,0,0,1,4
Eoksni,gfyoung,20171,0.6699999999999999,1.0,1,0,0,0,1,4
Eoksni,shoyer,20171,0.6699999999999999,1.0,1,0,0,0,1,4
FXLab91,gfyoung,20171,1.0,1.0,3,0,0,0,1,5
FXocena,gfyoung,20171,1.0,1.0,2,0,0,0,1,3
FXocena,jreback,20171,1.0,1.0,1,0,0,0,1,3
FXocena,pep8speaks,20171,1.0,1.0,0,0,0,0,1,2
FabianSchuetze,gfyoung,20171,1.0,1.0,1,0,1,0,1,2
FabianSchuetze,jorisvandenbossche,20171,1.0,1.0,0,0,0,0,1,2
FabianSchuetze,jreback,20171,1.0,1.0,0,0,0,0,1,3
FabianSchuetze,mwaskom,20171,1.0,0.5,0,1,0,0,1,3
Ffisegydd,TomAugspurger,20171,1.0,1.0,2,0,0,0,1,3
Ffisegydd,jreback,20171,1.0,1.0,0,0,0,0,1,2
Franck-Dernoncourt,joschkazj,20171,1.0,1.0,1,0,0,0,1,3
GergelyKalmar,TomAugspurger,20171,1.0,1.0,1,0,0,0,1,2
Giftlin,Licht-T,20171,1.0,1.0,2,0,0,0,1,3
Giftlin,TomAugspurger,20171,1.0,1.0,14,0,0,0,4,17
Giftlin,jorisvandenbossche,20171,1.0,1.0,8,0,1,0,3,13
Giftlin,jreback,20171,1.0,0.9433333333333334,15,1,1,0,3,16
Giftlin,jschendel,20171,1.0,1.0,12,0,0,0,1,7
Giftlin,mcocdawc,20171,1.0,0.0,0,0,0,0,1,2
Giftlin,pep8speaks,20171,1.0,1.0,1,0,1,0,3,12
GuessWhoSamFoo,jreback,20171,1.0,1.0,6,0,0,0,3,11
GuessWhoSamFoo,omytea,20171,1.0,1.0,1,0,0,0,1,2
HHest,jorisvandenbossche,20171,1.0,0.0,0,0,0,0,1,2
HedgeShot,jreback,20171,1.0,0.5,1,0,0,0,1,3
HinataHinata,TomAugspurger,20171,1.0,1.0,0,0,0,0,1,2
HinataHinata,jorisvandenbossche,20171,1.0,0.0,0,0,0,0,1,2
HinataHinata,jreback,20171,1.0,1.0,2,0,0,0,1,3
HonzaOsobne,jreback,20171,1.0,1.0,2,0,0,0,1,3
HonzaOsobne,matejak,20171,1.0,0.0,0,0,0,0,1,3
HristoBuyukliev,TomAugspurger,20171,1.0,1.0,1,0,0,0,1,2
HristoBuyukliev,jreback,20171,1.0,1.0,1,0,0,0,1,2
HugoDLopes,jreback,20171,1.0,1.0,1,0,0,0,1,2
JB712,TomAugspurger,20171,0.0,1.0,0,1,0,0,1,8
JB712,jorisvandenbossche,20171,0.0,1.0,0,0,0,0,1,2
JackZL,jorisvandenbossche,20171,0.5,1.0,1,0,0,0,1,3
JackZL,praveern,20171,0.5,1.0,1,0,0,0,1,3
JanLauGe,jreback,20171,0.8,1.0,4,1,4,0,1,7
JanLauGe,pep8speaks,20171,0.8,1.0,4,1,4,0,1,6
JanLauGe,vertan,20171,1.0,1.0,0,0,0,0,1,2
JaysonSunshine,jorisvandenbossche,20171,1.0,1.0,8,0,0,0,1,7
JaysonSunshine,michaelaye,20171,1.0,1.0,4,0,0,0,1,5
JeroenDelcour,jhall6226,20171,1.0,1.0,1,0,0,0,1,3
John-Boik,jreback,20171,1.0,0.6699999999999999,8,0,0,0,1,7
JoshuaC3,Strateus,20171,1.0,1.0,4,0,0,0,1,5
JoshuaC3,TomAugspurger,20171,1.0,1.0,8,0,0,0,1,7
JoshuaC3,jreback,20171,1.0,1.0,4,0,0,0,1,5
JulieRossi,watercrossing,20171,0.0,1.0,0,0,0,0,1,2
Khris777,Licht-T,20171,1.0,1.0,2,0,0,0,1,3
Khris777,TomAugspurger,20171,1.0,1.0,6,0,0,0,1,6
Khrol,manugarri,20171,1.0,0.5,1,0,0,0,1,3
Khrol,wesm,20171,1.0,1.0,1,0,0,0,1,2
Licht-T,Scorpil,20171,1.0,1.0,2,0,0,0,1,3
Licht-T,TomAugspurger,20171,0.934,1.0,4,1,1,0,5,19
Licht-T,max-sixty,20171,1.0,1.0,7,0,0,0,1,10
Licht-T,mcocdawc,20171,1.0,0.0,0,0,0,0,1,3
Licht-T,pep8speaks,20171,1.0,1.0,6,0,6,0,4,15
Licht-T,rpanai,20171,1.0,1.0,1,0,0,0,1,3
Licht-T,toobaz,20171,1.0,1.0,1,0,0,0,1,2
MOZGIII,TomAugspurger,20171,0.25,1.0,1,0,0,0,1,5
Make42,TomAugspurger,20171,1.0,1.0,1,0,0,0,1,2
MasonGallo,TomAugspurger,20171,1.0,1.0,1,0,1,0,1,3
MasonGallo,normanius,20171,1.0,1.0,2,0,0,0,1,3
MasonGallo,s4chin,20171,1.0,1.0,2,0,0,0,1,3
MathMagique,max-sixty,20171,1.0,1.0,1,0,0,0,1,2
MathMagique,wesm,20171,1.0,1.0,1,0,0,0,1,2
MathieuCliche,sinhrks,20171,1.0,1.0,0,0,0,0,1,2
MattWoodhead,TomAugspurger,20171,0.0,1.0,0,0,0,0,1,2
MaximilianKoestler,TomAugspurger,20171,1.0,1.0,2,0,0,0,1,3
Morgan243,pep8speaks,20171,1.0,1.0,1,0,1,0,2,4
Morgan243,td2014,20171,0.5,1.0,0,1,0,0,1,3
NadiaRom,TomAugspurger,20171,1.0,1.0,1,0,0,0,1,3
NewbiZ,pmuller,20171,0.75,1.0,3,0,0,0,1,5
NiklasKeck,TomAugspurger,20171,1.0,0.5,1,1,1,0,2,4
Octoshape,TomAugspurger,20171,1.0,1.0,1,0,0,0,1,2
OrkoHunter,TomAugspurger,20171,1.0,1.0,0,0,0,0,1,2
P-Tillmann,TomAugspurger,20171,1.0,1.0,1,0,0,0,1,2
P-Tillmann,pep8speaks,20171,1.0,1.0,0,0,0,0,1,3
Strateus,TomAugspurger,20171,1.0,1.0,2,0,0,0,1,4
TomAugspurger,VDFaller,20171,1.0,1.0,0,0,0,0,1,2
TomAugspurger,VincentAntoine,20171,1.0,1.0,6,0,2,0,1,8
TomAugspurger,WillAyd,20171,1.0,0.25,1,1,0,0,4,9
TomAugspurger,toobaz,20171,1.0,0.9583333333333334,18,0,0,0,6,24
TomAugspurger,topper-123,20171,0.9925,0.854375,45,2,2,0,16,70
TomAugspurger,trxcllnt,20171,0.75,1.0,2,0,0,0,1,5
TomAugspurger,tstw414,20171,1.0,1.0,0,0,0,0,1,2
TomAugspurger,watercrossing,20171,1.0,1.0,7,0,0,0,2,7
TomAugspurger,wesm,20171,0.8216666666666667,0.8333333333333334,14,2,3,1,6,30
TomAugspurger,yakupberk-sbg,20171,1.0,1.0,2,0,0,0,1,3
TomAugspurger,yashu-seth,20171,1.0,1.0,1,0,0,0,1,2
TomAugspurger,zaks,20171,1.0,1.0,0,0,0,0,1,2
TomAugspurger,zartbot,20171,1.0,1.0,0,0,0,0,1,2
TomAugspurger,zertrin,20171,0.585,0.585,5,1,0,2,2,10
TomAugspurger,zhangysh1995,20171,1.0,1.0,1,0,0,0,1,2
TomAugspurger,zhhhaolong,20171,1.0,1.0,0,0,0,0,1,2
aaclayton,jreback,20171,1.0,1.0,2,0,0,0,1,3
aavanian,TomAugspurger,20171,1.0,1.0,2,0,0,0,1,3
aavanian,jreback,20171,1.0,1.0,2,0,0,0,1,3
aavanian,matthewgilbert,20171,1.0,1.0,2,0,0,0,1,3
aavanian,tdpetrou,20171,1.0,1.0,2,0,0,0,1,3
aberneryd,codecov[bot],20171,1.0,1.0,2,0,0,0,1,3
aberneryd,jreback,20171,1.0,1.0,0,0,0,0,1,2
abutremutante,gfyoung,20171,1.0,0.83,10,2,4,0,1,10
abutremutante,jschendel,20171,1.0,1.0,4,0,0,0,1,6
achapkowski,TomAugspurger,20171,1.0,0.5,1,0,0,0,1,3
adamwasi,TomAugspurger,20171,0.0,1.0,0,1,0,0,1,3
adamwasi,haicen,20171,0.0,0.0,1,0,0,1,1,2
adamwasi,jorisvandenbossche,20171,0.0,0.0,1,0,0,1,1,2
adhaamehab,TomAugspurger,20171,1.0,1.0,1,0,0,0,1,2
adhaamehab,arpheno,20171,1.0,1.0,1,0,0,0,1,2
adhaamehab,fuglede,20171,1.0,1.0,1,0,0,0,1,2
adrivsh,jorisvandenbossche,20171,1.0,1.0,1,0,0,0,1,2
adshieh,gfyoung,20171,1.0,1.0,30,0,0,0,1,11
adshieh,jreback,20171,1.0,1.0,5,0,0,0,1,6
aernlund,jreback,20171,1.0,1.0,1,0,0,0,1,2
aflaxman,TomAugspurger,20171,1.0,1.0,1,0,0,0,1,2
aflaxman,jreback,20171,1.0,1.0,1,0,0,0,1,2
aflaxman,pstjohn,20171,1.0,1.0,1,0,0,0,1,2
ahaldane,charris,20171,0.5,1.0,4,0,0,0,1,6
ahaldane,jreback,20171,0.5,1.0,2,0,0,0,1,4
ahcub,codecov[bot],20171,1.0,1.0,8,0,0,0,1,7
ahcub,gfyoung,20171,1.0,1.0,4,0,0,0,1,6
ahcub,jreback,20171,1.0,1.0,5,0,1,0,1,7
ahcub,pep8speaks,20171,1.0,1.0,1,0,1,0,1,6
akhmerov,TomAugspurger,20171,1.0,1.0,3,0,0,0,1,4
akrherz,TomAugspurger,20171,1.0,1.0,2,0,0,0,1,3
akrherz,jbrockmendel,20171,1.0,1.0,2,0,0,0,1,4
akrherz,jreback,20171,1.0,1.0,2,0,0,0,1,3
akrherz,liuli1735,20171,1.0,1.0,1,0,0,0,1,2
alanbato,TomAugspurger,20171,0.945,1.0,9,0,1,0,4,22
alanbato,codecov[bot],20171,0.89,1.0,2,0,0,0,2,13
alanbato,gfyoung,20171,1.0,0.75,2,1,2,0,1,5
alanbato,jorisvandenbossche,20171,1.0,1.0,4,0,0,0,1,5
alanbato,jreback,20171,0.956,1.0,30,2,6,0,5,33
alanbato,pep8speaks,20171,0.89,1.0,6,2,6,0,2,12
alessioarena,antvig,20171,1.0,0.0,0,0,0,0,1,2
alessioarena,jreback,20171,1.0,1.0,2,0,0,0,1,3
alessioarena,sinhrks,20171,1.0,1.0,0,0,0,0,1,2
alex-filatov,TomAugspurger,20171,0.0,0.62,3,0,0,3,1,9
alex-filatov,elsander,20171,0.0,0.88,1,0,0,1,1,9
alex-filatov,jorisvandenbossche,20171,0.0,1.0,0,0,0,0,1,2
alex-filatov,jreback,20171,0.0,1.0,0,0,0,0,1,2
alexeygrigorev,jorisvandenbossche,20171,1.0,1.0,0,0,0,0,1,2
alexeygrigorev,jreback,20171,1.0,1.0,0,0,0,0,1,2
alph486,TomAugspurger,20171,0.885,1.0,36,6,6,0,2,22
alph486,codecov[bot],20171,0.77,1.0,14,0,0,0,1,15
alph486,gfyoung,20171,0.885,0.75,26,3,3,0,2,21
alph486,jreback,20171,0.77,0.75,24,3,0,3,1,17
alph486,pep8speaks,20171,0.77,1.0,3,3,3,0,1,14
alubbock,gfyoung,20171,1.0,1.0,1,0,1,0,1,3
alysivji,JanLauGe,20171,1.0,0.8,4,1,4,0,1,7
alysivji,TomAugspurger,20171,1.0,1.0,1,0,0,0,1,4
alysivji,chris-b1,20171,1.0,1.0,1,0,1,0,1,3
alysivji,codecov[bot],20171,1.0,1.0,7,0,0,0,5,17
alysivji,foresmac,20171,1.0,1.0,1,0,0,0,1,3
alysivji,gfyoung,20171,1.0,1.0,1,0,1,0,1,3
alysivji,jreback,20171,1.0,1.0,17,0,6,0,6,28
alysivji,pep8speaks,20171,1.0,1.0,2,0,2,0,2,6
amcpherson,mattayes,20171,1.0,1.0,0,0,0,0,1,2
amir20,TomAugspurger,20171,1.0,1.0,2,0,0,0,1,3
amir20,jorisvandenbossche,20171,1.0,0.75,6,0,0,0,1,9
amir20,jreback,20171,1.0,1.0,5,0,0,0,1,6
amir20,ogrisel,20171,1.0,1.0,1,0,0,0,1,2
amueller,TomAugspurger,20171,0.6699999999999999,1.0,2,0,0,0,1,7
amueller,has2k1,20171,0.62,1.0,5,0,0,0,1,9
amueller,jorisvandenbossche,20171,0.6533333333333333,0.8566666666666668,20,6,0,6,3,26
amueller,jreback,20171,0.645,1.0,27,0,0,0,2,18
andrejonasson,TomAugspurger,20171,1.0,1.0,3,0,0,0,1,6
andrejonasson,codecov[bot],20171,1.0,1.0,6,0,0,0,1,7
andrejonasson,gfyoung,20171,1.0,1.0,11,0,0,0,2,11
andrejonasson,jorisvandenbossche,20171,1.0,1.0,5,0,2,0,1,7
andrejonasson,jreback,20171,1.0,0.835,8,0,0,0,2,11
andrejonasson,pep8speaks,20171,1.0,1.0,2,0,2,0,1,6
andrejonasson,toobaz,20171,1.0,0.75,9,2,0,0,1,9
andrewm4894,jorisvandenbossche,20171,0.0,1.0,0,0,0,0,1,2
andrewm4894,jreback,20171,0.0,1.0,0,0,0,0,1,2
andrewsanchez,jreback,20171,1.0,1.0,0,0,0,0,1,2
andrewsanchez,shoyer,20171,1.0,1.0,0,0,0,0,1,2
andybrnr,chris-b1,20171,1.0,1.0,0,0,0,0,1,2
andybrnr,gfyoung,20171,1.0,0.0,0,1,0,0,1,2
anotherbugmaster,gfyoung,20171,1.0,1.0,0,0,0,0,1,2
antvig,gfyoung,20171,1.0,1.0,0,0,0,0,1,3
antvig,jorisvandenbossche,20171,1.0,1.0,6,0,0,0,1,5
antvig,jreback,20171,0.5,1.0,4,0,0,0,2,8
antvig,sinhrks,20171,0.0,1.0,0,1,0,0,1,2
apiszcz,TomAugspurger,20171,1.0,1.0,0,0,0,0,2,5
apiszcz,jreback,20171,1.0,1.0,1,0,0,0,2,5
aplavin,gfyoung,20171,1.0,1.0,4,0,0,0,1,4
aplavin,jreback,20171,1.0,1.0,2,0,0,0,1,3
aplavin,toobaz,20171,1.0,1.0,4,0,0,0,1,4
apryor6,TomAugspurger,20171,1.0,1.0,2,0,0,0,1,3
apryor6,codecov[bot],20171,1.0,1.0,4,0,0,0,1,4
apryor6,gfyoung,20171,1.0,1.0,2,0,0,0,1,3
apryor6,jreback,20171,1.0,1.0,2,0,0,0,1,3
apryor6,pep8speaks,20171,1.0,1.0,0,0,0,0,1,3
arcticbarra,gfyoung,20171,1.0,1.0,1,0,0,0,1,2
arcticbarra,jreback,20171,1.0,1.0,1,0,0,0,1,2
arcticbarra,pambot,20171,1.0,1.0,1,0,0,0,1,2
ardeal,TomAugspurger,20171,1.0,1.0,2,0,2,0,1,4
arpheno,TomAugspurger,20171,1.0,1.0,1,0,0,0,1,2
arpheno,fuglede,20171,1.0,1.0,1,0,0,0,1,2
aschade,codecov[bot],20171,1.0,1.0,12,0,0,0,2,11
aschade,gfyoung,20171,1.0,1.0,0,0,0,0,1,5
aschade,jreback,20171,1.0,1.0,7,0,1,0,2,10
aschade,pep8speaks,20171,1.0,1.0,0,0,0,0,1,5
ash13,ThomasProctor,20171,1.0,1.0,3,0,0,0,1,4
ash13,gfyoung,20171,1.0,1.0,0,0,0,0,1,4
ash13,jreback,20171,1.0,1.0,1,0,0,0,1,2
ash13,soerendip,20171,1.0,1.0,1,0,0,0,1,2
auwsom,gfyoung,20171,1.0,1.0,0,0,0,0,1,2
auwsom,jreback,20171,1.0,1.0,2,0,0,0,1,3
aviolov,TomAugspurger,20171,1.0,1.0,6,0,0,0,1,6
aviolov,codecov[bot],20171,1.0,1.0,8,0,0,0,1,7
aviolov,jreback,20171,1.0,0.875,15,1,1,0,2,15
avkitex,TomAugspurger,20171,1.0,0.0,0,0,0,0,1,2
avmarchenko,TomAugspurger,20171,1.0,1.0,1,0,0,0,1,2
avmarchenko,codecov[bot],20171,1.0,1.0,1,0,0,0,1,2
avmarchenko,gfyoung,20171,1.0,1.0,0,0,0,0,1,2
axelv,jreback,20171,0.0,1.0,0,0,0,0,1,2
axelv,scls19fr,20171,0.0,1.0,0,0,0,0,1,2
azjps,jreback,20171,1.0,1.0,1,0,0,0,2,4
badanin-dmitry-playrix,TomAugspurger,20171,1.0,1.0,1,0,0,0,1,2
badanin-dmitry-playrix,bkmrkr,20171,1.0,1.0,1,0,0,0,1,2
badanin-dmitry-playrix,grantcooksey,20171,1.0,0.5,0,0,0,0,1,3
barisser,jorisvandenbossche,20171,1.0,1.0,0,0,0,0,1,3
barisser,jschendel,20171,1.0,1.0,0,0,0,0,1,3
barondu,Choxmi,20171,1.0,1.0,4,0,0,0,1,5
barondu,DGrady,20171,1.0,1.0,4,0,0,0,1,5
barondu,JB712,20171,1.0,0.0,0,0,0,0,1,5
barondu,TomAugspurger,20171,1.0,1.0,24,0,0,0,1,11
barondu,jorisvandenbossche,20171,1.0,1.0,4,0,0,0,1,5
bashtage,TiesdeKok,20171,1.0,1.0,1,0,0,0,1,2
bashtage,TomAugspurger,20171,1.0,1.0,24,0,1,0,3,16
bashtage,Xbar,20171,1.0,1.0,12,0,0,0,1,7
bashtage,chris-b1,20171,1.0,1.0,3,0,0,0,2,6
bashtage,codecov[bot],20171,1.0,1.0,21,0,0,0,5,20
bashtage,gfyoung,20171,1.0,0.9166666666666666,11,0,0,0,3,16
bashtage,jorisvandenbossche,20171,1.0,0.75,8,0,0,0,2,12
bashtage,jreback,20171,0.8888888888888888,1.0,31,0,0,0,9,40
bashtage,miker985,20171,1.0,1.0,2,0,0,0,1,4
bashtage,pratapvardhan,20171,1.0,1.0,6,0,0,0,1,5
bashtage,rhysjohnmiller,20171,0.0,1.0,0,1,0,0,1,2
bashtage,shoyer,20171,1.0,1.0,2,0,0,0,1,3
bashtage,shsymoen,20171,1.0,1.0,2,0,0,0,1,3
bashtage,sunqingmeteo,20171,1.0,1.0,0,0,0,0,1,2
bashtage,topper-123,20171,1.0,1.0,6,0,0,0,1,7
bcolsen,TomAugspurger,20171,0.6699999999999999,1.0,8,0,0,0,1,7
bcolsen,halflings,20171,0.6699999999999999,1.0,2,0,0,0,1,4
bcolsen,jreback,20171,0.6699999999999999,1.0,2,0,0,0,1,4
bcolsen,ryanshrott,20171,0.6699999999999999,1.0,2,0,0,0,1,4
bdforbes,dayuhuang,20171,1.0,1.0,1,0,0,0,1,2
bdforbes,jreback,20171,1.0,1.0,1,0,0,0,1,2
bdforbes,kernc,20171,1.0,1.0,1,0,0,0,1,2
benjello,jiahfong,20171,1.0,0.6699999999999999,2,0,0,0,1,5
bennguvaye,jorisvandenbossche,20171,1.0,1.0,0,0,0,0,1,2
berkay-dincer,jreback,20171,1.0,1.0,1,0,0,0,1,2
bgits,jreback,20171,1.0,1.0,4,0,0,0,1,4
