name1,name2,period,score1,score2,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,issue_cnt,cmt_cnt
BodonFerenc,zertrin,20180,1.0,0.0,0,0,0,0,1,2
Bravico,Cristianasp,20180,1.0,1.0,1,0,0,0,1,3
Bravico,LISHITING,20180,1.0,1.0,1,0,0,0,1,2
Bravico,Linlinzhao,20180,1.0,1.0,1,0,0,0,1,2
Bravico,TomAugspurger,20180,1.0,0.0,0,0,0,0,1,2
Bravico,Vonatzki,20180,1.0,1.0,1,0,0,0,1,2
Bravico,chris-b1,20180,1.0,1.0,2,0,0,0,1,4
Bravico,franktoffel,20180,1.0,1.0,0,0,0,0,1,2
Bravico,jacksonjos,20180,1.0,1.0,4,0,0,0,1,6
Bravico,kuraga,20180,1.0,1.0,1,0,0,0,1,2
Bravico,ldacey,20180,1.0,1.0,1,0,0,0,1,2
Bravico,mrfaptastic,20180,1.0,1.0,1,0,0,0,1,2
Bravico,weifei0228,20180,1.0,1.0,1,0,0,0,1,2
BrendanMartin,Gearlux,20180,1.0,1.0,2,0,0,0,1,5
BrendanMartin,TomAugspurger,20180,1.0,0.6699999999999999,8,4,2,0,1,10
BrendanMartin,WillAyd,20180,1.0,1.0,6,0,0,0,1,5
BrendanMartin,gfyoung,20180,1.0,1.0,2,0,0,0,1,3
BrendanMartin,jreback,20180,1.0,1.0,6,0,0,0,1,7
C5G6M7,TomAugspurger,20180,0.0,1.0,0,0,0,0,1,3
C5G6M7,markjszy,20180,0.0,1.0,0,0,0,0,1,2
CamWhitelaw,WillAyd,20180,1.0,1.0,1,0,0,0,1,2
CamWhitelaw,jreback,20180,1.0,1.0,1,0,0,0,1,2
CamWhitelaw,minggli,20180,1.0,1.0,2,0,0,0,1,3
CamWhitelaw,nvm1,20180,1.0,0.5,0,0,0,0,1,3
Carreau,TomAugspurger,20180,1.0,1.0,17,0,1,0,1,10
Carreau,jorisvandenbossche,20180,1.0,1.0,7,0,3,0,1,9
CharlesB2,codecov[bot],20180,0.5,1.0,1,0,0,0,1,3
CharlesB2,jreback,20180,0.5,1.0,0,1,0,0,1,3
Cheukting,codecov[bot],20180,1.0,1.0,2,0,0,0,3,7
Cheukting,cxl923cc,20180,1.0,1.0,0,0,0,0,1,2
Cheukting,jorisvandenbossche,20180,1.0,1.0,1,0,0,0,2,4
Cheukting,pep8speaks,20180,1.0,1.0,2,0,2,0,3,7
Cheukting,rok,20180,1.0,1.0,1,0,0,0,1,2
Chhamanshu,jorisvandenbossche,20180,1.0,1.0,3,0,0,0,1,4
Chhamanshu,mitar,20180,1.0,1.0,6,0,0,0,1,5
Chitrank-Dixit,TomAugspurger,20180,0.75,1.0,3,1,1,0,2,7
Chitrank-Dixit,codecov[bot],20180,0.5,1.0,1,0,0,0,1,3
Chitrank-Dixit,datapythonista,20180,0.5,0.6699999999999999,3,0,0,1,1,5
Chitrank-Dixit,jorisvandenbossche,20180,1.0,1.0,1,0,0,0,1,2
Chitrank-Dixit,jreback,20180,0.75,1.0,1,0,0,0,2,5
Chitrank-Dixit,limitup,20180,1.0,1.0,1,0,0,0,1,3
Chitrank-Dixit,pep8speaks,20180,0.5,1.0,0,1,0,0,1,3
ChrisMuir,JackKZ,20180,1.0,1.0,2,0,0,0,1,4
ChrisMuir,TomAugspurger,20180,1.0,1.0,6,0,0,0,1,6
CianciuStyles,TomAugspurger,20180,1.0,1.0,0,0,0,0,1,2
CianciuStyles,codecov[bot],20180,1.0,1.0,1,0,0,0,1,2
CianciuStyles,jreback,20180,1.0,1.0,0,0,0,0,1,2
CianciuStyles,pep8speaks,20180,1.0,1.0,0,0,0,0,1,2
ClemShirestock,jorisvandenbossche,20180,1.0,1.0,0,0,0,0,1,2
ColdHumour,GitOffice,20180,1.0,1.0,0,0,0,0,1,2
ColdHumour,TomAugspurger,20180,1.0,1.0,2,0,2,0,1,6
ColdHumour,fotisj,20180,1.0,1.0,0,0,0,0,1,4
ColdHumour,jdferreira,20180,1.0,1.0,0,0,0,0,1,2
ColdHumour,jreback,20180,1.0,1.0,0,0,0,0,1,2
Cristianasp,LISHITING,20180,1.0,1.0,1,0,0,0,1,3
Cristianasp,Linlinzhao,20180,1.0,1.0,1,0,0,0,1,3
Cristianasp,TomAugspurger,20180,1.0,0.0,0,1,0,0,1,3
Cristianasp,Vonatzki,20180,1.0,1.0,1,0,0,0,1,3
Cristianasp,franktoffel,20180,1.0,1.0,1,0,1,0,1,3
Cristianasp,jacksonjos,20180,1.0,1.0,5,0,1,0,1,7
Cristianasp,kuraga,20180,1.0,1.0,1,0,0,0,1,3
Cristianasp,ldacey,20180,1.0,1.0,1,0,0,0,1,3
Cristianasp,mrfaptastic,20180,1.0,1.0,1,0,0,0,1,3
Cristianasp,weifei0228,20180,1.0,1.0,1,0,0,0,1,3
CrossNox,maximveksler,20180,1.0,1.0,4,0,0,0,1,5
CruiseDevice,TomAugspurger,20180,1.0,1.0,2,0,0,0,1,4
CruiseDevice,jreback,20180,0.9,1.0,14,0,0,0,2,12
CruiseDevice,nvgoldin,20180,0.8,1.0,0,2,0,0,1,7
DZPM,TomAugspurger,20180,1.0,1.0,5,0,3,0,2,8
DZPM,jorisvandenbossche,20180,1.0,1.0,2,0,2,0,1,5
Darel13712,jreback,20180,0.0,1.0,0,0,0,0,1,2
DataMonk2017,WillAyd,20180,1.0,1.0,1,0,0,0,1,2
DataMonk2017,uds5501,20180,1.0,1.0,1,0,0,0,1,2
DataOmbudsman,TomAugspurger,20180,1.0,1.0,1,0,1,0,1,3
DataOmbudsman,WillAyd,20180,1.0,1.0,0,0,0,0,1,3
DataOmbudsman,datapythonista,20180,1.0,1.0,1,0,1,0,1,4
DataOmbudsman,jorisvandenbossche,20180,1.0,0.75,2,1,2,0,2,6
DataOmbudsman,jreback,20180,1.0,1.0,2,0,1,0,1,4
DataOmbudsman,pep8speaks,20180,1.0,1.0,1,0,1,0,1,2
DavidTolan,jreback,20180,1.0,0.0,0,1,0,0,1,3
Davidnet,jorisvandenbossche,20180,1.0,1.0,2,0,0,0,1,3
Deborah-Digges,PMeira,20180,1.0,1.0,3,0,1,0,1,5
Deborah-Digges,TomAugspurger,20180,0.75,1.0,8,4,4,0,2,13
Deborah-Digges,pcluo,20180,1.0,1.0,4,0,0,0,1,5
Dobatymo,jorisvandenbossche,20180,1.0,1.0,1,0,0,0,1,2
Dobatymo,jreback,20180,1.0,1.0,3,0,0,0,1,4
Dpananos,jorisvandenbossche,20180,1.0,1.0,2,0,0,0,1,3
Dpananos,pep8speaks,20180,1.0,1.0,0,0,0,0,1,3
Dr-G,TomAugspurger,20180,1.0,1.0,1,0,1,0,2,4
Dr-Irv,TomAugspurger,20180,0.9716666666666668,0.94,81,0,0,1,12,71
Dr-Irv,WillAyd,20180,1.0,0.335,2,0,0,0,2,6
Dr-Irv,gfyoung,20180,1.0,0.75,6,0,0,0,2,11
Dr-Irv,jbrockmendel,20180,0.9420000000000001,0.75,37,4,0,0,5,37
Dr-Irv,jonmmease,20180,1.0,1.0,0,0,0,0,1,4
Dr-Irv,jorisvandenbossche,20180,0.9623076923076924,0.7569230769230769,105,2,0,3,13,77
Dr-Irv,jreback,20180,0.9757692307692308,0.9861538461538462,165,3,1,0,26,127
Dr-Irv,pep8speaks,20180,0.97,1.0,1,1,1,0,3,19
Duanexiao,gfyoung,20180,0.0,1.0,0,1,0,0,1,2
DylanDmitri,gfyoung,20180,1.0,1.0,1,0,0,0,2,4
DylanDmitri,jreback,20180,0.835,1.0,3,1,0,0,2,7
DylanDmitri,montanalow,20180,1.0,1.0,1,0,0,0,1,2
Ekillz,TomAugspurger,20180,1.0,1.0,4,0,0,0,1,5
Ekillz,shantanuo,20180,1.0,1.0,3,0,0,0,1,4
Ekillz,toobaz,20180,1.0,1.0,3,0,0,0,1,4
EricChea,TomAugspurger,20180,1.0,1.0,2,0,1,0,2,4
EricChea,gfyoung,20180,1.0,1.0,0,0,0,0,1,2
EricChea,jorisvandenbossche,20180,1.0,1.0,1,0,0,0,1,2
EricChea,jreback,20180,1.0,1.0,1,0,1,0,1,3
EricChea,pep8speaks,20180,1.0,1.0,2,0,2,0,2,4
EugeneKovalev,jorisvandenbossche,20180,1.0,0.0,0,0,0,0,1,2
EverydayQA,jreback,20180,1.0,1.0,0,0,0,0,1,2
EverydayQA,rbu,20180,1.0,1.0,1,0,0,0,1,2
EverydayQA,toobaz,20180,1.0,1.0,1,0,0,0,1,3
FANGOD,jreback,20180,0.6699999999999999,1.0,2,1,1,0,1,5
FANGOD,pep8speaks,20180,0.6699999999999999,1.0,1,1,1,0,1,4
FabioRosado,TomAugspurger,20180,0.88,0.89,27,6,8,1,1,17
FabioRosado,WillAyd,20180,0.94,1.0,8,0,0,0,2,13
FabioRosado,jorisvandenbossche,20180,0.93,0.8,20,2,0,2,2,16
FabioRosado,jreback,20180,0.94,1.0,7,0,0,0,2,12
FabioRosado,pep8speaks,20180,0.87,1.0,5,2,5,0,2,17
Foadsf,jschendel,20180,0.0,1.0,0,1,0,0,1,2
FrankDupree,TomAugspurger,20180,1.0,1.0,2,0,0,0,1,3
FrankDupree,jorisvandenbossche,20180,1.0,0.0,0,0,0,0,1,2
FrankDupree,toobaz,20180,1.0,1.0,2,0,0,0,1,3
GGordonGordon,TomAugspurger,20180,1.0,1.0,2,0,0,0,1,4
GGordonGordon,jorisvandenbossche,20180,1.0,1.0,3,0,0,0,3,7
GGordonGordon,jreback,20180,1.0,1.0,1,0,0,0,1,2
GGordonGordon,pep8speaks,20180,1.0,1.0,0,0,0,0,1,2
Gearlux,TomAugspurger,20180,1.0,0.6699999999999999,3,0,0,0,1,7
Gearlux,jreback,20180,1.0,1.0,3,0,0,0,1,4
Gee0802,jorisvandenbossche,20180,1.0,1.0,0,0,0,0,1,2
GiftofHermes,TomAugspurger,20180,1.0,1.0,12,0,0,0,1,7
Gijs-Koot,Stanpol,20180,1.0,1.0,1,0,0,0,1,2
Gijs-Koot,TomAugspurger,20180,1.0,0.0,0,0,0,0,1,2
Gijs-Koot,maykulkarni,20180,1.0,1.0,1,0,0,0,1,2
GiorgioBalestrieri,mroeschke,20180,0.6699999999999999,1.0,0,0,0,0,1,6
GitOffice,TomAugspurger,20180,1.0,1.0,3,0,0,0,1,6
GitOffice,jdferreira,20180,1.0,1.0,1,0,0,0,1,2
GitOffice,jreback,20180,1.0,1.0,1,0,0,0,1,2
GriffinHines,jreback,20180,1.0,1.0,2,0,0,0,1,3
GriffinHines,sursu,20180,1.0,0.6699999999999999,2,0,0,0,1,4
HagaiHargil,TomAugspurger,20180,0.835,0.875,10,0,0,0,2,11
HagaiHargil,ZhuBaohe,20180,1.0,1.0,3,0,0,0,1,4
HagaiHargil,jreback,20180,0.835,1.0,7,1,1,0,2,9
HagaiHargil,pep8speaks,20180,0.6699999999999999,1.0,1,1,1,0,1,4
HannahFerch,toobaz,20180,1.0,1.0,1,0,1,0,1,3
HarryVolek,WillAyd,20180,0.0,1.0,0,0,0,0,1,6
HarryVolek,uds5501,20180,0.0,0.5,1,0,0,1,1,3
HarveySummers,TomAugspurger,20180,1.0,1.0,1,0,0,0,1,2
HoweZZH,jreback,20180,1.0,1.0,0,0,0,0,1,2
IHackPy,TomAugspurger,20180,1.0,0.9433333333333334,8,0,3,0,3,12
IHackPy,WillAyd,20180,1.0,1.0,2,0,0,0,2,7
IHackPy,jorisvandenbossche,20180,0.8571428571428571,0.98,22,3,10,0,7,27
IHackPy,jreback,20180,1.0,1.0,2,0,0,0,1,4
IHackPy,pep8speaks,20180,1.0,1.0,3,0,3,0,1,7
IamGianluca,Licht-T,20180,1.0,1.0,4,0,0,0,1,4
IamGianluca,jreback,20180,1.0,1.0,2,0,0,0,1,3
Imanflow,TomAugspurger,20180,0.6699999999999999,1.0,6,0,0,0,1,6
Imanflow,jorisvandenbossche,20180,1.0,0.75,3,1,1,0,1,6
Imanflow,jreback,20180,1.0,0.0,0,1,0,0,1,3
Ingvar-Y,xhochy,20180,0.5,1.0,1,0,0,0,1,3
J535D165,jorisvandenbossche,20180,1.0,0.0,0,0,0,0,1,2
JQGoh,TomAugspurger,20180,1.0,0.0,0,2,0,0,1,4
JQGoh,jreback,20180,1.0,1.0,3,0,3,0,2,7
JQGoh,pep8speaks,20180,1.0,1.0,2,0,2,0,1,4
JacekPliszka,TomAugspurger,20180,1.0,1.0,6,0,0,0,1,5
JackKZ,TomAugspurger,20180,1.0,1.0,4,0,1,0,1,6
JamesTrick,jreback,20180,1.0,1.0,0,0,0,0,1,2
JarnoRFB,jreback,20180,0.0,1.0,0,0,0,0,1,2
JayOfferdahl,WillAyd,20180,1.0,1.0,4,0,1,0,1,6
JayOfferdahl,jreback,20180,1.0,1.0,3,0,0,0,1,5
JayOfferdahl,pep8speaks,20180,1.0,1.0,1,0,1,0,1,5
Jeeva-Ganesan,jreback,20180,1.0,1.0,1,0,0,0,1,2
JenniferHemmerich,TomAugspurger,20180,1.0,1.0,0,0,0,0,1,2
JoanMartin,TomAugspurger,20180,1.0,1.0,0,0,0,0,1,2
JoergVanAken,jreback,20180,1.0,1.0,1,0,0,0,1,2
JonathanTay,Liam3851,20180,1.0,1.0,1,0,0,0,1,2
JonathanTay,lrq3000,20180,1.0,0.0,0,0,0,0,1,2
JoranDox,tdpetrou,20180,1.0,1.0,1,0,0,0,1,2
JoshuaC3,TomAugspurger,20180,1.0,1.0,0,0,0,0,1,2
KalyanGokhale,TomAugspurger,20180,1.0,1.0,16,0,10,0,2,15
KalyanGokhale,misupova,20180,1.0,1.0,1,0,1,0,1,3
KalyanGokhale,pep8speaks,20180,1.0,1.0,2,0,2,0,2,6
KalyanGokhale,rahulgo,20180,1.0,1.0,0,0,0,0,1,2
KalyanGokhale,toobaz,20180,1.0,0.9375,8,1,4,0,4,16
Ketki-Savle,TomAugspurger,20180,1.0,1.0,3,0,0,0,1,4
Khris777,Liam3851,20180,1.0,1.0,1,0,0,0,2,4
Khris777,WillAyd,20180,1.0,1.0,1,0,0,0,1,3
LEO-E-100,TomAugspurger,20180,1.0,1.0,1,0,0,0,1,2
LISHITING,TomAugspurger,20180,1.0,0.0,0,0,0,0,1,2
LISHITING,Vonatzki,20180,1.0,1.0,1,0,0,0,1,2
LISHITING,mrfaptastic,20180,1.0,1.0,1,0,0,0,1,2
LISHITING,weifei0228,20180,1.0,1.0,1,0,0,0,1,2
Liam3851,MatthiasThul,20180,1.0,1.0,0,0,0,0,1,2
Liam3851,Templarrr,20180,1.0,0.75,4,0,0,0,1,6
Liam3851,TomAugspurger,20180,0.875,1.0,9,0,0,0,4,18
Liam3851,WillAyd,20180,0.75,1.0,4,0,0,0,4,13
Liam3851,lrq3000,20180,1.0,0.0,0,0,0,0,1,2
Liam3851,minggli,20180,1.0,1.0,2,0,0,0,1,3
Liam3851,mroeschke,20180,1.0,1.0,11,0,0,0,5,18
Liam3851,pep8speaks,20180,1.0,1.0,2,0,2,0,1,4
Liam3851,rupesh121,20180,1.0,1.0,1,0,0,0,1,2
Liam3851,saidie,20180,1.0,1.0,1,0,0,0,1,2
Liam3851,toobaz,20180,1.0,1.0,1,0,0,0,1,2
Liam3851,wildraid,20180,1.0,1.0,2,0,0,0,1,3
Licht-T,msmarchena,20180,0.0,0.0,1,0,0,1,1,2
Licht-T,nickos556,20180,0.0,1.0,0,1,0,0,1,2
Licht-T,peterpanmj,20180,1.0,0.5,1,0,0,0,1,3
Linlinzhao,LISHITING,20180,1.0,1.0,1,0,0,0,1,2
Linlinzhao,TomAugspurger,20180,1.0,0.0,0,0,0,0,1,2
Linlinzhao,Vonatzki,20180,1.0,1.0,1,0,0,0,1,2
Linlinzhao,mrfaptastic,20180,1.0,1.0,1,0,0,0,1,2
Linlinzhao,weifei0228,20180,1.0,1.0,1,0,0,0,1,2
LittleSec,TomAugspurger,20180,1.0,1.0,0,0,0,0,1,3
MIsmailKhan,ZhuBaohe,20180,0.5,1.0,1,0,0,0,1,3
MagdalenaDeschner,suvayu,20180,1.0,0.0,0,0,0,0,1,2
MagnetarAlex,TomAugspurger,20180,1.0,1.0,4,0,0,0,1,5
MareinK,vlad-tokarev,20180,1.0,1.0,1,0,0,0,1,2
MasonGallo,TomAugspurger,20180,1.0,0.625,11,0,2,0,4,21
MasonGallo,soxofaan,20180,1.0,0.75,3,0,0,0,1,5
MasterAir,toobaz,20180,0.0,1.0,0,0,0,0,1,3
MaticConradi,WillAyd,20180,1.0,1.0,1,0,0,0,1,2
MattOates,WillAyd,20180,0.0,1.0,0,0,0,0,1,2
MatthewChatham,TomAugspurger,20180,1.0,0.5,4,2,0,0,1,7
MatthiasThul,mroeschke,20180,1.0,1.0,0,0,0,0,1,2
Melnorme1984,TomAugspurger,20180,1.0,1.0,6,0,0,0,1,5
MichaMucha,TomAugspurger,20180,1.0,1.0,1,0,0,0,1,4
MichaMucha,WillAyd,20180,1.0,1.0,8,0,5,0,2,11
MichaMucha,robmarkcole,20180,1.0,1.0,2,0,0,0,1,5
MikeTam1021,TomAugspurger,20180,1.0,1.0,1,0,0,0,1,3
MikeTam1021,mrTsjolder,20180,1.0,1.0,1,0,0,0,1,3
MikeTam1021,nackerley,20180,1.0,1.0,1,0,0,0,1,3
MikeTam1021,smcinerney,20180,1.0,1.0,1,0,0,0,1,3
MikeWoodward,WillAyd,20180,0.5,1.0,2,1,0,0,1,5
MishaVeldhoen,TomAugspurger,20180,1.0,1.0,0,0,0,0,1,2
Mofef,TomAugspurger,20180,1.0,0.0,0,2,0,0,2,9
Mofef,toobaz,20180,1.0,0.5,1,1,1,0,1,6
N2ITN,TomAugspurger,20180,1.0,1.0,5,0,0,0,1,7
NikhilKumarM,WillAyd,20180,1.0,1.0,1,0,0,0,1,4
NikhilKumarM,pep8speaks,20180,1.0,1.0,2,0,2,0,1,4
NirantK,TomAugspurger,20180,1.0,1.0,1,0,0,0,1,2
NirantK,summerela,20180,1.0,1.0,1,0,0,0,1,2
NoahTheDuke,TomAugspurger,20180,1.0,1.0,2,0,0,0,1,4
NowanIlfideme,TomAugspurger,20180,0.0,1.0,0,0,0,0,1,2
Object-v,TomAugspurger,20180,1.0,0.75,2,1,0,0,2,6
Object-v,pybern,20180,1.0,1.0,0,0,0,0,1,2
PMeira,TomAugspurger,20180,1.0,1.0,2,0,0,0,1,4
ParfaitG,TomAugspurger,20180,0.0,1.0,0,0,0,0,1,3
ParfaitG,WillAyd,20180,0.0,1.0,0,0,0,0,1,2
Pastafarianist,TomAugspurger,20180,0.75,0.5,4,0,0,1,1,6
Pdubbs,WillAyd,20180,1.0,1.0,1,0,0,0,1,2
Pdubbs,ssikdar1,20180,1.0,1.0,3,0,0,0,1,4
Petr886,TomAugspurger,20180,0.6699999999999999,1.0,6,0,0,0,1,6
Pspfriends,rupav,20180,1.0,1.0,0,0,0,0,1,2
Pspfriends,sandeepdas,20180,1.0,1.0,1,0,0,0,1,2
Pspfriends,sskadit,20180,1.0,1.0,1,0,0,0,1,2
Pspfriends,zertrin,20180,1.0,1.0,1,0,0,0,1,2
PyJay,WillAyd,20180,1.0,0.835,6,1,1,0,2,10
PyJay,randomgambit,20180,1.0,1.0,0,0,0,0,1,5
Quenty,TomAugspurger,20180,1.0,1.0,2,0,0,0,1,3
RANAJITGIT,TomAugspurger,20180,1.0,1.0,2,0,0,0,1,3
RANAJITGIT,thomasschijf,20180,1.0,1.0,2,0,0,0,1,3
RANAJITGIT,vinrok,20180,1.0,1.0,2,0,0,0,1,3
RaulPL,WillAyd,20180,1.0,0.0,0,0,0,0,1,2
Renton2017,TomAugspurger,20180,1.0,1.0,1,0,0,0,1,2
Rgitz-setuserv,uds5501,20180,1.0,1.0,2,0,0,0,1,4
Ridhwanluthra,TomAugspurger,20180,1.0,1.0,0,0,0,0,1,2
Rory101,WillAyd,20180,0.0,1.0,0,0,0,0,1,2
SPBST,TomAugspurger,20180,1.0,1.0,4,0,4,0,1,4
Sadin,WillAyd,20180,1.0,1.0,1,0,0,0,1,2
Safrone,uds5501,20180,1.0,0.0,0,0,0,0,1,3
SaturninoMateus,WillAyd,20180,1.0,1.0,3,0,0,0,1,4
ShichenXie,TomAugspurger,20180,1.0,1.0,1,0,0,0,1,2
ShichenXie,WillAyd,20180,1.0,1.0,1,0,0,0,1,2
ShichenXie,tamsl,20180,1.0,1.0,1,0,0,0,1,2
ShichenXie,tyang209,20180,1.0,1.0,0,0,0,0,1,2
Siecje,WillAyd,20180,1.0,1.0,1,0,0,0,1,2
SimonAlecks,WillAyd,20180,0.5,1.0,5,3,1,0,1,9
SimonAlecks,WillKoehrsen,20180,0.0,1.0,0,0,0,0,1,2
Socob,TomAugspurger,20180,0.5,1.0,2,0,0,0,1,4
Stanpol,TomAugspurger,20180,1.0,0.0,0,0,0,0,1,2
Sup3rGeo,TomAugspurger,20180,0.775,0.75,8,0,0,1,2,12
TakaakiFuruse,WillAyd,20180,1.0,1.0,4,0,0,0,1,4
TartySG,uds5501,20180,1.0,1.0,1,0,0,0,1,2
Templarrr,WillAyd,20180,0.875,1.0,5,2,3,0,2,15
TheMcGoose,TomAugspurger,20180,1.0,1.0,1,0,0,0,1,2
TomAugspurger,Tushar987,20180,1.0,0.5,2,1,0,0,1,5
TomAugspurger,Tych0n,20180,1.0,1.0,1,0,0,0,1,2
TomAugspurger,UnitedMarsupials,20180,0.6,1.0,3,0,0,0,1,6
TomAugspurger,Utumno,20180,1.0,0.6699999999999999,2,0,0,0,1,4
TomAugspurger,VelizarVESSELINOV,20180,1.0,0.8,6,0,0,0,1,7
TomAugspurger,Vonatzki,20180,0.0,1.0,0,0,0,0,1,2
TomAugspurger,WillAyd,20180,0.89,0.953,116,8,4,2,50,194
TomAugspurger,XikunHan,20180,1.0,1.0,1,0,0,0,1,2
TomAugspurger,Xparx,20180,1.0,1.0,1,0,0,0,1,2
TomAugspurger,Yalniza,20180,0.0,1.0,0,0,0,0,1,2
TomAugspurger,ZhuBaohe,20180,0.75,1.0,3,0,0,0,1,5
TomAugspurger,tommyod,20180,1.0,1.0,2,0,1,0,2,7
TomAugspurger,toobaz,20180,0.8758333333333334,0.7879166666666665,119,10,1,18,24,157
TomAugspurger,topper-123,20180,1.0,0.95875,40,0,0,0,8,48
TomAugspurger,tripkane,20180,1.0,1.0,46,0,1,0,2,19
TomAugspurger,tuhinmahmud,20180,1.0,1.0,0,0,0,0,1,5
