name1,name2,period,score1,score2,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,issue_cnt,cmt_cnt
EranBenHorin,jreback,20140,1.0,1.0,1,0,1,0,1,4
EranBenHorin,kdiether,20140,1.0,1.0,0,0,0,0,1,2
GHPS,jreback,20140,1.0,1.0,6,0,0,0,1,5
GHPS,mcwitt,20140,1.0,0.0,0,0,0,0,1,3
H0R5E,jreback,20140,1.0,1.0,1,0,0,0,1,2
JackKelly,jreback,20140,1.0,1.0,5,0,3,0,2,9
JamesRamm,jreback,20140,1.0,1.0,1,0,0,0,1,3
Jaydyou,jmcnamara,20140,1.0,1.0,4,0,0,0,1,5
Jaydyou,jreback,20140,1.0,1.0,4,0,0,0,1,7
Jenders74,jorisvandenbossche,20140,1.0,1.0,0,0,0,0,1,2
Jenders74,jreback,20140,1.0,1.0,1,0,1,0,1,2
Jenders74,jtratner,20140,1.0,1.0,0,0,0,0,1,2
JohnSmizz,jorisvandenbossche,20140,1.0,1.0,1,0,1,0,1,2
JohnSmizz,jreback,20140,0.0,1.0,0,0,0,0,1,3
JohnSmizz,kghose,20140,0.0,1.0,0,1,0,0,1,2
JustinTArthur,ramhiser,20140,1.0,1.0,2,0,0,0,1,3
JustinTArthur,rdooley,20140,1.0,1.0,2,0,0,0,1,4
Komnomnomnom,mtrbean,20140,1.0,0.0,0,0,0,0,1,2
MichaelWS,rockg,20140,0.5,1.0,4,0,0,0,1,6
MichaelWS,wolever,20140,1.0,0.93,36,0,0,0,1,18
MichaelWS,yarikoptic,20140,0.6699999999999999,0.5,3,0,0,1,1,5
TomAugspurger,tony,20140,1.0,1.0,1,0,0,0,1,2
TomAugspurger,unutbu,20140,1.0,0.8,4,0,0,0,1,6
TomAugspurger,venuktan,20140,1.0,1.0,0,0,0,0,1,2
TomAugspurger,vfilimonov,20140,1.0,1.0,2,0,0,0,1,3
TomAugspurger,waitingkuo,20140,1.0,1.0,4,0,0,0,1,6
TomAugspurger,yarikoptic,20140,1.0,1.0,2,0,0,0,1,3
TomAugspurger,zachcp,20140,0.83,1.0,15,0,0,0,1,9
abrakababra,TomAugspurger,20140,1.0,1.0,1,0,1,0,1,6
abrakababra,jreback,20140,1.0,1.0,0,0,0,0,1,8
acorbe,TomAugspurger,20140,1.0,1.0,7,0,4,0,1,8
acorbe,cpcloud,20140,1.0,1.0,2,0,0,0,1,3
acorbe,ghost,20140,1.0,1.0,13,0,4,0,1,10
acorbe,jreback,20140,1.0,1.0,6,0,1,0,3,12
acowlikeobject,Komnomnomnom,20140,1.0,1.0,2,0,2,0,1,6
acowlikeobject,danbirken,20140,1.0,1.0,0,0,0,0,1,2
acowlikeobject,jreback,20140,1.0,1.0,0,0,0,0,1,5
adamgreenhall,dsm054,20140,1.0,1.0,1,0,0,0,1,2
adamgreenhall,jreback,20140,0.875,0.91,45,4,0,4,2,25
adamgreenhall,rockg,20140,1.0,1.0,1,0,0,0,1,2
aergener,aldanor,20140,0.75,0.5,1,1,0,1,1,6
aergener,jorisvandenbossche,20140,0.75,0.5700000000000001,15,0,0,3,1,11
aflaxman,jreback,20140,1.0,1.0,4,0,0,0,1,4
agijsberts,TomAugspurger,20140,0.915,0.5,5,1,1,0,2,10
agijsberts,jorisvandenbossche,20140,0.79,1.0,7,1,1,0,2,13
agijsberts,jreback,20140,0.86,1.0,34,1,1,0,3,26
agijsberts,sinhrks,20140,0.75,1.0,2,0,0,0,1,5
aharoon123,ghost,20140,1.0,1.0,0,0,0,0,1,2
aharoon123,jreback,20140,1.0,1.0,0,0,0,0,1,2
akanago,dragoljub,20140,1.0,1.0,1,0,1,0,1,2
akanago,ghost,20140,1.0,1.0,1,0,1,0,1,2
akanago,jreback,20140,1.0,1.0,0,0,0,0,1,2
aldanor,TomAugspurger,20140,1.0,1.0,10,0,0,0,2,13
aldanor,jorisvandenbossche,20140,0.75,0.685,15,3,0,3,2,18
aldanor,jreback,20140,0.8428571428571429,0.8214285714285715,154,11,3,5,7,75
alefnula,jreback,20140,1.0,1.0,2,0,0,0,1,5
alexchamberlain,hendrics,20140,1.0,1.0,1,0,0,0,1,2
alexchamberlain,jreback,20140,1.0,0.75,2,0,0,0,1,5
alexfields,jreback,20140,1.0,1.0,0,0,0,0,1,3
allhailwesttexas,jreback,20140,1.0,0.0,0,1,0,0,1,2
alphaho,jreback,20140,1.0,1.0,0,0,0,0,1,2
altaurog,cancan101,20140,1.0,1.0,3,0,0,0,1,4
altaurog,jreback,20140,0.7233333333333333,0.89,15,1,1,1,3,19
amelio-vazquez-reina,TomAugspurger,20140,1.0,1.0,0,0,0,0,1,3
amelio-vazquez-reina,cpcloud,20140,1.0,0.635,0,10,0,0,2,17
amelio-vazquez-reina,hayd,20140,1.0,1.0,2,0,2,0,1,4
amelio-vazquez-reina,jorisvandenbossche,20140,1.0,1.0,4,0,1,0,1,6
amelio-vazquez-reina,jreback,20140,1.0,1.0,3,0,3,0,2,9
andrea-lascola,deanjones,20140,1.0,1.0,5,0,1,0,1,6
andrea-lascola,jmcnamara,20140,1.0,0.33,2,2,0,0,1,6
andrea-lascola,jreback,20140,1.0,1.0,18,0,0,0,1,12
andrea-lascola,jtratner,20140,1.0,1.0,2,0,0,0,1,4
andrea-lascola,manugarri,20140,1.0,0.6699999999999999,8,2,0,0,1,9
andrea-lascola,naoko,20140,1.0,1.0,2,0,0,0,1,4
andreas-h,jreback,20140,0.33,0.75,4,2,0,2,1,7
andrewchou34,ciamac,20140,1.0,1.0,1,0,0,0,1,2
andrewchou34,jreback,20140,1.0,1.0,1,0,0,0,1,2
andrewchou34,sinhrks,20140,1.0,1.0,1,0,0,0,1,2
andrewclegg,TomAugspurger,20140,1.0,1.0,1,0,0,0,1,2
andrewclegg,jreback,20140,1.0,0.5,2,0,0,0,1,5
andrewkittredge,jreback,20140,1.0,1.0,33,0,2,0,2,18
andrewkittredge,patricksurry,20140,1.0,1.0,1,0,0,0,1,3
andrewryno,azbones,20140,0.8,1.0,12,0,0,0,1,8
andrewryno,jacobschaer,20140,0.8,1.0,20,1,0,0,1,11
andrewryno,jreback,20140,0.8,1.0,16,2,0,0,1,11
ankostis,jreback,20140,1.0,0.5,1,1,0,0,1,4
anton-d,jreback,20140,1.0,1.0,2,0,0,0,2,5
apratap,jreback,20140,1.0,1.0,2,0,0,0,1,3
apratap,twiecki,20140,1.0,0.5,1,0,0,0,1,3
apuapaquola,TomAugspurger,20140,1.0,0.0,0,0,0,0,1,2
ariddell,cpcloud,20140,0.86,0.9,33,4,4,1,1,17
ariddell,jreback,20140,0.86,1.0,12,0,0,0,1,10
armaganthis3,dalejung,20140,0.33,0.0,2,0,0,2,1,4
armaganthis3,hayd,20140,0.33,1.0,1,0,0,0,1,4
armaganthis3,immerrr,20140,0.33,1.0,1,0,0,0,1,4
armaganthis3,jorisvandenbossche,20140,0.33,1.0,1,2,0,0,1,5
armaganthis3,jreback,20140,0.33,0.62,10,2,0,6,1,11
armaganthis3,jseabold,20140,0.33,0.0,2,0,0,2,1,4
armaganthis3,jtratner,20140,0.33,0.0,2,0,0,2,1,4
armaganthis3,tstriker,20140,0.33,0.6,4,6,0,4,1,8
arnicas,cpcloud,20140,1.0,1.0,1,0,1,0,1,2
arnicas,jreback,20140,1.0,1.0,3,0,3,0,1,7
arnicas,ruidc,20140,1.0,1.0,4,0,4,0,1,6
arsenovic,jreback,20140,1.0,1.0,0,0,0,0,1,2
arthurgerigk-rocket,jmcnamara,20140,1.0,1.0,6,0,0,0,1,5
arthurgerigk-rocket,jreback,20140,1.0,1.0,6,0,0,0,1,5
arthurgerigk-rocket,jtratner,20140,1.0,1.0,3,0,0,0,1,4
aschilling,hayd,20140,0.0,0.75,1,0,0,1,1,5
aschilling,jorisvandenbossche,20140,0.0,0.2,4,0,0,4,1,6
asobrien,cpcloud,20140,1.0,1.0,12,0,0,0,1,7
asobrien,jreback,20140,1.0,1.0,6,0,0,0,2,8
asobrien,shoyer,20140,1.0,1.0,4,0,0,0,1,5
asqui,jreback,20140,1.0,1.0,2,0,0,0,1,3
aullrich2013,jreback,20140,1.0,1.0,0,0,0,0,1,3
avelino,cpcloud,20140,0.0,1.0,0,0,0,0,1,2
avelino,dsm054,20140,0.0,1.0,0,0,0,0,1,2
azbones,jacobschaer,20140,0.9,0.865,50,0,0,3,2,25
azbones,jreback,20140,0.9,1.0,40,0,0,0,2,21
azbones,markdregan,20140,0.8,0.86,21,1,0,1,1,12
balancap,cpcloud,20140,1.0,1.0,1,0,0,0,1,2
balancap,jorisvandenbossche,20140,1.0,1.0,1,0,0,0,1,2
balancap,jreback,20140,1.0,1.0,3,0,0,0,1,4
balancap,mangecoeur,20140,1.0,1.0,1,0,0,0,1,2
balzer82,TomAugspurger,20140,0.0,1.0,0,0,0,0,1,2
balzer82,jreback,20140,0.0,1.0,0,0,0,0,1,2
bashtage,cpcloud,20140,1.0,1.0,5,0,0,0,2,9
bashtage,jorisvandenbossche,20140,1.0,1.0,4,0,0,0,1,6
bashtage,jreback,20140,0.8950000000000001,0.9542857142857144,178,14,2,6,14,103
bashtage,jseabold,20140,0.91,0.9333333333333332,35,1,0,3,3,22
bashtage,kdiether,20140,1.0,1.0,3,0,0,0,1,5
bashtage,mangecoeur,20140,1.0,0.5,1,0,0,0,1,3
bashtage,ozak,20140,0.75,1.0,3,1,0,0,1,6
bashtage,refp16,20140,1.0,0.6699999999999999,6,1,0,0,1,7
bashtage,yarikoptic,20140,1.0,0.75,2,0,0,0,1,5
bboerner,jreback,20140,1.0,1.0,0,0,0,0,1,2
bburan-galenea,jreback,20140,1.0,0.8079999999999999,45,5,4,0,5,36
bdanalytics,jreback,20140,1.0,1.0,1,0,1,0,1,2
beOn,jreback,20140,1.0,1.0,1,0,0,0,1,3
behzadnouri,hayd,20140,1.0,0.0,0,0,0,0,1,2
behzadnouri,jreback,20140,1.0,0.6699999999999999,2,0,0,0,1,4
benjaminmgross,immerrr,20140,1.0,1.0,3,0,0,0,1,4
benjaminmgross,jreback,20140,1.0,1.0,46,0,2,0,2,21
benjaminsingleton,jorisvandenbossche,20140,1.0,1.0,2,0,2,0,1,5
bergtholdt,hayd,20140,1.0,0.0,0,1,0,0,1,3
bergtholdt,immerrr,20140,1.0,1.0,2,0,0,0,1,4
bergtholdt,jreback,20140,1.0,0.86,6,1,1,0,1,9
bicycle1885,TomAugspurger,20140,1.0,1.0,3,0,0,0,1,4
bicycle1885,ghost,20140,1.0,1.0,2,0,0,0,1,4
bicycle1885,jreback,20140,1.0,1.0,2,0,0,0,1,3
bjonen,TomAugspurger,20140,0.88,1.0,24,0,0,0,1,12
bjonen,cancan101,20140,1.0,1.0,3,0,0,0,1,5
bjonen,cpcloud,20140,0.89,0.9,61,2,3,2,4,44
bjonen,jorisvandenbossche,20140,0.9433333333333334,0.9166666666666666,82,0,0,0,6,46
bjonen,jreback,20140,0.956,0.8886666666666666,403,11,7,2,15,171
bjonen,rockg,20140,1.0,1.0,9,0,0,0,1,7
bjonen,takluyver,20140,1.0,0.0,0,0,0,0,2,4
bjornarneson,TomAugspurger,20140,1.0,1.0,0,0,0,0,1,4
bjornarneson,csaid,20140,1.0,0.75,2,0,0,0,1,6
bjornarneson,dalcolmo,20140,1.0,1.0,0,0,0,0,1,4
bjornarneson,ghost,20140,1.0,1.0,6,0,0,0,2,8
bjornarneson,jreback,20140,1.0,1.0,2,0,2,0,1,9
bjornarneson,vfilimonov,20140,1.0,1.0,0,0,0,0,1,3
bluefir,cpcloud,20140,0.94,0.875,33,4,2,0,2,24
bluefir,jorisvandenbossche,20140,1.0,1.0,24,0,0,0,2,15
bluefir,jreback,20140,0.9542857142857144,0.8342857142857143,119,9,5,0,7,63
boombard,jreback,20140,1.0,1.0,2,0,0,0,1,3
boombard,wangshun98,20140,1.0,1.0,1,0,0,0,1,2
bquistorff,hayd,20140,1.0,1.0,3,0,1,0,1,5
bquistorff,jreback,20140,1.0,1.0,9,0,3,0,1,9
brendon9x,jreback,20140,1.0,0.8,0,1,0,0,1,6
brownmk,dsm054,20140,1.0,1.0,2,0,0,0,1,3
brownmk,jreback,20140,1.0,1.0,0,0,0,0,1,5
bthyreau,jreback,20140,1.0,1.0,0,0,0,0,1,2
buchs,jeremywzh,20140,1.0,1.0,0,0,0,0,1,2
buchs,jreback,20140,1.0,1.0,1,0,0,0,1,3
buckeye1,ghost,20140,1.0,1.0,3,0,0,0,1,4
bwignall,KTAtkinson,20140,1.0,0.88,7,0,0,0,1,9
bwignall,cpcloud,20140,1.0,1.0,3,0,0,0,2,5
bwignall,ghost,20140,1.0,1.0,7,0,2,0,2,10
bwignall,hayd,20140,1.0,1.0,6,0,0,0,3,9
bwignall,jorisvandenbossche,20140,1.0,0.75,4,0,0,0,1,6
bwignall,jreback,20140,1.0,0.9905555555555554,35,0,3,0,18,62
c0indev3l,cpcloud,20140,1.0,1.0,1,0,0,0,1,3
c0indev3l,dalejung,20140,1.0,1.0,1,0,0,0,1,3
c0indev3l,hayd,20140,1.0,1.0,1,0,0,0,1,3
c0indev3l,jorisvandenbossche,20140,0.0,1.0,0,0,0,0,1,2
c0indev3l,jreback,20140,0.6666666666666666,1.0,3,0,0,0,3,8
cab938,jreback,20140,1.0,1.0,8,0,0,0,1,7
calben,jreback,20140,0.33,1.0,4,0,0,0,1,7
cancan101,MichaelWS,20140,1.0,0.75,10,2,0,0,2,12
cancan101,TomAugspurger,20140,1.0,1.0,3,0,0,0,3,7
cancan101,cpcloud,20140,0.9471428571428572,0.91,65,1,0,2,7,45
cancan101,danbirken,20140,1.0,0.835,12,0,0,0,2,13
cancan101,danielballan,20140,1.0,1.0,10,0,0,0,1,11
cancan101,davidastephens,20140,1.0,0.88,14,0,0,0,1,10
cancan101,dhirschfeld,20140,1.0,1.0,4,0,0,0,1,5
cancan101,dieterv77,20140,1.0,1.0,0,0,0,0,1,2
cancan101,ehebert,20140,1.0,1.0,2,0,0,0,1,4
cancan101,ghost,20140,0.9775,0.9,38,0,0,0,12,59
cancan101,gliptak,20140,0.8,1.0,4,0,0,0,1,6
cancan101,hayd,20140,1.0,1.0,2,0,0,0,1,3
cancan101,immerrr,20140,1.0,1.0,1,0,0,0,1,2
cancan101,jorisvandenbossche,20140,0.986,0.91,45,2,1,0,5,44
cancan101,jreback,20140,0.9657142857142856,0.9278571428571428,395,3,0,4,42,284
cancan101,jseabold,20140,1.0,0.7999999999999999,18,0,0,0,3,17
cancan101,jsexauer,20140,1.0,1.0,9,0,0,0,1,6
cancan101,jtratner,20140,1.0,1.0,4,0,0,0,3,7
cancan101,keir,20140,1.0,0.33,1,0,0,0,1,4
cancan101,lexual,20140,1.0,1.0,1,0,0,0,1,2
cancan101,mcneary70,20140,1.0,1.0,2,0,0,0,1,4
cancan101,michaelaye,20140,1.0,1.0,2,0,0,0,1,4
cancan101,nehalecky,20140,1.0,1.0,5,0,0,0,2,7
cancan101,phaebz,20140,1.0,1.0,0,0,0,0,1,2
cancan101,randyzwitch,20140,1.0,1.0,1,0,0,0,1,2
cancan101,rockg,20140,1.0,0.9733333333333332,17,0,0,0,3,22
cancan101,rosnfeld,20140,1.0,0.8200000000000001,14,0,0,0,2,18
cancan101,takluyver,20140,1.0,1.0,4,0,0,0,1,5
cancan101,unutbu,20140,1.0,0.83,5,0,0,0,1,7
ccsv,TomAugspurger,20140,1.0,1.0,3,0,0,0,2,5
ccsv,cpcloud,20140,1.0,1.0,1,0,0,0,1,2
ccsv,danielballan,20140,1.0,1.0,1,0,0,0,1,2
ccsv,jorisvandenbossche,20140,1.0,1.0,1,0,0,0,1,2
ccsv,jreback,20140,1.0,0.9166666666666666,5,1,0,0,3,12
ccsv,jtratner,20140,1.0,1.0,1,0,0,0,1,2
cganterh,jreback,20140,0.0,0.0,1,0,0,1,1,2
cgohlke,jreback,20140,1.0,1.0,4,0,0,0,1,8
chancyk,cpcloud,20140,1.0,1.0,5,0,0,0,1,9
chancyk,jorisvandenbossche,20140,1.0,1.0,5,0,0,0,1,9
chancyk,jreback,20140,1.0,0.6699999999999999,10,3,0,0,1,11
chappers,jreback,20140,1.0,1.0,8,0,0,0,1,6
chebee7i,jorisvandenbossche,20140,1.0,1.0,0,0,0,0,1,2
chrido,cossatot,20140,1.0,1.0,1,0,0,0,1,2
chrido,dragoljub,20140,1.0,1.0,1,0,0,0,1,2
chrido,jreback,20140,1.0,0.62,4,0,0,0,1,9
chrido,jseabold,20140,1.0,0.88,6,0,0,0,1,9
chrisaycock,dsm054,20140,1.0,0.8,4,0,0,0,1,6
chrisaycock,jreback,20140,1.0,0.62,5,0,0,0,1,9
chrisaycock,rockg,20140,1.0,1.0,3,0,0,0,1,4
chrisb13,jreback,20140,1.0,1.0,0,0,0,0,1,4
ciamac,jreback,20140,1.0,1.0,1,0,0,0,1,2
ciamac,sinhrks,20140,1.0,1.0,1,0,0,0,1,2
clarkfitzg,TomAugspurger,20140,1.0,1.0,5,0,0,0,1,8
clarkfitzg,cpcloud,20140,1.0,1.0,19,0,4,0,1,12
clarkfitzg,ghost,20140,1.0,0.8,17,2,2,0,1,12
clarkfitzg,hayd,20140,0.75,1.0,1,0,0,0,2,5
clarkfitzg,jreback,20140,0.7866666666666666,1.0,54,2,3,0,3,30
clham,cpcloud,20140,1.0,1.0,14,0,6,0,2,16
clham,hayd,20140,0.75,1.0,7,1,2,0,1,10
clham,jorisvandenbossche,20140,0.875,0.9275,35,9,8,1,8,44
clham,jreback,20140,0.8611111111111112,0.8888888888888888,23,0,0,0,9,40
cloga,TomAugspurger,20140,1.0,1.0,3,0,0,0,1,4
cloga,hayd,20140,1.0,1.0,1,0,0,0,1,3
cloga,jorisvandenbossche,20140,1.0,1.0,1,0,0,0,1,2
cloga,jreback,20140,1.0,1.0,4,0,0,0,1,5
cloga,jseabold,20140,1.0,1.0,1,0,0,0,1,2
cloga,jtratner,20140,1.0,1.0,1,0,0,0,1,2
colindickson,cpcloud,20140,1.0,1.0,10,0,0,0,1,7
colindickson,jd,20140,1.0,1.0,4,0,0,0,1,5
colindickson,jorisvandenbossche,20140,1.0,1.0,2,0,0,0,1,3
colindickson,jreback,20140,1.0,0.92,20,0,0,0,1,15
colinfang,hayd,20140,1.0,1.0,0,0,0,0,1,3
colinfang,jreback,20140,1.0,1.0,8,0,0,0,1,6
colourful-land,ghost,20140,1.0,1.0,1,0,0,0,1,2
colourful-land,jorisvandenbossche,20140,1.0,0.0,0,0,0,0,1,2
colourful-land,jreback,20140,1.0,1.0,3,0,0,0,1,4
commonlisp,jreback,20140,1.0,1.0,8,0,2,0,1,8
cossatot,dragoljub,20140,1.0,1.0,1,0,0,0,1,2
cossatot,jreback,20140,1.0,0.62,4,0,0,0,1,9
cossatot,jseabold,20140,1.0,0.88,6,0,0,0,1,9
cournape,TomAugspurger,20140,1.0,1.0,2,0,0,0,1,3
cournape,cpcloud,20140,1.0,1.0,4,0,0,0,1,4
cournape,jreback,20140,1.0,1.0,8,0,0,0,1,6
cpcloud,David-Alkalai,20140,0.86,0.8,19,1,0,1,1,12
cpcloud,Jenders74,20140,1.0,1.0,0,0,0,0,1,3
cpcloud,KTAtkinson,20140,1.0,0.88,7,0,0,0,1,9
cpcloud,Komnomnomnom,20140,1.0,0.0,0,0,0,0,1,2
cpcloud,MichaelWS,20140,0.86,1.0,12,0,0,0,1,9
cpcloud,OlexiyO,20140,1.0,1.0,0,0,0,0,1,2
cpcloud,TomAugspurger,20140,0.903,0.9305,75,2,2,1,20,120
cpcloud,VGonPa,20140,0.0,1.0,0,0,0,0,1,2
cpcloud,dalejung,20140,1.0,1.0,4,0,0,0,2,6
cpcloud,danielballan,20140,1.0,1.0,1,0,0,0,1,2
cpcloud,davidastephens,20140,1.0,1.0,1,0,1,0,1,6
cpcloud,davidljung,20140,0.0,0.5,1,0,0,1,1,3
cpcloud,dbew,20140,1.0,1.0,1,0,1,0,1,2
cpcloud,dhirschfeld,20140,0.0,1.0,0,0,0,0,1,2
cpcloud,dragoljub,20140,0.0,1.0,0,0,0,0,1,2
cpcloud,dsm054,20140,0.9418181818181818,0.981818181818182,113,0,2,1,11,80
cpcloud,dtanders,20140,0.6699999999999999,1.0,8,2,0,0,1,9
cpcloud,eldad-a,20140,1.0,1.0,2,0,2,0,1,3
cpcloud,elyase,20140,1.0,1.0,0,0,0,0,1,3
cpcloud,estevopaz,20140,1.0,1.0,0,0,0,0,1,3
cpcloud,fennnec,20140,1.0,0.88,7,0,0,0,1,9
cpcloud,filmor,20140,1.0,1.0,1,0,0,0,1,2
cpcloud,fonnesbeck,20140,0.9411111111111109,0.8666666666666667,54,2,1,2,9,51
cpcloud,ghost,20140,0.9503846153846154,0.8780769230769232,200,4,2,1,26,169
cpcloud,gliptak,20140,1.0,1.0,2,0,0,0,1,4
cpcloud,glyg,20140,1.0,1.0,7,0,2,0,1,9
cpcloud,halleygithub,20140,1.0,1.0,4,0,0,0,1,7
cpcloud,havoc-io,20140,0.8,0.91,23,5,4,1,1,16
cpcloud,hayd,20140,0.8983333333333334,0.9333333333333332,38,6,5,1,18,85
cpcloud,hmeine,20140,1.0,1.0,5,0,0,0,2,7
cpcloud,immerrr,20140,0.75,1.0,4,0,0,0,2,7
cpcloud,jankatins,20140,0.782,1.0,79,0,0,0,5,40
cpcloud,jd,20140,1.0,1.0,10,0,0,0,1,8
cpcloud,jmcnamara,20140,1.0,0.0,0,0,0,0,1,6
cpcloud,joelostblom,20140,1.0,1.0,0,0,0,0,1,4
cpcloud,jonblunt,20140,1.0,0.0,0,1,0,0,1,2
cpcloud,jorisvandenbossche,20140,0.90575,0.875,197,11,7,5,40,214
cpcloud,jreback,20140,0.9101415094339618,0.9290566037735852,2575,66,51,27,212,1492
cpcloud,jseabold,20140,1.0,0.3333333333333333,7,0,0,0,3,13
cpcloud,jsexauer,20140,0.5,1.0,0,0,0,0,1,9
cpcloud,jtratner,20140,0.8744444444444445,0.87,36,2,2,0,9,45
cpcloud,juliantaylor,20140,1.0,1.0,6,0,0,0,1,7
cpcloud,kdiether,20140,1.0,1.0,1,0,0,0,1,2
cpcloud,keeganmccallum,20140,1.0,0.0,0,0,0,0,1,5
cpcloud,kevindavenport,20140,1.0,1.0,1,0,0,0,1,3
cpcloud,kiwirob,20140,1.0,1.0,1,0,0,0,1,2
cpcloud,klonuo,20140,1.0,1.0,5,0,3,0,2,11
cpcloud,mangecoeur,20140,1.0,1.0,1,0,0,0,1,2
cpcloud,mhlr,20140,0.6,0.33,6,2,0,4,1,8
cpcloud,michaelaye,20140,0.75,1.0,15,0,0,0,2,12
cpcloud,michaelbilow,20140,1.0,1.0,3,0,3,0,1,8
cpcloud,miketkelly,20140,1.0,0.5,0,0,0,0,1,6
cpcloud,mrjbq7,20140,0.93,1.0,38,2,2,0,1,19
cpcloud,nehalecky,20140,1.0,1.0,1,0,0,0,1,2
cpcloud,neirbowj,20140,0.5,0.0,1,0,0,1,1,3
cpcloud,nipunbatra,20140,0.75,1.0,4,1,0,0,2,7
cpcloud,nspies,20140,1.0,1.0,0,0,0,0,1,3
cpcloud,onesandzeroes,20140,1.0,0.875,2,0,0,0,2,11
cpcloud,patrick-russell,20140,1.0,1.0,4,0,0,0,1,5
cpcloud,phobson,20140,1.0,1.0,2,0,0,0,1,4
cpcloud,phpuech,20140,1.0,1.0,1,0,0,0,1,3
cpcloud,pichonz,20140,1.0,1.0,4,0,0,0,1,4
cpcloud,pzakielarz,20140,1.0,1.0,0,0,0,0,1,2
cpcloud,rafaljozefowicz,20140,1.0,1.0,1,0,0,0,1,3
cpcloud,refp16,20140,1.0,0.6699999999999999,2,0,0,0,1,4
cpcloud,rgommers,20140,1.0,1.0,2,0,0,0,1,3
cpcloud,rosnfeld,20140,1.0,0.4,16,1,0,0,2,11
cpcloud,roveo,20140,1.0,0.0,0,0,0,0,1,2
cpcloud,ruidc,20140,1.0,1.0,4,0,4,0,1,6
cpcloud,sanmai-NL,20140,0.6699999999999999,1.0,2,0,0,0,1,4
cpcloud,sburns,20140,1.0,1.0,1,0,0,0,1,2
cpcloud,seberg,20140,1.0,0.6,3,0,0,0,1,6
cpcloud,shashispace,20140,1.0,0.8,1,0,0,0,1,6
cpcloud,shoyer,20140,0.982,1.0,5,1,2,0,5,23
cpcloud,simplygood,20140,1.0,1.0,1,0,0,0,1,2
cpcloud,sinhrks,20140,0.75,1.0,16,1,0,0,4,19
cpcloud,socheon,20140,1.0,1.0,3,0,0,0,1,4
cpcloud,tacaswell,20140,1.0,0.75,6,0,0,0,1,6
cpcloud,tdhopper,20140,1.0,0.6699999999999999,5,0,0,0,1,8
cpcloud,toddrjen,20140,1.0,1.0,2,0,0,0,1,3
cpcloud,toobaz,20140,0.75,1.0,2,0,0,0,1,5
cpcloud,twiecki,20140,0.8,1.0,50,2,1,0,1,18
cpcloud,wesm,20140,0.5,1.0,0,0,0,0,1,3
cpcloud,yarikoptic,20140,0.8066666666666666,0.5833333333333334,8,3,1,1,3,24
cpcloud,yosuah,20140,1.0,1.0,1,0,1,0,1,2
cricketgriff,jreback,20140,1.0,1.0,0,0,0,0,1,3
csaid,ghost,20140,0.75,1.0,3,0,0,0,1,7
cyrusmaher,ghost,20140,1.0,1.0,2,0,0,0,1,4
cyrusmaher,jreback,20140,1.0,0.375,6,2,0,0,2,9
