name1,name2,period,score1,score2,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,issue_cnt,cmt_cnt
breisfeld,wesm,20120,1.0,1.0,21,0,0,0,1,10
bshanks,wesm,20120,1.0,1.0,2,0,0,0,1,3
cartazio,wesm,20120,0.8,1.0,3,0,0,0,1,6
cdeil,wesm,20120,1.0,1.0,1,0,0,0,2,6
changhiskhan,Mistobaan,20120,1.0,1.0,3,0,0,0,1,4
changhiskhan,gerigk,20120,1.0,1.0,4,0,1,0,1,6
changhiskhan,grsr,20120,1.0,1.0,1,0,0,0,2,5
changhiskhan,iandanforth,20120,1.0,1.0,1,0,0,0,1,2
changhiskhan,jseabold,20120,1.0,1.0,12,0,0,0,1,7
changhiskhan,lodagro,20120,1.0,1.0,3,0,0,0,3,7
changhiskhan,mirage007,20120,1.0,1.0,1,0,1,0,1,2
changhiskhan,orbitfold,20120,1.0,1.0,0,0,0,0,1,2
changhiskhan,paddymul,20120,1.0,1.0,0,0,0,0,1,2
changhiskhan,pengyu,20120,1.0,0.5,1,1,0,0,1,4
changhiskhan,saroele,20120,1.0,1.0,2,0,0,0,1,5
changhiskhan,timmie,20120,1.0,0.9746153846153848,55,4,2,0,13,66
changhiskhan,tkf,20120,1.0,1.0,1,0,0,0,2,4
changhiskhan,tr11,20120,1.0,1.0,1,0,0,0,1,2
changhiskhan,vincentarelbundock,20120,1.0,1.0,2,0,0,0,1,6
changhiskhan,wesm,20120,0.9852941176470588,0.9282352941176472,73,2,6,0,34,120
changhiskhan,wmechem,20120,1.0,1.0,4,0,3,0,1,6
chrisjbillington,wesm,20120,0.6699999999999999,0.6699999999999999,3,3,2,1,1,6
craustin,lodagro,20120,0.83,1.0,40,0,0,0,1,14
craustin,takluyver,20120,0.83,0.86,31,0,0,1,1,13
craustin,wesm,20120,0.9433333333333334,1.0,24,3,1,0,3,20
dalejung,lenolib,20120,1.0,0.0,0,0,0,0,1,2
dalejung,roablep,20120,1.0,1.0,0,0,0,0,1,3
dalejung,wesm,20120,1.0,1.0,2,0,0,0,3,6
danbirken,wesm,20120,1.0,1.0,1,0,1,0,1,2
dandavison,wesm,20120,0.0,1.0,0,0,0,0,1,2
diazona,takluyver,20120,1.0,1.0,0,0,0,0,1,2
diazona,wesm,20120,1.0,1.0,1,0,0,0,1,2
dieterv77,lbeltrame,20120,0.86,1.0,12,0,0,0,1,9
dieterv77,lodagro,20120,1.0,1.0,1,0,0,0,1,2
dieterv77,timmie,20120,0.0,1.0,0,0,0,0,1,2
dieterv77,wesm,20120,0.43,0.93,37,1,0,1,2,16
drbunsen,Komnomnomnom,20120,1.0,0.5,0,0,0,0,1,3
drbunsen,wesm,20120,1.0,0.83,4,0,0,0,1,7
drewfrank,lodagro,20120,0.0,0.5,1,0,0,1,1,3
drewfrank,wesm,20120,0.0,1.0,0,0,0,0,1,2
drewfrank,ycopin,20120,0.0,1.0,0,0,0,0,1,2
dtcaciuc,echlebek,20120,1.0,1.0,1,0,0,0,1,2
dtcaciuc,nehalecky,20120,0.0,1.0,0,3,0,0,1,4
dtcaciuc,wesm,20120,0.5,1.0,1,0,0,0,2,5
echlebek,wesm,20120,1.0,1.0,1,0,0,0,1,2
ellisonbg,lodagro,20120,0.6,0.8,10,1,0,2,1,10
ellisonbg,takluyver,20120,0.6,1.0,4,0,0,0,1,7
ellisonbg,wesm,20120,0.6,1.0,9,2,1,0,1,10
elpres,lodagro,20120,1.0,1.0,2,0,0,0,1,5
elpres,wesm,20120,1.0,1.0,4,0,0,0,3,11
flaviovs,wesm,20120,1.0,1.0,0,0,0,0,1,2
fonnesbeck,wesm,20120,1.0,0.0,0,0,0,0,1,2
gdraps,wesm,20120,1.0,1.0,0,0,0,0,1,2
gerigk,takluyver,20120,1.0,1.0,0,0,0,0,1,2
gerigk,wesm,20120,0.8888888888888888,1.0,14,0,0,0,9,32
ghost,hammer,20120,1.0,1.0,1,0,0,0,1,2
ghost,wesm,20120,1.0,1.0,3,0,0,0,2,7
gregglind,lodagro,20120,1.0,1.0,0,0,0,0,1,2
gregglind,wesm,20120,1.0,0.8333333333333334,15,0,2,0,6,24
hammer,takluyver,20120,1.0,1.0,3,0,0,0,1,4
hammer,wesm,20120,1.0,1.0,6,0,0,0,2,8
iandanforth,wesm,20120,1.0,1.0,0,0,0,0,1,2
isofer,jseabold,20120,1.0,0.0,0,0,0,0,1,3
isofer,lodagro,20120,1.0,1.0,2,0,0,0,1,3
isofer,wesm,20120,1.0,1.0,2,0,0,0,1,3
james18,wesm,20120,1.0,1.0,3,0,2,0,2,6
jankatins,wesm,20120,1.0,1.0,0,0,0,0,1,2
jdh2358,wesm,20120,1.0,1.0,1,0,0,0,1,2
jdreyf,lbeltrame,20120,1.0,1.0,1,0,0,0,1,2
jeffneuen,wesm,20120,1.0,1.0,0,0,0,0,1,2
jhaynes,lodagro,20120,1.0,1.0,2,0,0,0,1,3
jhaynes,wesm,20120,1.0,1.0,1,0,0,0,1,2
jonathanrocher,wesm,20120,1.0,1.0,10,0,0,0,1,8
joonro,wesm,20120,1.0,1.0,1,0,1,0,1,2
joshuaar,takluyver,20120,1.0,1.0,1,0,1,0,1,2
joshuaar,wesm,20120,1.0,1.0,0,0,0,0,1,2
jreback,wesm,20120,1.0,1.0,1,0,0,0,1,2
jseabold,Mistobaan,20120,1.0,1.0,4,0,0,0,1,5
jseabold,lodagro,20120,0.0,1.0,0,0,0,0,1,2
jseabold,njsmith,20120,1.0,0.5,2,2,0,0,1,6
jseabold,takluyver,20120,1.0,0.6699999999999999,32,2,0,0,2,21
jseabold,wesm,20120,0.6666666666666666,1.0,27,0,0,0,6,29
kieranholland,wesm,20120,1.0,1.0,2,0,0,0,2,7
kisielk,lodagro,20120,1.0,1.0,1,0,0,0,1,2
kisielk,puterleat,20120,1.0,1.0,0,0,0,0,1,2
kwaxyzzyimoto,wesm,20120,1.0,1.0,1,0,0,0,1,3
lbeltrame,lgautier,20120,1.0,0.5,6,0,0,0,1,7
lbeltrame,lodagro,20120,0.75,1.0,10,0,0,0,2,9
lbeltrame,nspies,20120,1.0,1.0,14,0,0,0,1,9
lbeltrame,takluyver,20120,1.0,0.0,0,0,0,0,1,4
lbeltrame,wesm,20120,0.9375,0.8324999999999999,36,0,0,0,8,37
lbeltrame,wrobell,20120,1.0,1.0,6,0,0,0,1,5
lenolib,wesm,20120,0.0,1.0,0,0,0,0,1,2
leonbaum,takluyver,20120,1.0,1.0,1,0,0,0,2,6
leonbaum,wesm,20120,0.89,1.0,8,0,0,0,3,14
lesteve,wesm,20120,1.0,1.0,9,0,0,0,2,9
lgautier,takluyver,20120,0.5,0.0,2,0,0,2,1,5
lgautier,wesm,20120,0.5,0.8,8,2,0,2,1,9
lgautier,wrobell,20120,0.5,1.0,4,0,0,0,1,6
lluang,wesm,20120,1.0,1.0,4,0,0,0,1,5
lodagro,michaelaye,20120,1.0,0.5,2,0,0,0,1,4
lodagro,mirage007,20120,1.0,1.0,0,0,0,0,1,2
lodagro,puterleat,20120,1.0,1.0,0,0,0,0,1,2
lodagro,takluyver,20120,0.9333333333333332,0.9533333333333333,57,0,0,0,3,24
lodagro,timmie,20120,0.6,1.0,12,0,0,0,1,9
lodagro,tkf,20120,1.0,1.0,0,0,0,0,1,2
lodagro,vincentarelbundock,20120,1.0,1.0,1,0,0,0,1,5
lodagro,wesm,20120,0.945,1.0,94,2,0,0,26,103
lodagro,ycopin,20120,0.5,1.0,1,0,0,0,1,3
makokal,wesm,20120,1.0,1.0,0,0,0,0,1,2
mattharrison,nicola514,20120,1.0,1.0,1,0,0,0,1,3
mattharrison,wesm,20120,1.0,1.0,3,0,0,0,1,5
mattias-lundell,wesm,20120,1.0,1.0,2,0,0,0,1,4
mcobzarenco,wesm,20120,1.0,1.0,3,0,0,0,2,6
michaelaye,wesm,20120,0.75,1.0,2,0,0,0,2,5
mikedewar,wesm,20120,1.0,1.0,0,0,0,0,1,9
msabramo,nvie,20120,1.0,1.0,4,0,0,0,1,5
msabramo,petergx,20120,1.0,1.0,2,0,0,0,1,3
msabramo,wesm,20120,1.0,0.9166666666666666,10,0,0,0,3,14
mwiebe,wesm,20120,1.0,0.88,35,1,0,0,1,14
nehalecky,wesm,20120,1.0,1.0,0,0,0,0,1,5
nicola514,wesm,20120,1.0,1.0,3,0,0,0,1,4
nicolashery,wesm,20120,1.0,1.0,5,0,0,0,1,10
njsmith,takluyver,20120,0.5,0.6699999999999999,12,0,0,4,1,10
nmichaud,wesm,20120,1.0,1.0,1,0,0,0,1,2
nvie,petergx,20120,1.0,1.0,2,0,0,0,1,4
nvie,wesm,20120,1.0,0.75,6,1,0,0,1,7
ogrisel,wesm,20120,1.0,1.0,1,0,0,0,1,2
orbitfold,wesm,20120,0.75,0.665,4,0,0,2,2,8
paddymul,wesm,20120,1.0,1.0,3,0,0,0,2,5
pengyu,wesm,20120,0.5,1.0,1,0,0,0,1,3
perone,wesm,20120,1.0,1.0,0,0,0,0,1,2
petergx,wesm,20120,1.0,0.875,4,0,0,0,2,7
philbigdog,wesm,20120,0.5,0.0,1,1,0,1,1,3
reckoner,wesm,20120,1.0,0.6699999999999999,0,1,0,0,1,4
rkern,wesm,20120,1.0,1.0,18,0,0,0,1,10
rowanu,wesm,20120,1.0,1.0,4,0,0,0,1,6
ruidc,wesm,20120,0.95,0.965,24,1,0,1,4,22
saroele,wesm,20120,1.0,1.0,0,0,0,0,3,8
smc77,wesm,20120,1.0,1.0,0,0,0,0,1,4
soramame0518,wesm,20120,1.0,1.0,2,0,2,0,1,3
stig,wesm,20120,1.0,1.0,0,0,0,0,2,5
takluyver,theandygross,20120,1.0,1.0,1,0,0,0,1,2
takluyver,tkf,20120,1.0,1.0,0,0,0,0,1,2
takluyver,tvaught,20120,1.0,0.0,0,0,0,0,1,2
takluyver,vgoklani,20120,1.0,1.0,1,0,0,0,1,4
takluyver,wesm,20120,0.8627777777777778,0.9811111111111112,81,9,3,1,18,91
takluyver,wrobell,20120,0.0,1.0,0,0,0,0,1,3
tbekolay,wesm,20120,1.0,1.0,0,0,0,0,1,2
thuske,wesm,20120,1.0,1.0,1,0,1,0,1,3
timmie,wesm,20120,0.8776470588235294,0.8270588235294118,148,2,0,4,17,94
tkf,wesm,20120,0.6666666666666666,1.0,6,0,0,0,3,10
tr11,wesm,20120,1.0,1.0,1,0,0,0,1,2
tvaught,wesm,20120,1.0,1.0,0,0,0,0,1,3
twiecki,wesm,20120,0.39,0.5,5,1,0,2,3,11
vgoklani,wesm,20120,1.0,0.86,5,0,0,0,1,8
vincentarelbundock,wesm,20120,1.0,1.0,2,0,0,0,1,6
wesm,wguan326,20120,1.0,1.0,1,0,0,0,1,3
wesm,why-not,20120,1.0,1.0,1,0,0,0,1,3
wesm,wmechem,20120,1.0,1.0,3,0,0,0,1,7
wesm,wrobell,20120,0.8,1.0,6,0,0,0,1,7
wesm,yarikoptic,20120,0.9,1.0,18,1,4,0,5,23
wesm,ycopin,20120,1.0,1.0,1,0,0,0,1,2
wesm,yinhm,20120,1.0,1.0,1,0,0,0,1,3
