name1,name2,period,score1,score2,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,issue_cnt,cmt_cnt
Dr-Irv,pep8speaks,20190,1.0,1.0,1,0,1,0,1,2
Dr-Irv,pganssle,20190,1.0,0.6699999999999999,0,1,0,0,1,4
Dr-Irv,vnlitvin,20190,1.0,0.88,3,1,3,0,1,9
Dremor,TomAugspurger,20190,1.0,1.0,2,0,0,0,1,3
ERIPECH,ImportanceOfBeingErnest,20190,1.0,0.0,0,1,0,0,1,4
ERIPECH,TomAugspurger,20190,1.0,1.0,6,0,0,0,1,6
EdAbati,WillAyd,20190,1.0,1.0,2,0,0,0,2,6
EdAbati,jreback,20190,1.0,1.0,1,0,0,0,1,3
EdAbati,pep8speaks,20190,1.0,1.0,1,0,1,0,1,2
EmptyRabbit,Liam3851,20190,1.0,1.0,0,0,0,0,1,2
ErfPy,WillAyd,20190,1.0,1.0,2,0,2,0,1,3
EternalLearner42,TomAugspurger,20190,0.335,1.0,3,0,0,0,2,9
EternalLearner42,gfyoung,20190,0.335,1.0,3,1,0,0,2,9
EternalLearner42,jreback,20190,0.6699999999999999,1.0,5,4,2,0,1,9
EternalLearner42,paplio,20190,0.0,1.0,0,0,0,0,1,2
EternalLearner42,pep8speaks,20190,0.6699999999999999,1.0,1,2,1,0,1,7
Fealthas,WillAyd,20190,1.0,1.0,1,0,1,0,1,4
Garet-Jax,TomAugspurger,20190,0.86,0.6699999999999999,9,2,0,1,1,10
Garet-Jax,WillAyd,20190,0.86,1.0,12,0,0,0,1,10
Garet-Jax,gfyoung,20190,0.86,1.0,2,1,2,0,1,8
Garet-Jax,yojineko,20190,0.86,1.0,2,1,2,0,1,8
GreybeardCG,Naddiseo,20190,1.0,1.0,1,0,0,0,1,4
GreybeardCG,WillAyd,20190,1.0,0.5,1,2,0,0,1,5
GreybeardCG,gwrome,20190,1.0,0.0,0,2,0,0,1,4
Guillaume1801,jorisvandenbossche,20190,1.0,0.6699999999999999,1,1,1,0,1,4
Guillaume1801,jreback,20190,1.0,1.0,0,0,0,0,1,2
H-SG,WillAyd,20190,1.0,1.0,1,0,0,0,1,2
H-SG,jbrockmendel,20190,1.0,1.0,1,0,0,0,1,2
H-SG,jorisvandenbossche,20190,1.0,1.0,3,0,0,0,1,4
HarveySummers,WillAyd,20190,1.0,1.0,1,0,0,0,1,3
HubertKl,TomAugspurger,20190,0.5,1.0,0,0,0,0,1,3
HubertKl,WillAyd,20190,0.5,1.0,1,1,1,0,1,3
HubertKl,jreback,20190,0.75,1.0,1,0,0,0,2,6
HubertKl,pep8speaks,20190,0.75,1.0,2,1,2,0,2,6
Hugovdberg,TomAugspurger,20190,1.0,1.0,2,0,0,0,1,5
Hugovdberg,WillAyd,20190,1.0,1.0,2,0,0,0,1,3
HuoJnx,mroeschke,20190,1.0,1.0,0,0,0,0,1,3
ImportanceOfBeingErnest,TomAugspurger,20190,0.0,1.0,0,0,0,0,1,4
ImportanceOfBeingErnest,jorisvandenbossche,20190,1.0,1.0,0,0,0,0,1,2
ImportanceOfBeingErnest,vino1493,20190,1.0,1.0,0,0,0,0,1,2
Itay4,WillAyd,20190,1.0,1.0,2,0,0,0,1,3
ItsMeLarry,TomAugspurger,20190,1.0,1.0,1,0,0,0,1,4
ItsMeLarry,WillAyd,20190,1.0,1.0,1,0,0,0,1,4
IzzyHibbert,WillAyd,20190,1.0,0.5,1,0,0,0,1,3
J4nJ4nsen,WillAyd,20190,1.0,1.0,0,0,0,0,1,2
J4nJ4nsen,jreback,20190,1.0,1.0,0,0,0,0,1,2
JensHumrich,WillAyd,20190,1.0,1.0,2,0,0,0,1,4
Jie-Yuan,TomAugspurger,20190,0.0,1.0,0,0,0,0,1,2
Jie-Yuan,mroeschke,20190,0.0,1.0,0,0,0,0,1,2
JustinZhengBC,TomAugspurger,20190,0.5,1.0,2,0,0,0,2,5
JustinZhengBC,pep8speaks,20190,1.0,1.0,1,0,1,0,1,5
JustinZhengBC,simonjayhawkins,20190,1.0,1.0,21,0,0,0,1,11
KIC,WillAyd,20190,1.0,1.0,1,0,0,0,1,2
KeithWM,WillAyd,20190,1.0,1.0,1,0,0,0,1,2
LJArendse,WillAyd,20190,1.0,1.0,0,0,0,0,1,7
LPugens,WillAyd,20190,1.0,1.0,0,0,0,0,1,2
Liam3851,ThibTrip,20190,0.0,0.5,1,1,0,1,1,3
Liam3851,TomAugspurger,20190,0.3333333333333333,1.0,1,2,0,0,3,7
Liam3851,WillAyd,20190,0.0,1.0,0,1,0,0,2,6
Liam3851,mroeschke,20190,1.0,1.0,1,0,0,0,2,4
Liam3851,pep8speaks,20190,0.0,1.0,0,1,0,0,1,2
Liam3851,scwilkinson,20190,1.0,1.0,2,0,0,0,1,4
Loupiol,WillAyd,20190,1.0,1.0,1,0,1,0,1,2
LucaPaterlini,mroeschke,20190,1.0,1.0,2,0,0,0,1,3
LucaPaterlini,simonjayhawkins,20190,1.0,1.0,1,0,0,0,1,2
MakGre,WillAyd,20190,1.0,0.0,0,1,0,0,1,2
MarckK,Sedosa,20190,1.0,1.0,1,0,1,0,1,2
MarckK,TomAugspurger,20190,1.0,1.0,1,0,1,0,1,4
MarckK,nickagian,20190,1.0,0.585,1,3,1,0,2,9
MarckK,parkerdgabel,20190,1.0,1.0,0,0,0,0,1,2
MarckK,simonjayhawkins,20190,1.0,1.0,2,0,0,0,1,4
Mark531,TomAugspurger,20190,0.0,0.0,1,0,0,1,1,2
MartinThoma,minggli,20190,1.0,1.0,4,0,0,0,1,4
MartinTrat,TomAugspurger,20190,1.0,1.0,1,0,0,0,1,2
MaxVanDeursen,TomAugspurger,20190,0.875,1.0,3,0,0,0,4,12
MaxVanDeursen,WillAyd,20190,0.5,1.0,1,1,0,0,1,4
MaximilianHahn,TomAugspurger,20190,1.0,1.0,2,0,0,0,1,3
MichaelNorman,WillAyd,20190,0.5,1.0,2,0,0,0,1,4
MichaelSchroter,mroeschke,20190,1.0,1.0,1,0,0,0,1,2
Momut1,simonjayhawkins,20190,0.0,1.0,0,0,0,0,1,2
MusTheDataGuy,WillAyd,20190,0.75,0.0,1,0,0,1,1,5
NGJROMO,TomAugspurger,20190,1.0,1.0,0,0,0,0,1,2
Naddiseo,TomAugspurger,20190,0.0,1.0,0,1,0,0,2,5
Naddiseo,WillAyd,20190,0.5,0.75,5,0,0,1,4,13
Naddiseo,pep8speaks,20190,0.5,1.0,0,1,0,0,2,4
OmerJog,TomAugspurger,20190,1.0,1.0,1,0,0,0,1,2
PMeira,TomAugspurger,20190,1.0,1.0,1,0,0,0,1,3
PMeira,WillAyd,20190,1.0,1.0,1,0,0,0,1,3
PN12,TomAugspurger,20190,1.0,0.0,0,5,0,0,1,8
PN12,WillAyd,20190,1.0,1.0,6,0,0,0,1,10
Pabla007,TomAugspurger,20190,1.0,1.0,1,0,0,0,1,2
Pabla007,WillAyd,20190,1.0,1.0,1,0,0,0,1,2
Patolord,TomAugspurger,20190,1.0,1.0,2,0,0,0,1,3
PetitLepton,TomAugspurger,20190,1.0,1.0,2,0,2,0,1,6
PetitLepton,WillAyd,20190,0.5,1.0,6,0,0,0,2,9
PetitLepton,supersational,20190,1.0,1.0,2,0,2,0,1,6
PoeteMaudit,TomAugspurger,20190,1.0,1.0,4,0,0,0,1,4
Quetzalcohuatl,TomAugspurger,20190,1.0,1.0,1,0,0,0,1,2
RjLi13,WillAyd,20190,0.85,1.0,9,0,0,0,2,14
RjLi13,sdrees,20190,0.7,1.0,7,0,0,0,1,11
RubensZimbres,srinibujjay,20190,1.0,1.0,0,0,0,0,1,2
Sarnath,TomAugspurger,20190,1.0,1.0,1,0,0,0,1,5
Sedosa,WillAyd,20190,1.0,1.0,1,0,1,0,1,3
Shellcat-Zero,TomAugspurger,20190,1.0,1.0,8,0,0,0,1,6
Shellcat-Zero,WillAyd,20190,1.0,0.0,0,0,0,0,1,2
Shellcat-Zero,susodapop,20190,1.0,0.5,2,0,0,0,1,4
SigReaver,WillAyd,20190,1.0,1.0,0,0,0,0,1,2
SimonOsipov,WillAyd,20190,1.0,0.0,0,1,0,0,1,3
Skeletrox,unit85,20190,1.0,1.0,2,0,0,0,1,3
StevenLi-DS,TomAugspurger,20190,0.0,0.5,1,0,0,1,1,3
StevenLi-DS,WillAyd,20190,1.0,1.0,2,0,0,0,1,3
StevenLi-DS,zangell44,20190,1.0,1.0,1,0,0,0,1,2
Sup3rGeo,TomAugspurger,20190,1.0,1.0,2,0,0,0,1,4
Sup3rGeo,WillAyd,20190,1.0,1.0,1,0,0,0,1,2
SylvainLan,TomAugspurger,20190,0.0,1.0,0,0,0,0,1,2
Tejeshwarabm,WillAyd,20190,0.0,1.0,0,0,0,0,1,4
Themanwithoutaplan,WillAyd,20190,0.0,1.0,0,0,0,0,1,2
ThibTrip,TomAugspurger,20190,0.75,1.0,2,1,2,0,2,5
ThibTrip,WillAyd,20190,0.5,1.0,1,1,1,0,1,5
TomAugspurger,VOMAY,20190,1.0,0.0,0,0,0,0,1,2
TomAugspurger,VelizarVESSELINOV,20190,1.0,1.0,0,0,0,0,1,2
TomAugspurger,Vetrintsev,20190,1.0,1.0,1,0,0,0,1,2
TomAugspurger,WillAyd,20190,0.8752857142857143,0.9167142857142856,178,13,6,6,70,283
TomAugspurger,tomneep,20190,1.0,1.0,0,0,0,0,1,2
TomAugspurger,toobaz,20190,0.73,0.53,16,7,2,3,6,34
TomAugspurger,topper-123,20190,1.0,1.0,45,0,0,0,2,17
TomAugspurger,tpall,20190,0.6699999999999999,1.0,2,2,2,0,1,7
TomAugspurger,trendelkampschroer,20190,0.75,1.0,0,2,0,0,2,6
TomAugspurger,tzuni,20190,0.6699999999999999,1.0,2,0,0,0,1,7
TomAugspurger,user347,20190,1.0,0.5,1,0,0,0,1,3
TomAugspurger,vaibhavhrt,20190,0.5,0.71,7,0,0,2,1,9
TomAugspurger,vvvlc,20190,1.0,1.0,2,0,0,0,1,3
TomAugspurger,wesm,20190,1.0,1.0,4,0,0,0,3,8
TomAugspurger,wkschwartz,20190,1.0,0.735,8,1,1,0,2,13
TomAugspurger,wuhaochen,20190,0.6699999999999999,0.0,2,0,0,2,1,7
TomAugspurger,wwpokenet,20190,1.0,1.0,1,0,0,0,1,2
TomAugspurger,xhochy,20190,1.0,1.0,5,0,0,0,2,8
TomAugspurger,xieyuheng,20190,1.0,1.0,1,0,0,0,1,2
TomAugspurger,xoolive,20190,0.5,1.0,2,0,0,0,1,4
TomAugspurger,yehia67,20190,1.0,1.0,0,0,0,0,1,3
TomAugspurger,yojineko,20190,0.6699999999999999,1.0,0,1,0,0,1,4
TomAugspurger,zhihaoy,20190,1.0,0.5,1,0,0,0,1,3
TrigonaMinima,WillAyd,20190,1.0,1.0,1,0,0,0,1,2
Twey,WillAyd,20190,1.0,1.0,1,0,0,0,1,2
VelizarVESSELINOV,Vetrintsev,20190,1.0,1.0,0,0,0,0,1,2
VelizarVESSELINOV,xieyuheng,20190,1.0,1.0,0,0,0,0,1,2
Vetrintsev,xieyuheng,20190,1.0,1.0,1,0,0,0,1,2
WillAyd,wkschwartz,20190,1.0,0.735,7,1,1,0,2,12
WillAyd,wuhaochen,20190,1.0,0.0,0,1,0,0,1,2
WillAyd,yackoa,20190,1.0,1.0,1,0,0,0,1,2
WillAyd,yehia67,20190,1.0,1.0,2,0,0,0,1,3
WillAyd,yichen8,20190,1.0,0.75,1,0,0,0,2,5
WillAyd,yidatao,20190,1.0,1.0,4,0,0,0,1,4
WillAyd,yojineko,20190,1.0,1.0,0,0,0,0,1,4
WillAyd,zangell44,20190,1.0,1.0,6,0,0,0,2,9
aabdalmoniem,TomAugspurger,20190,1.0,1.0,1,0,0,0,1,3
aabdalmoniem,WillAyd,20190,1.0,1.0,1,0,0,0,1,3
aabdalmoniem,jbrockmendel,20190,1.0,1.0,1,0,0,0,1,3
abirkmanis,WillAyd,20190,1.0,1.0,1,0,0,0,1,2
abirkmanis,mroeschke,20190,1.0,1.0,1,0,0,0,1,2
abkosar,datapythonista,20190,1.0,1.0,2,0,2,0,1,4
adsmaniotto,tbaer-c7ks7s,20190,1.0,1.0,1,0,0,0,1,2
ahcub,TomAugspurger,20190,1.0,1.0,4,0,1,0,1,6
ahcub,codecov[bot],20190,1.0,1.0,6,0,0,0,1,6
ahcub,jreback,20190,1.0,0.8,10,1,1,0,1,9
ahcub,meeseeksdev[bot],20190,1.0,1.0,3,0,0,0,1,5
ahcub,mroeschke,20190,1.0,1.0,10,0,0,0,2,9
akun1,Wessi,20190,1.0,1.0,0,0,0,0,1,2
alarangeiras,Liam3851,20190,0.835,0.0,1,0,0,1,2,7
alarangeiras,ThibTrip,20190,1.0,0.5,0,0,0,0,1,4
alarangeiras,TomAugspurger,20190,0.835,1.0,2,1,0,0,2,8
alarangeiras,WillAyd,20190,0.835,1.0,6,0,0,0,2,9
alarangeiras,codecov[bot],20190,0.6699999999999999,1.0,4,0,0,0,1,5
alarangeiras,pep8speaks,20190,0.6699999999999999,1.0,0,1,0,0,1,4
albertvillanova,TomAugspurger,20190,0.5,0.5,4,0,0,1,2,6
albertvillanova,WillAyd,20190,0.6666666666666666,1.0,3,1,0,0,3,9
albertvillanova,codecov[bot],20190,0.8333333333333334,1.0,19,0,0,0,6,22
albertvillanova,jreback,20190,0.8,1.0,4,0,0,0,5,17
albertvillanova,jschendel,20190,1.0,1.0,1,0,0,0,1,2
albertvillanova,meeseeksdev[bot],20190,1.0,1.0,2,0,0,0,1,3
albertvillanova,pep8speaks,20190,1.0,1.0,0,0,0,0,1,4
alep,chris-b1,20190,1.0,1.0,2,0,0,0,1,3
alep,hksonngan,20190,1.0,1.0,2,0,0,0,1,3
alexander-ponomaroff,TomAugspurger,20190,0.79,0.0,3,4,0,3,1,15
alexander-ponomaroff,WillAyd,20190,0.865,0.45,33,5,1,4,4,28
alexander-ponomaroff,codecov[bot],20190,0.958,1.0,22,0,0,0,5,31
alexander-ponomaroff,jreback,20190,0.91,0.8333333333333334,28,1,2,1,6,32
alexander-ponomaroff,mroeschke,20190,1.0,1.0,1,0,0,0,1,2
alexander-ponomaroff,pep8speaks,20190,0.865,1.0,6,4,6,0,4,25
alexmemory,faulaire,20190,1.0,1.0,1,0,0,0,1,2
alexmemory,gfyoung,20190,1.0,1.0,2,0,0,0,1,3
ali-tny,mroeschke,20190,1.0,1.0,1,0,0,0,1,2
alimcmaster1,OrkoHunter,20190,1.0,0.0,0,0,0,0,1,2
alimcmaster1,Sedosa,20190,1.0,1.0,1,0,0,0,1,3
alimcmaster1,TomAugspurger,20190,1.0,1.0,2,0,0,0,1,3
alimcmaster1,Vibhu-Agarwal,20190,1.0,1.0,2,0,0,0,2,9
alimcmaster1,WillAyd,20190,1.0,1.0,2,0,2,0,3,10
alimcmaster1,codecov[bot],20190,1.0,1.0,8,0,0,0,9,28
alimcmaster1,datapythonista,20190,1.0,0.0,0,1,0,0,1,2
alimcmaster1,gasparia405,20190,1.0,1.0,1,0,0,0,1,3
alimcmaster1,gfyoung,20190,1.0,1.0,3,0,0,0,2,5
alimcmaster1,h-vetinari,20190,1.0,1.0,1,0,0,0,1,2
alimcmaster1,jreback,20190,1.0,1.0,9,0,4,0,8,25
alimcmaster1,mroeschke,20190,1.0,1.0,1,0,0,0,1,3
alimcmaster1,mwoss,20190,1.0,1.0,1,0,0,0,1,3
alimcmaster1,pep8speaks,20190,1.0,1.0,1,0,1,0,4,8
alimcmaster1,saurav2608,20190,1.0,1.0,1,0,0,0,1,2
alimcmaster1,simonjayhawkins,20190,1.0,1.0,1,0,0,0,1,3
alimcmaster1,thoo,20190,1.0,1.0,1,0,0,0,1,3
alkasm,TomAugspurger,20190,0.6699999999999999,1.0,0,2,0,0,1,5
alkasm,WillAyd,20190,0.6699999999999999,0.33,4,0,0,2,1,6
alkasm,gfyoung,20190,0.6699999999999999,1.0,2,0,0,0,1,4
alokgogate,jreback,20190,1.0,1.0,6,0,0,0,1,5
aloukina,WillAyd,20190,1.0,1.0,1,0,0,0,1,2
alyssafuward,gfyoung,20190,1.0,1.0,0,0,0,0,1,2
alyssafuward,jorisvandenbossche,20190,1.0,1.0,1,0,1,0,1,2
amelio-vazquez-reina,jreback,20190,1.0,1.0,0,0,0,0,1,2
amueller,OmerJog,20190,1.0,1.0,2,0,0,0,1,3
amueller,jreback,20190,1.0,1.0,1,0,0,0,1,2
amueller,jschendel,20190,1.0,1.0,1,0,0,0,1,3
andymcarter,WillAyd,20190,1.0,1.0,0,0,0,0,1,2
anmyachev,Dr-Irv,20190,1.0,1.0,1,0,1,0,1,2
anmyachev,codecov[bot],20190,1.0,1.0,18,0,0,0,4,18
anmyachev,gfyoung,20190,1.0,1.0,1,0,0,0,1,3
anmyachev,jbrockmendel,20190,1.0,0.835,2,1,1,0,2,6
anmyachev,jreback,20190,1.0,1.0,69,0,0,0,3,23
anmyachev,mroeschke,20190,1.0,1.0,6,0,0,0,2,9
anmyachev,pep8speaks,20190,1.0,1.0,1,0,1,0,3,12
anmyachev,pganssle,20190,1.0,0.6699999999999999,0,1,0,0,1,4
anmyachev,vnlitvin,20190,1.0,0.94,57,1,3,0,2,24
anordin95,ImportanceOfBeingErnest,20190,1.0,1.0,0,0,0,0,1,2
anordin95,jorisvandenbossche,20190,1.0,1.0,1,0,1,0,1,2
anordin95,mroeschke,20190,1.0,1.0,2,0,0,0,1,3
anordin95,vino1493,20190,1.0,1.0,1,0,1,0,1,2
antoinecomp,selik,20190,0.0,1.0,0,0,0,0,1,2
antoineviscardi,WillAyd,20190,1.0,1.0,2,0,0,0,1,3
antonyj453,swaeety,20190,1.0,1.0,1,0,0,0,1,2
anuzis,TomAugspurger,20190,0.5,0.0,1,0,0,1,1,3
arnov,Guillaume1801,20190,1.0,1.0,0,0,0,0,1,3
arnov,WillAyd,20190,1.0,0.0,0,0,0,0,1,2
arnov,codecov[bot],20190,0.0,1.0,0,0,0,0,1,3
arnov,jorisvandenbossche,20190,0.6666666666666666,0.89,5,3,0,0,3,17
arnov,jreback,20190,0.6666666666666666,0.89,4,1,0,1,3,9
arnov,pep8speaks,20190,0.0,1.0,0,1,0,0,1,2
asavinov,TheRealPJC,20190,1.0,1.0,0,0,0,0,1,2
asishm,mroeschke,20190,1.0,1.0,2,0,0,0,1,3
austinlostinboston,jreback,20190,1.0,1.0,1,0,0,0,1,2
avisrivastava254084,chris-b1,20190,1.0,1.0,0,0,0,0,1,2
ayhanfuat,guocheng,20190,0.5,1.0,0,2,0,0,1,4
ayhanfuat,shadiakiki1986,20190,0.5,1.0,1,0,0,0,1,3
babaMar,jreback,20190,1.0,1.0,1,0,0,0,1,2
bajosoto,hnykda,20190,1.0,1.0,0,0,0,0,1,2
bashtage,WillAyd,20190,0.97,1.0,33,0,0,0,3,23
bashtage,bdemeshev,20190,0.5,1.0,4,2,0,0,1,7
bashtage,codecov[bot],20190,0.934,1.0,18,0,0,0,5,20
bashtage,gfyoung,20190,0.5,1.0,2,0,0,0,1,5
bashtage,harmbuisman,20190,1.0,1.0,0,0,0,0,1,3
bashtage,hudcap,20190,0.955,0.855,26,3,0,2,2,22
bashtage,jorisvandenbossche,20190,1.0,1.0,2,0,0,0,1,3
bashtage,jreback,20190,0.945,1.0,17,1,0,0,6,25
bashtage,naranjja,20190,1.0,1.0,2,0,0,0,1,3
bashtage,orthaeus,20190,1.0,1.0,0,0,0,0,1,3
bashtage,pep8speaks,20190,0.835,1.0,0,1,0,0,2,6
bashtage,qwhelan,20190,1.0,1.0,1,0,0,0,1,2
bashtage,ryankarlos,20190,1.0,0.88,24,0,0,0,1,12
batterseapower,codecov[bot],20190,0.83,1.0,10,0,0,0,1,8
batterseapower,gfyoung,20190,1.0,1.0,1,0,0,0,1,2
batterseapower,jorisvandenbossche,20190,0.915,0.835,11,0,0,1,2,11
batterseapower,jreback,20190,0.83,1.0,5,0,0,0,1,7
batterseapower,pep8speaks,20190,0.83,1.0,0,1,0,0,1,7
batterseapower,yichen8,20190,1.0,1.0,1,0,0,0,1,2
bdemeshev,gfyoung,20190,1.0,1.0,2,0,0,0,1,4
benarthur91,WillAyd,20190,1.0,1.0,9,0,0,0,1,6
benarthur91,codecov[bot],20190,1.0,1.0,6,0,0,0,1,5
benarthur91,jreback,20190,1.0,1.0,3,0,0,0,1,4
benjaminr,TomAugspurger,20190,0.9420000000000001,1.0,22,0,0,0,5,23
benjaminr,WillAyd,20190,0.71,0.88,30,1,0,2,1,15
benjaminr,codecov[bot],20190,0.9033333333333332,1.0,12,0,0,0,3,15
benjaminr,jorisvandenbossche,20190,1.0,1.0,2,0,0,0,1,3
benjaminr,jreback,20190,0.9033333333333332,0.89,37,0,0,0,3,23
benjaminr,jschendel,20190,1.0,1.0,1,0,0,0,1,2
benjaminr,pep8speaks,20190,0.855,1.0,1,2,1,0,2,10
benjaminr,samgd,20190,1.0,1.0,4,0,0,0,1,4
benjaminr,simonjayhawkins,20190,0.71,1.0,4,0,0,0,1,8
beojan,TomAugspurger,20190,0.5,1.0,3,0,0,0,1,5
beojan,bscully27,20190,0.5,1.0,1,0,0,0,1,3
beojan,dgua,20190,0.5,0.0,1,0,0,1,1,3
beojan,hwalinga,20190,0.5,1.0,3,0,0,0,1,5
beojan,jreback,20190,0.5,1.0,1,0,0,0,1,3
beojan,palnabarun,20190,0.5,1.0,1,0,0,0,1,3
beojan,polidore,20190,0.5,1.0,1,0,0,0,1,3
bfarrer,BrittonWinterrose,20190,1.0,1.0,0,0,0,0,1,2
bhavaniravi,WillAyd,20190,0.6699999999999999,1.0,6,1,0,0,1,7
bhavaniravi,bpben,20190,0.6699999999999999,1.0,4,1,0,0,1,6
