name1,name2,period,score1,score2,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,issue_cnt,cmt_cnt
hector13,wesm,20101,1.0,1.0,2,0,0,0,1,3
knm,wesm,20101,1.0,1.0,0,0,0,0,1,3
mpenning,wesm,20101,1.0,1.0,2,0,0,0,1,3
tgefell,wesm,20101,0.8,0.86,17,2,1,1,1,12
