name1,name2,period,score1,score2,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,issue_cnt,cmt_cnt
bashtage,jorisvandenbossche,20151,0.8420000000000001,0.902,36,0,0,2,10,52
bashtage,joshlk,20151,1.0,1.0,1,0,0,0,1,2
bashtage,jreback,20151,0.845,0.9395454545454546,153,3,0,4,22,135
bashtage,julienvienne,20151,1.0,1.0,0,0,0,0,1,4
bashtage,kawochen,20151,1.0,0.75,2,0,0,0,4,9
bashtage,kshedden,20151,1.0,0.375,2,0,0,0,2,7
bashtage,makmanalp,20151,1.0,1.0,0,0,0,0,1,3
bashtage,max-sixty,20151,1.0,1.0,2,0,0,0,1,3
bashtage,meeb,20151,0.5,1.0,4,0,0,0,1,6
bashtage,njsmith,20151,1.0,0.0,0,0,0,0,1,2
bashtage,shoyer,20151,1.0,0.5,1,0,0,0,2,4
bashtage,stoffprof,20151,1.0,1.0,1,0,0,0,1,2
bastianl,jreback,20151,1.0,1.0,1,0,1,0,1,3
bbirand,blink1073,20151,1.0,1.0,1,0,0,0,1,2
bbirand,jreback,20151,1.0,1.0,3,0,0,0,2,5
bbirand,shoyer,20151,1.0,1.0,1,0,0,0,1,2
bear24rw,jorisvandenbossche,20151,0.6699999999999999,0.0,1,0,0,1,1,4
bear24rw,jreback,20151,0.6699999999999999,1.0,8,0,0,0,1,7
behzadnouri,BuhtigithuB,20151,1.0,0.75,3,0,0,0,1,7
behzadnouri,Sereger13,20151,1.0,1.0,0,0,0,0,1,4
behzadnouri,TomAugspurger,20151,1.0,1.0,2,0,0,0,1,3
behzadnouri,cpcloud,20151,1.0,1.0,15,0,0,0,2,14
behzadnouri,dsm054,20151,1.0,1.0,2,0,0,0,1,3
behzadnouri,evanpw,20151,0.9,0.95,34,1,0,1,2,17
behzadnouri,fridiculous,20151,1.0,1.0,1,0,0,0,1,2
behzadnouri,hayd,20151,1.0,1.0,8,0,0,0,1,7
behzadnouri,jorisvandenbossche,20151,0.9166666666666666,1.0,23,1,0,0,6,27
behzadnouri,jreback,20151,0.9190476190476192,0.9695238095238096,167,4,0,1,21,136
behzadnouri,kawochen,20151,0.9,1.0,5,0,0,0,2,8
behzadnouri,larvian,20151,1.0,0.91,12,0,0,0,1,13
behzadnouri,max-sixty,20151,1.0,1.0,2,0,0,0,1,3
behzadnouri,oscar6echo,20151,1.0,1.0,1,0,0,0,1,2
behzadnouri,pag,20151,1.0,1.0,1,0,0,0,1,2
behzadnouri,qwhelan,20151,1.0,1.0,2,0,0,0,1,4
behzadnouri,samuelclark,20151,1.0,1.0,2,0,0,0,2,5
behzadnouri,seth-p,20151,0.33,1.0,3,0,0,0,1,6
behzadnouri,shoyer,20151,1.0,1.0,0,0,0,0,1,2
behzadnouri,sinhrks,20151,1.0,1.0,3,0,0,0,2,5
ben519,jorisvandenbossche,20151,1.0,0.0,0,1,0,0,1,3
ben519,jreback,20151,1.0,1.0,2,0,0,0,1,4
ben519,max-sixty,20151,1.0,1.0,1,0,1,0,1,3
benjello,bgrayburn,20151,1.0,0.0,0,0,0,0,1,2
benjello,jreback,20151,1.0,1.0,3,0,0,0,2,5
benjello,mattayes,20151,1.0,1.0,1,0,0,0,1,2
benjello,shoyer,20151,1.0,1.0,0,0,0,0,1,2
benmoran,jreback,20151,0.0,1.0,0,0,0,0,1,2
berislavlopac,jreback,20151,0.6699999999999999,1.0,10,1,0,0,1,9
berthelemy,TomAugspurger,20151,0.8200000000000001,1.0,7,0,0,0,1,12
berthelemy,dsm054,20151,0.8200000000000001,1.0,7,0,0,0,1,12
berthelemy,jorisvandenbossche,20151,0.8200000000000001,0.75,18,4,2,2,1,15
berthelemy,jreback,20151,0.8200000000000001,1.0,14,0,0,0,1,13
berthelemy,kawochen,20151,0.8200000000000001,1.0,14,0,0,0,1,13
bertrandhaut,dsm054,20151,1.0,1.0,3,0,0,0,1,4
bertrandhaut,jreback,20151,1.0,1.0,3,0,0,0,1,4
bgrayburn,jreback,20151,0.0,1.0,0,0,0,0,1,2
bgrayburn,mattayes,20151,0.0,1.0,0,0,0,0,1,2
bgrayburn,shoyer,20151,0.0,1.0,0,1,0,0,1,2
bijanhoule,capelastegui,20151,1.0,1.0,1,0,0,0,1,3
bijanhoule,jreback,20151,1.0,1.0,2,0,0,0,1,4
bilderbuchi,jreback,20151,1.0,1.0,2,0,1,0,2,6
bilderbuchi,patricktokeeffe,20151,1.0,1.0,3,0,2,0,1,5
bilderbuchi,sinhrks,20151,1.0,1.0,4,0,2,0,1,6
bkasel,jorisvandenbossche,20151,0.8200000000000001,1.0,23,2,2,0,1,15
bkasel,jreback,20151,0.8200000000000001,1.0,27,6,6,0,1,17
blalterman,VelizarVESSELINOV,20151,1.0,0.0,0,0,0,0,1,2
blalterman,denfromufa,20151,1.0,1.0,1,0,0,0,1,2
blalterman,jreback,20151,1.0,1.0,1,0,0,0,1,2
blalterman,mikofski,20151,1.0,1.0,1,0,0,0,1,2
blalterman,shoyer,20151,1.0,1.0,1,0,0,0,1,2
blink1073,TomAugspurger,20151,1.0,1.0,8,0,0,0,1,16
blink1073,jreback,20151,1.0,1.0,9,0,0,0,2,12
blink1073,max-sixty,20151,1.0,1.0,1,0,0,0,1,2
blink1073,mrocklin,20151,1.0,1.0,1,0,0,0,1,3
blink1073,tonyfast,20151,1.0,1.0,1,0,0,0,1,3
blitzd,jreback,20151,1.0,1.0,0,0,0,0,1,2
bmcguirk,jreback,20151,1.0,1.0,0,0,0,0,1,2
bobobo1618,jreback,20151,0.5,1.0,4,0,0,0,1,6
bobobo1618,sinhrks,20151,0.5,1.0,0,2,0,0,1,5
bolshoibooze,wesm,20151,1.0,1.0,1,0,0,0,1,2
brandon-rhodes,jorisvandenbossche,20151,1.0,1.0,0,0,0,0,1,3
brandon-rhodes,jreback,20151,1.0,1.0,2,0,2,0,1,5
brazilbean,jreback,20151,1.0,1.0,1,0,0,0,1,3
brendene,jreback,20151,1.0,1.0,2,0,0,0,1,3
brettcannon,jab,20151,1.0,0.5,2,2,0,0,1,6
brettcannon,jreback,20151,1.0,0.8,4,1,0,0,1,7
brianckeegan,jreback,20151,1.0,1.0,2,0,0,0,1,3
briandavidgreen,jreback,20151,1.0,1.0,4,0,0,0,1,5
briandavidgreen,lopezco,20151,1.0,0.0,0,0,0,0,1,5
briangerke,jreback,20151,0.0,1.0,0,1,0,0,1,2
brimcfadden,jreback,20151,0.5,1.0,2,0,0,0,1,4
bwillers,chris-b1,20151,1.0,1.0,1,0,0,0,1,2
bwillers,evanpw,20151,0.0,1.0,0,0,0,0,1,2
bwillers,jorisvandenbossche,20151,0.875,0.75,5,1,0,1,2,9
bwillers,jreback,20151,0.605,1.0,25,1,1,0,4,25
bwillers,max-sixty,20151,0.71,0.5,9,1,0,3,2,14
bwillers,shoyer,20151,0.835,1.0,4,2,0,0,2,10
bwillers,vincentdavis,20151,1.0,0.0,0,0,0,0,1,2
cancan101,jreback,20151,1.0,1.0,9,0,0,0,1,6
cancan101,lmjohns3,20151,1.0,1.0,2,0,0,0,1,3
capelastegui,jreback,20151,1.0,1.0,2,0,0,0,1,3
captainsafia,jreback,20151,1.0,0.9333333333333332,21,1,2,0,3,21
captainsafia,shoyer,20151,1.0,0.0,0,1,0,0,1,9
carpevitam,jorisvandenbossche,20151,1.0,1.0,0,0,0,0,1,2
carpevitam,jreback,20151,1.0,0.0,0,0,0,0,1,2
catawbasam,hadim,20151,1.0,0.6699999999999999,2,0,0,0,1,4
catawbasam,jreback,20151,1.0,1.0,4,0,0,0,1,5
cdagnino,jreback,20151,0.0,0.0,1,0,0,1,1,2
cdagnino,mbirdi,20151,0.0,0.0,1,0,0,1,1,2
cel4,jreback,20151,0.875,1.0,6,0,0,0,4,15
cel4,kawochen,20151,0.75,1.0,3,0,0,0,2,6
cel4,springcoil,20151,1.0,1.0,0,0,0,0,1,2
cfblaeb,TomAugspurger,20151,1.0,1.0,2,0,0,0,1,3
cfblaeb,jorisvandenbossche,20151,1.0,1.0,6,0,0,0,1,5
cfblaeb,sinhrks,20151,1.0,1.0,2,0,0,0,1,3
cfperez,jreback,20151,0.8333333333333334,1.0,6,0,0,0,3,12
cfperez,louispotok,20151,0.5,1.0,1,0,0,0,1,3
cgrin,jreback,20151,0.8,1.0,24,0,0,0,1,11
cgrin,parthea,20151,0.8,1.0,4,0,0,0,1,6
chbrown,evanpw,20151,1.0,1.0,4,0,0,0,1,4
chbrown,jreback,20151,1.0,1.0,6,0,0,0,1,5
chbrown,sbtlaarzc,20151,1.0,1.0,2,0,0,0,1,3
chiragmatkar,jorisvandenbossche,20151,1.0,1.0,2,0,0,0,1,4
chris-b1,Dr-Irv,20151,1.0,0.83,42,2,2,0,1,18
chris-b1,IamGianluca,20151,1.0,1.0,1,0,0,0,1,3
chris-b1,Oleg-Krivosheev,20151,1.0,1.0,1,0,0,0,1,2
chris-b1,Themanwithoutaplan,20151,1.0,0.83,16,0,0,0,1,14
chris-b1,TomAugspurger,20151,1.0,1.0,2,0,0,0,2,4
chris-b1,davidovitch,20151,0.5,0.75,4,0,0,1,1,6
chris-b1,devqinves,20151,1.0,0.0,0,0,0,0,1,2
chris-b1,dpinte,20151,0.5,0.5,2,0,0,1,1,4
chris-b1,dyngts,20151,0.6699999999999999,0.6699999999999999,1,2,0,1,1,6
chris-b1,femtotrader,20151,0.0,0.8,1,0,0,1,1,6
chris-b1,flamingbear,20151,1.0,1.0,22,0,0,0,1,16
chris-b1,ilya-kolpakov,20151,1.0,0.0,0,0,0,0,1,2
chris-b1,insertinterestingnamehere,20151,0.75,0.83,7,3,2,1,1,10
chris-b1,iwschris,20151,1.0,0.6699999999999999,6,0,0,0,1,10
chris-b1,jbwhit,20151,1.0,0.6699999999999999,0,0,0,0,1,4
chris-b1,jorisvandenbossche,20151,0.8558333333333333,0.9,72,2,9,2,12,65
chris-b1,jowens,20151,1.0,0.6699999999999999,0,0,0,0,1,5
chris-b1,jreback,20151,0.9248837209302326,0.9251162790697676,413,14,27,3,43,280
chris-b1,kawochen,20151,0.8333333333333334,1.0,10,0,0,0,3,18
chris-b1,lmjohns3,20151,1.0,1.0,2,0,0,0,1,4
chris-b1,max-sixty,20151,1.0,1.0,5,0,0,0,2,7
chris-b1,michaelaye,20151,1.0,1.0,4,0,0,0,1,6
chris-b1,rekcahpassyla,20151,1.0,1.0,2,0,0,0,1,4
chris-b1,sebhahn,20151,1.0,1.0,1,0,0,0,1,4
chris-b1,shoyer,20151,0.95,0.866,5,1,2,0,5,19
chris-b1,sinhrks,20151,0.9,1.0,6,0,0,0,4,14
chris-b1,stevemaughan,20151,1.0,1.0,2,0,0,0,1,3
chris-b1,sumitbinnani,20151,1.0,1.0,0,0,0,0,1,3
chris-b1,vincentdavis,20151,1.0,0.0,0,0,0,0,1,2
christopher-llop,djgagne,20151,1.0,1.0,8,0,0,0,1,6
christopher-llop,jreback,20151,1.0,0.86,10,0,0,0,1,9
cindyxinyiwang,TomAugspurger,20151,1.0,1.0,1,0,0,0,1,2
cindyxinyiwang,jreback,20151,1.0,1.0,2,0,0,0,1,3
cing,PH82,20151,1.0,1.0,2,0,0,0,1,3
clarkfitzg,shoyer,20151,1.0,1.0,4,0,0,0,2,7
clarkfitzg,sinhrks,20151,1.0,1.0,5,0,1,0,2,9
clearf,jreback,20151,0.75,1.0,18,2,2,0,1,13
cloga,jreback,20151,1.0,1.0,0,0,0,0,1,5
cloga,sinhrks,20151,1.0,1.0,0,0,0,0,1,3
clstaudt,jreback,20151,1.0,1.0,1,0,0,0,1,2
clstaudt,tacaswell,20151,1.0,1.0,1,0,0,0,1,2
coillarach,jreback,20151,1.0,1.0,0,0,0,0,1,5
corr724,jreback,20151,1.0,1.0,2,0,0,0,1,3
corr724,sinhrks,20151,1.0,1.0,1,0,0,0,1,2
cottrell,TomAugspurger,20151,1.0,1.0,0,0,0,0,1,2
cottrell,jreback,20151,1.0,1.0,13,0,0,0,3,13
cpaulik,jreback,20151,1.0,1.0,1,0,1,0,1,8
cpaulik,varinf,20151,1.0,1.0,0,0,0,0,1,5
cpcloud,jorisvandenbossche,20151,1.0,1.0,1,0,0,0,1,3
cpcloud,jreback,20151,1.0,0.9328571428571428,95,0,1,0,7,51
cpcloud,mrocklin,20151,1.0,1.0,1,0,0,0,1,3
cpcloud,rustyrazorblade,20151,1.0,1.0,3,0,1,0,1,5
cpcloud,shoyer,20151,1.0,1.0,7,0,0,0,1,8
cpcloud,tacaswell,20151,1.0,0.0,0,0,0,0,1,2
cpcloud,wesm,20151,1.0,1.0,1,0,0,0,1,2
cstegemann,jreback,20151,1.0,1.0,4,0,0,0,1,4
cyrusmaher,jreback,20151,0.8,1.0,14,1,2,0,1,12
dacoex,jorisvandenbossche,20151,1.0,1.0,2,0,0,0,1,4
dacoex,jreback,20151,1.0,0.835,6,1,0,0,2,9
dadkins,jreback,20151,1.0,1.0,3,0,0,0,1,5
dagru,filmor,20151,0.0,1.0,0,1,0,0,1,3
dagru,jreback,20151,0.0,1.0,0,0,0,0,1,3
danfrankj,TomAugspurger,20151,1.0,0.0,0,1,0,0,1,2
danfrankj,max-sixty,20151,1.0,1.0,0,0,0,0,1,2
danielballan,tomfitzhenry,20151,1.0,1.0,1,0,0,0,1,2
danielballan,zaxliu,20151,1.0,1.0,1,0,0,0,1,2
darindillon,jreback,20151,1.0,1.0,0,0,0,0,1,6
datnamer,lgautier,20151,1.0,1.0,0,0,0,0,1,2
datomnurdin,Infernion,20151,1.0,1.0,1,0,0,0,1,2
datomnurdin,jreback,20151,1.0,1.0,6,0,0,0,1,5
