name1,name2,period,score1,score2,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,issue_cnt,cmt_cnt
adamgreenhall,cpcloud,20131,1.0,1.0,2,0,0,0,1,3
adamgreenhall,hayd,20131,1.0,1.0,1,0,1,0,1,3
adamgreenhall,jreback,20131,1.0,1.0,43,0,1,0,3,21
adamgreenhall,jtratner,20131,1.0,1.0,20,0,0,0,1,13
adamgreenhall,rockg,20131,1.0,0.64,70,4,0,0,1,22
adgaudio,cpcloud,20131,0.6,1.0,6,4,3,0,1,12
adgaudio,hayd,20131,0.6,0.33,11,6,0,8,1,13
adgaudio,jreback,20131,0.69,0.95,47,12,18,2,2,36
adgaudio,jtratner,20131,0.6,0.86,22,3,0,4,1,17
agconti,cpcloud,20131,1.0,0.5,0,2,0,0,1,4
agconti,josef-pkt,20131,1.0,1.0,0,0,0,0,1,3
aginiewicz,cpcloud,20131,0.0,1.0,0,0,0,0,1,9
aginiewicz,jreback,20131,0.0,1.0,0,1,0,0,1,6
aginiewicz,nickray,20131,0.0,0.88,1,0,0,1,1,9
agravier,jreback,20131,1.0,1.0,1,0,1,0,1,3
aharoon123,jreback,20131,1.0,1.0,0,0,0,0,1,2
akloster,jreback,20131,1.0,1.0,2,0,0,0,1,4
aldanor,dsm054,20131,0.0,0.0,1,0,0,1,1,2
aldanor,jmcnamara,20131,1.0,1.0,6,0,0,0,1,5
aldanor,jorisvandenbossche,20131,1.0,1.0,0,0,0,0,1,2
aldanor,jreback,20131,0.5,0.915,2,0,1,1,2,10
aldanor,jseabold,20131,0.0,1.0,0,0,0,0,1,3
aldanor,jtratner,20131,1.0,0.6699999999999999,2,0,0,0,1,5
alefnula,TomAugspurger,20131,1.0,1.0,2,0,0,0,1,3
alefnula,arnaldorusso,20131,1.0,1.0,1,0,0,0,1,2
alefnula,athrpf,20131,1.0,1.0,1,0,0,0,1,2
alefnula,cpcloud,20131,0.8550000000000001,0.986,68,3,2,0,10,72
alefnula,ghost,20131,0.8,0.78,23,2,0,2,1,14
alefnula,jreback,20131,0.9173333333333332,0.9906666666666666,253,5,8,0,15,132
alefnula,jtratner,20131,0.9059999999999999,0.7809999999999999,180,10,10,7,10,95
alefnula,kdebrab,20131,1.0,1.0,1,0,0,0,1,2
alefnula,r-b-g-b,20131,1.0,1.0,1,0,0,0,1,4
alexbw,cpcloud,20131,1.0,1.0,8,0,0,0,1,7
alexbw,jreback,20131,1.0,1.0,4,0,0,0,1,5
alexbw,wesm,20131,1.0,1.0,4,0,0,0,1,5
allenqm,danielballan,20131,1.0,1.0,1,0,0,0,1,3
allenqm,jreback,20131,1.0,1.0,2,0,1,0,1,4
amanahuja,jtratner,20131,1.0,1.0,13,0,4,0,1,15
amanahuja,tacaswell,20131,1.0,0.6699999999999999,4,2,0,0,1,8
amanhanda,cpcloud,20131,1.0,1.0,2,0,0,0,1,3
amanhanda,hayd,20131,1.0,1.0,3,0,1,0,1,5
amanhanda,jreback,20131,1.0,1.0,8,0,0,0,1,6
ariddell,cpcloud,20131,1.0,1.0,3,0,0,0,1,4
ariddell,jreback,20131,1.0,1.0,6,0,0,0,1,5
ariddell,jtratner,20131,1.0,1.0,3,0,0,0,1,4
arnaldorusso,TomAugspurger,20131,1.0,1.0,2,0,0,0,1,3
arnaldorusso,athrpf,20131,1.0,1.0,1,0,0,0,1,2
arnaldorusso,cpcloud,20131,1.0,1.0,2,0,0,0,1,3
arnaldorusso,kdebrab,20131,1.0,1.0,1,0,0,0,1,2
arnaldorusso,r-b-g-b,20131,1.0,1.0,1,0,0,0,1,4
arsenovic,cpcloud,20131,1.0,1.0,6,0,0,0,1,6
arsenovic,jreback,20131,1.0,1.0,7,0,1,0,1,7
arsenovic,jtratner,20131,1.0,1.0,3,0,0,0,1,5
asadovsky,OlexiyO,20131,1.0,1.0,2,0,0,0,1,3
asadovsky,cpcloud,20131,1.0,1.0,4,0,0,0,1,5
asadovsky,jreback,20131,1.0,1.0,3,0,0,0,1,4
asayeed,jreback,20131,1.0,1.0,1,0,1,0,1,6
aschilling,cpcloud,20131,0.0,1.0,0,0,0,0,1,2
aschilling,hayd,20131,0.0,1.0,0,0,0,0,1,5
aschilling,jreback,20131,0.3333333333333333,1.0,0,1,0,0,3,14
aseyboldt,jorisvandenbossche,20131,1.0,0.5,2,0,0,0,1,4
aseyboldt,jreback,20131,1.0,1.0,2,0,0,0,1,3
asmirnov69,cpcloud,20131,1.0,1.0,1,0,0,0,1,2
asmirnov69,jreback,20131,1.0,1.0,1,0,0,0,1,2
athrpf,TomAugspurger,20131,1.0,1.0,2,0,0,0,1,3
athrpf,cpcloud,20131,1.0,1.0,2,0,0,0,1,3
athrpf,kdebrab,20131,1.0,1.0,1,0,0,0,1,2
athrpf,r-b-g-b,20131,1.0,1.0,1,0,0,0,1,4
aullrich2013,jreback,20131,1.0,1.0,6,0,0,0,1,8
aullrich2013,vfilimonov,20131,1.0,1.0,3,0,2,0,1,5
avalentino,Komnomnomnom,20131,0.75,1.0,10,0,0,0,2,11
avalentino,cpcloud,20131,0.8333333333333334,0.9433333333333334,40,3,0,6,3,31
avalentino,jreback,20131,0.8333333333333334,0.96,24,6,0,3,3,24
avwilliams,cpcloud,20131,1.0,0.75,15,2,0,0,2,15
avwilliams,jreback,20131,1.0,1.0,17,0,0,0,3,19
azbones,cpcloud,20131,0.0,1.0,0,1,0,0,1,6
azbones,ghost,20131,0.0,1.0,0,1,0,0,1,3
azbones,jreback,20131,0.0,0.9,1,2,0,1,1,11
azbones,jtratner,20131,1.0,0.8,4,0,0,0,1,6
azbones,sean-schaefer,20131,0.0,0.64,4,3,0,4,1,12
azbones,wesm,20131,0.0,1.0,0,0,0,0,1,2
bburan,jreback,20131,1.0,1.0,1,0,0,0,1,2
bburan-galenea,cpcloud,20131,1.0,1.0,8,0,0,0,1,7
bburan-galenea,jreback,20131,1.0,1.0,11,0,3,0,1,10
bburan-galenea,jtratner,20131,1.0,1.0,8,0,0,0,1,7
behzadnouri,jreback,20131,0.75,0.8233333333333333,7,1,0,3,3,16
benalexau,jreback,20131,1.0,1.0,4,0,0,0,1,5
benalexau,jtratner,20131,1.0,1.0,1,0,0,0,1,2
benjello,dr-leo,20131,1.0,1.0,2,0,0,0,1,4
benjello,ghost,20131,0.5,0.0,2,1,0,2,1,5
benjello,jreback,20131,1.0,1.0,1,0,0,0,1,3
benjello,jtratner,20131,1.0,1.0,2,0,0,0,1,4
benjello,westurner,20131,1.0,0.93,13,1,0,0,1,16
bergtholdt,jreback,20131,1.0,0.6699999999999999,2,0,0,0,1,5
bjornarneson,jreback,20131,1.0,1.0,1,0,0,0,1,2
bjornarneson,jtratner,20131,1.0,1.0,1,0,0,0,1,2
bluefir,TomAugspurger,20131,0.86,1.0,10,0,0,0,1,9
bluefir,cpcloud,20131,0.93,0.8049999999999999,49,2,0,1,2,25
bluefir,hayd,20131,0.33,1.0,1,0,0,0,1,4
bluefir,josef-pkt,20131,0.86,0.0,1,1,0,1,1,8
bluefir,jreback,20131,0.9325,0.9208333333333332,130,4,5,0,12,93
bluefir,jseabold,20131,0.86,1.0,5,0,0,0,1,8
bluefir,jtratner,20131,0.875,0.75,10,1,0,0,4,17
bluefir,meteore,20131,1.0,0.0,0,1,0,0,1,2
bluefir,michaelaye,20131,1.0,1.0,1,0,1,0,1,5
bmu,jreback,20131,0.8333333333333334,1.0,3,0,0,0,3,7
bmu,jtratner,20131,1.0,1.0,1,0,0,0,1,2
bnice5000,jmcnamara,20131,1.0,1.0,1,0,0,0,1,2
bnice5000,jreback,20131,1.0,1.0,1,0,0,0,1,2
brainysmurf,cpcloud,20131,0.75,1.0,0,1,0,0,1,5
brainysmurf,hayd,20131,0.75,1.0,3,1,0,0,1,6
brainysmurf,jreback,20131,0.9166666666666666,0.9433333333333334,19,0,1,1,3,15
brechea,jreback,20131,1.0,1.0,2,0,0,0,1,5
brentp,jtratner,20131,1.0,1.0,3,0,0,0,1,4
brianboonstra,jreback,20131,1.0,1.0,1,0,0,0,1,2
bulli92,cpcloud,20131,1.0,1.0,1,0,0,0,1,2
c0indev3l,cpcloud,20131,1.0,1.0,41,0,1,0,2,20
c0indev3l,jreback,20131,1.0,1.0,4,0,0,0,1,5
c0indev3l,jtratner,20131,1.0,1.0,27,0,0,0,2,15
campeterson,cpcloud,20131,1.0,0.375,3,0,0,0,2,8
campeterson,hayd,20131,1.0,1.0,1,0,0,0,1,2
campeterson,jreback,20131,1.0,0.875,7,0,0,0,2,9
cancan101,TomAugspurger,20131,0.915,1.0,11,0,0,0,2,10
cancan101,commonlisp,20131,1.0,1.0,10,0,0,0,1,9
cancan101,cpcloud,20131,0.909642857142857,0.9157142857142856,582,11,5,3,28,293
cancan101,dengemann,20131,1.0,0.5,0,0,0,0,1,3
cancan101,dsm054,20131,1.0,1.0,4,0,0,0,1,5
cancan101,dwiel,20131,1.0,1.0,3,0,0,0,1,5
cancan101,ghost,20131,1.0,1.0,7,0,0,0,3,12
cancan101,gliptak,20131,1.0,0.835,2,0,0,0,2,15
cancan101,guyrt,20131,0.8333333333333334,1.0,18,1,0,0,3,21
cancan101,hayd,20131,1.0,1.0,17,0,0,0,5,23
cancan101,hmeine,20131,1.0,1.0,1,0,0,0,1,2
cancan101,jankatins,20131,1.0,1.0,2,0,0,0,1,3
cancan101,jmcnamara,20131,1.0,1.0,17,0,0,0,2,20
cancan101,jorisvandenbossche,20131,0.75,0.75,9,0,0,0,4,14
cancan101,jreback,20131,0.9501351351351351,0.9624324324324324,1180,12,4,7,74,596
cancan101,jseabold,20131,1.0,1.0,8,0,0,0,1,7
cancan101,jtratner,20131,0.9262068965517242,0.9417241379310346,1215,16,8,7,58,544
cancan101,kdebrab,20131,1.0,1.0,1,0,0,0,1,2
cancan101,kevinastone,20131,0.6,0.0,2,0,0,2,1,6
cancan101,markns,20131,1.0,1.0,1,0,0,0,1,2
cancan101,michaelaye,20131,1.0,1.0,1,0,0,0,1,3
cancan101,mikebailey,20131,1.0,0.83,15,1,0,0,1,10
cancan101,mortbauer,20131,1.0,0.0,0,0,0,0,1,5
cancan101,nehalecky,20131,1.0,1.0,13,0,0,0,1,14
cancan101,patricktokeeffe,20131,1.0,0.5,1,0,0,0,2,17
cancan101,phaebz,20131,0.83,0.85,52,1,0,2,1,19
cancan101,rcarneva,20131,1.0,1.0,1,0,0,0,1,2
cancan101,rockg,20131,1.0,1.0,7,0,0,0,2,8
cancan101,vpatel34,20131,1.0,1.0,7,0,0,0,1,8
cancan101,wesm,20131,0.7075,1.0,41,0,0,0,4,35
cancan101,wuan,20131,1.0,0.75,21,0,0,0,1,11
carsonfarmer,Komnomnomnom,20131,1.0,1.0,1,0,0,0,1,2
carsonfarmer,cpcloud,20131,1.0,0.75,2,0,0,0,1,5
carsonfarmer,dalejung,20131,1.0,1.0,5,0,0,0,1,6
carsonfarmer,hayd,20131,1.0,1.0,1,0,0,0,1,2
carsonfarmer,jreback,20131,1.0,0.9,18,0,0,0,2,15
carsonfarmer,jtratner,20131,1.0,0.835,8,0,0,0,2,13
ccverg,cpcloud,20131,1.0,1.0,7,0,0,0,1,10
ccverg,jreback,20131,1.0,1.0,7,0,0,0,1,8
certik,jreback,20131,1.0,1.0,1,0,1,0,2,5
certik,jtratner,20131,1.0,1.0,0,0,0,0,1,4
changhiskhan,cpcloud,20131,1.0,1.0,3,0,0,0,1,5
changhiskhan,jreback,20131,1.0,0.95,20,0,0,0,4,18
changhiskhan,jtratner,20131,1.0,1.0,4,0,0,0,1,6
chappers,ghost,20131,1.0,0.75,1,1,1,0,1,5
chappers,jorisvandenbossche,20131,1.0,1.0,1,0,1,0,1,3
chappers,jreback,20131,1.0,1.0,1,0,1,0,1,4
chappers,jtratner,20131,1.0,1.0,0,0,0,0,1,2
chebee7i,cpcloud,20131,0.0,0.0,1,0,0,1,1,2
chebee7i,jorisvandenbossche,20131,0.0,0.83,1,1,0,1,1,7
chebee7i,jreback,20131,0.0,1.0,0,0,0,0,1,2
chebee7i,jseabold,20131,0.0,1.0,0,0,0,0,1,3
chebee7i,jtratner,20131,0.0,1.0,0,0,0,0,1,4
chinux23,michaelaye,20131,1.0,1.0,0,0,0,0,1,2
chrisfs,jreback,20131,1.0,1.0,1,0,0,0,1,2
chrisfs,jtratner,20131,1.0,1.0,1,0,0,0,1,2
colindickson,jmcnamara,20131,1.0,0.0,0,1,0,0,1,2
colindickson,jreback,20131,1.0,1.0,6,0,0,0,1,6
colindickson,jtratner,20131,1.0,1.0,1,0,1,0,1,2
commonlisp,jreback,20131,1.0,1.0,25,0,0,0,1,12
cpcloud,Komnomnomnom,20131,0.9533333333333334,0.9644444444444444,140,3,4,0,9,86
cpcloud,Meobius,20131,0.5,1.0,0,1,0,0,1,3
cpcloud,MichaelWS,20131,1.0,1.0,1,0,0,0,1,2
cpcloud,OlexiyO,20131,1.0,1.0,8,0,0,0,1,6
cpcloud,RomanPekar,20131,1.0,1.0,0,0,0,0,1,2
cpcloud,SleepingPills,20131,1.0,1.0,1,0,0,0,1,2
cpcloud,TomAugspurger,20131,0.9405882352941176,0.9829411764705884,93,3,1,1,17,99
cpcloud,Wuvist,20131,1.0,0.86,1,1,1,0,1,8
cpcloud,dalejung,20131,1.0,0.5833333333333334,15,0,0,0,3,20
cpcloud,danbirken,20131,1.0,0.7766666666666667,6,0,0,0,3,15
cpcloud,danielballan,20131,0.9716666666666668,0.945,40,2,0,0,6,36
cpcloud,dengemann,20131,0.75,0.5,5,3,0,4,2,13
cpcloud,dfrusdn,20131,1.0,1.0,1,0,0,0,1,2
cpcloud,dirkbike,20131,1.0,0.835,8,0,0,0,2,9
cpcloud,dougvk,20131,1.0,1.0,0,0,0,0,1,2
cpcloud,dragoljub,20131,1.0,1.0,13,0,0,0,4,20
cpcloud,drasch,20131,1.0,1.0,1,0,1,0,1,6
cpcloud,dsm054,20131,1.0,1.0,6,0,0,0,1,7
cpcloud,esc,20131,1.0,0.91,1,1,1,0,1,12
cpcloud,filmor,20131,1.0,1.0,2,0,0,0,1,4
cpcloud,flo-rian,20131,0.6699999999999999,1.0,0,2,0,0,1,5
cpcloud,fonnesbeck,20131,0.9525,0.7675,162,7,4,3,4,60
cpcloud,fx86,20131,1.0,1.0,0,0,0,0,1,2
cpcloud,gamesbook,20131,1.0,1.0,0,0,0,0,1,2
cpcloud,garaud,20131,1.0,1.0,4,0,4,0,2,10
cpcloud,gdraps,20131,1.0,1.0,7,0,0,0,2,10
cpcloud,ghost,20131,0.9405128205128204,0.907948717948718,287,5,4,5,39,255
cpcloud,gjreda,20131,1.0,1.0,2,0,0,0,1,3
cpcloud,glaucouri,20131,1.0,1.0,3,0,0,0,2,9
cpcloud,gliptak,20131,1.0,0.835,5,0,1,0,2,7
cpcloud,goyodiaz,20131,1.0,0.6666666666666666,4,0,0,0,3,9
cpcloud,guyrt,20131,1.0,1.0,3,0,0,0,1,5
cpcloud,halleygithub,20131,1.0,1.0,3,0,0,0,2,20
cpcloud,hayd,20131,0.9429545454545456,0.9418181818181818,377,7,9,3,44,298
cpcloud,holocronweaver,20131,1.0,0.6,3,4,0,0,1,8
cpcloud,ifmihai,20131,1.0,0.75,14,0,0,0,1,11
cpcloud,jankatins,20131,0.8,0.7659999999999999,3,1,0,0,5,17
cpcloud,jbaksta,20131,1.0,0.0,0,0,0,0,1,2
cpcloud,jorisvandenbossche,20131,0.9280952380952382,0.9242857142857144,114,7,5,1,21,136
cpcloud,josef-pkt,20131,0.84,0.75,4,0,0,1,4,15
cpcloud,jreback,20131,0.9388888888888886,0.9413333333333336,3754,117,93,47,360,2531
cpcloud,jseabold,20131,0.80625,0.85375,133,2,0,2,8,64
cpcloud,jsphon,20131,1.0,1.0,0,0,0,0,1,2
cpcloud,jtratner,20131,0.9466315789473684,0.921368421052631,1749,52,41,28,190,1326
cpcloud,katychuang,20131,1.0,1.0,1,0,0,0,1,3
cpcloud,kdebrab,20131,1.0,1.0,2,0,0,0,1,3
cpcloud,kevinastone,20131,1.0,0.9,9,0,0,0,1,11
cpcloud,khgitting,20131,1.0,0.8,15,0,0,0,1,10
cpcloud,kongscn,20131,1.0,1.0,8,0,0,0,1,7
cpcloud,krapfn,20131,1.0,1.0,4,0,0,0,1,5
cpcloud,kyleabeauchamp,20131,1.0,1.0,1,0,0,0,1,2
cpcloud,lemonlaug,20131,1.0,1.0,2,0,0,0,1,4
cpcloud,leonmal,20131,0.5,1.0,0,1,0,0,1,3
cpcloud,lgautier,20131,1.0,0.4300000000000001,9,0,0,0,1,10
cpcloud,lodagro,20131,1.0,1.0,2,0,0,0,2,6
cpcloud,mamikonyan,20131,1.0,0.83,6,0,0,0,1,8
cpcloud,mangecoeur,20131,1.0,0.33,0,0,0,0,1,6
cpcloud,matthew-brett,20131,1.0,1.0,1,0,0,0,1,4
cpcloud,mattions,20131,1.0,0.6699999999999999,10,0,0,0,1,8
cpcloud,metakermit,20131,1.0,1.0,1,0,0,0,1,2
cpcloud,meteore,20131,0.965,1.0,22,0,0,0,2,18
cpcloud,michaelaye,20131,0.835,0.9575,112,1,0,1,4,46
cpcloud,mindw,20131,0.5,1.0,5,0,0,0,2,12
cpcloud,mitya57,20131,0.875,0.75,7,0,0,1,2,11
cpcloud,mortbauer,20131,1.0,0.0,0,0,0,0,1,2
cpcloud,mvds314,20131,1.0,0.88,12,0,0,0,1,11
cpcloud,nehalecky,20131,1.0,1.0,14,0,5,0,7,32
cpcloud,nfoti,20131,0.965,0.945,54,8,16,1,2,25
cpcloud,nickray,20131,1.0,0.88,56,0,0,0,1,16
cpcloud,nspies,20131,0.0,1.0,0,0,0,0,1,2
cpcloud,numpand,20131,1.0,1.0,1,0,0,0,1,2
cpcloud,olgabot,20131,1.0,1.0,2,0,0,0,1,3
cpcloud,patricktokeeffe,20131,1.0,0.0,0,0,0,0,1,3
cpcloud,paulgb,20131,1.0,1.0,1,0,0,0,1,2
cpcloud,phaebz,20131,1.0,0.904,7,3,3,0,5,28
cpcloud,phobson,20131,1.0,0.75,9,0,0,0,1,7
cpcloud,pichonz,20131,1.0,1.0,1,0,0,0,1,2
cpcloud,prossahl,20131,1.0,1.0,6,0,0,0,1,6
cpcloud,qwhelan,20131,1.0,0.86,4,2,4,0,1,9
cpcloud,r-b-g-b,20131,1.0,1.0,2,0,0,0,1,5
cpcloud,roblevy,20131,1.0,1.0,0,0,0,0,1,2
cpcloud,rockg,20131,1.0,0.9666666666666668,25,0,1,0,3,20
cpcloud,rsmith31415,20131,1.0,1.0,9,0,0,0,1,7
cpcloud,sean-schaefer,20131,1.0,0.64,19,4,3,0,1,16
cpcloud,seclinch,20131,1.0,1.0,3,0,0,0,1,4
cpcloud,simomo,20131,1.0,1.0,0,0,0,0,1,2
cpcloud,sk8asd123,20131,1.0,1.0,3,0,0,0,1,4
cpcloud,smcinerney,20131,1.0,1.0,52,0,0,0,1,17
cpcloud,smdabdoub,20131,1.0,1.0,4,0,0,0,1,5
cpcloud,stared,20131,1.0,0.6699999999999999,2,0,0,0,1,4
cpcloud,stenri,20131,1.0,1.0,1,0,0,0,1,4
cpcloud,tdhopper,20131,1.0,0.86,12,0,0,0,1,10
cpcloud,timanovsky,20131,1.0,1.0,1,0,0,0,1,2
cpcloud,timmie,20131,0.7859999999999999,0.9840000000000001,105,5,4,1,5,40
cpcloud,trottier,20131,1.0,1.0,3,0,0,0,1,4
cpcloud,tshauck,20131,1.0,1.0,6,0,0,0,1,7
cpcloud,ufechner7,20131,1.0,0.8,8,0,0,0,1,7
cpcloud,unutbu,20131,1.0,1.0,14,0,2,0,2,15
cpcloud,vfilimonov,20131,1.0,1.0,8,0,8,0,1,12
cpcloud,vijaymukhi712,20131,1.0,1.0,1,0,1,0,1,3
cpcloud,vincentarelbundock,20131,1.0,0.8,1,1,1,0,1,6
cpcloud,wabu,20131,1.0,1.0,1,0,0,0,1,3
cpcloud,waitingkuo,20131,1.0,1.0,3,0,0,0,1,4
cpcloud,waltaskew,20131,1.0,1.0,8,0,0,0,1,6
cpcloud,wesm,20131,0.971875,0.875,58,4,1,0,16,91
cpcloud,westurner,20131,1.0,1.0,68,0,4,0,1,20
cpcloud,wuan,20131,1.0,0.86,10,0,0,0,1,9
cpcloud,yarden,20131,1.0,1.0,0,0,0,0,1,2
cpcloud,yarikoptic,20131,0.9092857142857144,0.9535714285714286,149,16,19,3,14,105
cpcloud,yimingji,20131,1.0,1.0,0,0,0,0,1,4
cpcloud,zachcp,20131,0.91,0.94,47,5,2,2,2,25
dalbani,jreback,20131,1.0,1.0,4,0,0,0,1,4
dalbani,rockg,20131,1.0,1.0,6,0,0,0,1,5
dalejung,TomAugspurger,20131,0.71,1.0,5,0,0,0,1,8
dalejung,ghost,20131,0.5,1.0,3,1,0,0,1,6
dalejung,jreback,20131,0.7133333333333334,0.9583333333333334,93,7,1,6,12,75
dalejung,jtratner,20131,0.695,0.8787499999999999,60,1,0,7,8,48
dalejung,olgabot,20131,0.5,1.0,1,0,0,0,1,3
dalejung,phobson,20131,0.5,1.0,3,0,0,0,1,5
dalejung,wesm,20131,1.0,1.0,3,0,0,0,1,4
dalejung,woodb,20131,0.5,1.0,2,1,0,0,1,5
danbirken,SleepingPills,20131,0.33,1.0,2,0,0,0,1,7
danbirken,jreback,20131,0.7333333333333334,1.0,59,25,0,0,6,53
danbirken,jtratner,20131,0.7,1.0,30,3,0,0,2,20
danielballan,TomAugspurger,20131,1.0,0.83,10,1,0,0,1,9
danielballan,garaud,20131,1.0,1.0,1,0,1,0,1,7
danielballan,hayd,20131,0.9186666666666666,0.8593333333333333,120,16,11,5,15,115
danielballan,jreback,20131,0.9616666666666668,0.92625,377,17,22,4,24,231
danielballan,jseabold,20131,1.0,1.0,2,0,0,0,1,4
danielballan,jtratner,20131,0.9221428571428572,0.9535714285714284,160,14,12,6,14,118
danielballan,mangecoeur,20131,1.0,0.33,1,2,1,0,1,9
danielballan,quaintm,20131,1.0,0.5,0,0,0,0,1,3
danielballan,stared,20131,0.6699999999999999,0.6699999999999999,5,0,0,1,1,6
darindillon,jreback,20131,1.0,0.83,1,1,1,0,1,7
darindillon,numpand,20131,1.0,1.0,1,0,1,0,1,5
davidastephens,jasonstrimpel,20131,0.75,1.0,9,1,0,0,1,8
davidshinn,hayd,20131,1.0,1.0,0,0,0,0,1,2
davidshinn,jreback,20131,1.0,1.0,3,0,0,0,1,4
davidshinn,jtratner,20131,1.0,1.0,0,0,0,0,1,3
dengemann,ghost,20131,0.5,1.0,0,0,0,0,1,4
dengemann,jreback,20131,0.5,0.835,7,4,1,4,2,16
dengemann,jtratner,20131,0.5,0.945,16,11,6,4,2,23
dengemann,yarikoptic,20131,0.5,1.0,1,0,0,0,1,9
derrley,jtratner,20131,0.0,1.0,0,0,0,0,1,2
derrley,mangecoeur,20131,0.0,1.0,0,0,0,0,1,2
devavrat,katychuang,20131,1.0,1.0,0,0,0,0,1,2
dflatow,jreback,20131,1.0,1.0,1,0,0,0,1,2
dflatow,rockg,20131,1.0,1.0,1,0,0,0,1,2
dfrusdn,TomAugspurger,20131,1.0,1.0,1,0,0,0,1,2
dfrusdn,josef-pkt,20131,1.0,1.0,1,0,0,0,1,2
dfrusdn,jreback,20131,1.0,1.0,2,0,0,0,1,3
dfrusdn,jtratner,20131,1.0,0.0,0,0,0,0,1,2
dfrusdn,smdabdoub,20131,1.0,1.0,4,0,0,0,1,5
dhirschfeld,jorisvandenbossche,20131,1.0,1.0,4,0,1,0,1,6
dhirschfeld,jreback,20131,1.0,1.0,1,0,0,0,2,5
dhirschfeld,jtratner,20131,1.0,1.0,1,0,0,0,1,3
dieterv77,jreback,20131,1.0,1.0,0,0,0,0,1,2
dirkbike,MichaelWS,20131,1.0,1.0,2,0,0,0,1,3
dirkbike,jreback,20131,0.89,0.9533333333333333,50,1,0,0,3,26
dirkbike,jtratner,20131,0.6699999999999999,1.0,2,0,0,0,1,4
dirkbike,timmie,20131,1.0,1.0,2,0,0,0,1,3
dmlockhart,jreback,20131,1.0,1.0,8,0,0,0,1,7
dmlockhart,jtratner,20131,1.0,1.0,4,0,0,0,1,4
dougvk,jreback,20131,1.0,1.0,2,0,0,0,1,3
dougvk,jtratner,20131,1.0,1.0,1,0,0,0,1,2
