name1,name2,period,score1,score2,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,issue_cnt,cmt_cnt
GraionDilach,TheHopelessThrumbo,20181,1.0,0.6699999999999999,2,0,0,0,1,4
GraionDilach,jaZzKCS,20181,1.0,1.0,1,0,0,0,1,2
GraionDilach,matjaeck,20181,1.0,0.534,4,0,0,0,5,14
GraionDilach,noamyogev84,20181,1.0,1.0,6,0,0,0,1,6
GraionDilach,obrakmann,20181,1.0,1.0,3,0,0,0,2,5
GraionDilach,pchote,20181,0.8636363636363636,0.9190909090909092,35,1,0,0,22,66
GraionDilach,reaperrr,20181,0.8181818181818182,0.9545454545454546,21,0,0,0,11,38
GraionDilach,yaaaaa,20181,0.5,1.0,1,1,0,0,2,6
HurricanKai,pchote,20181,1.0,1.0,2,0,0,0,1,3
IceReaper,Micr0Bit,20181,0.0,1.0,0,0,0,0,1,2
IceReaper,matjaeck,20181,0.0,0.0,1,0,0,1,1,2
IceReaper,pchote,20181,1.0,1.0,6,0,0,0,2,7
IceReaper,reaperrr,20181,0.75,1.0,3,0,0,0,4,8
Inq8,matjaeck,20181,0.6699999999999999,1.0,2,0,0,0,1,4
Inq8,pchote,20181,0.6699999999999999,1.0,4,1,0,0,1,6
Inq8,reaperrr,20181,1.0,1.0,2,0,1,0,1,4
JColstrom,pchote,20181,1.0,0.75,2,0,0,0,2,5
KOYK,Mailaender,20181,1.0,1.0,1,0,0,0,1,2
KOYK,MrRocket50,20181,1.0,1.0,2,0,0,0,1,4
KOYK,MunWolf,20181,1.0,1.0,2,0,0,0,2,4
KOYK,MustaphaTR,20181,1.0,1.0,1,0,0,0,1,3
KOYK,Phrohdoh,20181,1.0,1.0,0,0,0,0,1,2
KOYK,RobotCaleb,20181,1.0,1.0,1,0,0,0,1,2
KOYK,matjaeck,20181,1.0,1.0,1,0,0,0,1,2
KOYK,netnazgul,20181,1.0,1.0,2,0,0,0,1,4
KOYK,obrakmann,20181,1.0,1.0,1,0,0,0,1,2
KOYK,pchote,20181,1.0,0.85,11,0,0,0,3,16
KOYK,reaperrr,20181,1.0,1.0,5,0,0,0,3,10
Mailaender,MunWolf,20181,1.0,1.0,2,0,0,0,2,4
Mailaender,MustaphaTR,20181,1.0,0.6666666666666666,5,0,0,0,3,9
Mailaender,Phrohdoh,20181,1.0,1.0,1,0,0,0,2,4
Mailaender,RobotCaleb,20181,1.0,1.0,1,0,0,0,1,2
Mailaender,Smittytron,20181,1.0,1.0,4,0,0,0,2,6
Mailaender,SoScared,20181,1.0,1.0,5,0,0,0,2,7
Mailaender,TechnichalDoge,20181,1.0,1.0,1,0,0,0,1,2
Mailaender,Unit158,20181,1.0,0.75,3,0,0,0,1,5
Mailaender,Walkman100,20181,1.0,0.0,0,0,0,0,1,4
Mailaender,matjaeck,20181,1.0,0.75,1,0,0,0,2,7
Mailaender,obrakmann,20181,1.0,1.0,1,0,0,0,1,2
Mailaender,pchote,20181,1.0,0.95375,45,0,0,0,8,44
Mailaender,rautamiekka,20181,1.0,1.0,2,0,0,0,1,3
Mailaender,reaperrr,20181,1.0,1.0,19,0,0,0,5,24
Mailaender,tytannial,20181,1.0,1.0,2,0,0,0,1,3
ManuGithubSteam,Muh-Muh,20181,1.0,1.0,1,0,0,0,1,2
ManuGithubSteam,Smittytron,20181,1.0,0.75,3,0,0,0,1,5
ManuGithubSteam,obrakmann,20181,1.0,1.0,1,0,0,0,1,2
MarkL4YG,pchote,20181,1.0,1.0,1,0,0,0,1,2
MarkL4YG,rolandwu777,20181,1.0,0.5,1,0,0,0,1,3
Micr0Bit,reaperrr,20181,1.0,1.0,1,0,0,0,1,2
MrRocket50,MunWolf,20181,1.0,1.0,2,0,0,0,1,4
MrRocket50,pchote,20181,1.0,0.835,6,1,0,0,2,9
MrRocket50,reaperrr,20181,1.0,1.0,4,0,0,0,1,5
Muh-Muh,MustaphaTR,20181,1.0,1.0,1,0,0,0,1,2
Muh-Muh,Nineeva,20181,1.0,1.0,1,0,0,0,1,3
Muh-Muh,Smittytron,20181,0.75,0.875,15,0,0,0,4,23
Muh-Muh,obrakmann,20181,0.8333333333333334,1.0,3,0,0,0,3,8
Muh-Muh,pchote,20181,0.6666666666666666,1.0,3,0,0,0,3,9
Muh-Muh,reaperrr,20181,1.0,0.9,5,0,0,0,2,9
MunWolf,MustaphaTR,20181,1.0,0.5,1,0,0,0,1,3
MunWolf,Phrohdoh,20181,1.0,1.0,0,0,0,0,1,2
MunWolf,RobotCaleb,20181,1.0,1.0,1,0,0,0,1,2
MunWolf,Smittytron,20181,1.0,1.0,2,0,0,0,1,3
MunWolf,pchote,20181,1.0,0.7749999999999999,9,0,0,0,2,13
MunWolf,reaperrr,20181,1.0,1.0,5,0,0,0,3,9
MustaphaTR,Nineeva,20181,1.0,1.0,1,0,0,0,1,3
MustaphaTR,Orb370,20181,1.0,0.0,0,0,0,0,1,2
MustaphaTR,Punsho,20181,1.0,1.0,1,0,0,0,1,2
MustaphaTR,Smittytron,20181,1.0,0.9166666666666666,5,0,0,0,3,9
MustaphaTR,SoScared,20181,0.5,1.0,1,0,0,0,2,7
MustaphaTR,ZxGanon,20181,1.0,0.0,0,0,0,0,1,2
MustaphaTR,mylemans,20181,1.0,0.6699999999999999,2,0,0,0,1,4
MustaphaTR,netnazgul,20181,1.0,0.5,2,0,0,0,2,5
MustaphaTR,obrakmann,20181,0.5,1.0,4,0,0,0,4,11
MustaphaTR,ohyousoretro,20181,1.0,1.0,0,0,0,0,1,2
MustaphaTR,pchote,20181,0.92,0.892,50,0,0,1,25,80
MustaphaTR,reaperrr,20181,0.9,0.98,21,0,0,0,10,35
MustaphaTR,teinarss,20181,1.0,1.0,1,0,0,0,1,2
Nineeva,Smittytron,20181,1.0,0.75,3,1,0,0,1,6
Nineeva,reaperrr,20181,1.0,0.8,4,1,0,0,1,7
Orb370,Smittytron,20181,0.0,1.0,0,0,0,0,1,2
Orb370,pchote,20181,0.0,1.0,0,0,0,0,1,3
Phrohdoh,RobotCaleb,20181,1.0,1.0,0,0,0,0,1,2
Phrohdoh,reaperrr,20181,1.0,1.0,1,0,1,0,1,4
Punsho,ZxGanon,20181,1.0,0.0,0,0,0,0,1,2
Smittytron,SoScared,20181,1.0,1.0,0,0,0,0,1,2
Smittytron,TheChosenEvilOne,20181,1.0,1.0,2,0,0,0,2,4
abcdefg30,ABrandau,20181,1.0,1.0,2,0,0,0,2,4
abcdefg30,AngryBirdz,20181,1.0,1.0,7,0,0,0,1,8
abcdefg30,AoAGeneral,20181,0.5,1.0,1,0,0,0,1,3
abcdefg30,Arular101,20181,0.5,1.0,3,0,0,0,1,5
abcdefg30,Ectras,20181,1.0,0.6699999999999999,2,0,0,0,1,4
abcdefg30,FrameLimiter,20181,1.0,0.0,0,0,0,0,1,2
abcdefg30,GraionDilach,20181,1.0,0.9285714285714286,7,0,0,0,7,16
abcdefg30,HakuDeathgoof,20181,1.0,1.0,2,0,0,0,1,3
abcdefg30,HenrytheSlav,20181,0.5,0.78,7,2,0,2,1,11
abcdefg30,HurricanKai,20181,1.0,1.0,0,0,0,0,1,2
abcdefg30,JColstrom,20181,1.0,1.0,1,0,0,0,1,2
abcdefg30,Mailaender,20181,1.0,1.0,9,0,0,0,5,14
abcdefg30,ManuGithubSteam,20181,1.0,1.0,3,0,0,0,1,4
abcdefg30,Micr0Bit,20181,1.0,1.0,1,0,0,0,1,2
abcdefg30,MrRocket50,20181,1.0,1.0,2,0,0,0,1,3
abcdefg30,Muh-Muh,20181,1.0,1.0,3,0,0,0,1,4
abcdefg30,Murto,20181,1.0,1.0,0,0,0,0,1,2
abcdefg30,MustaphaTR,20181,0.9090909090909092,0.9090909090909092,19,0,0,0,11,35
abcdefg30,Phrohdoh,20181,1.0,1.0,1,0,0,0,1,2
abcdefg30,Punsho,20181,1.0,1.0,1,0,0,0,1,2
abcdefg30,RoosterDragon,20181,1.0,0.6699999999999999,2,0,0,0,1,4
abcdefg30,Smittytron,20181,1.0,0.9583333333333334,15,0,0,0,6,19
abcdefg30,SoScared,20181,0.9,1.0,9,0,0,0,5,14
abcdefg30,Szunti,20181,1.0,1.0,1,0,0,0,1,2
abcdefg30,Tailorware,20181,1.0,1.0,1,0,0,0,1,3
abcdefg30,TheRaffy,20181,1.0,1.0,2,0,0,0,1,3
abcdefg30,ZxGanon,20181,1.0,0.0,0,0,0,0,1,2
abcdefg30,airetaM,20181,1.0,1.0,1,0,0,0,2,4
abcdefg30,alienfxfiend,20181,1.0,1.0,1,0,0,0,1,2
abcdefg30,avalach21,20181,1.0,1.0,0,0,0,0,2,6
abcdefg30,chrisforbes,20181,1.0,1.0,2,0,0,0,2,4
abcdefg30,clemty,20181,1.0,1.0,1,0,0,0,1,2
abcdefg30,daviewales,20181,1.0,1.0,1,0,0,0,1,2
abcdefg30,dragunoff,20181,1.0,0.972,21,0,0,0,5,19
abcdefg30,drogoganor,20181,1.0,1.0,1,0,0,0,1,2
abcdefg30,epicelite,20181,1.0,1.0,1,0,0,0,1,2
abcdefg30,fruestueck,20181,1.0,1.0,1,0,0,0,1,2
abcdefg30,ghost,20181,1.0,0.5,1,0,0,0,2,4
abcdefg30,markourb10,20181,1.0,1.0,1,0,0,0,1,2
abcdefg30,matjaeck,20181,1.0,1.0,4,0,0,0,4,9
abcdefg30,mazarf,20181,1.0,1.0,0,0,0,0,1,2
abcdefg30,noamyogev84,20181,1.0,0.915,6,0,0,0,2,12
abcdefg30,obrakmann,20181,0.75,1.0,7,0,0,0,4,12
abcdefg30,pchote,20181,0.9583333333333334,0.926875,79,0,0,1,48,140
abcdefg30,penev92,20181,1.0,1.0,1,0,0,0,1,2
abcdefg30,philmexico,20181,1.0,0.5,1,0,0,0,2,4
abcdefg30,pi99y,20181,1.0,1.0,1,0,0,0,1,3
abcdefg30,praetp,20181,1.0,1.0,1,0,0,0,1,2
abcdefg30,reaperrr,20181,1.0,1.0,39,0,0,0,14,52
abcdefg30,rob-v,20181,1.0,1.0,1,0,0,0,1,2
abcdefg30,rolandwu777,20181,1.0,1.0,0,0,0,0,1,2
abcdefg30,sSeld,20181,0.0,1.0,0,0,0,0,1,2
abcdefg30,teinarss,20181,1.0,1.0,3,0,0,0,2,5
abcdefg30,whinis,20181,1.0,1.0,1,0,0,0,1,2
abcdefg30,xp65,20181,1.0,1.0,1,0,0,0,1,2
airetaM,GraionDilach,20181,1.0,1.0,1,0,0,0,1,2
airetaM,MrRocket50,20181,1.0,1.0,2,0,0,0,1,3
airetaM,pchote,20181,1.0,1.0,1,0,0,0,1,2
alienfxfiend,pchote,20181,1.0,1.0,1,0,0,0,1,2
andreabisello,GraionDilach,20181,1.0,1.0,1,0,0,0,1,2
andreabisello,Mailaender,20181,1.0,1.0,3,0,0,0,1,4
andreabisello,obrakmann,20181,1.0,1.0,8,0,0,0,2,10
andreabisello,pchote,20181,1.0,1.0,0,0,0,0,1,2
avalach21,FRenzy-OpenRA,20181,0.0,1.0,0,0,0,0,1,3
avalach21,MustaphaTR,20181,1.0,0.0,0,2,0,0,1,3
avalach21,dragunoff,20181,1.0,1.0,0,0,0,0,1,2
avalach21,matjaeck,20181,0.0,1.0,0,0,0,0,1,2
avalach21,pchote,20181,0.5,1.0,2,0,0,0,4,11
avalach21,usmanatron,20181,0.0,1.0,0,1,0,0,1,2
bedenko,Beep6581,20181,1.0,1.0,3,0,0,0,1,5
bedenko,GraionDilach,20181,1.0,1.0,1,0,0,0,1,2
bedenko,pchote,20181,1.0,1.0,1,0,0,0,1,2
braefpapa,hallodome,20181,1.0,1.0,2,0,0,0,1,4
braefpapa,matjaeck,20181,1.0,1.0,1,0,0,0,1,2
braefpapa,pchote,20181,1.0,1.0,1,0,0,0,1,2
braefpapa,reaperrr,20181,1.0,1.0,1,0,0,0,1,2
ccsv,Datastreamx,20181,1.0,1.0,1,0,0,0,1,2
ccsv,MarkOBrienAU,20181,1.0,1.0,1,0,0,0,1,2
ccsv,MunWolf,20181,1.0,1.0,1,0,0,0,1,2
ccsv,MustaphaTR,20181,1.0,0.5,1,0,0,0,1,3
chrisforbes,GraionDilach,20181,1.0,1.0,2,0,0,0,2,4
chrisforbes,TheHopelessThrumbo,20181,1.0,0.6699999999999999,2,0,0,0,1,4
chrisforbes,fusion809,20181,1.0,1.0,1,0,0,0,1,2
chrisforbes,pchote,20181,1.0,1.0,3,0,0,0,2,5
chrisforbes,reaperrr,20181,1.0,1.0,2,0,0,0,1,3
chrisforbes,teinarss,20181,1.0,1.0,1,0,0,0,1,2
clowrey,Metadorius,20181,1.0,1.0,1,0,1,0,1,2
clowrey,Micr0Bit,20181,1.0,1.0,0,0,0,0,1,2
clowrey,kneekoo,20181,1.0,1.0,0,0,0,0,1,2
clowrey,pchote,20181,1.0,0.75,0,1,0,0,4,9
clowrey,svein83,20181,1.0,0.835,1,1,1,0,2,7
clowrey,yaaaaa,20181,1.0,1.0,0,0,0,0,1,2
declan1171,GraionDilach,20181,1.0,1.0,1,0,0,0,1,2
declan1171,Micr0Bit,20181,1.0,1.0,1,0,0,0,1,2
declan1171,jaZzKCS,20181,1.0,1.0,1,0,0,0,1,2
declan1171,pchote,20181,1.0,1.0,1,0,0,0,1,2
declan1171,reaperrr,20181,1.0,1.0,1,0,0,0,1,2
dmsnell,Mailaender,20181,1.0,1.0,4,0,0,0,1,6
dmsnell,matjaeck,20181,1.0,1.0,4,0,4,0,1,6
dragunoff,FRenzy-OpenRA,20181,1.0,1.0,1,0,0,0,1,2
dragunoff,KOYK,20181,1.0,0.0,0,0,0,0,1,2
dragunoff,MustaphaTR,20181,1.0,1.0,3,0,0,0,2,5
dragunoff,Orb370,20181,1.0,0.0,0,0,0,0,1,2
dragunoff,RobotCaleb,20181,1.0,1.0,4,0,0,0,1,5
dragunoff,Smittytron,20181,1.0,1.0,1,0,0,0,1,2
dragunoff,SoScared,20181,0.86,1.0,12,0,0,0,1,9
dragunoff,matjaeck,20181,0.9528571428571428,0.5714285714285714,6,2,1,0,7,25
dragunoff,netnazgul,20181,1.0,0.0,0,1,0,0,2,7
dragunoff,pchote,20181,0.9638461538461538,0.9592307692307692,53,1,0,1,13,56
dragunoff,reaperrr,20181,1.0,1.0,4,0,0,0,3,7
dragunoff,teinarss,20181,1.0,1.0,4,0,0,0,2,7
dreamworkerln,GraionDilach,20181,1.0,1.0,1,0,0,0,1,2
dreamworkerln,KOYK,20181,1.0,1.0,1,0,0,0,1,2
dreamworkerln,MrRocket50,20181,1.0,1.0,2,0,0,0,1,4
dreamworkerln,MunWolf,20181,1.0,1.0,1,0,0,0,1,2
dreamworkerln,pchote,20181,1.0,0.6699999999999999,2,0,0,0,1,4
dreamworkerln,reaperrr,20181,1.0,1.0,2,0,0,0,1,3
drogoganor,GraionDilach,20181,0.89,1.0,7,0,0,0,1,10
drogoganor,KOYK,20181,0.89,1.0,7,0,0,0,1,10
drogoganor,Mailaender,20181,0.89,1.0,7,0,0,0,1,10
drogoganor,MunWolf,20181,0.89,1.0,7,0,0,0,1,10
drogoganor,Phrohdoh,20181,0.89,1.0,1,1,1,0,1,10
drogoganor,RobotCaleb,20181,0.89,1.0,7,0,0,0,1,10
drogoganor,pchote,20181,0.945,0.94,51,1,0,1,2,19
drogoganor,reaperrr,20181,0.89,1.0,15,1,1,0,1,12
dtluna,Muh-Muh,20181,1.0,1.0,4,0,1,0,1,6
dtluna,MustaphaTR,20181,1.0,1.0,5,0,0,0,1,7
dtluna,obrakmann,20181,1.0,1.0,13,0,0,0,2,13
dtluna,pchote,20181,1.0,1.0,3,0,0,0,2,7
dtluna,reaperrr,20181,1.0,1.0,13,0,0,0,2,13
dufresnep,pchote,20181,0.7150000000000001,1.0,10,0,0,0,2,15
dufresnep,praetp,20181,0.4300000000000001,1.0,2,0,0,0,1,8
dufresnep,shiningdracon,20181,0.4300000000000001,1.0,2,0,0,0,1,8
evgeniysergeev,pchote,20181,1.0,1.0,1,0,0,0,1,2
fruestueck,Phrohdoh,20181,1.0,1.0,1,0,0,0,1,2
fruestueck,markourb10,20181,1.0,1.0,1,0,0,0,1,2
fruestueck,matjaeck,20181,1.0,1.0,1,0,0,0,1,2
fusion809,GraionDilach,20181,1.0,1.0,1,0,0,0,1,2
fusion809,TheHopelessThrumbo,20181,1.0,0.6699999999999999,2,0,0,0,1,4
fusion809,pchote,20181,1.0,1.0,1,0,0,0,1,2
fusion809,reaperrr,20181,0.5,1.0,2,0,0,0,2,5
gardolf,GraionDilach,20181,1.0,1.0,1,0,0,0,1,2
gardolf,MustaphaTR,20181,1.0,1.0,1,0,0,0,1,2
gardolf,Platypants,20181,1.0,1.0,1,0,0,0,1,2
gardolf,ShadowA,20181,1.0,1.0,1,0,0,0,1,2
gardolf,pchote,20181,1.0,1.0,4,0,0,0,3,7
gardolf,whi7ed3vil,20181,1.0,1.0,1,0,0,0,1,2
gimpox,pchote,20181,1.0,1.0,4,0,0,0,1,5
hallodome,matjaeck,20181,1.0,1.0,2,0,0,0,1,4
hallodome,pchote,20181,1.0,1.0,2,0,0,0,1,4
hallodome,reaperrr,20181,1.0,1.0,2,0,0,0,1,4
jualtmey,netnazgul,20181,0.0,0.5,1,0,0,1,2,4
jualtmey,pchote,20181,0.0,1.0,0,0,0,0,1,2
kyrreso,Mailaender,20181,1.0,1.0,1,0,0,0,1,2
kyrreso,pchote,20181,1.0,1.0,1,0,0,0,2,6
mabulsoud,pchote,20181,1.0,1.0,3,0,0,0,3,6
markourb10,Phrohdoh,20181,1.0,1.0,1,0,0,0,1,2
markourb10,matjaeck,20181,1.0,1.0,1,0,0,0,1,2
matjaeck,Micr0Bit,20181,0.0,1.0,0,0,0,0,1,2
matjaeck,MunWolf,20181,0.0,1.0,0,0,0,0,1,2
matjaeck,MustaphaTR,20181,0.6666666666666666,1.0,2,0,0,0,3,6
matjaeck,Orb370,20181,0.0,0.0,1,0,0,1,1,2
matjaeck,Phrohdoh,20181,1.0,1.0,4,0,0,0,2,6
matjaeck,RobotCaleb,20181,0.0,1.0,0,0,0,0,1,2
matjaeck,Smittytron,20181,0.0,1.0,0,0,0,0,2,4
matjaeck,Snurre86,20181,1.0,1.0,3,0,0,0,3,7
matjaeck,SoScared,20181,0.5,1.0,1,0,0,0,1,3
matjaeck,Truth99A,20181,1.0,1.0,1,0,0,0,1,3
matjaeck,mazarf,20181,1.0,1.0,2,0,0,0,1,3
matjaeck,netnazgul,20181,0.25,0.4575,3,0,0,3,4,14
matjaeck,nuliukas,20181,1.0,1.0,1,0,0,0,1,2
matjaeck,obrakmann,20181,0.5566666666666666,1.0,4,0,0,0,3,10
matjaeck,pchote,20181,0.6846428571428572,0.9582142857142858,48,3,2,5,28,102
matjaeck,penev92,20181,1.0,0.6,3,0,0,0,5,10
matjaeck,pi99y,20181,1.0,1.0,2,0,0,0,2,5
matjaeck,rautamiekka,20181,0.5,1.0,2,0,0,0,1,4
matjaeck,reaperrr,20181,0.6675,0.875,4,1,0,1,4,11
matjaeck,rolandwu777,20181,1.0,1.0,0,0,0,0,1,2
matjaeck,teinarss,20181,0.0,1.0,0,0,0,0,1,3
matjaeck,ubitux,20181,1.0,0.91,30,2,0,0,2,20
matjaeck,usmanatron,20181,1.0,1.0,0,0,0,0,1,2
mazarf,Murto,20181,1.0,1.0,1,0,0,0,1,2
mazarf,MustaphaTR,20181,1.0,0.5,2,0,0,0,2,5
mazarf,obrakmann,20181,1.0,0.8333333333333334,5,0,0,0,3,10
mazarf,pchote,20181,1.0,1.0,10,0,0,0,4,14
mazarf,reaperrr,20181,1.0,1.0,2,0,0,0,2,4
muchweb,pchote,20181,1.0,1.0,2,0,0,0,2,4
mylemans,pchote,20181,0.6699999999999999,1.0,2,0,0,0,1,4
netnazgul,Orb370,20181,0.0,0.0,1,0,0,1,1,2
netnazgul,Smittytron,20181,0.0,1.0,0,0,0,0,1,2
netnazgul,obrakmann,20181,0.83,1.0,5,0,0,0,1,7
netnazgul,pchote,20181,0.4575,0.95,59,1,0,3,4,29
netnazgul,reaperrr,20181,1.0,1.0,2,0,0,0,1,3
netnazgul,teinarss,20181,0.83,1.0,10,0,0,0,1,8
noamyogev84,Smittytron,20181,1.0,1.0,3,0,0,0,1,5
noamyogev84,pchote,20181,0.915,0.7749999999999999,26,5,4,1,2,21
obrakmann,Smittytron,20181,1.0,0.75,3,0,0,0,1,5
obrakmann,TheChosenEvilOne,20181,0.5,1.0,1,0,0,0,2,4
obrakmann,pchote,20181,0.9666666666666668,0.9533333333333334,57,0,0,0,15,69
obrakmann,reaperrr,20181,0.9,0.9533333333333334,38,0,0,0,15,54
obrakmann,sSeld,20181,1.0,1.0,1,0,0,0,1,2
obrakmann,teinarss,20181,1.0,1.0,2,0,0,0,1,3
ogrady,Phrohdoh,20181,0.0,1.0,0,0,0,0,1,2
ogrady,pchote,20181,0.0,1.0,0,0,0,0,2,4
pchote,Phrohdoh,20181,0.976,0.8,2,1,0,0,5,17
pchote,PowaBanga,20181,1.0,1.0,2,0,0,0,2,5
pchote,Punsho,20181,0.9,1.0,16,0,0,0,2,13
pchote,RobotCaleb,20181,0.7749999999999999,1.0,9,0,0,0,2,13
pchote,RoosterDragon,20181,0.89,0.89,5,1,0,1,3,10
pchote,Sav87,20181,1.0,1.0,3,0,0,0,1,4
pchote,Serpen,20181,1.0,1.0,0,0,0,0,1,2
pchote,Smittytron,20181,0.97,0.9090909090909092,22,0,0,0,11,35
pchote,Snurre86,20181,1.0,1.0,3,0,0,0,3,6
pchote,SoScared,20181,0.93375,1.0,17,0,0,0,8,29
pchote,TheHopelessThrumbo,20181,1.0,0.6699999999999999,2,0,0,0,1,4
pchote,TheRaffy,20181,0.0,1.0,0,1,0,0,1,2
pchote,UberWaffe,20181,1.0,1.0,1,0,0,0,1,2
pchote,Unit158,20181,1.0,0.8333333333333334,3,0,0,0,3,7
pchote,Walkman100,20181,1.0,0.0,0,0,0,0,1,2
pchote,ZxGanon,20181,0.8,0.0,1,0,0,1,1,6
pchote,penev92,20181,1.0,0.75,5,0,0,0,4,10
pchote,praetp,20181,1.0,1.0,6,0,0,0,2,8
pchote,probonopd,20181,1.0,1.0,2,0,0,0,1,3
pchote,rautamiekka,20181,1.0,1.0,8,0,0,0,1,6
pchote,reaperrr,20181,0.9439344262295082,0.939344262295082,192,1,0,1,61,235
pchote,rmoriz,20181,1.0,1.0,8,0,0,0,1,6
pchote,rob-v,20181,1.0,0.75,4,0,0,0,4,9
pchote,rolandwu777,20181,1.0,0.5,1,0,0,0,1,3
pchote,shiningdracon,20181,1.0,1.0,5,0,0,0,1,6
pchote,shpookys,20181,1.0,1.0,3,0,0,0,2,5
pchote,skruw,20181,1.0,1.0,3,0,0,0,3,10
pchote,svein83,20181,1.0,0.835,3,0,0,0,2,7
pchote,szg0000,20181,1.0,1.0,1,0,0,0,1,2
pchote,teinarss,20181,0.8,1.0,22,0,0,0,1,17
pchote,tohava,20181,1.0,0.7,10,0,0,0,2,16
pchote,tovl,20181,0.0,0.0,1,0,0,1,1,2
pchote,ubitux,20181,0.86,0.91,42,4,0,2,2,26
pchote,usmanatron,20181,1.0,1.0,0,0,0,0,1,2
pchote,wolfbyte,20181,1.0,1.0,0,0,0,0,1,2
