name1,name2,period,score1,score2,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,issue_cnt,cmt_cnt
GraionDilach,Unit158,20171,1.0,1.0,1,0,0,0,1,2
GraionDilach,jaZzKCS,20171,1.0,1.0,1,0,0,0,1,2
GraionDilach,kyrreso,20171,0.0,1.0,0,0,0,0,2,4
GraionDilach,matjaeck,20171,1.0,1.0,1,0,0,0,1,2
GraionDilach,obrakmann,20171,1.0,0.0,0,0,0,0,1,2
GraionDilach,pchote,20171,0.8235294117647058,1.0,25,0,0,0,17,47
GraionDilach,penev92,20171,0.5,1.0,3,0,0,0,4,10
GraionDilach,pi99y,20171,0.0,1.0,0,1,0,0,1,2
GraionDilach,reaperrr,20171,1.0,0.89,10,0,0,0,6,18
GraionDilach,whinis,20171,1.0,0.5,1,0,0,0,1,3
IceReaper,RRPRIME,20171,0.0,1.0,0,1,0,0,1,2
IceReaper,StormWingDelta,20171,0.0,1.0,0,0,0,0,1,2
IceReaper,jrb0001,20171,0.0,1.0,0,0,0,0,1,2
IceReaper,pchote,20171,0.0,1.0,0,0,0,0,1,2
KOYK,Mailaender,20171,0.25,0.75,3,0,0,1,4,11
KOYK,Micr0Bit,20171,0.3333333333333333,0.6666666666666666,1,0,0,1,3,6
KOYK,MunWolf,20171,1.0,1.0,2,0,0,0,1,3
KOYK,MustaphaTR,20171,1.0,1.0,1,0,0,0,1,2
KOYK,Phrohdoh,20171,1.0,0.0,0,0,0,0,1,2
KOYK,SoScared,20171,1.0,1.0,1,0,0,0,1,2
KOYK,kyrylo,20171,1.0,0.0,0,1,0,0,1,2
KOYK,mtnguyen100,20171,1.0,0.0,0,1,0,0,1,2
KOYK,pchote,20171,0.4,0.884,4,0,0,1,5,17
KOYK,whinis,20171,0.0,1.0,0,0,0,0,1,2
KOYK,xan2622,20171,1.0,1.0,1,0,0,0,1,2
KOYK,xp65,20171,0.0,1.0,0,1,0,0,1,2
Mailaender,Micr0Bit,20171,1.0,0.8150000000000001,18,0,0,0,6,29
Mailaender,Mistranger,20171,1.0,1.0,1,0,0,0,1,2
Mailaender,MunWolf,20171,1.0,1.0,1,0,0,0,1,2
Mailaender,MustaphaTR,20171,0.875,0.9725,12,0,0,0,4,18
Mailaender,Nineeva,20171,1.0,1.0,0,0,0,0,1,3
Mailaender,OmegaBolt,20171,1.0,1.0,1,0,0,0,1,2
Mailaender,Phrohdoh,20171,1.0,0.7366666666666667,9,0,0,0,6,18
Mailaender,PowaBanga,20171,1.0,1.0,2,0,0,0,2,5
Mailaender,ROCKNROLLKID,20171,1.0,1.0,2,0,0,0,1,3
Mailaender,RoosterDragon,20171,1.0,1.0,2,0,0,0,1,3
Mailaender,SMIFFGIG,20171,1.0,0.5,1,0,0,0,2,4
Mailaender,ScottNZ,20171,1.0,1.0,1,0,0,0,1,2
Mailaender,ShadowA,20171,1.0,1.0,1,0,0,0,1,2
Mailaender,Snurre86,20171,1.0,1.0,1,0,0,0,1,2
Mailaender,SoScared,20171,1.0,1.0,2,0,0,0,2,5
Mailaender,TheAssassin,20171,1.0,1.0,2,0,0,0,1,3
Mailaender,TheRaffy,20171,1.0,1.0,4,0,0,0,3,9
Mailaender,Unit158,20171,1.0,1.0,2,0,0,0,2,4
Mailaender,Unrud,20171,1.0,1.0,4,0,0,0,1,6
Mailaender,mirkas02,20171,1.0,1.0,0,0,0,0,1,2
Mailaender,mylemans,20171,1.0,1.0,0,0,0,0,1,2
Mailaender,netnazgul,20171,1.0,1.0,2,0,0,0,1,3
Mailaender,nwvtskiboy,20171,1.0,1.0,0,0,0,0,1,2
Mailaender,obrakmann,20171,1.0,1.0,11,0,0,0,5,16
Mailaender,pchote,20171,0.9888888888888888,0.9611111111111112,128,1,0,0,45,165
Mailaender,penev92,20171,1.0,0.8888888888888888,20,0,0,0,9,32
Mailaender,probonopd,20171,1.0,0.9175,12,0,0,0,4,16
Mailaender,reaperrr,20171,0.9333333333333332,0.956,36,0,0,0,15,51
Mailaender,riiga,20171,1.0,1.0,3,0,0,0,1,5
Mailaender,teees,20171,1.0,1.0,1,0,0,0,1,2
Mailaender,whinis,20171,1.0,1.0,2,0,0,0,1,3
Mailaender,xan2622,20171,1.0,1.0,2,0,0,0,2,4
Mailaender,xp65,20171,1.0,1.0,0,0,0,0,1,3
Mailaender,yaaaaa,20171,1.0,1.0,0,0,0,0,1,2
Micr0Bit,pchote,20171,1.0,1.0,0,0,0,0,1,3
Micr0Bit,xp65,20171,1.0,0.0,0,0,0,0,1,3
Mistranger,pchote,20171,1.0,1.0,1,0,0,0,1,2
Mistranger,reaperrr,20171,1.0,1.0,1,0,0,0,1,2
MunWolf,MustaphaTR,20171,1.0,1.0,2,0,0,0,1,3
MustaphaTR,OmegaBolt,20171,1.0,1.0,2,0,0,0,1,3
MustaphaTR,Phrohdoh,20171,1.0,1.0,1,0,0,0,1,2
MustaphaTR,Smittytron,20171,1.0,1.0,3,0,0,0,2,5
MustaphaTR,SoScared,20171,1.0,1.0,1,0,0,0,1,2
MustaphaTR,ThisBlunt,20171,0.0,0.5,1,0,0,1,1,3
MustaphaTR,Unit158,20171,1.0,1.0,1,0,0,0,1,2
MustaphaTR,pchote,20171,0.9615384615384616,0.9746153846153848,21,0,0,0,13,38
MustaphaTR,penev92,20171,0.9,0.8,7,0,0,0,5,15
MustaphaTR,pi99y,20171,1.0,1.0,0,0,0,0,1,2
MustaphaTR,reaperrr,20171,1.0,1.0,8,0,0,0,5,14
MustaphaTR,tomasz89,20171,0.5,1.0,1,0,0,0,1,3
Papi94,Zimeon-,20171,1.0,1.0,1,0,0,0,1,2
Phrohdoh,yaaaaa,20171,1.0,1.0,0,0,0,0,1,2
RoosterDragon,theKalash,20171,1.0,1.0,3,0,0,0,1,5
Smittytron,Snurre86,20171,1.0,1.0,1,0,0,0,1,2
Smittytron,SoScared,20171,0.0,1.0,0,0,0,0,1,3
SoScared,whi7ed3vil,20171,1.0,1.0,1,0,0,0,1,2
abc013,AoAGeneral,20171,1.0,1.0,0,0,0,0,1,2
abc013,Arular101,20171,1.0,1.0,0,0,0,0,1,4
abc013,GraionDilach,20171,0.5,0.75,2,0,0,1,2,5
abc013,HenrytheSlav,20171,1.0,0.78,2,2,2,0,1,10
abc013,Micr0Bit,20171,0.0,0.0,1,0,0,1,1,2
abc013,MustaphaTR,20171,0.6,0.8,2,0,0,1,5,11
abc013,SoScared,20171,1.0,1.0,0,0,0,0,1,2
abc013,ThisBlunt,20171,0.0,0.5,1,0,0,1,1,3
abc013,abcdefg30,20171,1.0,0.5,0,1,0,0,1,3
abc013,airetaM,20171,1.0,0.0,0,0,0,0,1,2
abc013,antoniomdk,20171,1.0,1.0,1,0,0,0,1,3
abc013,klaas1,20171,1.0,0.0,0,0,0,0,1,2
abc013,pchote,20171,1.0,0.9175,2,1,0,0,4,12
abc013,reaperrr,20171,1.0,1.0,1,0,0,0,1,2
abcdefg30,CH4Code,20171,1.0,1.0,2,0,0,0,1,3
abcdefg30,GraionDilach,20171,0.9666666666666668,0.9333333333333332,15,0,0,0,6,21
abcdefg30,LipkeGu,20171,1.0,1.0,0,0,0,0,1,2
abcdefg30,Mailaender,20171,1.0,1.0,5,0,0,0,4,12
abcdefg30,MustaphaTR,20171,1.0,1.0,6,0,0,0,2,8
abcdefg30,Phrohdoh,20171,1.0,0.6666666666666666,2,0,1,0,3,6
abcdefg30,SchismNavigator,20171,1.0,1.0,1,0,0,0,1,2
abcdefg30,ThisBlunt,20171,1.0,0.5,1,0,0,0,2,4
abcdefg30,atlimit8,20171,1.0,1.0,2,0,0,0,1,3
abcdefg30,chrisforbes,20171,1.0,1.0,0,0,0,0,1,2
abcdefg30,daviewales,20171,1.0,1.0,1,0,0,0,1,2
abcdefg30,forcecore,20171,1.0,1.0,1,0,0,0,1,2
abcdefg30,lovalmidas,20171,1.0,0.0,0,0,0,0,1,2
abcdefg30,obrakmann,20171,1.0,0.0,0,0,0,0,1,2
abcdefg30,pchote,20171,0.9764705882352942,1.0,45,0,0,0,17,54
abcdefg30,philmexico,20171,1.0,0.0,0,0,0,0,1,2
abcdefg30,reaperrr,20171,0.96,0.934,15,0,0,1,5,18
abcdefg30,rob-v,20171,0.8,1.0,4,0,0,0,1,6
abcdefg30,tohava,20171,1.0,0.7,20,0,0,0,2,18
abcdefg30,wenzeslaus,20171,1.0,0.5,0,1,0,0,2,4
anjew175,GraionDilach,20171,1.0,1.0,0,0,0,0,1,3
anjew175,MustaphaTR,20171,1.0,1.0,0,0,0,0,1,2
anjew175,ltem,20171,1.0,1.0,0,0,0,0,1,2
anjew175,pchote,20171,1.0,1.0,0,0,0,0,2,4
anjew175,reaperrr,20171,1.0,0.5,0,1,0,0,1,3
anpage,BGluth,20171,1.0,1.0,1,0,0,0,1,3
anpage,GraionDilach,20171,1.0,1.0,1,0,0,0,1,3
anpage,matjaeck,20171,1.0,1.0,1,0,0,0,1,3
anpage,pchote,20171,1.0,1.0,2,0,0,0,1,4
anpage,penev92,20171,1.0,1.0,1,0,0,0,1,3
antoniomdk,GraionDilach,20171,1.0,1.0,1,0,0,0,1,3
antoniomdk,pchote,20171,1.0,1.0,2,0,0,0,2,6
atlimit8,F5544,20171,1.0,1.0,2,0,0,0,2,4
atlimit8,GraionDilach,20171,1.0,1.0,2,0,0,0,2,4
atlimit8,Phrohdoh,20171,1.0,0.0,0,0,0,0,1,2
atlimit8,pchote,20171,1.0,1.0,2,0,0,0,1,3
atlimit8,reaperrr,20171,1.0,1.0,4,0,0,0,3,7
atlimit8,rob-v,20171,1.0,1.0,1,0,0,0,1,2
aveferrum,GraionDilach,20171,0.0,1.0,0,0,0,0,2,5
aveferrum,pchote,20171,0.0,1.0,0,0,0,0,1,2
aveferrum,reaperrr,20171,0.0,1.0,0,0,0,0,1,2
caaygun,Mailaender,20171,1.0,1.0,1,0,0,0,1,2
caaygun,pchote,20171,1.0,1.0,1,0,0,0,1,2
dragunoff,Mailaender,20171,1.0,1.0,2,0,0,0,1,3
dragunoff,Phrohdoh,20171,1.0,1.0,2,0,0,0,1,3
dragunoff,pchote,20171,1.0,1.0,3,0,0,0,2,5
dragunoff,pi99y,20171,1.0,0.0,0,0,0,0,1,3
dragunoff,rob-v,20171,1.0,1.0,1,0,0,0,1,2
forcecore,GraionDilach,20171,0.6666666666666666,1.0,5,0,0,0,3,8
forcecore,LipkeGu,20171,0.0,1.0,0,0,0,0,1,2
forcecore,MustaphaTR,20171,1.0,1.0,2,0,0,0,1,3
forcecore,Phrohdoh,20171,0.5,0.5,0,0,0,0,2,4
forcecore,StormWingDelta,20171,0.5,1.0,0,0,0,0,2,6
forcecore,lovalmidas,20171,1.0,0.0,0,0,0,0,1,2
forcecore,mazarf,20171,0.0,0.0,1,0,0,1,1,2
forcecore,obrakmann,20171,1.0,1.0,6,0,0,0,1,5
forcecore,pchote,20171,0.8888888888888888,0.9633333333333334,17,0,0,0,9,27
forcecore,reaperrr,20171,1.0,1.0,19,0,0,0,6,21
forcecore,weinerschnitzel,20171,0.0,1.0,0,0,0,0,1,2
fruestueck,LipkeGu,20171,0.33,1.0,1,0,0,0,1,4
fruestueck,Mailaender,20171,0.33,1.0,5,2,0,0,1,9
fruestueck,MustaphaTR,20171,1.0,1.0,1,0,0,0,1,2
fruestueck,ValarianRossi,20171,1.0,1.0,1,0,0,0,1,2
fruestueck,penev92,20171,0.33,1.0,1,0,0,0,1,4
fruestueck,reaperrr,20171,0.33,1.0,2,0,0,0,1,5
ghost,GSonderling,20171,0.0,1.0,0,0,0,0,1,3
ghost,GraionDilach,20171,0.0,1.0,0,0,0,0,1,2
ghost,HenrytheSlav,20171,0.0,1.0,0,0,0,0,1,2
ghost,MustaphaTR,20171,0.0,1.0,0,0,0,0,1,2
ghost,Smittytron,20171,0.0,0.0,1,0,0,1,1,2
ghost,klaas1,20171,0.0,1.0,0,0,0,0,1,2
ghost,pchote,20171,0.0,1.0,0,0,0,0,2,4
ghost,reaperrr,20171,0.0,1.0,0,0,0,0,1,2
jaZzKCS,Mailaender,20171,1.0,1.0,1,0,0,0,1,2
jaZzKCS,pchote,20171,1.0,1.0,2,0,0,0,2,4
jrb0001,Micr0Bit,20171,0.0,1.0,0,0,0,0,1,3
jrb0001,pchote,20171,0.0,1.0,0,1,0,0,1,2
jrb0001,xp65,20171,0.0,0.0,1,0,0,1,1,2
kyrreso,Mailaender,20171,1.0,1.0,2,0,0,0,1,3
kyrreso,penev92,20171,1.0,1.0,1,0,0,0,1,2
ltem,MustaphaTR,20171,1.0,1.0,1,0,0,0,1,2
ltem,pchote,20171,1.0,1.0,2,0,0,0,2,4
ltem,reaperrr,20171,1.0,0.5,1,0,0,0,1,3
noobmapmaker,pchote,20171,0.0,1.0,0,0,0,0,1,3
noobmapmaker,swinbank,20171,0.0,1.0,0,0,0,0,2,4
noobmapmaker,xan2622,20171,0.0,1.0,0,0,0,0,1,2
obrakmann,pchote,20171,1.0,1.0,5,0,0,0,2,7
obrakmann,reaperrr,20171,1.0,1.0,4,0,0,0,2,6
obrakmann,rob-v,20171,1.0,0.75,4,0,0,0,2,7
pchote,Phrohdoh,20171,1.0,0.8,4,0,0,0,5,10
pchote,RoosterDragon,20171,1.0,1.0,1,0,0,0,1,2
pchote,SchismNavigator,20171,1.0,1.0,1,0,0,0,1,2
pchote,ShadowA,20171,1.0,1.0,0,0,0,0,1,2
pchote,Smittytron,20171,1.0,0.0,0,0,0,0,1,2
pchote,Snurre86,20171,1.0,1.0,1,0,0,0,1,2
pchote,StormWingDelta,20171,1.0,1.0,1,0,0,0,1,2
pchote,TheAssassin,20171,1.0,1.0,1,0,0,0,1,2
pchote,Townes27,20171,1.0,1.0,1,0,0,0,1,2
pchote,UberWaffe,20171,1.0,1.0,1,0,0,0,1,2
pchote,Unrud,20171,1.0,1.0,1,0,0,0,1,2
pchote,Walkman100,20171,1.0,1.0,2,0,0,0,2,4
pchote,penev92,20171,1.0,0.8333333333333334,10,0,0,0,9,22
pchote,pi99y,20171,1.0,0.665,2,0,0,0,2,10
pchote,probonopd,20171,1.0,0.9175,6,0,0,0,4,12
pchote,psydev,20171,1.0,1.0,1,0,0,0,1,2
pchote,reaperrr,20171,1.0,0.9614285714285716,63,0,1,0,28,96
pchote,rob-v,20171,1.0,0.99125,29,0,0,0,8,36
pchote,salsero,20171,0.0,1.0,0,0,0,0,1,3
pchote,tohava,20171,1.0,0.7,80,0,0,0,2,30
pchote,whinis,20171,1.0,1.0,2,0,0,0,1,3
pchote,xan2622,20171,1.0,0.5,1,0,0,0,2,4
pchote,xp65,20171,1.0,1.0,0,0,0,0,1,3
penev92,Unit158,20171,1.0,1.0,2,0,0,0,1,4
penev92,Unrud,20171,1.0,1.0,1,0,0,0,1,2
penev92,pi99y,20171,1.0,1.0,0,0,0,0,1,3
penev92,reaperrr,20171,1.0,1.0,2,0,0,0,1,3
penev92,tomasz89,20171,1.0,1.0,1,0,0,0,1,2
probonopd,TheAssassin,20171,1.0,1.0,1,0,0,0,1,2
reaperrr,SMIFFGIG,20171,1.0,1.0,2,0,0,0,1,3
reaperrr,Smittytron,20171,1.0,0.3333333333333333,1,0,0,0,3,6
reaperrr,SoScared,20171,1.0,1.0,2,0,0,0,1,3
reaperrr,StormWingDelta,20171,1.0,1.0,0,0,0,0,1,3
reaperrr,Unit158,20171,1.0,1.0,3,0,0,0,2,6
reaperrr,rob-v,20171,0.934,0.9,8,0,0,0,5,15
reaperrr,tohava,20171,1.0,0.7,10,0,0,0,2,16
reaperrr,whinis,20171,1.0,0.5,1,0,0,0,1,3
reaperrr,zaklogician,20171,1.0,1.0,1,0,0,0,1,2
rob-v,Snurre86,20171,1.0,1.0,3,0,0,0,1,4
rob-v,vaincz,20171,1.0,1.0,0,0,0,0,1,2
shpookys,SoScared,20171,1.0,1.0,0,0,0,0,1,2
swinbank,xan2622,20171,1.0,1.0,1,0,0,0,1,2
uranixcz,xan2622,20171,1.0,1.0,1,0,0,0,1,2
