name1,name2,period,score1,score2,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,issue_cnt,cmt_cnt
Sav87,xan2622,20180,1.0,1.0,3,0,0,0,1,4
Smittytron,Snurre86,20180,1.0,1.0,8,0,0,0,2,11
Smittytron,Townes27,20180,1.0,1.0,1,0,0,0,1,2
Smittytron,xan2622,20180,1.0,1.0,1,0,0,0,1,2
abcdefg30,GraionDilach,20180,1.0,1.0,1,0,0,0,1,2
abcdefg30,Snurre86,20180,1.0,0.75,2,0,0,0,2,5
abcdefg30,forcecore,20180,1.0,1.0,1,0,0,0,1,2
abcdefg30,obrakmann,20180,1.0,1.0,2,0,0,0,1,3
abcdefg30,pchote,20180,1.0,1.0,4,0,0,0,1,4
abcdefg30,penev92,20180,1.0,1.0,1,0,0,0,1,2
aleixpol,paulvt,20180,1.0,0.5,1,0,0,0,1,3
aleixpol,pchote,20180,1.0,0.5,1,0,0,0,1,3
anjew175,nabster323,20180,1.0,1.0,1,0,0,0,1,2
anjew175,obrakmann,20180,1.0,1.0,1,0,0,0,1,2
blackhand1001,GraionDilach,20180,1.0,0.0,0,0,0,0,1,2
blackhand1001,RadicalEdward2,20180,1.0,1.0,1,0,0,0,1,2
blackhand1001,StormWingDelta,20180,1.0,1.0,0,0,0,0,1,2
blackhand1001,reaperrr,20180,1.0,1.0,1,0,0,0,1,2
corsel,GraionDilach,20180,1.0,1.0,0,0,0,0,1,3
corsel,MunWolf,20180,1.0,1.0,0,0,0,0,1,3
corsel,V1NnYT,20180,1.0,0.75,2,2,2,0,1,6
corsel,pchote,20180,1.0,1.0,0,0,0,0,1,3
corsel,yaaaaa,20180,1.0,1.0,0,0,0,0,1,3
dragunoff,FrameLimiter,20180,1.0,1.0,1,0,0,0,1,2
dragunoff,matjaeck,20180,1.0,1.0,1,0,0,0,1,2
dragunoff,obrakmann,20180,1.0,1.0,1,0,0,0,1,2
dragunoff,ubitux,20180,1.0,1.0,1,0,0,0,1,2
forcecore,Mailaender,20180,1.0,1.0,2,0,0,0,1,3
forcecore,Sav87,20180,1.0,1.0,3,0,0,0,1,4
forcecore,pchote,20180,1.0,1.0,5,0,0,0,4,9
forcecore,reaperrr,20180,1.0,1.0,1,0,0,0,1,2
forcecore,xan2622,20180,1.0,1.0,1,0,0,0,1,2
fruestueck,GraionDilach,20180,1.0,1.0,1,0,0,0,1,2
fruestueck,MunWolf,20180,1.0,1.0,1,0,0,0,1,2
fruestueck,matjaeck,20180,1.0,1.0,1,0,0,0,1,2
fruestueck,pchote,20180,1.0,1.0,1,0,0,0,1,2
fruestueck,penev92,20180,1.0,1.0,1,0,0,0,1,2
fusion809,Mailaender,20180,1.0,1.0,4,0,0,0,2,6
fusion809,Phrohdoh,20180,1.0,1.0,1,0,0,0,1,2
fusion809,TheAssassin,20180,1.0,1.0,1,0,0,0,1,2
fusion809,pchote,20180,1.0,1.0,10,0,0,0,3,13
fusion809,probonopd,20180,1.0,0.9175,6,0,0,0,4,12
hadow,Phrohdoh,20180,1.0,1.0,1,0,0,0,1,2
hadow,Skeeve,20180,1.0,1.0,1,0,0,0,1,2
hadow,mytbk,20180,1.0,1.0,1,0,0,0,1,2
hadow,pchote,20180,1.0,1.0,2,0,0,0,1,3
hadow,samrocketman,20180,1.0,1.0,1,0,0,0,1,2
kyrreso,Mailaender,20180,1.0,1.0,1,0,0,0,1,2
mabulsoud,pchote,20180,1.0,1.0,0,0,0,0,2,4
matjaeck,Murto,20180,1.0,1.0,1,0,0,0,1,2
matjaeck,mazarf,20180,1.0,1.0,1,0,0,0,1,2
matjaeck,pchote,20180,1.0,1.0,5,0,0,0,3,9
matjaeck,reaperrr,20180,1.0,1.0,8,0,0,0,3,10
obrakmann,ShadowA,20180,0.5,1.0,1,0,0,0,1,3
obrakmann,pchote,20180,0.5,0.0,1,0,0,1,1,3
pchote,Phrohdoh,20180,1.0,0.8333333333333334,9,0,0,0,6,16
pchote,PowaBanga,20180,1.0,1.0,4,0,0,0,2,7
pchote,RoosterDragon,20180,1.0,1.0,1,0,0,0,1,2
pchote,Sav87,20180,1.0,1.0,6,0,0,0,1,5
pchote,ShadowA,20180,1.0,1.0,1,0,0,0,1,2
pchote,Smittytron,20180,1.0,0.92,6,0,0,0,5,14
pchote,SoScared,20180,1.0,0.56,6,0,0,0,2,14
pchote,Szunti,20180,1.0,0.5,1,0,0,0,1,3
pchote,TheAssassin,20180,1.0,1.0,4,0,0,0,1,5
pchote,Truth99A,20180,1.0,1.0,1,0,0,0,1,2
pchote,Unit158,20180,1.0,1.0,2,0,0,0,2,4
pchote,Unrud,20180,0.5,1.0,1,0,0,0,1,3
pchote,penev92,20180,0.9285714285714286,0.6428571428571429,5,0,0,0,7,17
pchote,pi99y,20180,1.0,0.75,4,0,0,0,4,11
pchote,probonopd,20180,1.0,0.934,25,0,0,0,5,26
pchote,reaperrr,20180,1.0,0.9166666666666666,17,0,0,0,12,30
pchote,sinf,20180,1.0,0.0,0,0,0,0,1,2
pchote,soverysour,20180,1.0,0.5,1,0,0,0,2,4
pchote,svein83,20180,1.0,0.835,6,0,0,0,2,9
pchote,xan2622,20180,1.0,1.0,4,0,0,0,3,7
pchote,yaaaaa,20180,1.0,1.0,2,0,0,0,1,3
penev92,SoScared,20180,1.0,1.0,1,0,0,0,1,2
penev92,reaperrr,20180,1.0,1.0,1,0,0,0,1,2
probonopd,TheAssassin,20180,0.6699999999999999,1.0,1,0,0,0,1,4
reaperrr,ROCKNROLLKID,20180,1.0,1.0,0,0,0,0,1,2
reaperrr,Sav87,20180,1.0,1.0,3,0,0,0,1,4
reaperrr,SoScared,20180,1.0,1.0,1,0,0,0,1,2
reaperrr,StormWingDelta,20180,1.0,1.0,0,0,0,0,1,2
reaperrr,UnknownProgrammer,20180,1.0,1.0,1,0,0,0,1,2
reaperrr,xan2622,20180,1.0,1.0,1,0,0,0,1,2
svein83,yaaaaa,20180,1.0,1.0,2,0,0,0,1,3
