name1,name2,period,score1,score2,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,issue_cnt,cmt_cnt
abcdefg30,UberWaffe,20190,1.0,1.0,1,0,0,0,1,2
abcdefg30,brarrab,20190,1.0,1.0,2,0,0,0,1,4
abcdefg30,dragunoff,20190,1.0,1.0,3,0,0,0,2,6
abcdefg30,evgeniysergeev,20190,1.0,1.0,12,0,0,0,2,10
abcdefg30,ghost,20190,1.0,1.0,1,0,0,0,1,2
abcdefg30,ibrokemypie,20190,1.0,1.0,1,0,0,0,1,2
abcdefg30,kyrreso,20190,1.0,1.0,0,0,0,0,2,8
abcdefg30,kyrylo,20190,1.0,1.0,1,0,0,0,1,2
abcdefg30,marataziat,20190,1.0,1.0,14,0,0,0,2,10
abcdefg30,matjaeck,20190,0.8,1.0,12,0,0,0,5,17
abcdefg30,netnazgul,20190,1.0,1.0,1,0,0,0,1,2
abcdefg30,obrakmann,20190,0.5,1.0,4,0,0,0,2,8
abcdefg30,pchote,20190,0.8333333333333334,0.9583333333333334,51,1,0,0,24,76
abcdefg30,penev92,20190,1.0,1.0,1,0,0,0,1,2
abcdefg30,pevers,20190,1.0,1.0,0,0,0,0,1,2
abcdefg30,pi99y,20190,1.0,1.0,2,0,0,0,2,6
abcdefg30,reaperrr,20190,0.9090909090909092,1.0,52,0,0,0,11,50
abcdefg30,rmr1014,20190,1.0,1.0,1,0,0,0,1,2
abcdefg30,tovl,20190,1.0,0.6333333333333333,20,0,0,0,3,19
airetaM,MustaphaTR,20190,1.0,1.0,1,0,0,0,1,2
airetaM,Zjordy,20190,1.0,1.0,0,0,0,0,1,2
airetaM,matjaeck,20190,1.0,1.0,1,0,0,0,1,2
brarrab,pchote,20190,1.0,1.0,2,0,0,0,1,4
derestle-htwg,pchote,20190,1.0,1.0,1,0,0,0,1,2
digitalheir,SteelPhase,20190,1.0,1.0,1,0,0,0,1,2
digitalheir,pchote,20190,1.0,1.0,0,0,0,0,1,2
digitalheir,rage8885,20190,1.0,1.0,1,0,0,0,1,3
digitalheir,xan2622,20190,1.0,1.0,1,0,0,0,1,4
dragunoff,GraionDilach,20190,1.0,1.0,2,0,0,0,2,4
dragunoff,Inq8,20190,0.5,0.0,1,1,0,1,1,3
dragunoff,MustaphaTR,20190,1.0,1.0,3,0,0,0,2,5
dragunoff,Nineeva,20190,1.0,1.0,1,0,0,0,1,2
dragunoff,matjaeck,20190,0.7857142857142857,0.8571428571428571,7,1,0,0,7,20
dragunoff,netnazgul,20190,1.0,1.0,1,0,0,0,1,2
dragunoff,obrakmann,20190,1.0,1.0,3,0,0,0,2,5
dragunoff,pchote,20190,0.8181818181818182,0.8636363636363636,15,1,0,2,11,30
dragunoff,rautamiekka,20190,1.0,1.0,2,0,0,0,1,3
dragunoff,reaperrr,20190,1.0,1.0,5,0,0,0,2,7
dragunoff,rob-v,20190,1.0,1.0,0,0,0,0,1,2
dragunoff,teinarss,20190,0.75,0.9175,3,0,0,1,4,11
dragunoff,tovl,20190,1.0,1.0,1,0,0,0,1,2
drogoganor,GraionDilach,20190,1.0,0.8,4,0,0,0,1,6
drogoganor,Mailaender,20190,1.0,1.0,1,0,0,0,1,2
drogoganor,SoScared,20190,1.0,1.0,1,0,0,0,1,2
drogoganor,obrakmann,20190,1.0,1.0,1,0,0,0,1,2
drogoganor,pchote,20190,1.0,1.0,2,0,0,0,2,5
drogoganor,penev92,20190,1.0,1.0,1,0,0,0,1,2
drogoganor,reaperrr,20190,1.0,1.0,1,0,0,0,1,2
eliezergu,GraionDilach,20190,1.0,1.0,6,0,0,0,1,6
evgeniysergeev,pchote,20190,1.0,1.0,5,0,0,0,1,6
fusion809,reaperrr,20190,1.0,1.0,1,0,0,0,1,2
fusion809,tovl,20190,1.0,1.0,1,0,0,0,1,2
ghost,matjaeck,20190,1.0,1.0,0,0,0,0,1,2
ghost,pchote,20190,1.0,1.0,1,0,1,0,1,3
jaZzKCS,matjaeck,20190,0.0,1.0,0,0,0,0,1,2
jaZzKCS,netnazgul,20190,0.0,1.0,0,0,0,0,1,2
jaZzKCS,pchote,20190,0.5,1.0,1,1,0,0,2,5
jaZzKCS,reaperrr,20190,0.0,1.0,0,0,0,0,1,2
jrb0001,pchote,20190,1.0,0.6699999999999999,1,0,0,0,1,4
jualtmey,netnazgul,20190,1.0,0.5,1,0,0,0,2,4
jualtmey,pchote,20190,1.0,1.0,1,0,0,0,1,2
kneekoo,Metadorius,20190,1.0,1.0,0,0,0,0,1,2
kneekoo,Micr0Bit,20190,1.0,1.0,1,0,0,0,1,2
kneekoo,pchote,20190,1.0,0.75,4,0,0,0,4,9
kneekoo,svein83,20190,1.0,0.835,3,0,0,0,2,7
kneekoo,yaaaaa,20190,1.0,1.0,1,0,0,0,1,2
kyrreso,pchote,20190,1.0,1.0,0,0,0,0,1,4
ltem,reaperrr,20190,1.0,1.0,2,0,0,0,1,3
ltem,teinarss,20190,1.0,1.0,0,0,0,0,1,2
matjaeck,Micr0Bit,20190,1.0,1.0,1,0,0,0,1,2
matjaeck,MunWolf,20190,1.0,1.0,1,0,0,0,1,2
matjaeck,MustaphaTR,20190,0.8333333333333334,1.0,9,0,0,0,6,16
matjaeck,Nineeva,20190,1.0,1.0,1,0,0,0,1,2
matjaeck,Punsho,20190,0.9175,0.875,10,0,0,0,4,16
matjaeck,ShadowA,20190,1.0,1.0,2,0,0,0,1,3
matjaeck,Smittytron,20190,1.0,1.0,2,0,0,0,2,4
matjaeck,Snurre86,20190,1.0,1.0,3,0,0,0,2,5
matjaeck,Szunti,20190,1.0,0.5,1,0,0,0,1,3
matjaeck,Tr0lldr0id,20190,1.0,1.0,1,0,1,0,3,7
matjaeck,Zjordy,20190,1.0,1.0,0,0,0,0,1,2
matjaeck,netnazgul,20190,1.0,1.0,24,0,0,0,4,16
matjaeck,obrakmann,20190,0.9,0.8,18,0,1,0,10,28
matjaeck,pchote,20190,0.916875,0.9025,138,0,1,2,32,126
matjaeck,penev92,20190,1.0,1.0,4,0,0,0,4,8
matjaeck,pi99y,20190,1.0,0.6666666666666666,3,0,0,0,3,9
matjaeck,rautamiekka,20190,0.0,1.0,0,0,0,0,1,2
matjaeck,reaperrr,20190,0.9746153846153848,1.0,26,0,1,0,13,39
matjaeck,rob-v,20190,1.0,1.0,1,0,0,0,2,6
matjaeck,teinarss,20190,0.9175,0.9175,6,0,0,0,4,12
matjaeck,tovl,20190,0.83375,0.615,59,1,1,2,8,49
matjaeck,ubitux,20190,1.0,1.0,1,0,0,0,1,2
matjaeck,xan2622,20190,1.0,1.0,0,0,0,0,1,2
matjaeck,yaaaaa,20190,1.0,1.0,1,0,0,0,1,2
mazarf,MustaphaTR,20190,1.0,0.0,0,0,0,0,1,2
mazarf,StormWingDelta,20190,0.0,1.0,0,0,0,0,1,2
mazarf,obrakmann,20190,1.0,1.0,3,0,0,0,2,5
mazarf,pchote,20190,0.5,1.0,2,0,0,0,2,5
mazarf,reaperrr,20190,1.0,1.0,1,0,0,0,1,2
mytbk,Phrohdoh,20190,1.0,1.0,1,0,0,0,1,2
mytbk,Skeeve,20190,1.0,1.0,1,0,0,0,1,2
mytbk,pchote,20190,1.0,1.0,2,0,0,0,1,3
mytbk,samrocketman,20190,1.0,1.0,1,0,0,0,1,2
netnazgul,Punsho,20190,1.0,0.75,5,0,0,0,2,8
netnazgul,Smittytron,20190,1.0,1.0,1,0,0,0,1,2
netnazgul,pchote,20190,0.8333333333333334,0.985,45,0,0,0,6,27
netnazgul,reaperrr,20190,1.0,1.0,4,0,0,0,2,6
netnazgul,ubitux,20190,1.0,1.0,2,0,0,0,1,3
newyork167,pchote,20190,1.0,1.0,1,0,0,0,1,2
obrakmann,Smittytron,20190,1.0,1.0,10,0,0,0,3,13
obrakmann,pchote,20190,0.8461538461538461,0.9461538461538462,32,0,1,1,13,46
obrakmann,rautamiekka,20190,1.0,1.0,1,0,0,0,1,2
obrakmann,reaperrr,20190,0.6666666666666666,1.0,7,0,0,0,9,21
obrakmann,teinarss,20190,1.0,1.0,1,0,0,0,1,2
obrakmann,tovl,20190,0.75,0.825,23,1,1,3,4,24
pchote,Phrohdoh,20190,1.0,1.0,2,0,0,0,2,4
pchote,Punsho,20190,0.8442857142857143,0.9285714285714286,21,0,0,1,7,34
pchote,Raymond-cnc,20190,1.0,1.0,2,0,0,0,1,3
pchote,Smittytron,20190,1.0,1.0,17,0,0,0,8,25
pchote,Snurre86,20190,1.0,1.0,3,0,0,0,2,5
pchote,SoScared,20190,1.0,1.0,3,0,0,0,3,7
pchote,Szunti,20190,0.5,0.5,2,0,0,1,1,4
pchote,Tr0lldr0id,20190,1.0,1.0,0,0,0,0,2,5
pchote,Unrud,20190,1.0,1.0,1,0,0,0,1,2
pchote,ZxGanon,20190,1.0,0.0,0,0,0,0,1,2
pchote,penev92,20190,0.875,1.0,4,0,0,0,4,9
pchote,pi99y,20190,0.625,0.5,4,2,0,1,4,14
pchote,portablestew,20190,0.8,1.0,4,0,0,0,1,6
pchote,rautamiekka,20190,1.0,1.0,4,0,0,0,3,7
pchote,reaperrr,20190,0.9870731707317072,0.951219512195122,116,0,0,0,41,143
pchote,rob-v,20190,0.8333333333333334,1.0,6,0,0,0,6,18
pchote,robpvn,20190,1.0,0.0,0,0,0,0,1,3
pchote,skruw,20190,1.0,1.0,3,0,0,0,2,6
pchote,svein83,20190,0.0,0.835,1,1,0,1,2,7
pchote,teinarss,20190,0.8099999999999999,0.9528571428571428,11,0,0,1,7,28
pchote,tovl,20190,0.95,0.6371428571428571,90,1,1,3,14,74
pchote,ubitux,20190,1.0,0.91,10,0,0,0,2,14
pchote,xp65,20190,1.0,1.0,0,0,0,0,1,2
pchote,yaaaaa,20190,0.0,1.0,0,0,0,0,1,2
praetp,shiningdracon,20190,1.0,1.0,1,0,0,0,1,2
rautamiekka,skruw,20190,0.0,1.0,0,0,0,0,1,2
reaperrr,Sininini,20190,1.0,1.0,0,0,0,0,1,2
reaperrr,Smittytron,20190,1.0,1.0,6,0,0,0,4,11
reaperrr,SoScared,20190,1.0,1.0,1,0,0,0,1,2
reaperrr,StormWingDelta,20190,1.0,1.0,1,0,0,0,1,2
reaperrr,TheChosenEvilOne,20190,1.0,1.0,2,0,0,0,2,6
reaperrr,teinarss,20190,1.0,1.0,5,0,0,0,5,16
reaperrr,tovl,20190,1.0,0.6285714285714287,11,0,0,0,7,31
skruw,Smittytron,20190,1.0,1.0,2,0,0,0,1,4
