name1,name2,period,score1,score2,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,issue_cnt,cmt_cnt
Makio64,pailhead,20160,0.6699999999999999,0.0,1,0,0,1,1,4
Makio64,sjlynch,20160,0.6699999999999999,0.0,1,0,0,1,1,4
MarcoSulla,MasterJames,20160,0.83,1.0,5,0,0,0,1,7
MarcoSulla,WestLangley,20160,0.83,1.0,15,0,0,0,1,9
MarcoSulla,mrdoob,20160,0.83,1.0,5,0,0,0,1,7
Mardonis,Mugen87,20160,1.0,1.0,1,0,0,0,1,3
Mardonis,RemusMar,20160,1.0,0.33,1,0,0,0,1,4
Mardonis,mrdoob,20160,1.0,1.0,1,0,0,0,1,2
Mardonis,rustedwolf,20160,1.0,0.75,3,0,0,0,1,5
MasterJames,NicolaiMogensen,20160,0.0,1.0,0,0,0,0,1,3
MasterJames,WestLangley,20160,0.9166666666666666,1.0,12,0,0,0,3,23
MasterJames,Wilt,20160,0.86,0.6699999999999999,7,2,1,1,1,10
MasterJames,mattdesl,20160,0.5,0.75,2,2,0,2,1,10
MasterJames,mrdoob,20160,0.5557142857142857,0.9642857142857144,10,8,0,1,7,32
MasterJames,spidersharma03,20160,0.5,1.0,1,0,0,0,1,3
MasterJames,tahasabih,20160,0.0,0.5,1,0,0,1,1,3
MasterJames,terkelg,20160,0.0,1.0,0,1,0,0,1,2
MasterJames,theo-armour,20160,0.5,0.835,2,0,0,1,2,6
MasterJames,toji,20160,1.0,1.0,1,0,0,0,1,2
MasterJames,wavesoft,20160,0.0,0.75,1,1,0,1,1,5
Mathieu-Pasco-Breillot,WestLangley,20160,0.6699999999999999,1.0,1,0,0,0,1,4
Mathieu-Pasco-Breillot,mrdoob,20160,0.6699999999999999,1.0,3,0,0,0,1,6
MrMaksymov,WestLangley,20160,1.0,1.0,1,0,0,0,1,2
MrMaksymov,schubboy,20160,1.0,1.0,1,0,0,0,1,2
Mugen87,RemusMar,20160,1.0,0.33,1,2,0,0,1,5
Mugen87,mwcz,20160,1.0,1.0,4,0,0,0,1,5
Mugen87,rustedwolf,20160,1.0,0.75,3,1,0,0,1,6
Mugen87,speigg,20160,0.5,0.5,8,0,0,4,1,8
Mugen87,tschw,20160,1.0,0.6699999999999999,8,0,0,0,1,7
Mugen87,verteAzur,20160,1.0,1.0,4,0,0,0,1,4
NicolasRannou,zz85,20160,1.0,1.0,1,0,0,0,1,2
RemusMar,rustedwolf,20160,0.33,0.75,5,0,0,2,1,7
Rendxx,WestLangley,20160,0.6699999999999999,1.0,3,0,0,0,1,7
Scharnvirk,tschw,20160,0.5,1.0,1,0,0,0,1,3
WestLangley,Wilt,20160,1.0,0.735,9,0,0,0,2,11
WestLangley,Zob1,20160,0.5,1.0,1,0,0,0,1,3
abelnation,bhouston,20160,1.0,0.6699999999999999,4,0,0,0,1,7
abelnation,gero3,20160,1.0,0.86,6,0,0,0,1,8
abelnation,tschw,20160,1.0,0.73,9,0,0,0,1,16
admin-3dphy,Rendxx,20160,1.0,0.6699999999999999,6,0,0,0,1,8
admin-3dphy,WestLangley,20160,1.0,1.0,2,0,0,0,1,3
admin-3dphy,aramavetisyan,20160,1.0,1.0,0,0,0,0,1,3
admin-3dphy,ashconnell,20160,1.0,1.0,2,0,0,0,1,3
admin-3dphy,carstenschwede,20160,1.0,0.5,4,0,0,0,1,6
admin-3dphy,doexclusive,20160,1.0,1.0,2,0,0,0,1,3
admin-3dphy,fallingC0de,20160,1.0,1.0,2,0,0,0,1,3
admin-3dphy,jonnenauha,20160,1.0,1.0,6,0,0,0,1,6
admin-3dphy,linkedz,20160,1.0,1.0,2,0,0,0,1,3
admin-3dphy,mrdoob,20160,1.0,1.0,14,0,0,0,1,9
agnivade,Jairolaya12x,20160,1.0,1.0,0,0,0,0,1,3
agnivade,mrdoob,20160,1.0,1.0,2,0,0,0,1,3
airycanon,WestLangley,20160,1.0,1.0,2,0,0,0,1,3
airycanon,jniac,20160,1.0,0.6699999999999999,1,0,0,0,1,4
alberto2000,WestLangley,20160,1.0,0.5,1,1,0,0,1,4
alberto2000,ghost,20160,1.0,1.0,1,0,1,0,1,3
alberto2000,martha-anne,20160,1.0,1.0,3,0,3,0,1,5
alberto2000,mrdoob,20160,1.0,1.0,5,0,0,0,1,7
alberto2000,syoels,20160,1.0,0.0,0,1,0,0,1,3
aliha,GameKyuubi,20160,1.0,0.0,0,0,0,0,1,2
aliha,JamesMilnerUK,20160,1.0,1.0,1,0,0,0,1,2
aliha,jwlarocque,20160,1.0,0.0,0,0,0,0,1,2
aliha,kmoe,20160,1.0,1.0,1,0,0,0,1,2
aliha,mrdoob,20160,1.0,1.0,1,0,0,0,1,2
aliha,sjlynch,20160,1.0,0.0,0,0,0,0,1,2
aliha,unphased,20160,1.0,1.0,1,0,0,0,1,2
aliha,vk92kokil,20160,1.0,1.0,1,0,0,0,1,2
amcdnl,makc,20160,1.0,1.0,2,0,0,0,1,4
andreykaipov,jonnenauha,20160,1.0,1.0,2,0,2,0,1,3
andreykaipov,pinkwerks,20160,1.0,1.0,1,0,1,0,1,3
anzorb,Fitblip,20160,1.0,1.0,1,0,0,0,1,2
anzorb,fallingC0de,20160,1.0,1.0,0,0,0,0,1,2
anzorb,hbriceno,20160,1.0,1.0,1,0,0,0,1,2
anzorb,jimcottrell,20160,1.0,1.0,1,0,0,0,1,2
anzorb,jonnenauha,20160,1.0,1.0,1,0,0,0,1,2
anzorb,kenrussell,20160,1.0,1.0,0,0,0,0,1,2
anzorb,mrdoob,20160,1.0,1.0,2,0,0,0,1,4
anzorb,msimpson,20160,1.0,1.0,1,0,0,0,1,2
anzorb,oros,20160,1.0,0.6699999999999999,2,0,0,0,1,4
anzorb,timothyallan,20160,1.0,1.0,1,0,0,0,1,2
aramavetisyan,Rendxx,20160,1.0,0.6699999999999999,1,2,1,0,1,7
aramavetisyan,WestLangley,20160,1.0,1.0,0,0,0,0,1,2
aramavetisyan,ashconnell,20160,1.0,1.0,0,0,0,0,1,2
aramavetisyan,carstenschwede,20160,1.0,0.5,0,2,0,0,1,5
aramavetisyan,doexclusive,20160,1.0,1.0,0,0,0,0,1,2
aramavetisyan,fallingC0de,20160,1.0,1.0,0,0,0,0,1,2
aramavetisyan,jonnenauha,20160,1.0,1.0,1,0,1,0,1,5
aramavetisyan,linkedz,20160,1.0,1.0,0,0,0,0,1,2
aramavetisyan,mrdoob,20160,1.0,1.0,0,0,0,0,1,8
arcanis,FreakTheMighty,20160,1.0,1.0,1,0,0,0,1,2
arjunu,zz85,20160,1.0,1.0,1,0,0,0,1,2
arodic,WestLangley,20160,1.0,1.0,1,0,1,0,1,2
arodic,mrdoob,20160,1.0,1.0,0,0,0,0,1,3
arose,bhouston,20160,1.0,1.0,1,0,0,0,1,3
arose,ghost,20160,1.0,1.0,1,0,0,0,1,2
arose,makc,20160,1.0,1.0,1,0,0,0,1,2
arose,sunag,20160,1.0,1.0,0,0,0,0,1,2
arose,tschw,20160,1.0,0.0,0,0,0,0,1,2
arturitu,MaikSoriano,20160,1.0,1.0,5,0,1,0,1,6
arturitu,Mugen87,20160,1.0,1.0,4,0,0,0,1,5
arturitu,insominx,20160,1.0,1.0,3,0,1,0,1,5
arturitu,mrdoob,20160,1.0,1.0,7,0,2,0,2,9
arturitu,mwcz,20160,1.0,1.0,1,0,0,0,1,2
arturitu,phfatmonkey,20160,1.0,0.33,4,4,0,0,1,9
arturitu,tschw,20160,1.0,0.835,4,0,0,0,2,8
ashconnell,Rendxx,20160,1.0,0.6699999999999999,3,0,0,0,1,7
ashconnell,WestLangley,20160,1.0,1.0,1,0,0,0,1,2
ashconnell,carstenschwede,20160,1.0,0.5,2,0,0,0,1,5
ashconnell,danrossi,20160,1.0,0.5,1,0,0,0,1,3
ashconnell,doexclusive,20160,1.0,1.0,1,0,0,0,1,2
ashconnell,fallingC0de,20160,1.0,1.0,1,0,0,0,1,2
ashconnell,jonnenauha,20160,1.0,1.0,3,0,0,0,1,5
ashconnell,linkedz,20160,1.0,1.0,1,0,0,0,1,2
ashconnell,mrdoob,20160,1.0,1.0,10,0,0,0,2,12
ashconnell,toji,20160,1.0,0.0,0,0,0,0,1,2
astrolabio,NicolasRannou,20160,1.0,1.0,5,0,0,0,1,6
astrolabio,leitzler,20160,1.0,1.0,5,0,0,0,1,6
astrolabio,mrdoob,20160,1.0,1.0,5,0,0,0,1,6
astrolabio,zz85,20160,1.0,1.0,5,0,0,0,1,6
backspaces,Mugen87,20160,0.0,0.86,1,1,0,1,1,8
backspaces,bhouston,20160,0.0,0.6699999999999999,1,0,0,1,1,4
backspaces,estani,20160,0.0,0.0,1,0,0,1,1,2
backspaces,makc,20160,0.0,1.0,0,0,0,0,1,3
backspaces,mattdesl,20160,1.0,1.0,1,0,0,0,1,2
backspaces,mrdoob,20160,1.0,1.0,0,0,0,0,1,2
bhouston,EskelCz,20160,1.0,1.0,0,0,0,0,1,2
bhouston,MasterJames,20160,0.8466666666666667,0.63,13,3,1,3,3,28
bhouston,Mugen87,20160,0.6699999999999999,0.86,11,1,0,1,1,10
bhouston,WestLangley,20160,0.9485714285714284,0.8185714285714286,71,19,6,15,7,52
bhouston,bsergean,20160,1.0,0.0,0,0,0,0,1,3
bhouston,daoshengmu,20160,1.0,1.0,1,0,0,0,1,2
bhouston,erichlof,20160,0.83,1.0,0,1,0,0,1,7
bhouston,estani,20160,0.6699999999999999,0.0,1,0,0,1,1,4
bhouston,gero3,20160,0.6699999999999999,0.86,26,0,0,2,1,13
bhouston,ghost,20160,1.0,1.0,1,0,0,0,1,3
bhouston,jackts,20160,1.0,0.0,0,0,0,0,1,3
bhouston,karimbeyrouti,20160,1.0,1.0,5,0,0,0,1,6
bhouston,kdrnic,20160,1.0,0.75,3,0,0,0,1,5
bhouston,kumavis,20160,0.0,1.0,0,1,0,0,1,2
bhouston,makc,20160,0.835,1.0,5,0,0,0,2,8
bhouston,mattdesl,20160,0.855,0.875,46,2,3,4,2,27
bhouston,mpk,20160,1.0,1.0,1,0,1,0,1,2
bhouston,mrdoob,20160,0.8807692307692307,0.926923076923077,118,9,10,0,26,145
bhouston,mzlock,20160,1.0,1.0,3,0,0,0,1,4
bhouston,rc1,20160,1.0,1.0,5,0,0,0,1,9
bhouston,simonihmig,20160,0.5,0.0,1,0,0,1,1,3
bhouston,spidersharma03,20160,0.83,1.0,5,0,0,0,1,7
bhouston,sunag,20160,1.0,1.0,1,0,1,0,1,3
bhouston,tbroyer,20160,0.5,1.0,1,0,0,0,1,3
bhouston,tomasparks,20160,1.0,1.0,2,0,0,0,1,3
bhouston,tparisi,20160,1.0,1.0,20,0,0,0,1,11
bhouston,tschw,20160,0.8983333333333333,0.7050000000000001,79,5,0,8,6,56
bhouston,valette,20160,1.0,1.0,0,0,0,0,1,2
bhouston,whatisor,20160,1.0,1.0,0,0,0,0,1,3
bhouston,wolfmanfx,20160,1.0,0.6699999999999999,2,0,0,0,1,4
bhouston,zz85,20160,0.5,1.0,2,0,0,0,1,4
blahmonkey,MasterJames,20160,1.0,0.0,0,2,0,0,1,6
blahmonkey,NicolaiMogensen,20160,1.0,1.0,6,0,0,0,1,7
blahmonkey,mrdoob,20160,1.0,1.0,6,0,0,0,1,7
borismus,mrdoob,20160,1.0,1.0,2,0,0,0,1,3
borismus,pindiespace,20160,1.0,0.5,2,0,0,0,1,4
borismus,toji,20160,1.0,1.0,1,0,1,0,1,3
bpetar,kschzt,20160,1.0,1.0,4,0,0,0,1,4
bpetar,makc,20160,1.0,0.8,8,0,0,0,1,7
bpetar,mpaccione,20160,1.0,0.6699999999999999,2,0,0,0,1,5
bpetar,mrdoob,20160,1.0,1.0,12,0,0,0,1,8
brianchirls,gero3,20160,1.0,1.0,1,0,0,0,1,2
bsergean,jackts,20160,0.0,0.0,1,0,0,1,1,2
bsergean,tomasparks,20160,0.0,1.0,0,0,0,0,1,2
bsergean,whatisor,20160,0.0,1.0,0,1,0,0,1,2
carlosanunes,WestLangley,20160,1.0,1.0,4,0,0,0,1,4
carlosanunes,mrdoob,20160,0.0,1.0,0,0,0,0,1,3
carstenschwede,Rendxx,20160,0.5,0.6699999999999999,10,2,0,4,1,10
carstenschwede,WestLangley,20160,0.5,1.0,2,0,0,0,1,5
carstenschwede,doexclusive,20160,0.5,1.0,2,0,0,0,1,5
carstenschwede,fallingC0de,20160,0.5,1.0,2,0,0,0,1,5
carstenschwede,jonnenauha,20160,0.5,1.0,6,2,0,0,1,8
carstenschwede,linkedz,20160,0.5,1.0,2,0,0,0,1,5
carstenschwede,mrdoob,20160,0.5,1.0,14,0,0,0,1,11
chrmi,jee7,20160,1.0,1.0,1,0,0,0,1,2
chrmi,mrdoob,20160,1.0,1.0,2,0,0,0,2,4
chrmi,titansoftime,20160,1.0,1.0,1,0,0,0,1,3
chrmi,tparisi,20160,1.0,1.0,1,0,0,0,1,2
chrmi,tschw,20160,1.0,0.0,0,0,0,0,1,2
chrmoritz,WestLangley,20160,1.0,1.0,4,0,0,0,1,4
chrmoritz,Wilt,20160,1.0,0.8,8,0,0,0,1,7
chrmoritz,drcmda,20160,1.0,0.0,0,0,0,0,1,3
cvan,MasterJames,20160,0.0,1.0,0,0,0,0,1,2
cvan,mrdoob,20160,0.0,1.0,0,0,0,0,1,2
cvan,toji,20160,0.0,1.0,0,0,0,0,1,2
daarong,mixaster,20160,1.0,1.0,1,0,0,0,1,2
daniel-nth,manthrax,20160,0.0,0.0,1,0,0,1,1,2
daniel-nth,phfatmonkey,20160,0.0,0.6,2,0,0,2,1,6
daniel-nth,rnixik,20160,0.0,0.88,1,0,0,1,1,9
daniel-nth,tschw,20160,0.0,1.0,0,1,0,0,1,4
danrossi,MasterJames,20160,0.69,0.0,4,1,0,4,1,14
danrossi,gsabran,20160,0.69,1.0,1,4,1,0,1,14
danrossi,jonobr1,20160,0.69,0.71,48,2,0,8,1,20
danrossi,mrdoob,20160,0.595,1.0,28,4,1,0,2,22
danrossi,tahasabih,20160,0.69,0.5,12,1,0,4,1,15
danrossi,terkelg,20160,0.69,1.0,1,4,1,0,1,14
danrossi,toji,20160,0.5,0.0,1,0,0,1,1,3
daoshengmu,mrdoob,20160,1.0,1.0,2,0,0,0,2,4
derivou,tschw,20160,1.0,1.0,0,0,0,0,1,2
dmarcos,fernandojsg,20160,1.0,1.0,1,0,0,0,1,2
dmarcos,mrdoob,20160,1.0,1.0,1,0,0,0,1,2
doexclusive,Rendxx,20160,1.0,0.6699999999999999,3,0,0,0,1,7
doexclusive,WestLangley,20160,1.0,1.0,1,0,0,0,1,2
doexclusive,fallingC0de,20160,1.0,1.0,1,0,0,0,1,2
doexclusive,jonnenauha,20160,1.0,1.0,3,0,0,0,1,5
doexclusive,linkedz,20160,1.0,1.0,1,0,0,0,1,2
doexclusive,mrdoob,20160,1.0,1.0,7,0,0,0,1,8
drcmda,WestLangley,20160,0.0,1.0,0,0,0,0,1,3
drcmda,Wilt,20160,0.0,0.8,1,0,0,1,1,6
dxshindeo,WestLangley,20160,1.0,1.0,6,0,0,0,1,6
dxshindeo,ghost,20160,1.0,1.0,3,0,0,0,1,5
dxshindeo,mrdoob,20160,1.0,1.0,6,0,0,0,1,6
dxshindeo,tschw,20160,1.0,1.0,2,0,0,0,1,4
erich666,gero3,20160,1.0,1.0,2,0,0,0,1,3
erich666,mrdoob,20160,1.0,1.0,1,0,0,0,1,2
erich666,panlina,20160,1.0,1.0,1,0,0,0,1,2
erichlof,MasterJames,20160,1.0,0.5,0,1,0,0,1,3
erichlof,mrdoob,20160,1.0,1.0,1,0,1,0,1,3
erichlof,spidersharma03,20160,1.0,1.0,0,0,0,0,1,2
estani,Mugen87,20160,0.0,0.86,1,1,0,1,1,8
estani,makc,20160,0.0,1.0,0,0,0,0,1,3
evantron3000,mrdoob,20160,1.0,1.0,1,0,0,0,1,2
evshiron,phfatmonkey,20160,1.0,1.0,1,0,1,0,1,3
fallenoak,WestLangley,20160,1.0,1.0,1,0,0,0,1,3
fallingC0de,Fitblip,20160,1.0,1.0,0,0,0,0,1,2
fallingC0de,Rendxx,20160,1.0,0.6699999999999999,3,0,0,0,1,7
fallingC0de,WestLangley,20160,1.0,1.0,1,0,0,0,1,2
fallingC0de,hbriceno,20160,1.0,1.0,0,0,0,0,1,2
fallingC0de,jimcottrell,20160,1.0,1.0,0,0,0,0,1,2
fallingC0de,jonnenauha,20160,1.0,1.0,3,0,0,0,2,7
fallingC0de,kenrussell,20160,1.0,1.0,1,0,1,0,1,2
fallingC0de,linkedz,20160,1.0,1.0,1,0,0,0,1,2
fallingC0de,mrdoob,20160,1.0,1.0,8,0,1,0,2,12
fallingC0de,msimpson,20160,1.0,1.0,0,0,0,0,1,2
fallingC0de,oros,20160,1.0,0.6699999999999999,0,1,0,0,1,4
fallingC0de,timothyallan,20160,1.0,1.0,0,0,0,0,1,2
fernandojsg,mrdoob,20160,1.0,1.0,1,0,0,0,1,2
fernandojsg,tschw,20160,0.0,0.0,1,0,0,1,1,2
fleduc,jonnenauha,20160,1.0,1.0,2,0,2,0,1,4
fleduc,mrdoob,20160,1.0,0.75,3,1,1,0,1,6
gak2,makc,20160,1.0,1.0,0,0,0,0,1,2
gak2,varumora,20160,1.0,1.0,1,0,1,0,1,2
gero3,WestLangley,20160,0.5,0.75,1,0,0,1,2,7
gero3,ghost,20160,0.0,1.0,0,1,0,0,1,2
gero3,indif,20160,0.0,0.0,1,0,0,1,1,2
gero3,mrdoob,20160,0.75,0.75,8,0,0,1,4,12
gero3,panlina,20160,1.0,1.0,2,0,0,0,1,3
gero3,stianjensen,20160,1.0,1.0,1,0,0,0,1,2
gero3,tschw,20160,0.86,0.73,58,2,0,4,1,22
ghost,Mardonis,20160,1.0,1.0,4,0,0,0,1,5
ghost,MrMaksymov,20160,1.0,1.0,2,0,0,0,1,4
ghost,WestLangley,20160,1.0,0.75,4,2,0,0,4,13
ghost,indif,20160,1.0,0.0,0,1,0,0,1,2
ghost,makc,20160,0.6666666666666666,1.0,25,0,0,0,3,14
ghost,martha-anne,20160,1.0,1.0,3,0,3,0,1,4
ghost,mrdoob,20160,0.875,0.71875,15,2,0,1,8,30
ghost,schubboy,20160,1.0,1.0,2,0,0,0,1,4
ghost,sunag,20160,1.0,1.0,2,0,0,0,2,5
ghost,syoels,20160,1.0,0.0,0,1,0,0,1,2
ghost,tschw,20160,1.0,0.0,0,0,0,0,1,2
glumb,mrdoob,20160,1.0,1.0,1,0,0,0,1,2
gsabran,MasterJames,20160,1.0,0.0,0,1,0,0,1,2
gsabran,jonobr1,20160,1.0,0.71,0,2,0,0,1,8
gsabran,mrdoob,20160,1.0,1.0,1,0,1,0,1,5
gsabran,tahasabih,20160,1.0,0.5,0,1,0,0,1,3
gsabran,terkelg,20160,1.0,1.0,1,0,1,0,1,2
gunderson,WestLangley,20160,1.0,1.0,1,0,0,0,1,2
harrio,mrdoob,20160,1.0,1.0,0,0,0,0,1,2
hbriceno,jimcottrell,20160,1.0,1.0,1,0,0,0,1,2
hbriceno,jonnenauha,20160,1.0,1.0,1,0,0,0,1,2
hbriceno,kenrussell,20160,1.0,1.0,0,0,0,0,1,2
hbriceno,mrdoob,20160,1.0,1.0,2,0,0,0,1,4
hbriceno,msimpson,20160,1.0,1.0,1,0,0,0,1,2
hbriceno,oros,20160,1.0,0.6699999999999999,2,0,0,0,1,4
hbriceno,timothyallan,20160,1.0,1.0,1,0,0,0,1,2
huningxin,mrdoob,20160,1.0,1.0,11,0,2,0,2,10
iRomano,mrdoob,20160,1.0,1.0,1,0,0,0,1,2
indif,WestLangley,20160,0.0,0.5,1,0,0,1,1,3
indif,mrdoob,20160,0.0,0.0,1,0,0,1,1,2
insominx,MaikSoriano,20160,1.0,1.0,3,0,1,0,1,5
insominx,mrdoob,20160,1.0,1.0,4,0,2,0,1,6
insominx,phfatmonkey,20160,1.0,0.33,2,4,0,0,1,8
insominx,tschw,20160,1.0,1.0,1,0,0,0,1,3
jackts,tomasparks,20160,0.0,1.0,0,0,0,0,1,2
jackts,whatisor,20160,0.0,1.0,0,1,0,0,1,2
jbaicoianu,jonnenauha,20160,1.0,0.0,0,0,0,0,1,2
jee7,mrdoob,20160,1.0,1.0,1,0,0,0,1,2
jee7,titansoftime,20160,1.0,1.0,1,0,0,0,1,3
jee7,tschw,20160,1.0,0.0,0,0,0,0,1,2
jimcottrell,jonnenauha,20160,1.0,1.0,1,0,0,0,1,2
jimcottrell,kenrussell,20160,1.0,1.0,0,0,0,0,1,2
jimcottrell,mrdoob,20160,1.0,1.0,2,0,0,0,1,4
jimcottrell,msimpson,20160,1.0,1.0,1,0,0,0,1,2
jimcottrell,oros,20160,1.0,0.6699999999999999,2,0,0,0,1,4
jimcottrell,timothyallan,20160,1.0,1.0,1,0,0,0,1,2
jimmyland,SuberFu,20160,1.0,0.0,0,0,0,0,1,4
jimmyland,mrdoob,20160,1.0,1.0,9,0,0,0,1,6
jkarbows,makc,20160,1.0,1.0,2,0,0,0,1,3
jkarbows,mrdoob,20160,1.0,1.0,1,0,0,0,1,2
jniac,WestLangley,20160,0.6699999999999999,1.0,2,0,0,0,1,5
jonnenauha,Rendxx,20160,1.0,0.6699999999999999,10,2,1,0,1,10
jonnenauha,ThomasPahler,20160,0.0,1.0,0,0,0,0,1,2
jonnenauha,WestLangley,20160,1.0,1.0,3,0,0,0,1,5
jonnenauha,kenrussell,20160,1.0,1.0,0,0,0,0,1,2
jonnenauha,linkedz,20160,1.0,1.0,3,0,0,0,1,5
jonnenauha,mrdoob,20160,0.75,0.9375,25,2,2,0,4,23
jonnenauha,msimpson,20160,1.0,1.0,1,0,0,0,1,2
jonnenauha,oros,20160,1.0,0.6699999999999999,2,0,0,0,1,4
jonnenauha,pinkwerks,20160,1.0,1.0,2,0,2,0,1,4
jonnenauha,timothyallan,20160,1.0,1.0,1,0,0,0,1,2
jonobr1,MasterJames,20160,0.71,0.0,2,0,0,2,1,8
jonobr1,mrdoob,20160,0.71,1.0,15,2,0,0,1,11
jonobr1,tahasabih,20160,0.71,0.5,7,0,0,2,1,9
jonobr1,terkelg,20160,0.71,1.0,0,2,0,0,1,8
josendf,Mugen87,20160,1.0,1.0,2,0,0,0,1,3
josendf,mrdoob,20160,1.0,1.0,1,0,0,0,1,2
jwdunn1,mrdoob,20160,1.0,1.0,0,0,0,0,1,2
jwlarocque,kmoe,20160,0.0,1.0,0,0,0,0,1,2
jwlarocque,mrdoob,20160,0.0,1.0,0,0,0,0,1,2
jwlarocque,sjlynch,20160,0.0,0.0,1,0,0,1,1,2
jwlarocque,unphased,20160,0.0,1.0,0,0,0,0,1,2
jwlarocque,vk92kokil,20160,0.0,1.0,0,0,0,0,1,2
karimbeyrouti,WestLangley,20160,1.0,1.0,10,0,0,0,1,7
karimbeyrouti,kdrnic,20160,1.0,0.75,15,0,0,0,1,9
kdrnic,WestLangley,20160,0.75,1.0,6,0,0,0,1,6
kenrussell,mrdoob,20160,1.0,1.0,1,0,1,0,1,4
kenrussell,msimpson,20160,1.0,1.0,0,0,0,0,1,2
kenrussell,oros,20160,1.0,0.6699999999999999,0,1,0,0,1,4
kenrussell,timothyallan,20160,1.0,1.0,0,0,0,0,1,2
kevzettler,mrdoob,20160,1.0,1.0,4,0,0,0,1,4
killroy42,tschw,20160,1.0,1.0,3,0,0,0,1,4
kintel,WestLangley,20160,1.0,1.0,0,0,0,0,1,3
kintel,marklundin,20160,1.0,1.0,0,0,0,0,1,2
kkananen,mrdoob,20160,1.0,0.0,0,0,0,0,1,2
kkananen,tparisi,20160,1.0,1.0,0,0,0,0,1,2
kmoe,mrdoob,20160,1.0,1.0,1,0,0,0,1,2
kmoe,sjlynch,20160,1.0,0.0,0,0,0,0,1,2
kmoe,unphased,20160,1.0,1.0,1,0,0,0,1,2
kmoe,vk92kokil,20160,1.0,1.0,1,0,0,0,1,2
kschzt,makc,20160,1.0,0.8,8,0,0,0,1,7
