name1,name2,period,score1,score2,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,issue_cnt,cmt_cnt
Mugen87,wlinna,20180,1.0,1.0,1,0,1,0,1,3
Mugen87,wmurphyrd,20180,1.0,1.0,1,0,0,0,1,2
Mugen87,wrcstewart,20180,1.0,0.0,0,0,0,0,1,4
Mugen87,wuweiweiwu,20180,1.0,1.0,1,0,0,0,1,2
Mugen87,xjindf,20180,1.0,1.0,0,0,0,0,1,4
Mugen87,yaoyao-cn,20180,0.0,1.0,0,1,0,0,1,2
Mugen87,yiakwy,20180,0.75,0.875,5,1,0,0,4,13
Mugen87,yomboprime,20180,1.0,1.0,1,0,0,0,1,2
Mugen87,yomotsu,20180,1.0,1.0,14,0,0,0,1,9
Mugen87,yoshikiohshima,20180,0.5,0.375,2,1,0,2,2,12
Mugen87,yuseitahara,20180,1.0,1.0,3,0,0,0,1,4
Mugen87,zaykho,20180,1.0,0.62,16,0,0,0,1,12
Mugen87,zch1234qq,20180,1.0,1.0,0,0,0,0,1,4
Mugen87,zfrenchee,20180,1.0,1.0,6,0,0,0,1,6
Mugen87,zhengxiaoyao0716,20180,1.0,1.0,7,0,1,0,1,7
Mugen87,zhhuan,20180,1.0,0.0,0,0,0,0,1,2
Mugen87,zwcloud,20180,1.0,0.0,0,0,0,0,1,2
Mugen87,zz85,20180,0.98,1.0,17,0,0,0,4,26
NataliaDSmirnova,WestLangley,20180,1.0,1.0,0,0,0,0,1,6
Ni55aN,WestLangley,20180,1.0,1.0,2,0,0,0,1,3
NicolasRannou,Usnul,20180,0.55,1.0,5,0,0,0,1,12
NicolasRannou,WestLangley,20180,1.0,1.0,1,0,0,0,1,2
PicklesIIDX,WestLangley,20180,1.0,1.0,2,0,0,0,1,3
PicklesIIDX,richardmonette,20180,1.0,1.0,1,0,0,0,1,4
Pl4n3,WestLangley,20180,1.0,1.0,6,0,0,0,1,5
Pl4n3,XanderLuciano,20180,1.0,1.0,2,0,0,0,1,3
Pl4n3,wuweiweiwu,20180,1.0,1.0,0,0,0,0,1,3
PlumCantaloupe,takahirox,20180,1.0,1.0,0,0,0,0,1,2
RSpace,WestLangley,20180,1.0,1.0,2,0,0,0,1,5
RemusMar,Usnul,20180,0.93,0.7,28,4,2,1,2,23
RemusMar,WestLangley,20180,0.835,1.0,13,0,0,0,2,12
RemusMar,rtpHarry,20180,1.0,1.0,1,0,1,0,1,3
RemusMar,soadzoor,20180,0.6699999999999999,0.6699999999999999,3,1,0,1,1,6
RemusMar,takahirox,20180,0.8433333333333333,0.6666666666666666,9,1,0,0,3,20
RemusMar,titansoftime,20180,0.86,1.0,17,2,2,0,1,12
StefanUlbrich,WestLangley,20180,1.0,0.0,0,1,0,0,1,2
StoneMa,WestLangley,20180,1.0,0.8,8,1,0,0,1,8
Usnul,WestLangley,20180,0.7307692307692307,0.9484615384615384,18,1,0,2,13,37
Usnul,XanderLuciano,20180,1.0,1.0,1,0,0,0,1,3
Usnul,yuseitahara,20180,1.0,1.0,2,0,0,0,1,3
Usnul,zaykho,20180,0.0,0.62,3,1,0,3,1,9
Usnul,zch1234qq,20180,1.0,1.0,0,0,0,0,1,2
WestLangley,WJsjtu,20180,1.0,1.0,8,0,0,0,1,7
WestLangley,XanderLuciano,20180,0.985,0.5833333333333334,7,2,0,1,6,27
WestLangley,wizgrav,20180,1.0,1.0,5,0,1,0,2,9
WestLangley,wmurphyrd,20180,1.0,1.0,1,0,0,0,1,3
WestLangley,wuweiweiwu,20180,1.0,1.0,1,0,1,0,2,7
WestLangley,xbeat,20180,1.0,1.0,1,0,0,0,1,2
WestLangley,xjindf,20180,1.0,1.0,0,0,0,0,1,2
WestLangley,yiakwy,20180,1.0,1.0,2,0,1,0,2,6
WestLangley,yomboprime,20180,1.0,1.0,3,0,0,0,1,4
WestLangley,yomotsu,20180,1.0,1.0,1,0,1,0,1,4
WestLangley,zaykho,20180,1.0,0.62,4,0,0,0,1,9
WestLangley,zch1234qq,20180,1.0,1.0,0,0,0,0,1,3
WestLangley,zellski,20180,0.6699999999999999,0.6699999999999999,5,0,0,1,1,6
WestLangley,zhengoogle,20180,1.0,1.0,1,0,0,0,1,2
WestLangley,zhengxiaoyao0716,20180,1.0,1.0,6,0,0,0,1,6
WestLangley,zwcloud,20180,1.0,1.0,2,0,0,0,2,4
WestLangley,zz85,20180,0.5,1.0,1,0,0,0,1,5
aardgoose,HypnosNova,20180,1.0,1.0,1,0,0,0,1,2
aardgoose,Mugen87,20180,1.0,1.0,2,0,0,0,1,3
aardgoose,Usnul,20180,0.855,0.835,12,1,0,2,2,13
aardgoose,WestLangley,20180,1.0,1.0,2,0,0,0,1,3
aardgoose,brunnerh,20180,1.0,1.0,2,0,0,0,1,4
aardgoose,dekdevy,20180,1.0,1.0,2,0,0,0,1,3
aardgoose,donmccurdy,20180,1.0,1.0,1,0,0,0,1,2
aardgoose,fernandojsg,20180,1.0,1.0,0,0,0,0,1,2
aardgoose,makc,20180,0.855,1.0,31,0,0,0,2,19
aardgoose,mcollina,20180,1.0,1.0,3,0,0,0,1,4
aardgoose,mrdoob,20180,0.93,0.8871428571428571,57,3,0,4,7,44
aardgoose,takahirox,20180,0.8775,0.9175,61,3,0,6,4,35
aardgoose,zz85,20180,0.8,1.0,4,0,0,0,1,6
abogartz,Mugen87,20180,0.6699999999999999,1.0,4,0,0,0,1,5
abogartz,WestLangley,20180,0.6699999999999999,1.0,6,0,0,0,1,6
acc-firala,jy-tao,20180,1.0,1.0,2,0,0,0,1,3
acc-firala,looeee,20180,1.0,1.0,6,0,0,0,1,5
acidsound,looeee,20180,1.0,1.0,0,0,0,0,1,2
acidsound,mrdoob,20180,1.0,1.0,1,0,1,0,1,2
ad34,mrdoob,20180,1.0,1.0,1,0,0,0,1,3
adelman,WestLangley,20180,1.0,1.0,0,0,0,0,1,2
adrs2002,Mugen87,20180,1.0,1.0,2,0,2,0,1,6
adrs2002,mrdoob,20180,1.0,1.0,4,0,4,0,1,4
agackakan,looeee,20180,1.0,1.0,0,0,0,0,1,2
agilecollab,Mugen87,20180,1.0,1.0,2,0,0,0,1,4
agilecollab,mrdoob,20180,1.0,1.0,3,0,1,0,1,5
ajaykjangid,Mugen87,20180,1.0,1.0,0,0,0,0,1,3
ajaykjangid,WestLangley,20180,1.0,1.0,0,0,0,0,1,3
ajaykjangid,vidartf,20180,1.0,1.0,0,0,0,0,1,3
alarvy7,DEKHTIARJonathan,20180,1.0,1.0,1,0,0,0,1,2
alarvy7,donmccurdy,20180,1.0,1.0,1,0,0,0,1,2
alarvy7,kriffe,20180,1.0,1.0,1,0,0,0,1,2
alarvy7,mrdoob,20180,1.0,1.0,1,0,0,0,1,2
alinhulea,Mugen87,20180,0.54,1.0,6,0,0,0,2,11
alinhulea,WestLangley,20180,0.75,1.0,12,0,0,0,1,8
alinhulea,makc,20180,0.75,1.0,9,0,0,0,1,7
alinhulea,mrdoob,20180,0.54,0.835,14,2,0,2,2,14
alwxkxk,kaisalmen,20180,1.0,1.0,0,0,0,0,1,2
amakaseev,LAGENCECREE,20180,1.0,1.0,3,0,0,0,1,4
amakaseev,TimvanScherpenzeel,20180,1.0,1.0,6,0,0,0,1,7
amakaseev,brianpeiris,20180,1.0,1.0,12,0,0,0,1,8
amakaseev,dmarcos,20180,1.0,1.0,6,0,0,0,1,5
amakaseev,mkeblx,20180,1.0,1.0,0,0,0,0,1,4
amakaseev,mrdoob,20180,1.0,1.0,12,0,0,0,1,7
amakaseev,ngokevin,20180,1.0,1.0,12,0,0,0,1,7
andreasplesch,Mugen87,20180,1.0,1.0,4,0,0,0,1,5
andreasplesch,bartmcleod,20180,1.0,1.0,3,0,0,0,1,4
andreasplesch,makc,20180,1.0,1.0,1,0,0,0,1,2
andrewvarga,mrdoob,20180,1.0,1.0,1,0,0,0,1,2
andreyyudin,Mugen87,20180,0.0,1.0,0,1,0,0,1,3
andreyyudin,mrdoob,20180,0.0,1.0,0,1,0,0,1,2
antoineabbou,Makio64,20180,1.0,1.0,4,0,0,0,1,6
antoineabbou,Mugen87,20180,1.0,1.0,1,0,0,0,1,2
antoineabbou,RemusMar,20180,1.0,0.6699999999999999,2,0,0,0,1,4
antoineabbou,WestLangley,20180,1.0,1.0,6,0,0,0,1,7
antoineabbou,floz,20180,1.0,1.0,2,0,0,0,1,3
antoineabbou,mrdoob,20180,1.0,1.0,2,0,0,0,1,3
apostololeg,Mugen87,20180,1.0,1.0,1,0,0,0,1,2
apostololeg,donmccurdy,20180,1.0,1.0,1,0,0,0,1,2
arodic,Ben-Mack,20180,1.0,1.0,1,0,1,0,1,7
arodic,Mugen87,20180,1.0,1.0,17,0,0,0,3,19
arodic,WestLangley,20180,1.0,0.83,35,0,0,0,1,13
arodic,brettkromkamp,20180,1.0,1.0,2,0,0,0,1,7
arodic,calrk,20180,1.0,0.0,0,1,0,0,1,7
