name1,name2,period,score1,score2,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,issue_cnt,cmt_cnt
ConradP,jbaicoianu,20181,1.0,1.0,0,0,0,0,1,2
ConradP,mrdoob,20181,1.0,1.0,0,0,0,0,1,2
Dante83,Mugen87,20181,1.0,1.0,1,0,0,0,1,2
DavidPeicho,Mugen87,20181,1.0,1.0,0,0,0,0,1,2
DavidPeicho,gkjohnson,20181,1.0,1.0,0,0,0,0,1,2
DavidPeicho,lo-th,20181,1.0,1.0,2,0,1,0,1,4
DavidPeicho,moraxy,20181,1.0,1.0,1,0,0,0,1,2
DavidPeicho,mrdoob,20181,0.7766666666666667,0.89,2,1,2,0,3,14
DavidPeicho,takahirox,20181,0.7766666666666667,0.9166666666666666,10,1,0,0,3,22
DavidPeicho,twilson7755,20181,0.665,1.0,1,0,0,0,2,7
DavidPeicho,yoshikiohshima,20181,1.0,0.0,0,1,0,0,1,3
DennisBengs,Mugen87,20181,1.0,1.0,1,0,0,0,1,3
DennisBengs,WestLangley,20181,1.0,0.6699999999999999,2,0,0,0,1,4
DerKorb,Mugen87,20181,1.0,1.0,4,0,0,0,1,5
DerKorb,kurozael,20181,1.0,1.0,0,0,0,0,1,5
DerKorb,mrdoob,20181,1.0,1.0,8,0,0,0,1,6
EliasHasle,Mugen87,20181,0.6699999999999999,0.5,1,2,0,1,1,5
EliasHasle,WestLangley,20181,0.6699999999999999,1.0,2,1,2,0,1,5
EliasHasle,mrdoob,20181,0.835,1.0,2,1,2,0,2,6
Evertvdw,Mugen87,20181,0.86,0.6,28,8,0,4,1,17
Evertvdw,mrdoob,20181,0.86,1.0,8,0,0,0,1,9
FMS-Cat,Mugen87,20181,0.835,0.94,8,2,1,1,2,14
FMS-Cat,RemusMar,20181,0.6699999999999999,1.0,1,0,0,0,1,4
FMS-Cat,WestLangley,20181,0.6699999999999999,1.0,4,0,0,0,1,7
FMS-Cat,mrdoob,20181,0.6699999999999999,1.0,2,0,0,0,1,5
FMS-Cat,navigator117,20181,0.6699999999999999,0.83,6,1,0,1,1,9
FancyCoder0,WestLangley,20181,1.0,1.0,0,0,0,0,2,4
FancyCoder0,mrdoob,20181,1.0,1.0,1,0,1,0,1,3
Fejm,Mugen87,20181,1.0,1.0,3,0,0,0,1,4
Fejm,pailhead,20181,1.0,1.0,1,0,0,0,1,2
Fenzland,Mugen87,20181,1.0,0.0,0,1,0,0,1,2
Fgeniy,Mugen87,20181,1.0,1.0,2,0,0,0,1,3
Fgeniy,WestLangley,20181,1.0,1.0,1,0,0,0,1,2
Fgeniy,mrdoob,20181,1.0,1.0,1,0,0,0,1,2
FishOrBear,Mugen87,20181,1.0,0.5,2,0,0,0,1,4
FishOrBear,WestLangley,20181,1.0,1.0,18,0,0,0,1,12
FishOrBear,mrdoob,20181,1.0,1.0,4,0,0,0,1,4
Fyrestar,JizZuS,20181,1.0,1.0,0,0,0,0,1,3
Fyrestar,Mugen87,20181,1.0,0.5,2,0,0,0,1,4
Fyrestar,WestLangley,20181,0.5,1.0,1,0,0,0,1,3
Fyrestar,mrdoob,20181,1.0,0.5,2,0,0,0,1,4
Glinkis,Mugen87,20181,1.0,1.0,7,0,0,0,2,7
HypnosNova,Mugen87,20181,1.0,1.0,3,0,0,0,1,4
HypnosNova,jcyuan,20181,1.0,1.0,1,0,0,0,1,2
HypnosNova,makc,20181,1.0,1.0,3,0,0,0,1,4
HypnosNova,mrdoob,20181,1.0,1.0,2,0,0,0,2,5
HypnosNova,msimpson,20181,1.0,1.0,2,0,0,0,1,3
Itee,Mugen87,20181,1.0,1.0,3,0,0,0,3,9
Itee,kaisalmen,20181,1.0,1.0,1,0,1,0,1,3
Itee,looeee,20181,1.0,1.0,1,0,0,0,1,2
Itee,mrdoob,20181,1.0,1.0,3,0,1,0,3,8
JeremieForge,Mugen87,20181,1.0,1.0,2,0,0,0,1,3
JeremieForge,WestLangley,20181,1.0,0.5,2,0,0,0,1,4
JeremieForge,mrdoob,20181,1.0,1.0,4,0,0,0,1,4
JeremieForge,yomboprime,20181,1.0,0.6699999999999999,2,0,0,0,1,5
JizZuS,Mugen87,20181,1.0,0.5,0,1,0,0,1,3
JizZuS,mrdoob,20181,1.0,0.5,0,1,0,0,1,3
JumpNote,Mugen87,20181,1.0,1.0,0,0,0,0,1,2
Lee-Heisenbug,Mugen87,20181,1.0,1.0,2,0,0,0,1,3
LordBenjamin,Mugen87,20181,0.835,1.0,2,0,0,0,2,6
LordBenjamin,mrdoob,20181,0.6699999999999999,0.86,7,3,2,1,1,10
MEBoo,mrdoob,20181,1.0,1.0,1,0,0,0,1,2
MaartenBreeedveld,mrdoob,20181,1.0,1.0,0,0,0,0,1,3
MagicLM,Mugen87,20181,1.0,0.88,32,2,2,0,1,15
MagicLM,mrdoob,20181,1.0,1.0,5,0,0,0,1,8
Makio64,Mugen87,20181,1.0,1.0,0,0,0,0,1,3
Makio64,WestLangley,20181,1.0,1.0,2,0,2,0,1,5
Makio64,mrdoob,20181,1.0,1.0,0,0,0,0,1,3
Marviel,mrdoob,20181,1.0,0.0,0,1,0,0,1,2
MichaelJendryke,mrdoob,20181,0.0,1.0,0,0,0,0,1,2
MiiBond,WestLangley,20181,1.0,1.0,3,0,0,0,1,6
MiiBond,mrdoob,20181,1.0,1.0,1,0,0,0,1,3
MosasoM,WestLangley,20181,1.0,1.0,0,0,0,0,1,2
Mugen87,OndrejSpanel,20181,1.0,1.0,0,0,0,0,1,2
Mugen87,RamCrodd,20181,1.0,1.0,3,0,0,0,1,4
Mugen87,RaymanNg,20181,1.0,1.0,0,0,0,0,1,2
Mugen87,Remi-Tribia,20181,1.0,1.0,1,0,0,0,1,4
Mugen87,RemusMar,20181,0.9566666666666668,0.7266666666666666,21,0,0,1,6,43
Mugen87,Richard-Yunchao,20181,1.0,1.0,4,0,1,0,1,6
Mugen87,ShunfuSheng,20181,1.0,1.0,1,0,0,0,1,2
Mugen87,SimonDanisch,20181,1.0,1.0,1,0,1,0,1,6
Mugen87,Splizard,20181,0.835,1.0,5,0,0,0,2,7
Mugen87,TimJeskeSensape,20181,1.0,0.6699999999999999,1,0,0,0,1,4
Mugen87,Usnul,20181,1.0,0.9175,7,1,0,0,4,15
Mugen87,WestLangley,20181,0.9221951219512196,0.8942682926829268,411,9,7,3,82,398
Mugen87,XanderLuciano,20181,1.0,0.5,1,0,0,0,1,5
Mugen87,mybackstage,20181,1.0,1.0,4,0,0,0,1,6
Mugen87,mysisi,20181,1.0,0.0,0,0,0,0,1,2
Mugen87,napter,20181,1.0,1.0,0,0,0,0,1,4
Mugen87,navigator117,20181,0.96,0.9433333333333334,37,1,0,1,3,22
Mugen87,ngokevin,20181,1.0,1.0,3,0,0,0,2,5
Mugen87,noisiak,20181,1.0,1.0,0,0,0,0,1,2
Mugen87,oguzeroglu,20181,0.972,0.8240000000000001,43,6,1,2,5,35
Mugen87,okitu,20181,1.0,1.0,2,0,0,0,1,3
Mugen87,olivierchatry,20181,1.0,0.88,19,1,1,0,1,12
Mugen87,osov,20181,1.0,1.0,4,0,0,0,1,5
Mugen87,ostapch,20181,1.0,0.0,0,0,0,0,1,4
Mugen87,padenot,20181,1.0,1.0,0,0,0,0,1,3
Mugen87,pailhead,20181,1.0,0.8875,21,2,0,0,8,32
Mugen87,paulmasson,20181,1.0,0.5,2,0,0,0,1,4
Mugen87,pikilipita,20181,1.0,1.0,12,0,2,0,2,13
Mugen87,rdeits,20181,1.0,1.0,4,0,0,0,1,6
Mugen87,rexdk,20181,1.0,0.8,7,0,0,0,2,12
Mugen87,richardmonette,20181,1.0,1.0,1,0,0,0,1,2
Mugen87,rtsamir,20181,1.0,1.0,3,0,1,0,1,5
Mugen87,sachingarg05,20181,0.5,0.0,1,0,0,1,1,3
Mugen87,sanonz,20181,1.0,1.0,2,0,0,0,1,3
Mugen87,sean041,20181,1.0,1.0,1,0,1,0,1,3
Mugen87,serenayl,20181,1.0,1.0,1,0,0,0,1,3
Mugen87,shengchiliu,20181,1.0,1.0,9,0,3,0,1,9
Mugen87,shianqi,20181,1.0,1.0,3,0,0,0,1,4
Mugen87,shravanimmy,20181,1.0,1.0,0,0,0,0,1,2
Mugen87,simon-paris,20181,0.0,1.0,0,0,0,0,1,2
Mugen87,siner77,20181,0.6,1.0,3,2,1,0,1,7
Mugen87,sjvs,20181,1.0,1.0,1,0,0,0,1,3
Mugen87,soadzoor,20181,1.0,0.71,10,0,0,0,2,14
Mugen87,sunag,20181,1.0,0.8325,5,0,0,0,4,13
Mugen87,sweerwen,20181,1.0,0.835,3,1,1,0,2,7
Mugen87,takahirox,20181,0.9882352941176472,0.9117647058823528,46,0,1,0,17,71
Mugen87,tbalouet,20181,1.0,1.0,5,0,0,0,1,6
Mugen87,tiancaipipi110,20181,1.0,1.0,3,0,0,0,1,4
Mugen87,titansoftime,20181,0.86,1.0,6,0,0,0,1,8
Mugen87,trusktr,20181,0.5,0.835,3,0,0,2,2,9
Mugen87,unphased,20181,1.0,1.0,1,0,0,0,1,2
Mugen87,uoon-dev,20181,1.0,1.0,0,0,0,0,1,2
Mugen87,vyv03354,20181,1.0,1.0,2,0,0,0,2,5
Mugen87,wellcaffeinated,20181,1.0,1.0,12,0,0,0,1,9
Mugen87,whatisor,20181,1.0,1.0,9,0,0,0,2,11
Mugen87,wwbbluesky,20181,1.0,1.0,2,0,0,0,1,4
Mugen87,wwwYing,20181,1.0,1.0,4,0,0,0,1,6
Mugen87,yaoyao-cn,20181,1.0,1.0,7,0,0,0,2,8
Mugen87,yomboprime,20181,0.6666666666666666,0.89,6,1,0,0,3,19
NicolasRannou,pailhead,20181,1.0,1.0,2,0,1,0,1,4
NicolasRannou,trusktr,20181,1.0,1.0,2,0,0,0,1,4
Remi-Tribia,WestLangley,20181,1.0,0.83,7,2,4,0,1,9
RemusMar,WestLangley,20181,1.0,1.0,4,0,0,0,1,5
RemusMar,titansoftime,20181,0.0,1.0,0,0,0,0,1,2
SamiraAtMicrosoft,tbalouet,20181,1.0,1.0,2,0,0,0,1,3
SimonDanisch,takahirox,20181,1.0,1.0,0,0,0,0,1,4
Usnul,WestLangley,20181,0.835,1.0,6,0,0,0,2,9
Usnul,whatisor,20181,1.0,1.0,1,0,1,0,1,3
WestLangley,XanderLuciano,20181,1.0,0.5,1,0,0,0,1,5
WestLangley,whatisor,20181,1.0,1.0,17,0,0,0,2,13
WestLangley,yankai12,20181,0.0,1.0,0,0,0,0,1,3
WestLangley,yaoyao-cn,20181,1.0,1.0,1,0,0,0,1,3
WestLangley,yomboprime,20181,0.775,0.835,15,3,0,5,4,20
WestLangley,yomotsu,20181,0.91,1.0,3,2,3,0,2,15
WestLangley,zhutq,20181,1.0,1.0,2,0,0,0,1,3
WestLangley,zz85,20181,1.0,0.5,2,0,0,0,1,4
aardgoose,Mugen87,20181,1.0,0.8333333333333334,9,0,0,0,6,17
aardgoose,WestLangley,20181,1.0,0.9385714285714286,27,0,0,0,7,34
aardgoose,bhouston,20181,1.0,0.0,0,0,0,0,1,4
aardgoose,jkulanko,20181,1.0,1.0,1,0,0,0,1,3
aardgoose,looeee,20181,1.0,1.0,1,0,0,0,1,2
aardgoose,mrdoob,20181,1.0,0.8571428571428571,7,0,0,0,7,22
aardgoose,oguzeroglu,20181,1.0,0.5,1,0,0,0,1,5
aardgoose,pailhead,20181,1.0,0.6,3,0,0,0,1,6
aardgoose,takahirox,20181,1.0,1.0,0,0,0,0,1,2
abdulsattar,Mugen87,20181,1.0,0.86,6,0,0,0,1,8
abdulsattar,RemusMar,20181,1.0,0.0,0,0,0,0,1,2
abdulsattar,looeee,20181,1.0,1.0,1,0,0,0,1,2
abdulsattar,mrdoob,20181,1.0,1.0,3,0,0,0,1,5
abdulsattar,titansoftime,20181,1.0,1.0,1,0,0,0,1,2
adityasodhani,Mugen87,20181,1.0,1.0,1,0,0,0,1,2
adrs2002,donmccurdy,20181,1.0,1.0,0,0,0,0,1,3
adrs2002,mrdoob,20181,1.0,1.0,1,0,1,0,2,5
adrs2002,yazancash,20181,1.0,1.0,1,0,1,0,1,2
ajvincent,Mugen87,20181,0.5,1.0,1,1,1,0,1,5
akashkuttappa,donmccurdy,20181,0.0,1.0,0,0,0,0,1,4
algrs,Mugen87,20181,0.5,1.0,5,1,0,0,2,9
algrs,amarchino,20181,1.0,0.6699999999999999,0,0,0,0,1,4
algrs,mrdoob,20181,0.5,1.0,1,1,0,0,2,4
almarklein,DavidPeicho,20181,1.0,1.0,2,0,0,0,1,3
almarklein,Mugen87,20181,0.955,1.0,16,0,0,0,2,16
almarklein,WestLangley,20181,0.955,0.4,21,5,4,1,2,21
almarklein,artur-trzesiok,20181,1.0,1.0,2,0,0,0,1,3
almarklein,fernandojsg,20181,0.91,1.0,24,0,0,0,1,14
almarklein,gkjohnson,20181,0.955,0.5,1,2,0,1,2,15
almarklein,looeee,20181,1.0,1.0,6,0,0,0,1,6
almarklein,moraxy,20181,1.0,1.0,2,0,0,0,1,3
almarklein,mrdoob,20181,0.9775,0.875,6,3,5,0,4,26
almarklein,takahirox,20181,0.97,1.0,38,2,5,0,3,30
amarchino,Mugen87,20181,0.6699999999999999,1.0,2,1,2,0,1,9
amarchino,mrdoob,20181,0.6699999999999999,1.0,0,0,0,0,1,4
amilajack,mrdoob,20181,1.0,1.0,1,0,0,0,1,3
andreasplesch,Mugen87,20181,1.0,1.0,3,0,0,0,1,4
andreasplesch,donmccurdy,20181,1.0,1.0,6,0,0,0,1,6
andreasplesch,mrdoob,20181,0.5,1.0,6,0,0,0,1,8
andreasplesch,napter,20181,1.0,1.0,0,0,0,0,1,6
andreasplesch,takahirox,20181,1.0,0.5,0,0,0,0,1,5
arodic,AustinDuvin,20181,0.83,1.0,5,1,0,0,1,8
arodic,Itee,20181,0.0,1.0,0,0,0,0,1,2
arodic,Mugen87,20181,0.7559999999999999,1.0,25,0,0,0,5,24
arodic,NicolasRannou,20181,0.83,1.0,5,1,0,0,1,8
arodic,WestLangley,20181,0.8,1.0,10,0,1,0,5,21
arodic,but0n,20181,0.88,1.0,7,1,1,0,1,10
arodic,dmnsgn,20181,0.5,1.0,0,0,0,0,2,4
arodic,donmccurdy,20181,0.39,0.75,11,0,0,4,2,19
arodic,easyfrog,20181,0.83,1.0,5,0,0,0,1,7
arodic,gkjohnson,20181,0.0,1.0,0,0,0,0,1,2
arodic,haroldiedema,20181,0.78,1.0,7,0,0,0,1,10
arodic,ieskudero,20181,0.7749999999999999,1.0,12,1,0,0,2,14
arodic,looeee,20181,0.4375,0.9,8,2,0,2,4,16
arodic,mikemeerschaert,20181,0.0,0.2,4,1,0,4,1,6
arodic,mrdoob,20181,0.7050000000000001,0.9791666666666666,23,4,4,1,12,55
arodic,mshamaseen,20181,0.0,1.0,0,0,0,0,1,4
arodic,pailhead,20181,0.79,1.0,7,1,0,0,2,13
arodic,roomle-build,20181,0.75,0.0,1,1,0,1,1,5
arodic,rromanchenko,20181,1.0,1.0,0,0,0,0,1,2
arodic,sanonz,20181,0.0,1.0,0,0,0,0,1,2
arodic,sdinesh86,20181,1.0,1.0,0,0,0,0,1,3
arodic,sweerwen,20181,1.0,0.6699999999999999,1,0,0,0,1,4
arodic,takahirox,20181,0.78,0.5,9,0,0,2,1,11
arodic,trusktr,20181,0.83,1.0,10,0,0,0,1,8
arodic,tschoartschi,20181,0.75,0.0,1,1,0,1,1,5
arodic,uglycoyote,20181,0.0,1.0,0,1,0,0,1,2
arrchyy,Igna07,20181,1.0,1.0,0,0,0,0,1,2
artur-trzesiok,DavidPeicho,20181,1.0,1.0,1,0,0,0,1,2
artur-trzesiok,Mugen87,20181,1.0,1.0,0,0,0,0,1,2
artur-trzesiok,gkjohnson,20181,1.0,1.0,0,0,0,0,1,2
artur-trzesiok,moraxy,20181,1.0,1.0,1,0,0,0,1,2
artur-trzesiok,mrdoob,20181,1.0,1.0,0,0,0,0,1,4
artur-trzesiok,takahirox,20181,1.0,1.0,7,0,0,0,1,8
autra,WestLangley,20181,1.0,1.0,1,0,1,0,1,2
autra,benaadams,20181,1.0,1.0,0,0,0,0,1,2
axa2,Mugen87,20181,1.0,0.0,0,1,0,0,1,2
baba1472,Mugen87,20181,0.91,1.0,26,1,2,0,1,15
baba1472,WestLangley,20181,0.91,1.0,24,0,0,0,1,14
barrykui,Mugen87,20181,1.0,1.0,3,0,0,0,1,4
benaadams,WestLangley,20181,1.0,1.0,0,0,0,0,1,2
benguild,Mugen87,20181,0.92,1.0,31,1,1,0,1,16
benguild,RemusMar,20181,0.92,1.0,10,0,0,0,1,13
benguild,donmccurdy,20181,0.0,1.0,0,0,0,0,1,2
benguild,looeee,20181,0.96,1.0,41,0,1,0,2,19
benguild,mrdoob,20181,0.96,1.0,22,0,1,0,2,18
bhouston,Mugen87,20181,0.5,1.0,2,0,0,0,2,5
bhouston,WestLangley,20181,0.6857142857142857,0.7242857142857143,17,0,0,4,7,31
bhouston,donmccurdy,20181,1.0,1.0,6,0,0,0,3,10
bhouston,greggman,20181,0.8,1.0,12,0,0,0,1,8
bhouston,jsantell,20181,1.0,1.0,2,0,0,0,1,3
bhouston,looeee,20181,0.8,1.0,4,0,0,0,1,6
bhouston,mrdoob,20181,0.6857142857142857,0.8414285714285715,28,3,0,2,7,36
bhouston,pailhead,20181,1.0,1.0,1,0,0,0,1,2
bhouston,sunag,20181,1.0,1.0,16,0,0,0,2,16
bhouston,takahirox,20181,1.0,0.835,5,0,0,0,2,7
bhouston,titansoftime,20181,0.8,1.0,12,2,0,0,1,10
bhupendra1011,Mugen87,20181,1.0,1.0,0,0,0,0,1,3
binperson,Doeke,20181,1.0,1.0,0,0,0,0,1,2
binperson,bonomite,20181,1.0,0.0,0,0,0,0,1,2
blakemann,Mugen87,20181,1.0,1.0,1,0,0,0,1,2
blakemann,mrdoob,20181,1.0,1.0,1,0,0,0,1,2
bonomite,Doeke,20181,0.0,1.0,0,1,0,0,1,2
boulabiar,Mugen87,20181,1.0,1.0,5,0,0,0,2,7
boulabiar,WestLangley,20181,1.0,1.0,1,0,0,0,1,3
boulabiar,XanderLuciano,20181,1.0,0.75,14,2,1,0,2,13
boulabiar,mholladay,20181,1.0,0.0,0,1,0,0,1,3
boulabiar,mrdoob,20181,1.0,1.0,12,0,2,0,2,13
bpetar,Mugen87,20181,1.0,1.0,4,0,0,0,1,6
bpetar,WestLangley,20181,1.0,0.5,1,0,0,0,1,3
brettkromkamp,mrdoob,20181,1.0,1.0,1,0,1,0,1,2
brianpeiris,DanielAChandler,20181,1.0,1.0,0,0,0,0,1,2
brianpeiris,donmccurdy,20181,0.5,1.0,4,0,0,0,1,6
brianpeiris,mrdoob,20181,0.5,0.0,2,0,0,2,1,5
brianpeiris,takahirox,20181,0.5,1.0,2,0,0,0,1,5
bsergean,dukuo,20181,0.5,0.75,3,3,2,1,1,6
bung87,WestLangley,20181,1.0,1.0,0,0,0,0,1,2
but0n,Mugen87,20181,1.0,1.0,2,0,0,0,1,3
but0n,WestLangley,20181,1.0,1.0,1,0,1,0,1,3
but0n,ieskudero,20181,1.0,1.0,2,0,0,0,1,4
but0n,mbredif,20181,1.0,1.0,0,0,0,0,1,2
but0n,mrdoob,20181,1.0,1.0,2,0,1,0,2,6
callumprentice,WestLangley,20181,1.0,1.0,1,0,0,0,1,2
calrk,Mugen87,20181,1.0,1.0,1,0,0,0,1,2
calrk,mysisi,20181,1.0,0.0,0,0,0,0,1,2
chadkittilstved,mrdoob,20181,1.0,1.0,0,0,0,0,1,2
cherniavskii,Mugen87,20181,1.0,1.0,15,0,0,0,1,9
cherniavskii,WestLangley,20181,1.0,1.0,3,0,0,0,1,5
cherniavskii,mrdoob,20181,1.0,1.0,1,0,1,0,1,5
cjbailey,mrdoob,20181,1.0,1.0,1,0,1,0,1,4
cnsdato,Mugen87,20181,1.0,1.0,11,0,0,0,2,9
cnsdato,WestLangley,20181,1.0,1.0,1,0,0,0,1,2
collinhover,WestLangley,20181,1.0,1.0,1,0,0,0,1,2
crazyquark,Mugen87,20181,1.0,1.0,16,0,0,0,2,10
crazyquark,RemusMar,20181,1.0,1.0,3,0,0,0,1,4
cx20,donmccurdy,20181,1.0,1.0,6,0,0,0,1,6
dcromley,WestLangley,20181,1.0,1.0,1,0,0,0,1,2
devnook,Mugen87,20181,0.5,1.0,3,1,0,0,1,6
devnook,mrdoob,20181,0.5,1.0,0,1,0,0,1,3
dmarcos,Mugen87,20181,1.0,1.0,1,0,0,0,1,3
dmarcos,feiss,20181,1.0,1.0,1,0,0,0,1,3
dmarcos,hamishtodd1,20181,1.0,1.0,2,0,0,0,1,4
dmnsgn,Itee,20181,1.0,1.0,1,0,0,0,1,2
dmnsgn,looeee,20181,1.0,1.0,2,0,0,0,2,4
dmnsgn,mrdoob,20181,1.0,1.0,2,0,0,0,2,6
donmccurdy,Edassap,20181,1.0,1.0,1,0,0,0,1,2
donmccurdy,FMS-Cat,20181,0.6699999999999999,1.0,1,1,1,0,1,4
donmccurdy,FishOrBear,20181,1.0,1.0,2,0,0,0,1,3
donmccurdy,Glinkis,20181,1.0,1.0,1,0,0,0,1,2
donmccurdy,Lee-Heisenbug,20181,1.0,1.0,1,0,0,0,1,2
donmccurdy,Luiz-Fi,20181,1.0,1.0,0,0,0,0,1,2
donmccurdy,MaartenBreeedveld,20181,1.0,1.0,2,0,2,0,1,4
donmccurdy,MiiBond,20181,0.86,1.0,6,0,0,0,1,8
donmccurdy,Mugen87,20181,0.8088888888888891,0.9555555555555556,60,1,2,0,27,101
donmccurdy,RemusMar,20181,1.0,0.36,4,0,0,0,1,12
donmccurdy,RyanFavale,20181,0.75,0.6699999999999999,7,0,0,1,1,7
donmccurdy,SlimMarten,20181,1.0,0.5,2,0,0,0,1,4
donmccurdy,TimJeskeSensape,20181,1.0,0.6699999999999999,1,0,0,0,1,4
donmccurdy,TyLindberg,20181,1.0,1.0,0,0,0,0,1,2
donmccurdy,Usnul,20181,1.0,0.335,2,0,0,0,2,6
donmccurdy,WestLangley,20181,0.7929999999999999,0.9775,74,2,0,1,20,102
donmccurdy,duyhau206,20181,1.0,1.0,0,0,0,0,1,3
donmccurdy,ekermer,20181,0.75,0.75,7,1,0,1,1,8
donmccurdy,emackey,20181,0.75,1.0,3,0,0,0,1,5
donmccurdy,eriadel,20181,1.0,1.0,1,0,1,0,1,3
donmccurdy,etr2460,20181,0.0,1.0,0,0,0,0,1,2
donmccurdy,fraguada,20181,1.0,1.0,2,0,0,0,1,3
donmccurdy,ft-lab,20181,0.6,0.6699999999999999,5,3,1,2,1,8
donmccurdy,gkjohnson,20181,0.5,1.0,6,6,0,0,2,17
donmccurdy,guozi110001,20181,1.0,1.0,1,0,0,0,1,4
donmccurdy,hanl754,20181,1.0,1.0,0,0,0,0,1,2
donmccurdy,haoyuanqiang,20181,1.0,1.0,0,0,0,0,1,2
donmccurdy,haroldiedema,20181,1.0,1.0,2,0,0,0,2,4
donmccurdy,hfeist,20181,1.0,1.0,1,0,0,0,1,2
donmccurdy,isassaba,20181,1.0,1.0,2,0,0,0,1,3
donmccurdy,kekeqy,20181,1.0,1.0,4,0,0,0,1,4
donmccurdy,kevinresol,20181,0.5,1.0,0,1,0,0,1,3
donmccurdy,liquidmetalrob,20181,1.0,1.0,1,0,0,0,1,2
donmccurdy,liz3,20181,1.0,1.0,15,0,0,0,1,8
donmccurdy,looeee,20181,0.8833333333333333,0.9446666666666668,44,2,1,0,15,67
donmccurdy,makc,20181,1.0,1.0,4,0,0,0,3,8
donmccurdy,marcofugaro,20181,0.6699999999999999,1.0,2,2,0,0,1,6
donmccurdy,mbredif,20181,0.0,1.0,0,0,0,0,1,2
donmccurdy,mikebourbeauart,20181,1.0,1.0,2,0,0,0,1,3
donmccurdy,mikemeerschaert,20181,0.5,0.2,16,4,0,16,1,13
donmccurdy,mlimper,20181,1.0,0.0,0,0,0,0,1,4
donmccurdy,moorage,20181,1.0,1.0,2,0,0,0,1,3
donmccurdy,mrdoob,20181,0.8553999999999999,0.945,103,9,15,1,50,199
donmccurdy,nbouslama,20181,1.0,1.0,0,0,0,0,1,3
