name1,name2,period,score1,score2,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,issue_cnt,cmt_cnt
Egyptionl,WestLangley,20171,0.0,0.8,1,0,0,1,1,6
ErikHEissig,JackC09,20171,1.0,1.0,1,0,0,0,1,3
ErikHEissig,Mugen87,20171,1.0,1.0,1,0,0,0,1,2
ErikHEissig,WestLangley,20171,1.0,1.0,1,0,0,0,1,2
ErikHEissig,looeee,20171,1.0,1.0,1,0,0,0,1,3
Fabrice3D,Mugen87,20171,1.0,1.0,1,0,0,0,1,2
Fabrice3D,Prof-Abbott,20171,1.0,1.0,0,0,0,0,1,2
Fabrice3D,haroldiedema,20171,1.0,1.0,1,0,0,0,1,2
Fabrice3D,looeee,20171,1.0,0.0,0,0,0,0,1,2
Fabrice3D,mrdoob,20171,1.0,1.0,1,0,0,0,2,4
FarhadG,kaisalmen,20171,1.0,1.0,1,0,1,0,1,4
FarhadG,mrdoob,20171,1.0,1.0,0,0,0,0,1,3
Fasani,looeee,20171,1.0,1.0,0,0,0,0,1,3
Fasani,mrdoob,20171,1.0,1.0,1,0,1,0,1,2
FishOrBear,Mugen87,20171,1.0,1.0,6,0,0,0,2,10
FishOrBear,RemusMar,20171,1.0,1.0,0,0,0,0,1,3
FishOrBear,WestLangley,20171,1.0,0.9333333333333332,48,0,0,0,3,27
FishOrBear,looeee,20171,0.875,0.865,14,3,0,0,2,22
FishOrBear,makc,20171,1.0,1.0,4,0,0,0,1,4
FishOrBear,mrdoob,20171,0.9375,1.0,26,0,0,0,4,28
FishOrBear,pailhead,20171,1.0,1.0,0,0,0,0,1,3
FishOrBear,roccapl,20171,1.0,1.0,3,0,0,0,1,5
FishOrBear,takahirox,20171,0.75,0.88,38,2,0,2,1,16
Freeman555,Itee,20171,1.0,1.0,0,0,0,0,1,2
Freeman555,Mugen87,20171,1.0,1.0,0,0,0,0,1,2
Friksel,WestLangley,20171,0.0,1.0,0,1,0,0,1,2
Friksel,izar89,20171,0.0,1.0,0,0,0,0,1,2
Friksel,manthrax,20171,0.0,1.0,0,2,0,0,1,7
Friksel,mrdoob,20171,0.0,1.0,0,0,0,0,1,2
FuzzyWobble,MechanicalHuman,20171,0.6,1.0,1,0,0,0,1,6
FuzzyWobble,looeee,20171,0.6,0.7,13,6,0,6,1,15
HangchengQi,Itee,20171,1.0,1.0,2,0,0,0,1,5
HangchengQi,Mugen87,20171,1.0,1.0,6,0,0,0,1,7
HangchengQi,RemusMar,20171,1.0,0.0,0,2,0,0,1,5
HangchengQi,kchapelier,20171,1.0,0.0,0,2,0,0,1,5
HangchengQi,looeee,20171,1.0,1.0,4,0,0,0,1,6
HangchengQi,mrdoob,20171,1.0,1.0,2,0,0,0,1,5
HangchengQi,tentone,20171,1.0,0.5,2,2,0,0,1,6
Hari-KrishnanV,mrdoob,20171,1.0,1.0,0,0,0,0,1,2
IncludedInside,Mugen87,20171,1.0,0.92,31,1,1,0,1,16
IncludedInside,makc,20171,1.0,0.6,9,2,0,0,1,9
IncludedInside,mrdoob,20171,1.0,1.0,4,0,1,0,1,6
Itee,Mann90,20171,1.0,1.0,8,0,0,0,1,6
Itee,Mugen87,20171,0.8666666666666667,0.9906666666666666,42,0,2,0,15,58
Itee,OndrejSpanel,20171,1.0,1.0,2,0,0,0,1,3
Itee,RemusMar,20171,1.0,0.0,0,0,0,0,1,2
Itee,Rolliboy,20171,0.0,1.0,0,0,0,0,1,2
Itee,Samsy,20171,1.0,1.0,0,0,0,0,1,4
Itee,SntsDev,20171,1.0,1.0,1,0,0,0,1,3
Itee,Usnul,20171,0.25,0.835,3,0,0,1,2,8
Itee,WestLangley,20171,0.7,0.976,7,0,0,1,5,25
Itee,jaredpike,20171,1.0,1.0,2,0,0,0,1,3
Itee,kainino0x,20171,1.0,1.0,2,0,0,0,1,3
Itee,kaisalmen,20171,0.5,1.0,2,2,0,0,2,7
Itee,kchapelier,20171,0.75,0.415,6,0,0,1,2,10
Itee,kenrussell,20171,1.0,1.0,2,0,0,0,1,4
Itee,looeee,20171,0.8477777777777777,0.7666666666666667,36,3,0,18,9,42
Itee,makc,20171,0.5,1.0,2,1,0,0,2,6
Itee,marshall-hunts,20171,1.0,1.0,12,0,0,0,1,7
Itee,moraxy,20171,0.9333333333333332,1.0,11,0,0,0,3,12
Itee,mrdoob,20171,0.665,0.9709090909090908,35,7,6,7,22,90
Itee,nkrisztian89,20171,0.5,0.0,1,0,0,1,1,3
Itee,pailhead,20171,0.5,0.5,0,0,0,0,2,4
Itee,sasha240100,20171,1.0,1.0,3,0,0,0,1,4
Itee,ste-vg,20171,1.0,0.5,1,0,0,0,1,3
Itee,takahirox,20171,0.8333333333333334,0.5566666666666666,9,3,0,3,3,16
Itee,tauba,20171,1.0,1.0,1,0,0,0,1,3
Itee,tentone,20171,0.8333333333333334,0.7766666666666667,7,0,0,1,3,15
Itee,usefulthink,20171,0.0,1.0,0,1,0,0,1,3
Itee,wongbryan,20171,1.0,1.0,3,0,2,0,1,5
JPedersen,mrdoob,20171,1.0,1.0,1,0,1,0,1,2
JackC09,Mugen87,20171,1.0,1.0,1,0,0,0,1,3
JackC09,WestLangley,20171,1.0,1.0,1,0,0,0,1,3
JackC09,looeee,20171,1.0,1.0,2,0,1,0,1,4
JackTing,WestLangley,20171,1.0,1.0,2,0,0,0,1,3
JamesHealdUK,Travis1282,20171,1.0,0.5,1,0,0,0,1,3
JamesHealdUK,mrdoob,20171,1.0,1.0,3,0,0,0,1,4
JamesHealdUK,paroblow,20171,0.0,1.0,0,0,0,0,1,2
JannisX11,WestLangley,20171,1.0,1.0,0,0,0,0,1,2
John-DeCorato-HZ,WestLangley,20171,0.0,1.0,0,0,0,0,1,2
JustJarethB,sandipJava,20171,1.0,1.0,1,0,0,0,1,2
KavehR,MohmadAyman,20171,1.0,1.0,2,0,0,0,1,3
KavehR,Mugen87,20171,1.0,0.75,3,0,0,0,1,5
KingsleyTong,Mugen87,20171,1.0,1.0,1,0,0,0,1,2
Kos,looeee,20171,1.0,1.0,0,0,0,0,1,2
Kos,mrdoob,20171,1.0,1.0,1,0,1,0,1,2
L-WindRider,mrdoob,20171,1.0,1.0,1,0,0,0,1,4
LagodViads,Mugen87,20171,1.0,1.0,0,0,0,0,1,4
LagodViads,WestLangley,20171,1.0,1.0,0,0,0,0,1,3
LebedenkoN,mrdoob,20171,1.0,1.0,1,0,0,0,1,3
Lololu1988,mrdoob,20171,1.0,1.0,0,0,0,0,1,2
MHA15,Mugen87,20171,1.0,1.0,1,0,0,0,1,2
MHA15,WestLangley,20171,1.0,1.0,1,0,0,0,1,2
MHA15,mrdoob,20171,1.0,1.0,1,0,0,0,1,2
MJCD,mrdoob,20171,0.0,1.0,0,2,0,0,1,3
MJCD,spite,20171,0.0,0.6699999999999999,1,1,0,1,1,4
MagnuzBinder,Mugen87,20171,0.25,1.0,2,1,0,0,4,11
MagnuzBinder,WestLangley,20171,0.75,1.0,3,0,0,0,4,10
MagnuzBinder,mrdoob,20171,0.3333333333333333,1.0,1,0,0,0,3,8
Mann90,Mugen87,20171,1.0,1.0,20,0,0,0,1,9
Maplesog,Mugen87,20171,1.0,1.0,0,0,0,0,1,3
Maplesog,mrdoob,20171,1.0,1.0,0,0,0,0,1,3
Maplesog,rck1,20171,1.0,1.0,4,0,4,0,1,6
Maplesog,takahirox,20171,1.0,1.0,0,0,0,0,1,3
MarcRibguth,mrdoob,20171,0.835,1.0,3,0,1,0,2,11
MarcRibguth,pikilipita,20171,0.6699999999999999,1.0,2,1,1,0,1,5
MarcinBorkowski03,Mugen87,20171,1.0,1.0,0,0,0,0,1,4
MarcinBorkowski03,WestLangley,20171,1.0,1.0,0,0,0,0,1,5
MasterJames,Mugen87,20171,0.835,1.0,1,0,0,0,2,6
MasterJames,WestLangley,20171,0.6699999999999999,1.0,0,0,0,0,1,4
MasterJames,mkeblx,20171,1.0,1.0,4,0,0,0,1,8
MasterJames,mrdoob,20171,0.6675,1.0,18,0,0,0,4,20
MasterJames,pailhead,20171,0.0,1.0,0,0,0,0,1,2
Mavhod,WestLangley,20171,1.0,1.0,2,0,0,0,1,3
MichaelHazani,WestLangley,20171,1.0,1.0,6,0,0,0,1,7
MichaelHazani,mrdoob,20171,1.0,1.0,2,0,0,0,1,5
MichaelHazani,pailhead,20171,1.0,0.6,2,4,2,0,1,7
MichaelHazani,trusktr,20171,1.0,1.0,0,0,0,0,1,3
MohmadAyman,Mugen87,20171,0.7142857142857143,0.9642857142857144,9,0,2,0,7,26
MohmadAyman,WestLangley,20171,1.0,1.0,1,0,1,0,1,4
MohmadAyman,mrdoob,20171,1.0,0.835,1,1,1,0,2,7
Mugen87,OndrejSpanel,20171,1.0,1.0,3,0,0,0,2,5
Mugen87,PeterKey,20171,1.0,1.0,0,0,0,0,1,3
Mugen87,Prof-Abbott,20171,1.0,1.0,0,0,0,0,1,2
Mugen87,RemusMar,20171,0.9714285714285714,0.8214285714285714,24,1,1,0,7,34
Mugen87,RicoLiu,20171,1.0,1.0,0,0,0,0,1,2
Mugen87,Rolliboy,20171,1.0,1.0,2,0,0,0,1,3
Mugen87,Samsy,20171,1.0,1.0,9,0,0,0,1,7
Mugen87,Satif,20171,1.0,1.0,1,0,0,0,1,2
Mugen87,T045T,20171,1.0,0.0,0,0,0,0,1,2
Mugen87,THISISAGOODNAME,20171,1.0,0.0,0,0,0,0,1,2
Mugen87,TingYinHelen,20171,1.0,1.0,0,0,0,0,1,2
Mugen87,TyLindberg,20171,1.0,0.9433333333333334,8,0,0,0,3,13
Mugen87,Usnul,20171,0.92,0.7340000000000001,17,0,0,0,5,21
Mugen87,WahlbergRu,20171,1.0,1.0,1,0,0,0,1,2
Mugen87,WestLangley,20171,0.9385365853658536,0.9102439024390244,340,10,4,4,82,385
Mugen87,YawarRaza7349,20171,1.0,1.0,3,0,0,0,1,4
Mugen87,ngokevin,20171,1.0,1.0,2,0,0,0,1,3
Mugen87,nikolas7892,20171,0.5,1.0,2,1,0,0,1,5
Mugen87,norangit,20171,1.0,1.0,0,0,0,0,1,2
Mugen87,oleksmarkh,20171,1.0,1.0,3,0,0,0,1,4
Mugen87,olivierchatry,20171,1.0,0.88,42,1,0,0,1,15
Mugen87,orklann,20171,1.0,1.0,1,0,0,0,1,2
Mugen87,pablolh,20171,1.0,0.6699999999999999,0,0,0,0,1,8
Mugen87,pailhead,20171,0.96125,0.70875,19,0,0,0,8,35
Mugen87,paulmasson,20171,1.0,1.0,1,0,0,0,1,2
Mugen87,pbrink231,20171,1.0,1.0,0,0,0,0,1,2
Mugen87,qornflex,20171,1.0,1.0,2,0,2,0,1,3
Mugen87,randombitsofcode,20171,1.0,1.0,1,0,1,0,1,3
Mugen87,razh,20171,1.0,1.0,1,0,0,0,1,2
Mugen87,rck1,20171,1.0,1.0,2,0,0,0,1,5
Mugen87,richardmonette,20171,1.0,1.0,0,0,0,0,1,2
Mugen87,richtr,20171,1.0,1.0,1,0,0,0,1,2
Mugen87,robertoranon,20171,1.0,0.0,0,0,0,0,1,2
Mugen87,roelvanhintum,20171,1.0,1.0,6,0,0,0,1,5
Mugen87,rohan-deshpande,20171,1.0,1.0,1,0,0,0,1,2
Mugen87,samiasultan,20171,1.0,1.0,1,0,0,0,1,2
Mugen87,samwei12,20171,1.0,1.0,9,0,0,0,1,6
Mugen87,sandipJava,20171,1.0,1.0,9,0,0,0,3,11
Mugen87,sasha240100,20171,1.0,1.0,3,0,0,0,1,4
Mugen87,satori99,20171,1.0,1.0,1,0,0,0,1,2
Mugen87,saviski,20171,1.0,1.0,1,0,0,0,1,2
Mugen87,shinseed,20171,1.0,1.0,0,0,0,0,1,2
Mugen87,shunzizhan,20171,1.0,1.0,3,0,0,0,1,4
Mugen87,simplynail,20171,1.0,1.0,1,0,1,0,1,2
Mugen87,sjpt,20171,1.0,1.0,0,0,0,0,1,3
Mugen87,smellyRose,20171,1.0,1.0,2,0,0,0,1,4
Mugen87,sora1984,20171,1.0,1.0,1,0,0,0,1,2
Mugen87,ste-vg,20171,1.0,0.5,1,0,0,0,1,3
Mugen87,stefek99,20171,1.0,1.0,9,0,1,0,1,8
Mugen87,swisx,20171,1.0,0.0,0,1,0,0,1,2
Mugen87,takahirox,20171,1.0,0.9833333333333334,34,0,0,0,12,46
Mugen87,tentone,20171,0.947777777777778,0.8733333333333334,15,5,6,0,9,41
Mugen87,trusktr,20171,1.0,1.0,2,0,0,0,1,3
Mugen87,trymoremore,20171,1.0,1.0,3,0,0,0,3,9
Mugen87,unphased,20171,1.0,1.0,1,0,0,0,1,2
Mugen87,usefulthink,20171,1.0,1.0,2,0,0,0,1,4
Mugen87,videoluce,20171,1.0,1.0,6,0,0,0,1,7
Mugen87,wdanilo,20171,1.0,1.0,0,0,0,0,1,4
Mugen87,weiserhei,20171,1.0,1.0,0,0,0,0,1,2
Mugen87,whatisor,20171,1.0,1.0,1,0,0,0,1,2
Mugen87,wolfgangvonludwigsburg,20171,0.8,1.0,13,4,0,0,2,13
Mugen87,wongbryan,20171,1.0,1.0,4,0,2,0,1,6
Mugen87,wu21731,20171,1.0,1.0,2,0,0,0,1,3
Mugen87,zynga-jpetersen,20171,0.6,1.0,0,2,0,0,1,6
Neesnu,WestLangley,20171,1.0,1.0,2,0,0,0,1,4
PlumCantaloupe,takahirox,20171,1.0,0.86,6,0,0,0,1,8
RemusMar,Usnul,20171,1.0,0.0,0,0,0,0,1,3
RemusMar,WestLangley,20171,1.0,0.945,36,0,0,0,6,28
RemusMar,silvainSayduck,20171,1.0,1.0,3,0,0,0,1,7
RemusMar,tentone,20171,0.0,0.5,1,0,0,1,1,3
RemusMar,vanruesc,20171,1.0,0.0,0,0,0,0,1,2
RicoLiu,simplynail,20171,1.0,1.0,0,0,0,0,1,2
RicoLiu,swisx,20171,1.0,0.0,0,0,0,0,1,2
Samsy,WestLangley,20171,1.0,1.0,3,0,0,0,1,4
Sarah-C,WestLangley,20171,0.6699999999999999,1.0,2,0,0,0,1,5
Satif,tentone,20171,1.0,1.0,1,0,0,0,1,2
SntsDev,WestLangley,20171,1.0,1.0,0,0,0,0,1,2
SntsDev,tauba,20171,1.0,1.0,1,0,0,0,1,2
Spaxe,takahirox,20171,1.0,1.0,1,0,0,0,1,2
Spaxe,tentone,20171,1.0,1.0,0,0,0,0,1,2
TheOtherRealm,WestLangley,20171,1.0,1.0,1,0,0,0,1,2
UX3D-nopper,WestLangley,20171,1.0,1.0,9,0,0,0,1,7
Usnul,WestLangley,20171,0.835,0.94,16,0,0,1,2,13
Usnul,wolfgangvonludwigsburg,20171,1.0,1.0,12,0,0,0,1,9
WestLangley,YibanYiban,20171,1.0,1.0,2,0,0,0,1,4
WestLangley,wolfgangvonludwigsburg,20171,1.0,1.0,2,0,0,0,1,3
WestLangley,wongbryan,20171,1.0,1.0,4,0,0,0,1,7
WestLangley,wu21731,20171,1.0,1.0,2,0,0,0,1,3
WestLangley,zerohun,20171,0.5,1.0,4,0,0,0,2,9
WestLangley,zizizi17,20171,0.5,1.0,0,1,0,0,1,3
aJean,WestLangley,20171,1.0,1.0,3,0,0,0,1,5
aJean,mrdoob,20171,1.0,1.0,2,0,0,0,1,4
aardgoose,Mavhod,20171,1.0,1.0,6,0,0,0,1,5
aardgoose,Usnul,20171,1.0,0.0,0,0,0,0,1,2
aardgoose,WestLangley,20171,1.0,1.0,3,0,0,0,1,4
aardgoose,clineyuan,20171,1.0,1.0,0,0,0,0,1,2
aardgoose,jchen10,20171,1.0,1.0,3,0,0,0,2,8
abogartz,Mugen87,20171,0.86,0.6699999999999999,13,0,0,1,1,10
abogartz,WestLangley,20171,0.86,1.0,12,0,0,0,1,9
abogartz,kenrussell,20171,1.0,1.0,1,0,0,0,1,2
abogartz,markusjohnsson,20171,1.0,1.0,2,0,0,0,1,3
abogartz,moraxy,20171,0.86,1.0,6,0,0,0,1,8
abogartz,mrdoob,20171,1.0,1.0,2,0,0,0,1,3
acampbellb,mrdoob,20171,1.0,1.0,3,0,0,0,1,4
adrs2002,Itee,20171,0.75,1.0,3,0,0,0,1,7
adrs2002,Mugen87,20171,1.0,1.0,1,0,0,0,1,3
adrs2002,WestLangley,20171,1.0,1.0,4,0,1,0,2,8
adrs2002,marshall-hunts,20171,0.75,1.0,4,0,0,0,1,8
adrs2002,mrdoob,20171,0.9375,1.0,4,0,3,0,4,13
agackakan,looeee,20171,0.835,0.71,11,0,0,1,2,12
agnivade,Mugen87,20171,1.0,1.0,0,0,0,0,1,4
agnivade,WestLangley,20171,1.0,1.0,0,0,0,0,1,2
ahaas,Usnul,20171,1.0,1.0,1,0,0,0,1,2
ahaas,kaisalmen,20171,1.0,0.8,4,0,0,0,1,6
ahaas,makc,20171,1.0,1.0,3,0,0,0,1,4
ahaas,mrdoob,20171,1.0,1.0,4,0,0,0,1,6
alexkowel,donmccurdy,20171,1.0,1.0,2,0,0,0,1,3
amakaseev,Mugen87,20171,1.0,1.0,1,0,0,0,1,2
amakaseev,WestLangley,20171,0.0,1.0,0,0,0,0,1,2
amakaseev,mrdoob,20171,0.0,1.0,0,2,0,0,1,5
andrevega3,Bsheridan12,20171,0.0,0.0,1,0,0,1,1,2
andrevega3,CarlBateman,20171,1.0,1.0,2,0,0,0,1,3
andrevega3,Mugen87,20171,1.0,1.0,2,0,0,0,1,3
andrevega3,WestLangley,20171,0.5,0.75,2,0,0,0,2,6
andrevega3,makc,20171,0.0,1.0,0,0,0,0,1,2
antonbrams,Hyzeta,20171,1.0,1.0,1,0,0,0,1,2
arilotter,WestLangley,20171,1.0,1.0,4,0,0,0,1,4
arodic,ipepe,20171,1.0,1.0,1,0,1,0,1,2
arodic,juusor,20171,0.0,1.0,0,1,0,0,1,2
arodic,makc,20171,1.0,1.0,0,0,0,0,1,2
arodic,mrdoob,20171,0.0,1.0,0,0,0,0,1,2
arturitu,brianchirls,20171,0.0,1.0,0,0,0,0,1,2
arturitu,mrdoob,20171,0.0,1.0,0,0,0,0,1,5
atul-mourya,Mugen87,20171,0.875,1.0,15,0,0,0,2,13
atul-mourya,WestLangley,20171,0.75,0.0,2,1,0,2,1,9
atul-mourya,bhouston,20171,0.75,0.6699999999999999,12,1,0,2,1,11
atul-mourya,looeee,20171,1.0,1.0,1,0,1,0,1,2
atul-mourya,mrdoob,20171,0.75,1.0,15,0,0,0,1,11
atul-mourya,wolfgangvonludwigsburg,20171,1.0,1.0,0,0,0,0,1,2
autra,Mugen87,20171,1.0,1.0,0,0,0,0,1,2
autra,mrdoob,20171,1.0,1.0,1,0,1,0,1,2
bakajin,Mugen87,20171,0.33,1.0,0,0,0,0,1,5
bakajin,mrdoob,20171,0.33,1.0,0,0,0,0,1,4
bananer,Mugen87,20171,1.0,1.0,2,0,0,0,1,4
bananer,mrdoob,20171,1.0,1.0,4,0,2,0,1,6
bananer,ngokevin,20171,1.0,1.0,1,0,0,0,1,3
bananer,takahirox,20171,1.0,1.0,1,0,0,0,1,3
ben-girardet,mrdoob,20171,1.0,1.0,1,0,0,0,1,3
benaadams,Mugen87,20171,0.75,1.0,8,0,0,0,2,13
benaadams,WestLangley,20171,0.75,1.0,6,1,0,0,2,10
benaadams,donmccurdy,20171,0.5,0.5,4,0,0,2,1,6
benaadams,mrdoob,20171,0.75,1.0,0,1,0,0,2,6
bentok,Mugen87,20171,1.0,1.0,1,0,0,0,2,4
bentok,Usnul,20171,1.0,1.0,1,0,0,0,1,2
bentok,looeee,20171,1.0,1.0,1,0,0,0,1,2
bentok,mrdoob,20171,1.0,1.0,1,0,1,0,1,2
bhouston,ErikHEissig,20171,0.0,1.0,0,0,0,0,1,2
bhouston,Itee,20171,0.875,0.5,3,0,0,1,2,9
bhouston,JackC09,20171,0.0,1.0,0,1,0,0,1,3
bhouston,Mugen87,20171,0.6785714285714286,0.9757142857142858,39,2,0,1,7,39
bhouston,Usnul,20171,0.75,0.6699999999999999,7,0,0,1,1,7
bhouston,WestLangley,20171,0.7045454545454546,0.88,48,3,1,3,11,53
bhouston,donmccurdy,20171,1.0,1.0,4,0,0,0,2,8
bhouston,gigablox,20171,1.0,1.0,2,0,0,0,1,3
bhouston,haroldiedema,20171,0.5,0.0,1,1,0,1,1,3
bhouston,jamesgk,20171,1.0,1.0,0,0,0,0,1,2
bhouston,looeee,20171,0.25,0.5,1,2,0,1,2,6
bhouston,makc,20171,0.75,1.0,3,1,0,0,1,6
bhouston,mrdoob,20171,0.7678571428571429,1.0,42,8,5,0,14,61
bhouston,pailhead,20171,0.75,1.0,3,0,0,0,1,5
bhouston,robertoranon,20171,0.8,0.8,13,1,0,1,1,10
bhouston,sjlynch,20171,1.0,1.0,2,0,0,0,1,3
bhouston,stevesan,20171,1.0,1.0,8,0,8,0,1,6
bhouston,usefulthink,20171,0.75,1.0,3,1,0,0,1,6
blaze33,Mugen87,20171,1.0,1.0,1,0,0,0,1,3
blaze33,mrdoob,20171,1.0,1.0,1,0,0,0,1,3
brean,brmscheiner,20171,1.0,1.0,0,0,0,0,1,2
brianchirls,mrdoob,20171,1.0,1.0,4,0,0,0,1,5
brihgt,RemusMar,20171,1.0,1.0,1,0,0,0,1,2
brihgt,WestLangley,20171,1.0,1.0,2,0,0,0,1,3
brihgt,haroldiedema,20171,1.0,1.0,1,0,0,0,1,2
brmscheiner,FishOrBear,20171,1.0,1.0,2,0,0,0,1,3
brmscheiner,Mugen87,20171,1.0,1.0,0,0,0,0,1,3
brmscheiner,makc,20171,1.0,1.0,2,0,0,0,1,3
budblack,Mugen87,20171,1.0,1.0,1,0,0,0,1,2
