name1,name2,period,score1,score2,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,issue_cnt,cmt_cnt
chandlerprall,lonelydatum,20120,1.0,1.0,4,0,4,0,1,6
chandlerprall,meawoppl,20120,1.0,1.0,0,0,0,0,1,2
chandlerprall,mrdoob,20120,0.75,1.0,3,1,1,0,4,18
chandlerprall,scald,20120,0.0,1.0,0,1,0,0,1,3
chandlerprall,schmitzke,20120,0.0,1.0,0,2,0,0,1,4
chandlerprall,valette,20120,0.0,0.88,1,0,0,1,1,9
chandlerprall,zz85,20120,1.0,0.875,1,2,0,0,2,11
codeart1st,mrdoob,20120,0.5,1.0,1,0,0,0,1,3
come,zz85,20120,1.0,1.0,0,0,0,0,1,5
corsaronero,mrdoob,20120,1.0,1.0,0,0,0,0,1,3
darkorbit,mrdoob,20120,1.0,1.0,0,0,0,0,1,5
davidedc,WestLangley,20120,1.0,1.0,0,0,0,0,1,2
drsagitn,mrdoob,20120,0.88,1.0,7,0,0,0,1,15
elfrank,mrdoob,20120,1.0,1.0,1,0,1,0,1,3
enriquemorenotent,mrdoob,20120,0.0,1.0,0,0,0,0,1,3
flyingdeath,mrdoob,20120,1.0,1.0,5,0,1,0,1,7
gero3,huanghuan,20120,1.0,1.0,0,0,0,0,1,2
gero3,idflood,20120,1.0,1.0,1,0,0,0,1,2
gero3,kovleouf,20120,1.0,1.0,21,0,0,0,1,10
gero3,mrdoob,20120,1.0,0.9166666666666666,27,0,0,0,3,19
gero3,nathaliaspatricio,20120,1.0,1.0,10,0,0,0,1,7
gero3,zz85,20120,1.0,0.6699999999999999,1,0,0,0,1,4
ghost,Pengeszikra,20120,0.0,1.0,0,1,0,0,1,3
ghost,WestLangley,20120,0.0,1.0,0,0,0,0,1,2
ghost,lanfeustxiii,20120,1.0,1.0,0,0,0,0,1,2
ghost,meawoppl,20120,1.0,1.0,1,0,0,0,1,2
ghost,mrdoob,20120,0.5,1.0,1,1,0,0,2,6
ghost,zz85,20120,1.0,0.75,6,0,0,0,1,9
gixo,WestLangley,20120,1.0,1.0,0,0,0,0,1,3
gixo,jasongrout,20120,1.0,1.0,0,0,0,0,1,3
gyuque,mrdoob,20120,1.0,0.6699999999999999,3,2,2,0,1,6
gyuque,zz85,20120,1.0,1.0,5,0,4,0,1,6
huanghuan,WestLangley,20120,1.0,1.0,1,0,0,0,1,4
huanghuan,idflood,20120,1.0,1.0,0,0,0,0,1,2
huanghuan,mrdoob,20120,1.0,0.75,0,1,0,0,1,5
huanghuan,zz85,20120,1.0,0.6699999999999999,1,1,1,0,1,4
idflood,mrdoob,20120,1.0,0.75,3,0,0,0,1,5
idflood,zz85,20120,1.0,0.6699999999999999,1,0,0,0,1,4
ironbane,WestLangley,20120,1.0,1.0,0,0,0,0,1,3
ironbane,mrdoob,20120,1.0,1.0,0,0,0,0,1,3
jasongrout,WestLangley,20120,1.0,1.0,1,0,0,0,1,2
jayfield1979,mrdoob,20120,1.0,0.0,0,1,0,0,1,2
kor86,mrdoob,20120,1.0,1.0,1,0,0,0,1,2
kovleouf,mrdoob,20120,1.0,1.0,42,0,0,0,1,13
kovleouf,zsitro,20120,1.0,1.0,1,0,0,0,1,2
landonsilla,mrdoob,20120,0.83,1.0,11,1,2,0,1,10
lanfeustxiii,meawoppl,20120,1.0,1.0,0,0,0,0,1,2
lanfeustxiii,mrdoob,20120,1.0,1.0,1,0,1,0,1,3
lanfeustxiii,zz85,20120,1.0,0.75,0,2,0,0,1,9
libe,WestLangley,20120,1.0,1.0,20,0,4,0,1,13
libe,mrdoob,20120,1.0,1.0,7,0,0,0,3,15
linzhp,Sergej-Popov,20120,1.0,0.83,2,1,2,0,1,7
linzhp,WestLangley,20120,1.0,1.0,0,0,0,0,1,5
linzhp,mrdoob,20120,1.0,1.0,0,0,0,0,1,5
lonelydatum,mrdoob,20120,1.0,1.0,0,0,0,0,1,5
meawoppl,mrdoob,20120,1.0,1.0,1,0,0,0,1,3
meawoppl,zz85,20120,1.0,0.75,6,0,0,0,1,9
mrdoob,Pengeszikra,20120,1.0,1.0,2,0,1,0,1,4
mrdoob,Sergej-Popov,20120,1.0,0.83,12,0,0,0,1,10
mrdoob,WestLangley,20120,1.0,1.0,22,0,0,0,4,19
mrdoob,nathaliaspatricio,20120,1.0,1.0,15,0,0,0,1,8
mrdoob,powerslave,20120,1.0,1.0,1,0,1,0,1,4
mrdoob,remoe,20120,0.0,1.0,0,0,0,0,1,2
mrdoob,scald,20120,1.0,1.0,9,0,1,0,1,11
mrdoob,schmitzke,20120,1.0,1.0,10,0,2,0,1,12
mrdoob,scottgarner,20120,1.0,1.0,1,0,1,0,1,5
mrdoob,shaharz,20120,1.0,1.0,0,0,0,0,1,4
mrdoob,tomconroy,20120,0.6699999999999999,0.6,6,6,4,2,1,8
mrdoob,valette,20120,1.0,0.88,56,1,0,0,1,17
mrdoob,yuriy-kornieiev,20120,0.0,1.0,0,1,0,0,1,3
mrdoob,zz85,20120,0.8066666666666666,0.8066666666666666,13,5,2,1,3,23
remoe,yuriy-kornieiev,20120,1.0,1.0,1,0,0,0,1,3
scald,schmitzke,20120,1.0,1.0,3,0,2,0,1,5
scald,valette,20120,1.0,0.88,7,1,0,0,1,10
schmitzke,valette,20120,1.0,0.88,7,2,0,0,1,11
