name1,name2,period,score1,score2,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,issue_cnt,cmt_cnt
GuillaumeLeclerc,mrdoob,20161,1.0,1.0,2,0,0,0,2,5
GurudathTS,oschvr,20161,1.0,1.0,2,0,0,0,1,3
Hectate,Itee,20161,1.0,1.0,1,0,1,0,1,3
Hectate,Mevedia,20161,0.5,0.0,1,0,0,1,1,3
Hectate,WestLangley,20161,1.0,1.0,2,0,0,0,2,5
Hectate,looeee,20161,0.75,1.0,0,1,0,0,2,5
Hectate,mrdoob,20161,0.75,1.0,2,0,0,0,2,5
Hectate,satori99,20161,0.5,1.0,1,0,0,0,1,3
HiZhaoxiaoyang,mrdoob,20161,1.0,1.0,1,0,0,0,1,2
IamRizban,mrdoob,20161,1.0,1.0,1,0,0,0,2,6
Itee,MichaelHazani,20161,1.0,1.0,2,0,0,0,1,3
Itee,Usnul,20161,1.0,0.6699999999999999,1,1,1,0,1,4
Itee,WestLangley,20161,1.0,1.0,0,0,0,0,1,2
Itee,jonnenauha,20161,1.0,0.5,4,4,4,0,1,9
Itee,kaisalmen,20161,1.0,0.71,4,5,4,0,1,18
Itee,lwansbrough,20161,1.0,1.0,6,0,0,0,1,13
Itee,makc,20161,1.0,1.0,1,0,0,0,2,4
Itee,mrdoob,20161,1.0,1.0,6,0,0,0,3,10
Itee,zydecode,20161,1.0,1.0,4,0,0,0,1,4
Jeremboo,jorisvanr,20161,1.0,0.5,0,0,0,0,1,3
Jeremboo,salomonelli,20161,1.0,1.0,1,0,0,0,1,2
Jeremboo,sojoonsup,20161,1.0,0.0,0,0,0,0,1,2
Ludobaka,mrdoob,20161,1.0,1.0,1,0,0,0,1,3
Makio64,mrdoob,20161,1.0,1.0,1,0,1,0,1,3
Makio64,zEh-,20161,1.0,1.0,0,0,0,0,1,3
MasterJames,mrdoob,20161,1.0,0.75,4,2,2,0,1,7
MasterJames,spidersharma03,20161,1.0,1.0,2,0,0,0,1,5
MasterJames,thmasn,20161,1.0,1.0,1,0,0,0,1,4
Mevedia,mrdoob,20161,0.0,1.0,0,0,0,0,1,2
Mevedia,satori99,20161,0.0,1.0,0,0,0,0,1,2
MichaelHazani,mrdoob,20161,1.0,1.0,1,0,0,0,1,2
MichaelHazani,yomotsu,20161,1.0,1.0,1,0,0,0,1,2
MichaelHazani,zydecode,20161,1.0,1.0,2,0,0,0,1,3
Mugen87,RicoLiu,20161,1.0,1.0,6,0,0,0,1,5
Mugen87,WestLangley,20161,0.7857142857142857,0.8571428571428571,31,1,0,0,7,34
Mugen87,redos8,20161,1.0,1.0,3,0,0,0,1,5
Mugen87,spite,20161,0.5,1.0,1,0,0,0,1,3
Mugen87,sunag,20161,1.0,1.0,2,0,0,0,1,3
Mugen87,takahirox,20161,1.0,1.0,6,0,0,0,1,6
Mugen87,tomchambers2,20161,0.5,1.0,1,0,0,0,1,3
Mugen87,yamahigashi,20161,1.0,1.0,3,0,0,0,1,4
Mugen87,zz85,20161,1.0,0.0,0,0,0,0,1,4
NishimuraT,phaseOne,20161,1.0,1.0,2,0,0,0,1,3
RamotionRussell,satori99,20161,0.5700000000000001,0.71,21,2,0,6,1,14
Rich-Harris,sjlynch,20161,0.8,1.0,5,2,5,0,1,11
RicoLiu,Servuc,20161,1.0,1.0,1,0,0,0,1,2
RicoLiu,takahirox,20161,1.0,1.0,4,0,0,0,1,5
RicoLiu,yamahigashi,20161,1.0,1.0,2,0,0,0,1,3
SpiritBreaker,ToJans,20161,1.0,1.0,0,0,0,0,1,2
WestLangley,Wilt,20161,0.75,1.0,25,3,0,0,5,23
WingGao,ztxxxx0000,20161,1.0,1.0,6,0,0,0,1,7
aardgoose,chrsmlls333,20161,1.0,1.0,1,0,0,0,1,2
aardgoose,fallenoak,20161,0.6699999999999999,1.0,2,0,0,0,1,4
aardgoose,gadlol,20161,1.0,0.75,3,1,0,0,1,6
aardgoose,looeee,20161,1.0,1.0,4,0,0,0,3,8
aardgoose,mrdoob,20161,0.945,1.0,14,0,0,0,6,20
aardgoose,mrdumb,20161,1.0,1.0,1,0,0,0,1,3
aardgoose,sunag,20161,1.0,1.0,0,0,0,0,1,2
aardgoose,tschw,20161,1.0,0.0,0,0,0,0,1,3
abelnation,MasterJames,20161,0.0,1.0,0,2,0,0,1,4
abelnation,bhouston,20161,0.0,0.75,1,0,0,1,1,5
abelnation,deip,20161,0.0,1.0,0,1,0,0,1,3
abelnation,edankwan,20161,0.0,1.0,0,0,0,0,1,2
abelnation,mrdoob,20161,0.0,0.75,1,1,0,1,1,5
abelnation,spidersharma03,20161,0.0,1.0,0,0,0,0,1,3
abelnation,thmasn,20161,0.0,1.0,0,0,0,0,1,2
acopalipsis,BenCidPerez,20161,1.0,0.0,0,0,0,0,1,4
acopalipsis,WestLangley,20161,1.0,1.0,3,0,0,0,1,4
acopalipsis,mrdoob,20161,1.0,1.0,3,0,0,0,1,5
almeidais,jspdown,20161,1.0,0.0,0,0,0,0,1,2
andreasplesch,WestLangley,20161,1.0,0.5,0,1,0,0,1,3
andreasplesch,jonnenauha,20161,1.0,1.0,0,0,0,0,1,2
andreasplesch,mrdoob,20161,1.0,1.0,0,0,0,0,1,3
andreasplesch,radio412,20161,1.0,0.0,0,1,0,0,1,2
arodic,killroy42,20161,0.6699999999999999,1.0,2,0,0,0,1,4
arodic,makc,20161,0.6699999999999999,1.0,20,0,0,0,1,13
arodic,sandromartis,20161,0.6699999999999999,0.0,1,0,0,1,1,4
arturitu,HiZhaoxiaoyang,20161,1.0,1.0,1,0,0,0,1,2
arturitu,hesselbom,20161,1.0,1.0,0,0,0,0,1,2
arturitu,mrdoob,20161,1.0,1.0,7,0,0,0,2,7
arturitu,synergyseeker,20161,1.0,1.0,3,0,0,0,1,4
aryeharmon,Mugen87,20161,0.5,0.33,3,0,0,2,1,5
aryeharmon,mrdoob,20161,0.5,0.0,1,0,0,1,1,3
ascloutier,IamRizban,20161,0.0,1.0,0,2,0,0,1,4
ascloutier,mrdoob,20161,0.0,1.0,0,0,0,0,1,2
bag-man,mrdoob,20161,1.0,1.0,1,0,0,0,1,3
bakajin,gormat,20161,0.6699999999999999,1.0,4,2,4,0,1,5
bakajin,mrdoob,20161,0.6699999999999999,1.0,0,0,0,0,1,5
bakajin,titansoftime,20161,0.6699999999999999,1.0,0,0,0,0,1,5
baseten,danrossi,20161,1.0,0.8,8,0,0,0,1,11
baseten,mrdoob,20161,1.0,1.0,2,0,0,0,1,3
baseten,toji,20161,1.0,1.0,1,0,0,0,1,2
bfred-it,GGAlanSmithee,20161,1.0,0.0,0,0,0,0,1,2
bfred-it,Rich-Harris,20161,1.0,0.8,3,0,0,0,1,11
bfred-it,bhouston,20161,1.0,1.0,6,0,0,0,1,7
bfred-it,bmeck,20161,1.0,1.0,1,0,0,0,1,2
bfred-it,drcmda,20161,1.0,0.6,3,0,0,0,1,6
bfred-it,mrdoob,20161,1.0,1.0,2,0,0,0,1,4
bfred-it,sjlynch,20161,1.0,1.0,0,0,0,0,1,2
bhouston,EskelCz,20161,1.0,1.0,3,0,0,0,1,5
bhouston,GGAlanSmithee,20161,1.0,0.0,0,0,0,0,1,7
bhouston,MasterJames,20161,0.75,1.0,3,2,0,0,1,7
bhouston,Rich-Harris,20161,1.0,0.8,18,0,0,0,1,16
bhouston,WestLangley,20161,0.6666666666666666,0.9333333333333332,12,0,0,0,3,14
bhouston,Wilt,20161,1.0,1.0,10,0,0,0,1,7
bhouston,bmeck,20161,1.0,1.0,6,0,0,0,1,7
bhouston,danrossi,20161,1.0,1.0,1,0,0,0,1,2
bhouston,deip,20161,0.75,1.0,3,1,0,0,1,6
bhouston,drcmda,20161,1.0,0.6,18,0,0,0,1,11
bhouston,edankwan,20161,0.75,1.0,3,0,0,0,1,5
bhouston,gauravrane,20161,1.0,0.9,9,0,0,0,1,11
bhouston,jasonrhaddix,20161,1.0,1.0,1,0,1,0,1,3
bhouston,johnhu84,20161,1.0,1.0,3,0,0,0,1,5
bhouston,kenrussell,20161,1.0,0.0,0,0,0,0,1,2
bhouston,kevineschmidt,20161,1.0,0.71,4,0,0,0,1,8
bhouston,mrdoob,20161,0.84375,0.84375,30,1,1,1,8,38
bhouston,sjlynch,20161,1.0,1.0,0,0,0,0,1,7
bhouston,spidersharma03,20161,0.875,0.9,10,1,1,0,2,13
bhouston,spite,20161,1.0,1.0,1,0,0,0,1,2
bhouston,sunag,20161,1.0,1.0,2,0,0,0,1,3
bhouston,thmasn,20161,0.75,1.0,3,0,0,0,1,5
bhouston,weiserhei,20161,1.0,1.0,1,0,0,0,1,3
birgersp,mrdoob,20161,1.0,1.0,0,0,0,0,1,2
blvz,deejbee,20161,1.0,0.0,0,0,0,0,1,2
blvz,mrdoob,20161,1.0,1.0,1,0,0,0,1,2
blvz,parris,20161,1.0,1.0,1,0,0,0,1,2
blvz,spacexplorer,20161,1.0,0.0,0,0,0,0,1,2
blvz,stefek99,20161,1.0,1.0,2,0,0,0,1,3
bmeck,GGAlanSmithee,20161,1.0,0.0,0,0,0,0,1,2
bmeck,Rich-Harris,20161,1.0,0.8,3,0,0,0,1,11
bmeck,drcmda,20161,1.0,0.6,3,0,0,0,1,6
bmeck,mrdoob,20161,1.0,1.0,2,0,0,0,1,4
bmeck,sjlynch,20161,1.0,1.0,0,0,0,0,1,2
boyaquito,WestLangley,20161,1.0,0.0,0,1,0,0,1,2
brianchirls,erichlof,20161,0.7,0.785,17,18,8,9,2,14
brianchirls,ilsj,20161,0.0,1.0,0,0,0,0,1,3
brianchirls,loldrup,20161,0.0,1.0,0,0,0,0,1,3
brianchirls,makc,20161,0.0,1.0,0,0,0,0,1,4
brianchirls,mrdoob,20161,0.5,1.0,0,0,0,0,2,4
brianchirls,peppsac,20161,0.0,1.0,0,0,0,0,1,2
brianchirls,stefnotch,20161,0.0,1.0,0,0,0,0,1,3
brknblgc,Usnul,20161,1.0,1.0,1,0,0,0,1,2
brknblgc,mrdoob,20161,1.0,1.0,1,0,0,0,1,2
bryaan,WestLangley,20161,1.0,1.0,1,0,0,0,1,2
camoconnell,usefulthink,20161,1.0,0.0,0,1,0,0,1,2
carlosanunes,RamotionRussell,20161,1.0,0.5700000000000001,3,0,0,0,1,8
carlosanunes,dherben,20161,1.0,1.0,1,0,0,0,1,2
carlosanunes,elipeters,20161,1.0,0.0,0,0,0,0,1,2
carlosanunes,mrdoob,20161,1.0,1.0,1,0,0,0,1,3
carlosanunes,satori99,20161,1.0,0.71,5,0,0,0,1,8
carstenschwede,Itee,20161,0.5,1.0,1,0,0,0,1,3
carstenschwede,ghost,20161,1.0,0.6699999999999999,2,0,0,0,1,4
carstenschwede,lwansbrough,20161,0.5,1.0,6,6,0,0,1,14
carstenschwede,makc,20161,0.5,1.0,1,0,0,0,1,3
carstenschwede,mrdoob,20161,0.5,1.0,3,0,0,0,1,5
carstenschwede,oemmes,20161,1.0,0.5,0,0,0,0,1,3
casufi,NicolasRannou,20161,1.0,1.0,1,0,0,0,1,2
casufi,mrdoob,20161,1.0,1.0,2,0,0,0,1,3
cecilemuller,romanmarkelov,20161,1.0,1.0,2,0,0,0,1,4
cecilemuller,v1talM,20161,1.0,1.0,1,0,0,0,1,2
charlesfleche,mrdoob,20161,1.0,1.0,1,0,1,0,1,2
chrsmlls333,looeee,20161,1.0,1.0,1,0,0,0,1,2
chrsmlls333,mrdoob,20161,1.0,1.0,1,0,0,0,1,2
cipri-tom,m-schuetz,20161,1.0,1.0,0,0,0,0,1,3
cmeeren,RicoLiu,20161,1.0,1.0,1,0,0,0,1,2
cmeeren,Servuc,20161,1.0,1.0,1,0,0,0,1,2
cmeeren,fraguada,20161,1.0,1.0,0,0,0,0,1,2
cmeeren,johnney88,20161,1.0,1.0,2,0,0,0,1,3
cmeeren,kdilayer,20161,1.0,1.0,3,0,0,0,1,4
cmeeren,mrdoob,20161,1.0,1.0,1,0,0,0,1,4
cmeeren,remitache,20161,1.0,1.0,1,0,0,0,1,2
cmeeren,rhairston,20161,1.0,1.0,1,0,0,0,1,2
ctechdevelopment,mlknz,20161,1.0,1.0,1,0,0,0,1,3
ctechdevelopment,mrdoob,20161,1.0,1.0,1,0,0,0,1,3
cx20,mrdoob,20161,0.5,1.0,9,2,1,0,1,13
cx20,pjcozzi,20161,0.5,1.0,1,0,0,0,1,5
cx20,takahirox,20161,1.0,1.0,1,0,0,0,1,2
cx20,webprofusion-chrisc,20161,0.5,0.6,7,4,1,4,1,9
d3x0r,eddietree,20161,0.71,1.0,5,2,0,0,1,9
d3x0r,mkeblx,20161,0.71,1.0,10,0,0,0,1,9
d3x0r,mrdoob,20161,0.71,1.0,25,2,0,0,1,13
danrossi,DiogenesSyndrome,20161,1.0,1.0,0,0,0,0,1,3
danrossi,GurudathTS,20161,1.0,1.0,1,0,0,0,1,2
danrossi,NishimuraT,20161,0.53,1.0,10,0,0,0,1,20
danrossi,dustinkerstein,20161,0.53,1.0,0,18,0,0,1,21
danrossi,makc,20161,0.53,1.0,30,0,0,0,1,22
danrossi,mrdoob,20161,0.7766666666666667,1.0,36,0,0,0,3,35
danrossi,oschvr,20161,1.0,1.0,2,0,0,0,1,3
danrossi,phaseOne,20161,0.53,1.0,20,0,0,0,1,21
danrossi,spite,20161,1.0,1.0,1,0,0,0,1,2
danrossi,toji,20161,0.8,1.0,8,0,0,0,1,11
daveo1001,WestLangley,20161,1.0,1.0,6,0,0,0,1,5
deejbee,mrdoob,20161,0.0,1.0,0,0,0,0,1,2
deejbee,parris,20161,0.0,1.0,0,0,0,0,1,2
deejbee,spacexplorer,20161,0.0,0.0,1,0,0,1,1,2
deejbee,stefek99,20161,0.0,1.0,0,0,0,0,1,3
deip,MasterJames,20161,1.0,1.0,3,0,2,0,1,5
deip,edankwan,20161,1.0,1.0,1,0,0,0,1,3
deip,mrdoob,20161,1.0,0.75,3,1,1,0,1,6
deip,spidersharma03,20161,1.0,1.0,2,0,0,0,1,4
deip,thmasn,20161,1.0,1.0,1,0,0,0,1,3
dherben,elipeters,20161,1.0,0.0,0,0,0,0,1,2
dherben,feiss,20161,0.0,1.0,0,0,0,0,1,4
dherben,imm3lman,20161,0.0,1.0,0,1,0,0,1,2
dherben,jonoasan,20161,0.0,1.0,0,0,0,0,1,2
dherben,michaelitvin,20161,0.0,1.0,0,0,0,0,1,2
dherben,mrdoob,20161,0.0,1.0,0,1,0,0,1,3
dherben,oomarsmanoo,20161,0.0,1.0,0,1,0,0,1,2
dherben,postolka,20161,0.0,1.0,0,0,0,0,1,2
dherben,tschw,20161,0.0,1.0,0,0,0,0,1,2
dherben,zydecode,20161,0.0,1.0,0,0,0,0,1,3
dimecho,SonicSerpentine,20161,1.0,1.0,0,0,0,0,1,2
dimecho,manthrax,20161,1.0,1.0,1,0,0,0,1,2
dimecho,mlknz,20161,1.0,1.0,1,0,0,0,1,2
dimecho,mrdoob,20161,1.0,1.0,1,0,0,0,1,2
dpotekhin,mrdoob,20161,1.0,1.0,2,0,0,0,1,3
dpotekhin,vuthaiduy1990,20161,1.0,1.0,1,0,0,0,1,2
drcmda,GGAlanSmithee,20161,0.6,0.0,2,0,0,2,1,6
drcmda,Rich-Harris,20161,0.6,0.8,13,10,0,4,1,15
drcmda,mrdoob,20161,0.6,1.0,6,2,0,0,1,8
drcmda,sjlynch,20161,0.6,1.0,0,2,0,0,1,6
dustinkerstein,NishimuraT,20161,1.0,1.0,0,0,0,0,1,3
dustinkerstein,makc,20161,1.0,1.0,0,0,0,0,1,5
dustinkerstein,mrdoob,20161,1.0,1.0,0,0,0,0,1,4
dustinkerstein,phaseOne,20161,1.0,1.0,0,0,0,0,1,4
easchwar,ZaWertun,20161,1.0,1.0,1,0,0,0,1,2
edankwan,MasterJames,20161,1.0,1.0,1,0,0,0,1,4
edankwan,WestLangley,20161,0.9,1.0,9,0,0,0,1,11
edankwan,mrdoob,20161,0.95,0.875,29,0,0,0,2,18
edankwan,spidersharma03,20161,1.0,1.0,2,0,0,0,1,3
edankwan,thmasn,20161,1.0,1.0,1,0,0,0,1,2
eddietree,mkeblx,20161,1.0,1.0,2,0,0,0,1,4
eddietree,mrdoob,20161,1.0,1.0,6,0,1,0,1,8
ekatzenstein,Mugen87,20161,1.0,1.0,2,0,1,0,1,4
erich666,mrdoob,20161,1.0,0.0,0,0,0,0,1,2
erichlof,mrdoob,20161,1.0,1.0,1,0,1,0,1,2
evbarnett,kevinw,20161,1.0,1.0,1,0,0,0,1,2
fallenoak,WestLangley,20161,1.0,1.0,2,0,0,0,1,3
fallenoak,gero3,20161,1.0,0.75,2,0,0,0,1,5
fallenoak,mrdoob,20161,1.0,0.5,1,0,0,0,2,4
feiss,imm3lman,20161,1.0,1.0,0,0,0,0,1,4
feiss,jonoasan,20161,1.0,1.0,3,0,0,0,1,4
feiss,michaelitvin,20161,1.0,1.0,3,0,0,0,1,4
feiss,mrdoob,20161,1.0,1.0,3,0,0,0,1,5
feiss,oomarsmanoo,20161,1.0,1.0,0,0,0,0,1,4
feiss,postolka,20161,1.0,1.0,3,0,0,0,1,4
feiss,tschw,20161,1.0,1.0,3,0,0,0,1,4
feiss,zydecode,20161,1.0,1.0,6,0,0,0,1,5
florianf,WestLangley,20161,1.0,1.0,1,0,0,0,1,2
florianf,Wilt,20161,1.0,1.0,1,0,0,0,1,2
florianf,mrdoob,20161,1.0,1.0,1,0,0,0,1,2
fraguada,RicoLiu,20161,1.0,1.0,0,0,0,0,1,2
fraguada,Servuc,20161,1.0,1.0,0,0,0,0,1,2
fraguada,johnney88,20161,1.0,1.0,0,0,0,0,1,3
fraguada,kdilayer,20161,1.0,1.0,0,0,0,0,1,4
fraguada,mrdoob,20161,1.0,1.0,2,0,2,0,1,4
fraguada,remitache,20161,1.0,1.0,0,0,0,0,1,2
fraguada,rhairston,20161,1.0,1.0,0,0,0,0,1,2
funwithtriangles,WestLangley,20161,1.0,1.0,0,0,0,0,1,2
gadlol,looeee,20161,0.75,1.0,6,0,0,0,1,6
gadlol,mrdumb,20161,0.75,1.0,3,0,0,0,1,5
gauravrane,kenrussell,20161,0.9,0.0,1,0,0,1,1,11
gauravrane,mrdoob,20161,0.9,1.0,63,0,0,0,1,17
gauravrane,sunag,20161,0.9,1.0,18,0,0,0,1,12
gero3,GGAlanSmithee,20161,1.0,1.0,1,0,0,0,1,2
gero3,WestLangley,20161,0.875,1.0,5,0,0,0,2,8
gero3,mrdoob,20161,0.9166666666666666,0.5833333333333334,5,1,0,1,3,17
gero3,zz85,20161,1.0,1.0,1,0,0,0,1,2
ghost,mrdoob,20161,1.0,1.0,3,0,0,0,1,5
ghost,oemmes,20161,0.6699999999999999,0.5,1,1,0,1,1,5
ghost,satori99,20161,1.0,1.0,12,0,0,0,1,8
gogofight,yomboprime,20161,1.0,1.0,1,0,0,0,1,2
goldenyz,makc,20161,1.0,1.0,1,0,0,0,1,2
goldenyz,mrdoob,20161,1.0,1.0,1,0,0,0,1,2
golopot,WestLangley,20161,0.0,0.0,1,0,0,1,1,2
golopot,Wilt,20161,0.0,1.0,0,0,0,0,1,2
golopot,pailhead,20161,0.0,1.0,0,0,0,0,1,2
gormat,mrdoob,20161,1.0,1.0,0,0,0,0,1,4
gormat,titansoftime,20161,1.0,1.0,0,0,0,0,1,4
h1Modeling,WestLangley,20161,1.0,1.0,0,0,0,0,1,2
h1Modeling,Wilt,20161,1.0,1.0,0,0,0,0,1,2
h1Modeling,kylegmaxwell,20161,1.0,1.0,2,0,2,0,1,3
h1Modeling,mrdoob,20161,1.0,1.0,1,0,1,0,1,2
hector-del-rio,pailhead,20161,1.0,1.0,2,0,0,0,1,3
hesselbom,HiZhaoxiaoyang,20161,1.0,1.0,0,0,0,0,1,2
hesselbom,mrdoob,20161,1.0,1.0,0,0,0,0,1,2
ianpaschal,mrdoob,20161,1.0,1.0,2,0,0,0,1,3
iceleaf97,Itee,20161,1.0,1.0,2,0,0,0,1,4
iceleaf97,MichaelHazani,20161,1.0,1.0,1,0,0,0,1,3
iceleaf97,mrdoob,20161,1.0,1.0,1,0,0,0,1,3
iceleaf97,zydecode,20161,1.0,1.0,2,0,0,0,1,4
ilsj,loldrup,20161,1.0,1.0,4,0,0,0,1,4
ilsj,makc,20161,1.0,1.0,6,0,0,0,1,5
ilsj,mrdoob,20161,1.0,1.0,2,0,0,0,1,3
ilsj,peppsac,20161,1.0,1.0,2,0,0,0,1,3
ilsj,stefnotch,20161,1.0,1.0,4,0,0,0,1,4
imm3lman,jonoasan,20161,1.0,1.0,0,0,0,0,1,2
imm3lman,michaelitvin,20161,1.0,1.0,0,0,0,0,1,2
imm3lman,mrdoob,20161,1.0,1.0,1,0,1,0,1,3
imm3lman,oomarsmanoo,20161,1.0,1.0,1,0,1,0,1,2
imm3lman,postolka,20161,1.0,1.0,0,0,0,0,1,2
imm3lman,tschw,20161,1.0,1.0,0,0,0,0,1,2
imm3lman,zydecode,20161,1.0,1.0,0,0,0,0,1,3
incinirate,Mugen87,20161,1.0,0.0,0,0,0,0,1,2
incinirate,manthrax,20161,1.0,1.0,0,0,0,0,1,2
inear,makc,20161,0.0,1.0,0,1,0,0,1,6
inear,mrdoob,20161,1.0,0.0,0,0,0,0,1,2
inear,mrdumb,20161,0.0,1.0,0,0,0,0,1,3
inear,trumanus,20161,0.5,0.5,2,0,0,1,2,4
jamesphilipreilly,mrdoob,20161,1.0,1.0,0,0,0,0,1,2
jasonrhaddix,mrdoob,20161,1.0,1.0,1,0,1,0,1,3
jasonrhaddix,spidersharma03,20161,1.0,0.8,1,1,1,0,1,6
jasonrhaddix,weiserhei,20161,1.0,1.0,0,0,0,0,1,2
javanli,javiermorawski,20161,1.0,0.0,0,0,0,0,1,2
jbaicoianu,mrdoob,20161,1.0,1.0,1,0,0,0,1,2
jgsacris,mrdoob,20161,0.0,1.0,0,0,0,0,1,3
jiinus,Mugen87,20161,0.0,1.0,0,0,0,0,1,3
jiinus,WestLangley,20161,0.0,1.0,0,0,0,0,1,8
jiinus,kenrussell,20161,0.0,0.9,1,5,0,1,1,11
jiinus,mrdoob,20161,0.0,0.5,2,0,0,2,1,5
jmstein,mrdoob,20161,0.6699999999999999,1.0,2,0,0,0,1,5
johnhu84,mrdoob,20161,1.0,1.0,6,0,0,0,1,6
johnney88,RicoLiu,20161,1.0,1.0,2,0,0,0,1,3
johnney88,Servuc,20161,1.0,1.0,2,0,0,0,1,3
johnney88,kdilayer,20161,1.0,1.0,6,0,0,0,1,5
johnney88,mrdoob,20161,1.0,1.0,2,0,0,0,1,5
johnney88,remitache,20161,1.0,1.0,2,0,0,0,1,3
johnney88,rhairston,20161,1.0,1.0,2,0,0,0,1,3
jonnenauha,Usnul,20161,0.5,0.6699999999999999,8,8,4,4,1,11
jonnenauha,WestLangley,20161,1.0,0.5,1,0,0,0,1,3
jonnenauha,kaisalmen,20161,0.5,0.71,36,36,16,20,1,25
jonnenauha,makc,20161,0.5,1.0,0,0,0,0,1,9
jonnenauha,mrdoob,20161,1.0,1.0,2,0,0,0,1,3
jonnenauha,radio412,20161,1.0,0.0,0,0,0,0,1,2
jonoasan,michaelitvin,20161,1.0,1.0,1,0,0,0,1,2
jonoasan,mrdoob,20161,1.0,1.0,1,0,0,0,1,3
jonoasan,oomarsmanoo,20161,1.0,1.0,0,0,0,0,1,2
jonoasan,postolka,20161,1.0,1.0,1,0,0,0,1,2
jonoasan,tschw,20161,1.0,1.0,1,0,0,0,1,2
jonoasan,zydecode,20161,1.0,1.0,2,0,0,0,1,3
