name1,name2,period,score1,score2,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,issue_cnt,cmt_cnt
MiiBond,MKHenson,20131,0.0,1.0,0,2,0,0,1,3
MiiBond,Slayvin,20131,0.0,0.75,1,2,0,1,1,5
MiiBond,WestLangley,20131,0.0,1.0,0,0,0,0,1,2
MiiBond,mrdoob,20131,0.0,1.0,0,4,0,0,1,6
MiiBond,s9k,20131,0.0,1.0,0,0,0,0,1,2
MiiBond,stemkoski,20131,0.0,1.0,0,1,0,0,1,3
MiiBond,zz85,20131,0.0,1.0,0,1,0,0,1,4
PaulTondeur,SpainTrain,20131,0.6699999999999999,1.0,2,0,0,0,1,8
Slayvin,WestLangley,20131,0.75,1.0,1,0,0,0,1,5
Slayvin,stemkoski,20131,0.75,1.0,3,1,2,0,1,6
Slayvin,zz85,20131,0.75,1.0,4,1,2,0,1,7
StephenHopkins,WestLangley,20131,1.0,1.0,4,0,0,0,1,5
StephenHopkins,stephomi,20131,1.0,0.5,4,0,0,0,1,6
WestLangley,zwollander,20131,1.0,1.0,1,0,0,0,1,2
WestLangley,zz85,20131,1.0,1.0,36,0,8,0,3,27
arodic,GuyGood,20131,1.0,0.0,0,0,0,0,1,2
arodic,StephenHopkins,20131,1.0,1.0,4,0,0,0,1,5
arodic,WestLangley,20131,1.0,1.0,5,0,0,0,2,7
arodic,bsenftner,20131,1.0,1.0,1,0,0,0,1,2
arodic,buffaly,20131,1.0,1.0,9,0,0,0,1,14
arodic,danielribeiro,20131,1.0,1.0,2,0,0,0,1,3
arodic,mokra,20131,1.0,0.8,4,0,0,0,1,6
arodic,mrdoob,20131,1.0,1.0,8,0,0,0,2,10
arodic,stephomi,20131,1.0,0.5,1,0,0,0,1,3
bhouston,PaulTondeur,20131,0.33,0.6699999999999999,5,6,0,4,1,9
bhouston,SpainTrain,20131,0.33,1.0,2,0,0,0,1,5
bhouston,mrdoob,20131,0.33,1.0,1,0,0,0,1,4
brokedRobot,Digitoxin,20131,1.0,1.0,2,0,2,0,1,3
brokedRobot,MKHenson,20131,1.0,1.0,4,0,4,0,1,4
brokedRobot,MiiBond,20131,1.0,0.0,0,2,0,0,1,3
brokedRobot,Slayvin,20131,1.0,0.75,4,2,4,0,1,6
brokedRobot,WestLangley,20131,1.0,1.0,0,0,0,0,1,3
brokedRobot,danielribeiro,20131,1.0,1.0,2,0,2,0,1,3
brokedRobot,jbouny,20131,1.0,1.0,2,0,2,0,1,4
brokedRobot,mrdoob,20131,1.0,1.0,8,0,8,0,1,7
brokedRobot,s9k,20131,1.0,1.0,0,0,0,0,1,3
brokedRobot,stemkoski,20131,1.0,1.0,2,0,2,0,1,4
brokedRobot,zz85,20131,1.0,1.0,2,0,2,0,1,5
bsenftner,GuyGood,20131,1.0,0.0,0,0,0,0,1,2
bsenftner,StephenHopkins,20131,1.0,1.0,4,0,0,0,1,5
bsenftner,WestLangley,20131,1.0,1.0,1,0,0,0,1,2
bsenftner,buffaly,20131,1.0,1.0,9,0,0,0,1,14
bsenftner,mrdoob,20131,1.0,1.0,5,0,0,0,1,6
bsenftner,stephomi,20131,1.0,0.5,1,0,0,0,1,3
buffaly,GuyGood,20131,1.0,0.0,0,4,0,0,1,14
buffaly,StephenHopkins,20131,1.0,1.0,36,0,0,0,1,17
buffaly,WestLangley,20131,1.0,1.0,9,0,0,0,1,14
buffaly,mrdoob,20131,1.0,1.0,45,0,0,0,1,18
buffaly,stephomi,20131,1.0,0.5,9,4,0,0,1,15
crobi,darryllehmann,20131,0.5,1.0,2,0,0,0,1,4
crobi,finervision,20131,0.0,1.0,0,0,0,0,1,2
crobi,gulptranslation,20131,0.5,0.9,6,4,0,1,1,12
crobi,mrdoob,20131,0.75,1.0,4,0,0,0,2,7
crobi,peterderivaz,20131,1.0,1.0,1,0,0,0,1,2
crobi,suddenheroes,20131,0.5,1.0,1,0,0,0,1,3
crobi,taoeffect,20131,1.0,1.0,2,0,0,0,1,3
danielribeiro,Digitoxin,20131,1.0,1.0,1,0,1,0,1,2
danielribeiro,MKHenson,20131,1.0,1.0,2,0,2,0,1,3
danielribeiro,MiiBond,20131,1.0,0.0,0,1,0,0,1,2
danielribeiro,Slayvin,20131,1.0,0.75,2,1,2,0,1,5
danielribeiro,WestLangley,20131,1.0,1.0,8,0,0,0,2,8
danielribeiro,jbouny,20131,1.0,1.0,1,0,1,0,1,3
danielribeiro,jotinha,20131,1.0,1.0,2,0,0,0,1,3
danielribeiro,mokra,20131,1.0,0.8,8,0,0,0,1,7
danielribeiro,mrdoob,20131,1.0,1.0,12,0,4,0,3,14
danielribeiro,s9k,20131,1.0,1.0,0,0,0,0,1,2
danielribeiro,stemkoski,20131,1.0,1.0,1,0,1,0,1,3
danielribeiro,zz85,20131,1.0,1.0,1,0,1,0,1,4
darryllehmann,gulptranslation,20131,1.0,0.9,10,0,0,0,1,12
darryllehmann,mrdoob,20131,1.0,1.0,6,0,0,0,1,5
darryllehmann,suddenheroes,20131,1.0,1.0,2,0,0,0,1,3
gero3,ghost,20131,0.5,1.0,2,0,0,0,1,4
gero3,mattdesl,20131,0.5,0.0,1,0,0,1,1,3
gero3,mrdoob,20131,1.0,1.0,1,0,1,0,1,2
ghost,kayomarz,20131,1.0,1.0,2,0,0,0,1,3
ghost,mattdesl,20131,1.0,0.0,0,0,0,0,1,3
ghost,mrdoob,20131,1.0,1.0,1,0,0,0,1,3
gregtatum,WestLangley,20131,1.0,1.0,4,0,4,0,1,7
gregtatum,mrdoob,20131,1.0,1.0,2,0,2,0,1,4
gregtatum,zz85,20131,1.0,1.0,2,0,2,0,1,15
gulptranslation,mrdoob,20131,0.9,1.0,15,0,0,0,1,13
gulptranslation,suddenheroes,20131,0.9,1.0,5,0,0,0,1,11
jbnj,mrdoob,20131,1.0,1.0,1,0,0,0,1,2
jbouny,MKHenson,20131,1.0,1.0,2,0,2,0,1,4
jbouny,MiiBond,20131,1.0,0.0,0,1,0,0,1,3
jbouny,Slayvin,20131,1.0,0.75,3,1,2,0,1,6
jbouny,WestLangley,20131,1.0,1.0,1,0,0,0,1,3
jbouny,mrdoob,20131,1.0,1.0,5,0,4,0,1,7
jbouny,s9k,20131,1.0,1.0,1,0,0,0,1,3
jbouny,stemkoski,20131,1.0,1.0,2,0,1,0,1,4
jbouny,zz85,20131,1.0,1.0,3,0,1,0,1,5
jotinha,mrdoob,20131,1.0,1.0,1,0,0,0,1,2
kayomarz,mrdoob,20131,1.0,1.0,2,0,0,0,1,4
makc,WestLangley,20131,1.0,1.0,4,0,0,0,1,5
makc,mrdoob,20131,1.0,1.0,4,0,0,0,1,7
makc,zwollander,20131,1.0,1.0,4,0,0,0,1,5
martindsq,mrdoob,20131,1.0,1.0,1,0,0,0,1,2
mokra,WestLangley,20131,0.8,1.0,16,0,0,0,1,9
mokra,mrdoob,20131,0.8,1.0,12,0,0,0,1,8
mrdoob,PaulTondeur,20131,1.0,0.6699999999999999,1,0,0,0,1,7
mrdoob,Slayvin,20131,1.0,0.75,9,4,8,0,1,9
mrdoob,SpainTrain,20131,1.0,1.0,2,0,0,0,1,3
mrdoob,StephenHopkins,20131,1.0,1.0,20,0,0,0,1,9
mrdoob,WestLangley,20131,1.0,1.0,31,0,8,0,7,38
mrdoob,mypuem,20131,1.0,1.0,1,0,0,0,1,2
mrdoob,oberstet,20131,1.0,1.0,1,0,0,0,1,2
mrdoob,peterderivaz,20131,1.0,1.0,1,0,0,0,1,2
mrdoob,rastafermo,20131,1.0,1.0,3,0,0,0,1,4
mrdoob,s9k,20131,1.0,1.0,1,0,0,0,1,6
mrdoob,stemkoski,20131,1.0,1.0,5,0,4,0,1,7
mrdoob,stephomi,20131,1.0,0.5,5,0,0,0,1,7
mrdoob,suddenheroes,20131,1.0,1.0,3,0,0,0,1,4
mrdoob,thekonz,20131,1.0,1.0,1,0,0,0,1,2
mrdoob,zwollander,20131,1.0,1.0,1,0,0,0,1,4
mrdoob,zz85,20131,1.0,1.0,23,0,8,0,3,27
mypuem,rastafermo,20131,1.0,1.0,3,0,0,0,1,4
s9k,Slayvin,20131,1.0,0.75,1,0,0,0,1,5
s9k,WestLangley,20131,1.0,1.0,1,0,0,0,1,2
s9k,stemkoski,20131,1.0,1.0,1,0,0,0,1,3
s9k,zz85,20131,1.0,1.0,2,0,0,0,1,4
stemkoski,WestLangley,20131,1.0,1.0,1,0,0,0,1,3
stemkoski,zz85,20131,1.0,1.0,3,0,1,0,1,5
stephomi,WestLangley,20131,0.5,1.0,1,0,0,0,1,3
