name1,name2,period,score1,score2,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,issue_cnt,cmt_cnt
abeld,takluyver,20111,1.0,1.0,6,0,0,0,1,5
aculich,fperez,20111,1.0,1.0,2,0,0,0,1,7
aculich,minrk,20111,1.0,0.75,4,0,0,0,2,7
aculich,takluyver,20111,1.0,1.0,2,0,0,0,1,3
adamklein,minrk,20111,1.0,1.0,0,0,0,0,1,2
agardelein,minrk,20111,1.0,1.0,1,0,0,0,1,2
agardelein,takluyver,20111,1.0,1.0,1,0,0,0,1,2
agonzalezro,minrk,20111,1.0,1.0,0,0,0,0,1,2
akvadrako,EhsanKia,20111,1.0,1.0,1,0,0,0,1,2
akvadrako,Kronuz,20111,1.0,1.0,1,0,0,0,1,2
akvadrako,RouquinBlanc,20111,1.0,1.0,1,0,0,0,1,2
akvadrako,dfee,20111,1.0,1.0,1,0,0,0,1,2
akvadrako,ellisonbg,20111,1.0,1.0,1,0,0,0,1,2
akvadrako,janjur,20111,1.0,1.0,1,0,0,0,1,2
akvadrako,juliantaylor,20111,1.0,1.0,2,0,0,0,1,3
akvadrako,karolyi,20111,1.0,1.0,7,0,0,0,2,9
akvadrako,mrpollo,20111,1.0,1.0,1,0,0,0,1,2
akvadrako,takluyver,20111,1.0,1.0,3,0,0,0,2,5
alcidesv,fperez,20111,0.5,1.0,4,1,2,0,2,8
alcidesv,takluyver,20111,0.5,1.0,8,2,2,0,2,11
anderwm,ellisonbg,20111,1.0,0.0,0,1,0,0,1,5
anderwm,minrk,20111,1.0,0.9533333333333333,23,1,0,0,3,19
anderwm,takluyver,20111,1.0,1.0,2,0,0,0,1,3
andrevmatos,minrk,20111,0.5,1.0,2,0,0,0,1,4
andrevmatos,takluyver,20111,0.5,1.0,0,1,0,0,1,3
andrewgiessel,Carreau,20111,1.0,1.0,1,0,0,0,1,4
andrewgiessel,fperez,20111,1.0,0.0,0,2,0,0,1,4
andrewgiessel,minrk,20111,1.0,1.0,2,0,2,0,1,4
andrewgiessel,takluyver,20111,1.0,1.0,4,0,2,0,1,6
andylei,epatters,20111,1.0,0.75,9,0,0,0,1,7
andylei,fperez,20111,1.0,0.0,0,0,0,0,1,4
antoine-levitt,dashesy,20111,1.0,0.0,0,0,0,0,1,2
antoine-levitt,fperez,20111,1.0,0.89,3,0,0,0,3,10
antoine-levitt,juliantaylor,20111,1.0,0.75,3,0,0,0,1,5
antoine-levitt,minrk,20111,1.0,1.0,3,0,0,0,2,7
antoine-levitt,takluyver,20111,0.9375,0.8325,27,6,3,2,4,29
asmeurer,Carreau,20111,0.71,1.0,5,2,0,0,2,16
asmeurer,bfroehle,20111,0.6699999999999999,1.0,6,0,0,0,1,6
asmeurer,boxed,20111,0.71,1.0,5,0,0,0,1,8
asmeurer,cottrell,20111,0.71,1.0,5,0,0,0,1,8
asmeurer,fperez,20111,0.868,0.96,8,3,1,1,5,18
asmeurer,gomyhr,20111,0.6699999999999999,1.0,2,0,0,0,1,4
asmeurer,ipython,20111,0.71,1.0,5,0,0,0,1,8
asmeurer,ivanov,20111,0.6699999999999999,1.0,0,1,0,0,1,4
asmeurer,minrk,20111,0.855,1.0,16,0,0,0,2,12
asmeurer,stefanv,20111,0.6699999999999999,0.0,1,0,0,1,1,4
asmeurer,takluyver,20111,0.69,1.0,7,0,0,0,2,12
autotelicum,minrk,20111,1.0,1.0,0,0,0,0,1,3
autotelicum,takluyver,20111,1.0,1.0,0,0,0,0,1,2
autotelicum,versusvoid,20111,1.0,1.0,0,0,0,0,1,2
bergtholdt,Carreau,20111,1.0,1.0,6,0,0,0,1,5
bergtholdt,chriswagner,20111,1.0,0.0,0,0,0,0,1,4
bergtholdt,fperez,20111,1.0,1.0,6,0,0,0,2,9
bergtholdt,minrk,20111,1.0,0.5,3,0,0,0,2,8
bergtholdt,shelper,20111,1.0,1.0,6,0,0,0,1,5
bernardofire,gabriellima,20111,0.0,1.0,0,0,0,0,1,2
bernardofire,minrk,20111,0.0,1.0,0,0,0,0,1,2
bernardofire,takluyver,20111,0.0,0.83,1,1,0,1,1,7
bernardpaulus,takluyver,20111,1.0,1.0,2,0,2,0,1,4
bfroehle,Carreau,20111,1.0,1.0,3,0,0,0,2,5
bfroehle,MaxNoe,20111,1.0,1.0,1,0,0,0,1,2
bfroehle,fperez,20111,1.0,0.9357142857142856,18,0,0,0,7,31
bfroehle,gomyhr,20111,1.0,1.0,3,0,0,0,1,4
bfroehle,isofer,20111,1.0,1.0,2,0,0,0,1,5
bfroehle,ivanov,20111,1.0,1.0,0,0,0,0,1,4
bfroehle,jclevesque,20111,1.0,1.0,1,0,0,0,1,2
bfroehle,juliantaylor,20111,1.0,1.0,2,0,0,0,1,3
bfroehle,keflavich,20111,1.0,1.0,1,0,0,0,1,2
bfroehle,minrk,20111,1.0,0.634,5,0,0,0,5,15
bfroehle,radeksz,20111,1.0,1.0,5,0,0,0,1,6
bfroehle,slnovak,20111,1.0,0.0,0,0,0,0,1,2
bfroehle,stefanv,20111,1.0,0.0,0,0,0,0,1,4
bfroehle,takluyver,20111,1.0,0.934,18,0,0,0,5,21
bfroehle,vsbuffalo,20111,1.0,1.0,1,0,0,0,1,2
bgbg,minrk,20111,1.0,1.0,10,0,0,0,1,7
birkenfeld,ellisonbg,20111,0.0,0.5,1,0,0,1,1,3
birkenfeld,fperez,20111,0.0,0.6699999999999999,1,2,0,1,1,4
birkenfeld,takluyver,20111,0.0,0.33,2,0,0,2,1,4
bjedwards,minrk,20111,0.71,0.75,11,3,1,2,1,11
bjedwards,takluyver,20111,0.71,0.83,22,1,0,2,1,13
boothead,ivanov,20111,1.0,1.0,0,0,0,0,1,2
boothead,minrk,20111,1.0,1.0,1,0,0,0,1,2
boothead,takluyver,20111,1.0,1.0,1,0,0,0,1,2
brannerchinese,takluyver,20111,1.0,1.0,4,0,2,0,1,6
cboos,fperez,20111,0.875,0.6875,15,24,6,7,4,24
cboos,juliantaylor,20111,1.0,1.0,3,0,0,0,1,4
cboos,minrk,20111,0.8333333333333334,0.8333333333333334,14,2,0,7,3,20
cboos,takluyver,20111,0.75,0.9,28,2,0,7,2,21
ccordoba12,fperez,20111,1.0,0.75,2,0,0,0,1,5
ccordoba12,minrk,20111,1.0,1.0,1,0,0,0,1,4
ccordoba12,takluyver,20111,1.0,1.0,1,0,0,0,1,2
cdeil,fperez,20111,0.5,1.0,1,0,0,0,1,3
cdeil,minrk,20111,0.5,1.0,1,0,0,0,1,3
certik,ellisonbg,20111,1.0,0.5,2,0,0,0,2,5
certik,fperez,20111,1.0,1.0,10,0,0,0,1,8
certik,jasongrout,20111,1.0,1.0,1,0,0,0,1,2
certik,minrk,20111,1.0,1.0,4,0,0,0,2,8
certik,takluyver,20111,1.0,1.0,0,0,0,0,1,3
chl,earl,20111,1.0,1.0,1,0,0,0,1,2
chl,hipertracker,20111,1.0,1.0,1,0,0,0,1,2
chl,takluyver,20111,1.0,1.0,1,0,0,0,1,2
chl,zeekay,20111,1.0,1.0,0,0,0,0,1,2
cjw296,epatters,20111,1.0,1.0,0,0,0,0,1,2
cjw296,fperez,20111,1.0,1.0,2,0,0,0,1,4
cjw296,minrk,20111,1.0,1.0,1,0,0,0,1,2
cjw296,takluyver,20111,1.0,1.0,3,0,0,0,1,4
claumann,gcalmettes,20111,0.71,0.0,2,0,0,2,1,8
claumann,minrk,20111,0.71,0.5700000000000001,26,0,0,6,1,14
cool-RR,fperez,20111,1.0,0.5,0,1,0,0,2,5
cool-RR,minrk,20111,1.0,0.0,0,1,0,0,1,3
cool-RR,takluyver,20111,1.0,0.0,0,1,0,0,1,3
countvajhula,FrancisShi,20111,1.0,1.0,1,0,0,0,1,3
countvajhula,farproc,20111,1.0,1.0,1,0,0,0,1,3
countvajhula,ghost,20111,1.0,1.0,2,0,0,0,2,6
countvajhula,gmgauthier,20111,1.0,0.0,0,1,0,0,1,3
countvajhula,guidoavvisati,20111,1.0,1.0,1,0,0,0,1,3
countvajhula,idontgetoutmuch,20111,1.0,1.0,1,0,1,0,1,3
countvajhula,kasterma,20111,1.0,1.0,1,0,0,0,1,3
countvajhula,minrk,20111,1.0,1.0,1,0,0,0,1,3
countvajhula,nemish,20111,1.0,1.0,1,0,0,0,1,3
countvajhula,scott-maddox,20111,1.0,1.0,1,0,0,0,1,3
countvajhula,sukhjitsehra,20111,1.0,1.0,1,0,1,0,1,3
countvajhula,takluyver,20111,1.0,1.0,3,0,0,0,1,5
daehyok,kghose,20111,1.0,1.0,0,0,0,0,1,2
daehyok,minrk,20111,1.0,1.0,2,0,0,0,1,3
dallasmasters,epatters,20111,1.0,1.0,1,0,0,0,1,3
dallasmasters,excetara2,20111,1.0,0.0,0,1,0,0,1,3
dallasmasters,fperez,20111,1.0,0.33,1,2,0,0,1,5
dallasmasters,minrk,20111,1.0,1.0,2,0,0,0,2,6
dallasmasters,zalacer,20111,1.0,1.0,2,0,2,0,1,4
dartdog,minrk,20111,0.0,1.0,0,0,0,0,1,3
davidbrai,epatters,20111,1.0,1.0,0,0,0,0,1,2
davidbrai,esotericbyte,20111,1.0,0.5,1,1,1,0,1,3
davidbrai,ijstokes,20111,1.0,0.0,0,1,0,0,1,2
davidbrai,jonovik,20111,1.0,0.6699999999999999,0,1,0,0,1,4
davidbrai,minrk,20111,1.0,1.0,0,0,0,0,1,2
davidbrai,takluyver,20111,1.0,1.0,1,0,1,0,1,2
deftpunk,fperez,20111,1.0,1.0,12,0,0,0,3,18
deftpunk,ghost,20111,1.0,1.0,2,0,0,0,1,3
deftpunk,ipstone,20111,1.0,1.0,1,0,0,0,1,2
deftpunk,jenshnielsen,20111,1.0,0.0,0,0,0,0,1,2
deftpunk,kiddouk,20111,1.0,0.0,0,0,0,0,1,3
deftpunk,kmsquire,20111,1.0,1.0,2,0,0,0,1,3
deftpunk,minrk,20111,1.0,1.0,1,0,0,0,1,2
deftpunk,paykroyd,20111,1.0,1.0,5,0,0,0,2,8
deftpunk,takluyver,20111,1.0,1.0,2,0,0,0,2,4
deftpunk,tkf,20111,1.0,1.0,2,0,0,0,1,3
dhananjaysathe,fperez,20111,1.0,1.0,2,0,2,0,1,3
dhananjaysathe,ivanov,20111,1.0,1.0,0,0,0,0,1,2
dhananjaysathe,marceloslacerda,20111,1.0,1.0,0,0,0,0,1,2
dhananjaysathe,takluyver,20111,1.0,1.0,1,0,1,0,3,8
digitalsatori,Tagar,20111,1.0,1.0,1,0,1,0,1,2
digitalsatori,fperez,20111,1.0,1.0,2,0,2,0,1,6
digitalsatori,madanh,20111,1.0,1.0,0,0,0,0,1,2
digitalsatori,minrk,20111,1.0,1.0,1,0,1,0,1,4
djv,fperez,20111,1.0,0.5700000000000001,8,0,0,0,1,11
djv,takluyver,20111,1.0,1.0,0,0,0,0,1,5
dtlussier,minrk,20111,1.0,1.0,1,0,0,0,1,2
dtlussier,takluyver,20111,1.0,1.0,1,0,0,0,1,2
dwf,fperez,20111,1.0,0.75,0,6,0,0,1,11
dwf,minrk,20111,1.0,0.75,1,3,0,0,2,7
dwf,rkern,20111,1.0,1.0,0,0,0,0,1,2
earl,hipertracker,20111,1.0,1.0,1,0,0,0,1,2
earl,takluyver,20111,1.0,1.0,1,0,0,0,1,2
earl,zeekay,20111,1.0,1.0,0,0,0,0,1,2
efiring,epatters,20111,1.0,1.0,0,0,0,0,2,4
efiring,fperez,20111,0.8,0.165,6,3,0,3,2,14
efiring,jenshnielsen,20111,0.8,0.0,1,1,0,1,1,6
efiring,minrk,20111,1.0,1.0,1,0,0,0,2,4
efiring,takluyver,20111,0.8,1.0,12,0,0,0,1,9
efiring,wslihgt,20111,1.0,0.0,0,0,0,0,1,2
ellisonbg,Kronuz,20111,1.0,1.0,1,0,0,0,1,2
ellisonbg,Midnighter,20111,0.335,1.0,2,0,0,0,2,6
ellisonbg,RouquinBlanc,20111,1.0,1.0,1,0,0,0,1,2
ellisonbg,fperez,20111,0.7003333333333333,0.6796666666666666,80,15,17,18,30,144
ellisonbg,ivanov,20111,0.6699999999999999,1.0,0,1,0,0,1,4
ellisonbg,janjur,20111,1.0,1.0,1,0,0,0,1,2
ellisonbg,jasongrout,20111,1.0,1.0,2,0,0,0,2,6
ellisonbg,jdmarch,20111,1.0,1.0,1,0,0,0,1,2
ellisonbg,jjehannet,20111,0.33,0.5,3,0,0,2,1,5
ellisonbg,juliantaylor,20111,1.0,1.0,4,0,0,0,2,6
ellisonbg,karolyi,20111,1.0,1.0,7,0,0,0,2,9
ellisonbg,khinsen,20111,0.5,0.0,1,0,0,1,1,3
ellisonbg,markvoorhies,20111,1.0,1.0,1,0,0,0,1,2
ellisonbg,meawoppl,20111,1.0,1.0,2,0,0,0,1,3
ellisonbg,minrk,20111,0.7785294117647058,0.9276470588235296,107,9,6,6,34,150
ellisonbg,mrpollo,20111,1.0,1.0,1,0,0,0,1,2
ellisonbg,rkern,20111,0.0,0.5,1,0,0,1,1,3
ellisonbg,robbyki,20111,1.0,1.0,0,0,0,0,1,3
ellisonbg,samuela,20111,0.0,1.0,0,0,0,0,1,2
ellisonbg,satra,20111,1.0,1.0,4,0,0,0,1,4
ellisonbg,stefanv,20111,1.0,1.0,6,0,0,0,1,5
ellisonbg,szhorvat,20111,1.0,0.0,0,0,0,0,1,2
ellisonbg,takluyver,20111,0.7307692307692307,0.9484615384615384,21,1,1,2,13,39
ellisonbg,tangyouze,20111,0.0,1.0,0,0,0,0,1,3
ellisonbg,thisch,20111,1.0,1.0,0,0,0,0,1,2
ellisonbg,timo,20111,1.0,1.0,12,0,0,0,1,8
ellisonbg,typeshige,20111,1.0,1.0,1,0,1,0,1,2
ellisonbg,yarikoptic,20111,0.6699999999999999,0.0,1,0,0,1,1,4
epatters,Sharpie,20111,1.0,0.6699999999999999,0,1,0,0,1,4
epatters,esotericbyte,20111,1.0,0.5,0,0,0,0,1,3
epatters,eteq,20111,0.0,1.0,0,1,0,0,1,2
epatters,excetara2,20111,1.0,0.0,0,0,0,0,1,2
epatters,fperez,20111,0.8142307692307693,0.8123076923076924,63,11,21,6,26,121
epatters,ghost,20111,1.0,0.92,2,1,2,0,1,13
epatters,ijstokes,20111,1.0,0.0,0,0,0,0,1,2
epatters,ipython,20111,1.0,1.0,3,0,0,0,1,5
epatters,ivanov,20111,1.0,1.0,2,0,0,0,1,5
epatters,jdmarch,20111,1.0,1.0,4,0,0,0,2,7
epatters,jenshnielsen,20111,1.0,1.0,0,0,0,0,1,4
epatters,jonovik,20111,1.0,0.6699999999999999,2,0,0,0,1,4
epatters,jstenar,20111,1.0,0.5,5,0,0,0,1,7
epatters,juliantaylor,20111,1.0,1.0,0,0,0,0,1,2
epatters,klonuo,20111,1.0,1.0,25,0,0,0,2,15
epatters,matthew-brett,20111,1.0,1.0,0,0,0,0,1,3
epatters,mdboom,20111,1.0,1.0,0,0,0,0,1,3
epatters,minrk,20111,0.8721428571428572,0.9071428571428573,63,1,8,4,28,111
epatters,mspacek,20111,1.0,1.0,1,0,0,0,2,4
epatters,prabhuramachandran,20111,0.0,1.0,0,1,0,0,1,2
epatters,punchagan,20111,1.0,1.0,2,0,2,0,2,4
epatters,rabbitmcrabbit,20111,1.0,0.6699999999999999,2,1,2,0,1,5
epatters,reckoner,20111,1.0,1.0,0,0,0,0,1,3
epatters,rgaudette,20111,1.0,1.0,1,0,1,0,1,3
epatters,rkern,20111,1.0,1.0,2,0,0,0,2,4
epatters,takluyver,20111,0.8333333333333334,0.9816666666666666,14,0,2,1,6,32
epatters,thisch,20111,0.0,1.0,0,1,0,0,1,3
epatters,unidesigner,20111,1.0,1.0,1,0,0,0,1,3
epatters,v3ss0n,20111,0.0,1.0,0,0,0,0,1,2
epatters,vanandel,20111,1.0,1.0,7,0,1,0,1,7
epatters,wslihgt,20111,1.0,0.0,0,1,0,0,1,2
epatters,zalacer,20111,1.0,1.0,0,0,0,0,1,3
esotericbyte,ijstokes,20111,0.5,0.0,1,1,0,1,1,3
esotericbyte,jonovik,20111,0.5,0.6699999999999999,1,1,0,1,1,5
esotericbyte,minrk,20111,0.5,1.0,0,0,0,0,1,3
esotericbyte,takluyver,20111,0.5,1.0,1,1,1,0,1,3
eteq,fperez,20111,0.75,1.0,1,0,0,0,4,9
eteq,minrk,20111,0.875,1.0,6,0,0,0,4,14
eteq,panyam,20111,1.0,0.0,0,0,0,0,1,2
eteq,takluyver,20111,0.5,1.0,0,1,0,0,2,6
eteq,v3ss0n,20111,1.0,1.0,0,0,0,0,1,2
evilrob666,fperez,20111,1.0,0.5,0,1,0,0,2,4
evilrob666,jtriley,20111,1.0,0.0,0,1,0,0,1,2
excetara2,fperez,20111,0.0,0.33,2,0,0,2,1,4
excetara2,ksolademi,20111,0.86,1.0,3,0,0,0,1,8
excetara2,minrk,20111,0.0,1.0,0,0,0,0,2,4
excetara2,takluyver,20111,0.86,0.71,17,6,0,2,1,14
excetara2,zalacer,20111,0.0,1.0,0,2,0,0,1,3
fonnesbeck,minrk,20111,1.0,1.0,0,0,0,0,1,2
fperez,JoeGermuska,20111,1.0,0.0,0,2,0,0,1,3
fperez,JoeZ99,20111,1.0,1.0,1,0,0,0,1,2
fperez,MaxNoe,20111,1.0,1.0,1,0,0,0,1,3
fperez,Midnighter,20111,0.625,1.0,2,0,0,0,2,10
fperez,NickSto,20111,1.0,1.0,1,0,0,0,1,2
fperez,Phillip-M-Feldman,20111,1.0,0.75,3,1,1,0,1,6
fperez,Sharpie,20111,1.0,0.6699999999999999,2,1,0,0,1,5
fperez,Tagar,20111,1.0,1.0,2,0,2,0,1,6
fperez,fungid,20111,0.915,1.0,10,0,0,0,2,11
fperez,fwerner,20111,1.0,0.0,0,2,0,0,1,5
fperez,ghost,20111,1.0,0.9733333333333332,6,1,2,0,3,21
fperez,gomyhr,20111,0.8,1.0,1,0,0,0,1,6
fperez,gsever,20111,1.0,1.0,4,0,3,0,2,8
fperez,haridsv,20111,0.0,0.5,1,1,0,1,2,5
fperez,hpaulj,20111,1.0,0.5,6,1,2,0,2,10
fperez,ipstone,20111,1.0,1.0,4,0,0,0,1,7
fperez,ipython,20111,0.875,0.84125,15,0,0,0,8,34
fperez,isofer,20111,1.0,1.0,4,0,2,0,1,6
fperez,ivanov,20111,0.8716666666666667,0.977777777777778,38,10,11,6,18,87
fperez,jalalhugo,20111,1.0,1.0,0,0,0,0,1,6
fperez,jclevesque,20111,1.0,1.0,1,0,0,0,1,3
fperez,jdmarch,20111,0.9328571428571428,1.0,10,1,4,0,7,28
fperez,jenshnielsen,20111,0.8333333333333334,0.4583333333333333,9,4,0,3,6,31
fperez,jjehannet,20111,0.8,0.5,4,1,0,1,1,7
fperez,jni,20111,1.0,1.0,0,0,0,0,1,2
fperez,jonovik,20111,0.0,0.6699999999999999,1,1,0,1,1,4
fperez,jrs65,20111,1.0,1.0,1,0,1,0,1,2
fperez,jstenar,20111,0.9072222222222222,0.8916666666666667,50,2,6,6,18,79
fperez,juliantaylor,20111,0.917,0.875,8,4,0,1,10,32
fperez,keflavich,20111,1.0,1.0,1,0,0,0,1,3
fperez,khinsen,20111,0.4,0.0,3,1,0,3,1,6
fperez,kiddouk,20111,1.0,0.0,0,2,0,0,1,6
fperez,klonuo,20111,1.0,1.0,14,0,0,0,3,17
fperez,kmsquire,20111,1.0,1.0,3,0,0,0,1,6
fperez,kubaraczkowski,20111,0.75,1.0,1,0,0,0,1,5
fperez,liokm,20111,1.0,1.0,2,0,0,0,1,4
fperez,madanh,20111,1.0,1.0,3,0,0,0,1,6
fperez,marceloslacerda,20111,1.0,1.0,0,0,0,0,1,3
fperez,markvoorhies,20111,0.0,1.0,0,0,0,0,1,2
fperez,mattvonrocketstein,20111,1.0,1.0,0,0,0,0,1,2
fperez,mdboom,20111,1.0,1.0,0,0,0,0,1,2
fperez,mdenil,20111,0.0,1.0,0,0,0,0,1,2
fperez,miham,20111,1.0,1.0,0,0,0,0,2,5
fperez,minrk,20111,0.8512775330396475,0.8204845814977969,857,168,71,116,227,1181
fperez,mspacek,20111,0.8999999999999999,0.6775,12,10,5,3,4,24
fperez,mwiebe,20111,1.0,1.0,2,0,0,0,2,6
fperez,nealmcb,20111,1.0,1.0,1,0,0,0,1,2
fperez,nikitakit,20111,1.0,0.5,0,1,0,0,2,4
fperez,nschneid,20111,1.0,1.0,2,0,0,0,1,3
fperez,ohe,20111,1.0,1.0,1,0,1,0,1,3
fperez,olivierverdier,20111,1.0,1.0,2,0,0,0,1,3
fperez,omazapa,20111,0.9,1.0,3,1,3,0,1,11
fperez,panyam,20111,1.0,0.0,0,1,0,0,1,3
fperez,paykroyd,20111,0.95,1.0,26,0,2,0,4,26
fperez,philippschw,20111,1.0,0.0,0,0,0,0,1,2
fperez,pierre-haessig,20111,1.0,1.0,4,0,4,0,1,6
fperez,piotradam,20111,1.0,1.0,2,0,0,0,1,4
fperez,prabhuramachandran,20111,1.0,1.0,7,0,5,0,5,19
fperez,prsteel,20111,1.0,1.0,0,0,0,0,1,2
fperez,punchagan,20111,1.0,1.0,1,0,1,0,1,2
fperez,pv,20111,1.0,1.0,0,0,0,0,2,6
fperez,rabbitmcrabbit,20111,1.0,0.6699999999999999,4,2,4,0,1,8
fperez,reckoner,20111,0.8,0.9,11,6,7,2,2,14
fperez,reverie,20111,1.0,1.0,1,0,0,0,1,2
fperez,rgaudette,20111,1.0,1.0,2,0,1,0,1,4
fperez,richardeverson,20111,0.5,1.0,1,0,0,0,1,5
fperez,rkern,20111,0.8666666666666667,0.9166666666666666,16,0,0,4,6,26
fperez,rougier,20111,0.835,0.94,31,19,24,3,2,22
fperez,rth,20111,0.6699999999999999,1.0,0,0,0,0,1,5
fperez,rxwen,20111,1.0,1.0,1,0,0,0,1,2
fperez,satra,20111,0.835,1.0,7,8,6,0,2,17
fperez,sccolbert,20111,1.0,0.0,0,1,0,0,1,4
fperez,shelper,20111,1.0,1.0,2,0,0,0,1,4
fperez,stefanv,20111,0.8811111111111111,0.8888888888888888,32,7,7,1,9,55
fperez,stonebig,20111,1.0,1.0,2,0,0,0,1,4
fperez,sychan,20111,1.0,1.0,1,0,0,0,1,2
fperez,syed,20111,1.0,1.0,0,0,0,0,1,6
fperez,szhorvat,20111,0.9175,0.6675,4,2,1,1,4,14
fperez,takluyver,20111,0.8898125000000002,0.8966249999999999,472,74,53,23,160,773
fperez,thisch,20111,0.5,1.0,1,1,0,0,1,4
fperez,tkf,20111,1.0,1.0,8,0,0,0,1,8
fperez,tomspur,20111,0.975,1.0,11,0,1,0,4,18
fperez,v3ss0n,20111,1.0,1.0,1,0,0,0,1,2
fperez,vanandel,20111,1.0,1.0,2,0,0,0,1,4
fperez,whitelynx,20111,1.0,1.0,1,0,0,0,1,2
fperez,xiconet,20111,1.0,1.0,1,0,0,0,1,2
fperez,yarikoptic,20111,0.875,0.5,2,1,0,1,2,7
fperez,zalacer,20111,0.33,1.0,0,4,0,0,1,5
fungid,minrk,20111,1.0,1.0,8,0,0,0,2,8
fungid,takluyver,20111,1.0,1.0,21,0,0,0,1,10
fungid,xiconet,20111,1.0,1.0,1,0,0,0,1,2
fwerner,minrk,20111,0.0,1.0,0,0,0,0,1,3
g2p,minrk,20111,1.0,1.0,2,0,2,0,1,3
g2p,takluyver,20111,1.0,1.0,1,0,1,0,1,4
gabriellima,minrk,20111,1.0,1.0,1,0,0,0,1,2
gabriellima,takluyver,20111,1.0,0.83,4,0,0,0,1,7
gasagna,Midnighter,20111,1.0,1.0,1,0,0,0,1,2
gasagna,minrk,20111,1.0,1.0,2,0,0,0,1,5
gasagna,takluyver,20111,1.0,1.0,1,0,0,0,1,2
gcalmettes,minrk,20111,0.0,0.5700000000000001,3,0,0,3,1,8
ghost,jenshnielsen,20111,0.92,1.0,27,0,0,0,1,15
ghost,juliantaylor,20111,0.92,1.0,9,0,0,0,1,13
ghost,kiddouk,20111,1.0,0.0,0,0,0,0,1,2
ghost,kmsquire,20111,1.0,1.0,1,0,0,0,1,2
ghost,minrk,20111,0.96,1.0,18,0,0,0,2,19
ghost,takluyver,20111,1.0,0.5,0,2,0,0,1,5
giskarda,lgautier,20111,1.0,1.0,2,0,0,0,1,3
giskarda,minrk,20111,1.0,1.0,4,0,0,0,1,5
giskarda,rabernat,20111,1.0,0.0,0,0,0,0,1,2
gregglind,minrk,20111,1.0,1.0,8,0,0,0,1,6
gsever,minrk,20111,1.0,1.0,4,0,0,0,2,10
gsever,stonebig,20111,1.0,1.0,2,0,0,0,1,5
gsever,takluyver,20111,1.0,1.0,0,0,0,0,1,2
haridsv,ivanov,20111,1.0,1.0,1,0,1,0,1,3
haridsv,minrk,20111,1.0,1.0,4,0,0,0,1,6
hayne,minrk,20111,0.0,1.0,0,1,0,0,1,3
hipertracker,takluyver,20111,1.0,1.0,1,0,0,0,1,2
hipertracker,zeekay,20111,1.0,1.0,0,0,0,0,1,2
holmboe,minrk,20111,1.0,1.0,4,0,0,0,1,5
holmboe,takluyver,20111,1.0,0.83,20,0,0,0,1,10
hpaulj,minrk,20111,1.0,0.88,25,1,1,0,1,13
hpaulj,takluyver,20111,1.0,1.0,8,0,0,0,1,7
ijstokes,jonovik,20111,0.0,0.6699999999999999,1,0,0,1,1,4
