name1,name2,period,score1,score2,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,issue_cnt,cmt_cnt
BenBBear,TashaArvanitis,20161,0.5,1.0,1,0,0,0,1,3
BenBBear,chasewright,20161,0.5,1.0,1,0,0,0,1,3
BenBBear,deepakrox,20161,0.5,1.0,1,0,0,0,1,3
BenBBear,eldad-a,20161,0.5,1.0,1,0,0,0,1,3
BenBBear,jabooth,20161,0.5,0.0,1,0,0,1,1,3
BenBBear,jacobhinkle,20161,0.5,1.0,0,1,0,0,1,3
BenBBear,jeanpijon,20161,0.5,0.0,1,0,0,1,1,3
BenBBear,kristall,20161,0.5,1.0,1,0,0,0,1,3
BenBBear,malmaud,20161,0.5,1.0,1,0,0,0,1,3
BenBBear,mhgarci1,20161,0.5,1.0,1,0,0,0,1,3
BenBBear,michaelaye,20161,0.5,0.5,2,0,0,1,2,6
BenBBear,mohamed-ezz,20161,0.5,1.0,1,0,0,0,1,3
BenBBear,paolodoors,20161,0.5,1.0,1,0,0,0,1,3
BenBBear,pasky,20161,0.5,1.0,1,0,0,0,1,3
BenBBear,sebastian-schlecht,20161,0.5,1.0,1,0,0,0,1,3
BenBBear,tachim,20161,0.5,1.0,1,0,0,0,1,3
BenBBear,themummy,20161,0.5,1.0,1,0,0,0,1,3
BenBBear,udibr,20161,0.5,1.0,1,0,0,0,1,3
BenBBear,wangz10,20161,0.5,1.0,1,0,0,0,1,3
BenBBear,zhengbx,20161,0.5,1.0,1,0,0,0,1,3
CAOLINAN,minrk,20161,0.6699999999999999,1.0,0,0,0,0,1,6
CRP,minrk,20161,0.83,1.0,5,0,0,0,1,7
CRP,takluyver,20161,0.83,1.0,10,0,0,0,2,14
Carreau,CRP,20161,1.0,1.0,0,0,0,0,1,3
Carreau,Drekin,20161,1.0,0.75,2,2,0,0,2,8
Carreau,EntilZha,20161,1.0,1.0,1,0,0,0,1,3
Carreau,GaelVaroquaux,20161,1.0,0.33,1,0,0,0,1,4
Carreau,GiorgioBalestrieri,20161,1.0,1.0,1,0,0,0,1,2
Carreau,Globegitter,20161,1.0,0.5,1,1,1,0,1,3
Carreau,Gorticide,20161,1.0,0.0,0,1,0,0,1,2
Carreau,Henry-E,20161,1.0,1.0,1,0,0,0,1,2
Carreau,Liam3851,20161,1.0,0.0,0,0,0,0,1,2
Carreau,PGryllos,20161,1.0,1.0,0,0,0,0,1,2
Carreau,SylvainCorlay,20161,1.0,1.0,2,0,0,0,1,4
Carreau,SylvainDe,20161,1.0,1.0,0,0,0,0,1,2
Carreau,ThatGeoGuy,20161,1.0,0.0,0,0,0,0,1,4
Carreau,TheRealTroff,20161,1.0,1.0,4,0,0,0,1,6
Carreau,Tushar-Gupta,20161,1.0,1.0,1,0,0,0,1,2
Carreau,cboos,20161,1.0,1.0,0,0,0,0,1,2
Carreau,ccordoba12,20161,1.0,1.0,2,0,0,0,1,3
Carreau,chaoflow,20161,1.0,1.0,0,0,0,0,1,2
Carreau,chebee7i,20161,1.0,0.835,5,0,0,0,2,7
Carreau,chris-b1,20161,1.0,1.0,0,0,0,0,1,2
Carreau,chrisgmorton,20161,1.0,1.0,2,0,2,0,1,3
Carreau,chrisjordansquire,20161,1.0,1.0,0,0,0,0,1,2
Carreau,crosset,20161,1.0,1.0,12,0,0,0,1,7
Carreau,damianavila,20161,1.0,1.0,1,0,0,0,2,5
Carreau,danilobellini,20161,1.0,0.5,0,2,0,0,2,7
Carreau,dashesy,20161,1.0,0.0,0,1,0,0,1,2
Carreau,davidbrai,20161,1.0,1.0,1,0,1,0,1,2
Carreau,dekoza,20161,0.33,0.0,2,0,0,2,1,4
Carreau,denfromufa,20161,1.0,1.0,2,0,0,0,1,3
Carreau,dieggsy,20161,1.0,1.0,8,0,0,0,1,6
Carreau,dpsanders,20161,1.0,1.0,0,0,0,0,1,2
Carreau,dsblank,20161,1.0,0.6666666666666666,1,1,1,0,3,6
Carreau,dsclose,20161,1.0,0.75,3,1,0,0,1,6
Carreau,edublancas,20161,1.0,1.0,1,0,0,0,1,2
Carreau,ellisonbg,20161,1.0,0.8,3,1,1,0,5,11
Carreau,elvis-sik,20161,0.5,0.0,1,0,0,1,1,3
Carreau,epatters,20161,1.0,0.6666666666666666,1,1,0,0,3,6
Carreau,erikcw,20161,1.0,1.0,0,0,0,0,1,2
Carreau,esotericbyte,20161,1.0,0.5,1,1,1,0,1,3
Carreau,eteq,20161,1.0,0.6666666666666666,0,1,0,0,3,7
Carreau,eudoxos,20161,1.0,1.0,2,0,0,0,2,5
Carreau,excetara2,20161,1.0,0.75,3,0,0,0,1,5
Carreau,feiyuw,20161,1.0,1.0,1,0,0,0,1,2
Carreau,fmaussion,20161,1.0,0.75,2,0,0,0,2,8
Carreau,foice,20161,1.0,1.0,1,0,0,0,1,2
Carreau,fperez,20161,0.9944,0.8668,33,4,10,0,25,80
Carreau,gdementen,20161,1.0,0.0,0,1,0,0,1,2
Carreau,gforsyth,20161,1.0,1.0,2,0,0,0,2,7
Carreau,gojomo,20161,1.0,0.0,0,0,0,0,1,2
Carreau,groner,20161,0.5,1.0,1,0,0,0,1,3
Carreau,hainm,20161,1.0,1.0,0,0,0,0,1,2
Carreau,haridsv,20161,1.0,1.0,1,0,0,0,1,3
Carreau,henryiii,20161,1.0,1.0,0,0,0,0,1,3
Carreau,ijstokes,20161,1.0,0.0,0,1,0,0,1,2
Carreau,ipython,20161,1.0,0.9166666666666666,0,1,0,0,6,13
Carreau,ivanov,20161,0.6808333333333333,0.9166666666666666,7,2,2,1,12,32
Carreau,jakevdp,20161,1.0,1.0,2,0,0,0,1,3
Carreau,jamesfe,20161,1.0,1.0,1,0,1,0,1,2
Carreau,jankatins,20161,1.0,1.0,2,0,0,0,1,3
Carreau,jasongrout,20161,1.0,1.0,2,0,2,0,1,4
Carreau,jboucasier,20161,0.0,1.0,0,0,0,0,1,2
Carreau,jdfreder,20161,1.0,1.0,2,0,0,0,1,4
Carreau,jenshnielsen,20161,1.0,0.6699999999999999,2,0,0,0,1,4
Carreau,jlumpe,20161,1.0,1.0,3,0,3,0,1,4
Carreau,jonathanslenders,20161,0.8166666666666668,0.8333333333333334,11,6,0,0,6,27
Carreau,jonovik,20161,1.0,0.6699999999999999,0,1,0,0,1,4
Carreau,joonro,20161,1.0,1.0,1,0,1,0,1,2
Carreau,jorisvandenbossche,20161,1.0,1.0,2,0,0,0,4,8
Carreau,jseabold,20161,1.0,1.0,2,0,0,0,1,3
Carreau,jstenar,20161,1.0,0.5,0,1,0,0,2,4
Carreau,jzf2101,20161,1.0,0.6666666666666666,3,0,0,0,3,9
Carreau,kaazoo,20161,1.0,1.0,1,0,1,0,2,7
Carreau,kalibri1798,20161,1.0,1.0,0,0,0,0,1,3
Carreau,karthik1024,20161,1.0,1.0,1,0,0,0,1,2
Carreau,kd2718,20161,1.0,0.5,1,0,0,0,1,3
Carreau,klonuo,20161,0.8333333333333334,0.9583333333333334,12,5,2,1,6,24
Carreau,kloper,20161,1.0,0.8,0,2,0,0,2,8
Carreau,ktritz,20161,1.0,1.0,8,0,0,0,1,6
Carreau,kyleniemeyer,20161,1.0,1.0,4,0,0,0,1,5
Carreau,lanery,20161,1.0,1.0,2,0,0,0,1,3
Carreau,languitar,20161,0.5,1.0,1,0,0,0,1,3
Carreau,leewalsh,20161,1.0,0.0,0,0,0,0,1,5
Carreau,lfriedri,20161,1.0,1.0,0,0,0,0,1,2
Carreau,lsorber,20161,1.0,1.0,2,0,0,0,1,3
Carreau,luckjiff,20161,1.0,1.0,0,0,0,0,1,4
Carreau,ludwigschwardt,20161,0.5,1.0,1,0,0,0,1,3
Carreau,marcobardoscia,20161,1.0,1.0,4,0,0,0,1,5
Carreau,marius311,20161,1.0,0.5,2,0,0,0,1,4
Carreau,marksteward,20161,0.5,1.0,1,0,0,0,1,3
Carreau,matthew-brett,20161,1.0,1.0,4,0,0,0,4,8
Carreau,mattphillipsphd,20161,1.0,1.0,0,0,0,0,1,2
Carreau,maxime-pico,20161,1.0,1.0,0,0,0,0,1,2
Carreau,meeseeksdev[bot],20161,1.0,1.0,3,0,0,0,2,6
Carreau,memeplex,20161,1.0,0.6333333333333333,7,3,0,0,6,25
Carreau,mhearne-usgs,20161,0.33,0.8,6,0,0,2,1,8
Carreau,miham,20161,1.0,1.0,1,0,1,0,2,4
Carreau,minlite,20161,1.0,1.0,0,0,0,0,1,2
Carreau,minrk,20161,0.9722222222222222,0.7901851851851852,46,10,7,0,54,155
Carreau,mmpagani,20161,0.6699999999999999,0.0,1,1,0,1,1,4
Carreau,mpacer,20161,1.0,1.0,11,0,0,0,3,14
Carreau,mrshu,20161,1.0,1.0,0,0,0,0,1,2
Carreau,mwiebe,20161,1.0,0.6699999999999999,0,1,0,0,1,4
Carreau,myoung8,20161,1.0,1.0,0,0,0,0,1,2
Carreau,nastasi-oq,20161,0.6699999999999999,1.0,2,0,0,0,1,5
Carreau,nbastin,20161,1.0,0.75,2,0,0,0,1,5
Carreau,ned2,20161,1.0,1.0,0,0,0,0,1,2
Carreau,nirum,20161,1.0,1.0,4,0,0,0,1,5
Carreau,njsmith,20161,1.0,1.0,1,0,0,0,1,2
Carreau,o11c,20161,1.0,0.0,0,1,0,0,1,2
Carreau,ogrisel,20161,1.0,1.0,0,0,0,0,1,2
Carreau,ojii,20161,1.0,1.0,1,0,0,0,1,3
Carreau,olaurino,20161,1.0,1.0,4,0,0,0,1,4
Carreau,oldani,20161,1.0,1.0,1,0,0,0,1,3
Carreau,pablogsal,20161,1.0,1.0,16,0,1,0,1,10
Carreau,panyam,20161,1.0,0.0,0,1,0,0,1,2
Carreau,pavoljuhas,20161,1.0,1.0,2,0,0,0,1,4
Carreau,phani-vadrevu,20161,1.0,1.0,0,0,0,0,1,2
Carreau,pisymbol,20161,1.0,1.0,1,0,0,0,1,2
Carreau,pitrou,20161,1.0,0.86,5,0,0,0,1,8
Carreau,plumps,20161,1.0,1.0,8,0,0,0,1,6
Carreau,podshumok,20161,1.0,1.0,4,0,0,0,1,4
Carreau,pwaller,20161,1.0,1.0,0,0,0,0,2,5
Carreau,r-learner,20161,1.0,0.0,0,1,0,0,1,2
Carreau,rabbitmcrabbit,20161,1.0,0.5,1,1,1,0,1,3
Carreau,rgbkrk,20161,1.0,1.0,9,0,0,0,2,9
Carreau,rgom,20161,1.0,0.875,3,0,0,0,2,9
Carreau,rkchilaka,20161,0.8285714285714285,1.0,13,1,11,0,7,27
Carreau,rkern,20161,1.0,0.5,0,2,0,0,1,5
Carreau,rossant,20161,1.0,1.0,1,0,0,0,1,2
Carreau,saimn,20161,1.0,0.665,2,0,0,0,2,6
Carreau,scopatz,20161,1.0,1.0,1,0,1,0,1,2
Carreau,sergeny,20161,1.0,1.0,0,0,0,0,1,2
Carreau,shantanu9847,20161,1.0,1.0,2,0,0,0,1,5
Carreau,shelper,20161,1.0,1.0,6,0,0,0,1,5
Carreau,smackesey,20161,1.0,1.0,1,0,0,0,1,2
Carreau,souravsingh,20161,1.0,1.0,4,0,0,0,3,10
Carreau,srinivasreddy,20161,1.0,1.0,5,0,2,0,8,17
Carreau,stefanv,20161,1.0,0.6666666666666666,2,0,0,0,3,7
Carreau,tacaswell,20161,0.75,1.0,4,0,0,0,2,7
Carreau,takluyver,20161,0.9426666666666668,0.8702857142857142,213,19,11,9,105,367
Carreau,talkaminker,20161,1.0,1.0,2,0,0,0,1,4
Carreau,temp4746,20161,1.0,0.0,0,0,0,0,1,3
Carreau,tillahoffmann,20161,1.0,1.0,9,0,1,0,1,8
Carreau,timo,20161,1.0,0.0,0,1,0,0,1,2
Carreau,tmr232,20161,1.0,1.0,1,0,0,0,1,2
Carreau,trcarden,20161,1.0,1.0,0,0,0,0,1,2
Carreau,ukch,20161,1.0,1.0,0,0,0,0,1,2
Carreau,vabada,20161,0.4,1.0,8,0,0,0,1,12
Carreau,vincentwoo,20161,1.0,1.0,2,0,0,0,2,4
Carreau,vmalloc,20161,1.0,1.0,2,0,0,0,2,7
Carreau,wcbeard,20161,1.0,1.0,1,0,0,0,1,2
Carreau,wholmgren,20161,1.0,0.0,0,0,0,0,2,4
Carreau,willingc,20161,0.925217391304348,1.0,39,2,12,0,23,82
Carreau,xflr6,20161,1.0,1.0,4,0,0,0,1,4
Carreau,xiaolai,20161,1.0,1.0,1,0,0,0,1,2
Carreau,yarikoptic,20161,1.0,1.0,0,0,0,0,1,2
Carreau,zhsj,20161,1.0,1.0,2,0,0,0,1,3
Carreau,zpincus,20161,0.5,0.0,1,0,0,1,1,3
ChrisRackauckas,DanielWeitzenfeld,20161,0.0,1.0,0,0,0,0,1,2
ChrisRackauckas,VictorDataEngineer,20161,0.0,1.0,0,1,0,0,1,2
ChrisRackauckas,chrisrb10,20161,0.0,0.0,1,0,0,1,1,2
ChrisRackauckas,clairetsai818,20161,0.0,1.0,0,0,0,0,1,2
ChrisRackauckas,dbinoj,20161,0.0,1.0,0,0,0,0,1,2
ChrisRackauckas,dsblank,20161,0.0,1.0,0,0,0,0,1,2
ChrisRackauckas,gschivley,20161,0.0,1.0,0,0,0,0,1,2
ChrisRackauckas,holzkohlengrill,20161,0.0,1.0,0,0,0,0,1,2
ChrisRackauckas,humpydonkey,20161,0.0,1.0,0,1,0,0,1,2
ChrisRackauckas,izmailoff,20161,0.0,1.0,0,0,0,0,1,2
ChrisRackauckas,kamalhm,20161,0.0,1.0,0,0,0,0,1,2
ChrisRackauckas,koustuvsinha,20161,0.0,1.0,0,0,0,0,1,2
ChrisRackauckas,mehdirezaie,20161,0.0,1.0,0,0,0,0,1,2
ChrisRackauckas,minrk,20161,0.0,0.5,1,0,0,1,1,3
ChrisRackauckas,sicotronic,20161,0.0,1.0,0,1,0,0,1,2
ChrisRackauckas,simonkeng,20161,0.0,1.0,0,1,0,0,1,2
ChrisRackauckas,trmanish,20161,0.0,1.0,0,0,0,0,1,2
ChristianKurz,jdfreder,20161,1.0,1.0,2,0,0,0,1,3
ChristianKurz,minrk,20161,1.0,1.0,2,0,0,0,1,3
Crandel,jonathanslenders,20161,1.0,1.0,3,0,0,0,1,4
Crandel,mashu,20161,1.0,1.0,3,0,0,0,1,6
Crandel,osdf,20161,1.0,1.0,3,0,0,0,1,4
Crandel,pitrou,20161,1.0,1.0,1,0,1,0,1,3
Crandel,tacaswell,20161,1.0,1.0,3,0,0,0,1,4
Crandel,takluyver,20161,1.0,0.875,17,0,0,0,2,15
Crandel,usnigg,20161,1.0,0.0,0,0,0,0,1,4
CrazyPython,minrk,20161,1.0,0.0,0,0,0,0,1,3
CrazyPython,takluyver,20161,1.0,1.0,2,0,0,0,1,3
DanielWeitzenfeld,VictorDataEngineer,20161,1.0,1.0,0,0,0,0,1,2
DanielWeitzenfeld,dbinoj,20161,1.0,1.0,1,0,0,0,1,2
DanielWeitzenfeld,dsblank,20161,1.0,1.0,1,0,0,0,1,2
DanielWeitzenfeld,gschivley,20161,1.0,1.0,1,0,0,0,1,2
DanielWeitzenfeld,holzkohlengrill,20161,1.0,1.0,1,0,0,0,1,2
DanielWeitzenfeld,humpydonkey,20161,1.0,1.0,0,0,0,0,1,2
DanielWeitzenfeld,izmailoff,20161,1.0,1.0,1,0,0,0,1,2
DanielWeitzenfeld,kamalhm,20161,1.0,1.0,1,0,0,0,1,2
DanielWeitzenfeld,koustuvsinha,20161,1.0,1.0,1,0,0,0,1,2
DanielWeitzenfeld,mehdirezaie,20161,1.0,1.0,1,0,0,0,1,2
DanielWeitzenfeld,minrk,20161,1.0,0.5,1,0,0,0,1,3
DanielWeitzenfeld,sicotronic,20161,1.0,1.0,0,0,0,0,1,2
DanielWeitzenfeld,simonkeng,20161,1.0,1.0,0,0,0,0,1,2
DanielWeitzenfeld,trmanish,20161,1.0,1.0,1,0,0,0,1,2
Diyago,minrk,20161,1.0,1.0,18,0,0,0,1,9
Diyago,takluyver,20161,1.0,1.0,18,0,0,0,1,10
DrEhrfurchtgebietend,minrk,20161,1.0,1.0,0,0,0,0,1,2
Drekin,jonathanslenders,20161,0.0,1.0,0,1,0,0,1,3
Drekin,lv-gh,20161,0.0,1.0,0,1,0,0,1,5
Drekin,takluyver,20161,0.75,1.0,8,0,0,0,4,15
EntilZha,takluyver,20161,1.0,1.0,1,0,0,0,1,3
Erotemic,JoeZ99,20161,1.0,1.0,1,0,0,0,1,2
Erotemic,fletom,20161,1.0,1.0,1,0,0,0,1,2
Erotemic,fperez,20161,1.0,1.0,3,0,0,0,3,6
Erotemic,ipython,20161,1.0,0.0,0,0,0,0,1,2
Erotemic,liokm,20161,1.0,1.0,2,0,0,0,1,4
Erotemic,minrk,20161,1.0,1.0,1,0,0,0,1,2
Erotemic,philippschw,20161,1.0,0.0,0,0,0,0,1,2
Erotemic,reverie,20161,1.0,1.0,1,0,0,0,1,2
Erotemic,takluyver,20161,1.0,0.6666666666666666,5,0,0,0,3,9
FluxIX,minrk,20161,1.0,1.0,1,0,0,0,1,2
FluxIX,takluyver,20161,1.0,1.0,1,0,0,0,1,2
FrancisShi,ghost,20161,1.0,1.0,2,0,0,0,2,4
FrancisShi,gmgauthier,20161,1.0,0.0,0,0,0,0,1,2
FrancisShi,guidoavvisati,20161,1.0,1.0,1,0,0,0,1,2
FrancisShi,idontgetoutmuch,20161,1.0,1.0,0,0,0,0,1,2
FrancisShi,kasterma,20161,1.0,1.0,1,0,0,0,1,2
FrancisShi,minrk,20161,1.0,1.0,1,0,0,0,1,2
FrancisShi,nemish,20161,1.0,1.0,1,0,0,0,1,2
FrancisShi,scott-maddox,20161,1.0,1.0,1,0,0,0,1,2
FrancisShi,sukhjitsehra,20161,1.0,1.0,0,0,0,0,1,2
FrancisShi,takluyver,20161,1.0,1.0,3,0,0,0,1,4
Gr1N,graingert,20161,1.0,1.0,1,0,1,0,1,3
Gr1N,jansegre,20161,1.0,0.0,0,1,0,0,1,2
Gr1N,sametmax,20161,1.0,0.6699999999999999,1,1,1,0,1,4
Gr1N,takluyver,20161,1.0,0.5833333333333334,1,2,1,0,3,9
Henry-E,jdfreder,20161,1.0,1.0,2,0,0,0,1,4
Henry-E,jseabold,20161,1.0,1.0,2,0,0,0,1,3
Henry-E,matthew-brett,20161,1.0,1.0,2,0,0,0,2,4
Henry-E,pisymbol,20161,1.0,1.0,1,0,0,0,1,2
Henry-E,rossant,20161,1.0,1.0,1,0,0,0,1,2
Henry-E,takluyver,20161,1.0,1.0,2,0,0,0,2,4
Henry-E,wcbeard,20161,1.0,1.0,1,0,0,0,1,2
Henry-E,xiaolai,20161,1.0,1.0,1,0,0,0,1,2
Hiczeke,jakirkham,20161,1.0,1.0,3,0,0,0,1,4
Hiczeke,kemathur,20161,1.0,1.0,1,0,0,0,1,2
Hiczeke,martynbristow,20161,1.0,1.0,1,0,0,0,1,2
Hiczeke,minrk,20161,1.0,1.0,4,0,0,0,2,6
Hiczeke,petef4,20161,1.0,1.0,2,0,0,0,1,3
Hiczeke,pierre-haessig,20161,1.0,1.0,2,0,0,0,1,3
Hiczeke,seperman,20161,1.0,1.0,2,0,0,0,1,3
Hiczeke,takluyver,20161,1.0,1.0,4,0,0,0,2,6
Hiczeke,ternus,20161,1.0,1.0,2,0,0,0,1,3
JASON0916,takluyver,20161,1.0,1.0,1,0,0,0,1,2
JBKahn,takluyver,20161,1.0,1.0,4,0,0,0,1,4
JiechengZhao,minrk,20161,1.0,1.0,0,0,0,0,2,8
JiechengZhao,shadowleaves,20161,1.0,1.0,1,0,1,0,1,4
JiechengZhao,tacaswell,20161,1.0,1.0,0,0,0,0,1,3
JiechengZhao,takluyver,20161,1.0,0.0,0,1,0,0,1,2
JimSEOW,SrivastavaKshitij,20161,1.0,1.0,1,0,0,0,1,2
JimSEOW,minrk,20161,1.0,0.0,0,0,0,0,1,2
JimSEOW,sudha2990,20161,1.0,1.0,2,0,0,0,1,4
JimSEOW,takluyver,20161,1.0,1.0,4,0,0,0,1,5
JoeCodeswell,juhasch,20161,1.0,1.0,1,0,0,0,1,2
JoeCodeswell,naught101,20161,1.0,1.0,1,0,0,0,1,2
JoeCodeswell,takluyver,20161,1.0,1.0,1,0,0,0,1,2
Juanlu001,takluyver,20161,1.0,1.0,1,0,0,0,1,2
KUMAA299,minrk,20161,1.0,1.0,0,0,0,0,1,3
KUMAA299,takluyver,20161,1.0,1.0,0,0,0,0,1,4
KnightOfTheMoonlight,WolfNiu,20161,1.0,1.0,1,0,0,0,1,2
KnightOfTheMoonlight,takluyver,20161,1.0,1.0,1,0,0,0,1,2
LMtx,minrk,20161,1.0,1.0,0,0,0,0,1,4
LMtx,takluyver,20161,1.0,0.9,1,2,1,0,2,13
Liam3851,tmr232,20161,0.0,1.0,0,0,0,0,1,2
MarkLodato,mrrech,20161,0.5,0.0,2,1,0,2,1,5
MarkLodato,rsvp,20161,0.5,1.0,2,4,2,0,1,6
MarkLodato,takluyver,20161,0.5,0.4733333333333333,15,8,2,8,3,23
MarkLodato,wavexx,20161,0.5,1.0,1,0,0,0,1,5
Morriaty-The-Murderer,takluyver,20161,1.0,0.8,12,1,0,0,1,9
NLStom,ScorpJD,20161,1.0,1.0,1,0,0,0,1,2
NLStom,steowens,20161,1.0,0.0,0,0,0,0,1,2
NLStom,takluyver,20161,1.0,0.0,0,0,0,0,1,2
NoraGithub,schmiani,20161,1.0,1.0,0,0,0,0,1,2
ResidentMario,takluyver,20161,1.0,1.0,3,0,0,0,2,5
SamuelDeleglise,takluyver,20161,1.0,1.0,0,0,0,0,1,3
SrivastavaKshitij,sudha2990,20161,1.0,1.0,2,0,0,0,1,4
SrivastavaKshitij,takluyver,20161,1.0,1.0,4,0,0,0,1,5
SrivastavaKshitij,willingc,20161,1.0,1.0,3,0,3,0,1,4
SylvainCorlay,takluyver,20161,1.0,0.6666666666666666,5,0,0,0,3,9
Tagar,takluyver,20161,1.0,1.0,2,0,0,0,1,3
TashaArvanitis,themummy,20161,1.0,1.0,1,0,0,0,1,2
TashaArvanitis,udibr,20161,1.0,1.0,1,0,0,0,1,2
TashaArvanitis,wangz10,20161,1.0,1.0,1,0,0,0,1,2
TashaArvanitis,zhengbx,20161,1.0,1.0,1,0,0,0,1,2
TheRealTroff,tillahoffmann,20161,1.0,1.0,2,0,0,0,1,4
TheRealTroff,willingc,20161,1.0,1.0,0,0,0,0,1,2
aasensio,dwyatte,20161,1.0,1.0,1,0,0,0,1,2
aasensio,jenshnielsen,20161,1.0,1.0,0,0,0,0,1,2
aasensio,montefra,20161,1.0,0.875,3,0,0,0,2,7
aasensio,tacaswell,20161,1.0,0.5,4,0,0,0,2,8
aasensio,takluyver,20161,1.0,1.0,6,0,0,0,2,9
ahxxm,Carreau,20161,1.0,1.0,2,0,0,0,2,6
