name1,name2,period,score1,score2,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,issue_cnt,cmt_cnt
Carreau,jimbaker,20131,1.0,0.5,2,0,0,0,2,5
Carreau,jlstevens,20131,1.0,0.5,1,0,0,0,2,6
Carreau,jmansour,20131,0.5,1.0,1,0,0,0,1,3
Carreau,joelmo,20131,1.0,0.0,0,0,0,0,1,2
Carreau,johnrizzo1,20131,1.0,1.0,1,0,0,0,1,2
Carreau,jonathan-taylor,20131,1.0,1.0,2,0,0,0,1,3
Carreau,joonro,20131,1.0,1.0,1,0,0,0,1,2
Carreau,jorisvandenbossche,20131,1.0,0.7766666666666667,4,2,0,0,3,11
Carreau,jsalvatier,20131,1.0,1.0,1,0,1,0,1,3
Carreau,jseabold,20131,1.0,0.71,5,0,0,0,1,8
Carreau,jsw-fnal,20131,1.0,0.335,1,0,0,0,2,6
Carreau,juhasch,20131,0.8571428571428571,0.8571428571428571,8,1,0,0,7,23
Carreau,juliantaylor,20131,1.0,0.8,4,1,0,0,5,12
Carreau,jwdink,20131,1.0,1.0,1,0,0,0,1,2
Carreau,karissa,20131,0.0,1.0,0,0,0,0,1,2
Carreau,kavyaprasad,20131,1.0,1.0,0,0,0,0,1,2
Carreau,kejbaly2,20131,1.0,1.0,0,0,0,0,1,3
Carreau,kenaycock,20131,1.0,1.0,2,0,0,0,1,3
Carreau,ketch,20131,1.0,0.5,2,0,0,0,1,4
Carreau,kevindavenport,20131,1.0,1.0,1,0,0,0,1,2
Carreau,kfiz,20131,1.0,1.0,1,0,0,0,1,3
Carreau,klonuo,20131,1.0,0.6699999999999999,1,0,0,0,1,4
Carreau,kprinceing,20131,1.0,1.0,1,0,0,0,1,2
Carreau,krmaxwell,20131,1.0,1.0,2,0,0,0,1,3
Carreau,kuchi,20131,1.0,1.0,2,0,0,0,1,3
Carreau,kyzyl,20131,1.0,1.0,1,0,0,0,1,2
Carreau,lgautier,20131,1.0,0.8066666666666666,8,1,0,0,3,14
Carreau,liokm,20131,0.0,1.0,0,1,0,0,1,4
Carreau,lkursell,20131,1.0,1.0,0,0,0,0,1,2
Carreau,loeblab,20131,1.0,1.0,5,0,1,0,1,6
Carreau,lornearnold,20131,1.0,1.0,0,0,0,0,1,2
Carreau,lpsinger,20131,1.0,1.0,2,0,0,0,1,3
Carreau,lucasjcm,20131,1.0,1.0,1,0,0,0,1,2
Carreau,m3nu,20131,1.0,1.0,2,0,0,0,1,3
Carreau,magican,20131,1.0,1.0,1,0,1,0,1,5
Carreau,malayhm,20131,0.75,1.0,2,0,0,0,1,5
Carreau,malmaud,20131,0.0,1.0,0,0,0,0,1,3
Carreau,mangecoeur,20131,0.5,1.0,0,1,0,0,1,3
Carreau,mardukbp,20131,1.0,1.0,0,0,0,0,1,3
Carreau,martijnvermaat,20131,0.0,1.0,0,0,0,0,1,3
Carreau,martinfiers,20131,1.0,1.0,1,0,0,0,1,3
Carreau,mattharrison,20131,1.0,1.0,2,0,0,0,1,3
Carreau,matthew-brett,20131,1.0,1.0,2,0,0,0,1,3
Carreau,mattijn,20131,1.0,1.0,1,0,0,0,1,2
Carreau,mattions,20131,1.0,1.0,1,0,0,0,1,2
Carreau,mbakker7,20131,0.5,1.0,1,0,0,0,1,3
Carreau,mcelrath,20131,1.0,1.0,1,0,0,0,1,2
Carreau,mdboom,20131,1.0,1.0,13,0,1,0,1,9
Carreau,metakermit,20131,0.0,1.0,0,2,0,0,1,3
Carreau,mfenner1,20131,1.0,1.0,1,0,0,0,1,3
Carreau,mforbes,20131,1.0,1.0,3,0,0,0,2,5
Carreau,mgaitan,20131,0.9,0.6839999999999999,19,1,0,1,5,27
Carreau,michaelaye,20131,1.0,1.0,2,0,0,0,2,5
Carreau,minad,20131,0.7633333333333333,0.7400000000000001,39,5,1,35,3,20
Carreau,minrk,20131,0.8773333333333334,0.8952698412698411,1096,33,9,40,315,1378
Carreau,mmckerns,20131,1.0,1.0,3,0,1,0,2,6
Carreau,moghimis,20131,1.0,1.0,6,0,0,0,1,6
Carreau,mpschr,20131,1.0,1.0,1,0,0,0,1,2
Carreau,mrmagooey,20131,0.71,1.0,11,0,0,0,2,12
Carreau,mrocklin,20131,1.0,1.0,4,0,0,0,1,4
Carreau,ncoghlan,20131,0.0,1.0,0,1,0,0,1,2
Carreau,nehalecky,20131,1.0,1.0,1,0,0,0,1,3
Carreau,ngoldbaum,20131,1.0,1.0,3,0,0,0,1,4
Carreau,niallrobinson,20131,1.0,1.0,2,0,0,0,1,3
Carreau,nils-werner,20131,0.6,0.83,17,0,0,2,1,11
Carreau,nilsbecker,20131,1.0,1.0,2,0,0,0,1,3
Carreau,nipunbatra,20131,1.0,1.0,6,0,0,0,1,5
Carreau,njwilson23,20131,1.0,1.0,1,0,0,0,1,2
Carreau,nklever,20131,1.0,0.5,2,2,0,0,1,6
Carreau,nwin,20131,1.0,0.665,3,0,0,0,2,7
Carreau,orzel,20131,0.6699999999999999,0.75,7,0,0,1,1,7
Carreau,oseack,20131,1.0,0.6699999999999999,4,0,0,0,1,5
Carreau,osiloke,20131,1.0,0.0,0,0,0,0,1,2
Carreau,p3trus,20131,1.0,1.0,2,0,0,0,1,3
Carreau,pablooliveira,20131,0.9216666666666664,0.925,78,18,31,4,6,63
Carreau,paddymul,20131,1.0,1.0,1,0,0,0,1,2
Carreau,pclinch,20131,1.0,1.0,1,0,0,0,1,2
Carreau,peacesoldier777,20131,1.0,1.0,1,0,0,0,1,2
Carreau,pelson,20131,0.0,1.0,0,2,0,0,1,3
Carreau,philippschw,20131,0.0,0.0,1,0,0,1,1,2
Carreau,piphil,20131,1.0,1.0,7,0,4,0,1,9
Carreau,pkra,20131,1.0,0.55,2,0,0,0,2,9
Carreau,pleabargain,20131,0.8939999999999999,1.0,3,5,0,0,5,21
Carreau,pmeleney,20131,0.0,1.0,0,1,0,0,1,3
Carreau,ptone,20131,0.83,1.0,5,0,0,0,1,7
Carreau,ptwobrussell,20131,0.0,0.0,1,0,0,1,1,2
Carreau,punchagan,20131,1.0,0.5,2,0,0,0,2,6
Carreau,qili1g,20131,1.0,1.0,2,0,0,0,1,4
Carreau,radekosmulski,20131,1.0,1.0,4,0,0,0,2,6
Carreau,radixvinni,20131,1.0,1.0,1,0,0,0,1,2
Carreau,ravikant0909,20131,1.0,1.0,1,0,0,0,1,2
Carreau,reverie,20131,0.0,1.0,0,0,0,0,1,2
Carreau,rgaiacs,20131,1.0,1.0,4,0,0,0,1,4
Carreau,rgbkrk,20131,1.0,1.0,2,0,2,0,1,5
Carreau,richardeverson,20131,0.0,1.0,0,1,0,0,1,3
Carreau,riyadparvez,20131,0.6699999999999999,1.0,2,0,0,0,1,4
Carreau,rkern,20131,0.75,0.75,5,0,0,0,4,13
Carreau,rmcgibbo,20131,1.0,0.0,0,0,0,0,1,5
Carreau,ronenabr,20131,1.0,1.0,0,0,0,0,1,2
Carreau,rossant,20131,0.8571428571428571,0.9,29,1,0,0,7,28
Carreau,rsmith31415,20131,1.0,1.0,1,0,0,0,1,2
Carreau,ruchirgarg05,20131,1.0,1.0,1,0,0,0,1,2
Carreau,ruffsl,20131,1.0,0.6666666666666666,2,0,0,0,3,6
Carreau,runa,20131,1.0,1.0,0,0,0,0,1,3
Carreau,sabyari,20131,1.0,1.0,1,0,0,0,1,2
Carreau,samuela,20131,1.0,1.0,8,0,0,0,2,8
Carreau,satra,20131,1.0,1.0,2,0,0,0,1,3
Carreau,scaledev,20131,1.0,1.0,1,0,0,0,1,2
Carreau,sdelarquier,20131,1.0,1.0,1,0,1,0,1,3
Carreau,sealauren,20131,1.0,1.0,0,0,0,0,1,2
Carreau,seewalker,20131,1.0,1.0,1,0,0,0,1,3
Carreau,sergiobuj,20131,1.0,0.6699999999999999,4,2,2,0,1,7
Carreau,shane-reaume,20131,1.0,1.0,0,0,0,0,1,2
Carreau,shelper,20131,1.0,1.0,4,0,0,0,1,4
Carreau,shett044,20131,0.0,1.0,0,0,0,0,1,2
Carreau,simplygood,20131,1.0,1.0,3,0,0,0,1,5
Carreau,sirinath,20131,1.0,1.0,2,0,0,0,1,3
Carreau,sixpi,20131,1.0,1.0,2,0,0,0,1,4
Carreau,sixtyfive,20131,1.0,0.0,0,0,0,0,1,2
Carreau,skeller88,20131,1.0,1.0,1,0,0,0,1,2
Carreau,skirpichev,20131,1.0,1.0,1,0,0,0,1,2
Carreau,startakovsky,20131,1.0,1.0,1,0,0,0,1,3
Carreau,staticfloat,20131,1.0,1.0,0,0,0,0,1,2
Carreau,stefanv,20131,0.9175,0.95,20,5,2,2,4,23
Carreau,stevengj,20131,0.9383333333333334,0.7916666666666666,49,1,1,0,6,36
Carreau,steverweber,20131,1.0,0.75,3,0,0,0,2,6
Carreau,stonebig,20131,0.905,0.7400000000000001,70,2,0,4,6,51
Carreau,stsquad,20131,1.0,0.6,9,0,0,0,1,8
Carreau,switham,20131,1.0,1.0,1,0,0,0,1,4
Carreau,sychan,20131,0.0,0.0,1,0,0,1,1,2
Carreau,sylvinus,20131,1.0,1.0,0,0,0,0,1,2
Carreau,takluyver,20131,0.8641975308641975,0.8767283950617282,434,30,19,35,162,626
Carreau,timmie,20131,0.8,1.0,11,0,0,0,2,11
Carreau,timstaley,20131,1.0,1.0,1,0,0,0,1,2
Carreau,tjg17,20131,1.0,1.0,1,0,0,0,1,2
Carreau,tkanmae,20131,1.0,1.0,1,0,0,0,1,3
Carreau,tkf,20131,1.0,1.0,2,0,0,0,2,6
Carreau,tlnagy,20131,0.5,1.0,0,1,0,0,1,3
Carreau,tyleha,20131,1.0,1.0,1,0,0,0,1,2
Carreau,varzan,20131,1.0,1.0,0,0,0,0,1,2
Carreau,vharitonsky,20131,0.5,1.0,2,1,0,0,1,5
Carreau,watercrossing,20131,1.0,1.0,1,0,0,0,1,2
Carreau,waynema02,20131,1.0,1.0,1,0,0,0,1,2
Carreau,westurner,20131,0.375,0.915,18,2,0,3,2,28
Carreau,williamstein,20131,1.0,0.8333333333333334,6,0,0,0,3,10
Carreau,wobsta,20131,0.5,0.0,2,0,0,2,1,5
Carreau,wolever,20131,0.57,0.6666666666666666,5,1,0,0,3,15
Carreau,xamox,20131,0.5,1.0,1,0,0,0,1,3
Carreau,xaverm,20131,0.6699999999999999,0.8,14,2,0,2,1,11
Carreau,yangofzeal,20131,0.6699999999999999,1.0,4,0,0,0,1,7
Carreau,yarikoptic,20131,1.0,1.0,4,0,2,0,2,8
Carreau,yoki,20131,1.0,1.0,2,0,0,0,1,3
Carreau,z-m-k,20131,0.0,1.0,0,0,0,0,1,4
DevynCJohnson,takluyver,20131,1.0,1.0,0,0,0,0,1,2
EhsanKia,klonuo,20131,0.0,0.6699999999999999,1,1,0,1,1,4
ElDeveloper,lkursell,20131,1.0,1.0,1,0,1,0,1,2
ElDeveloper,takluyver,20131,1.0,1.0,0,0,0,0,1,2
Exception4U,minrk,20131,1.0,1.0,1,0,0,0,1,2
Exception4U,takluyver,20131,1.0,1.0,1,0,0,0,1,2
GaelVaroquaux,takluyver,20131,0.33,1.0,7,0,0,0,3,16
GaelVaroquaux,vbraun,20131,0.33,0.89,6,0,0,2,3,14
Globegitter,minrk,20131,0.5,1.0,0,0,0,0,1,4
GueTr,minrk,20131,1.0,1.0,2,0,0,0,1,3
Henry2012,Sup3rGeo,20131,1.0,1.0,1,0,0,0,1,2
Henry2012,mnky9800n,20131,1.0,1.0,2,0,0,0,2,4
Henry2012,rhiever,20131,1.0,1.0,1,0,0,0,1,3
Henry2012,shahlaebrahimi,20131,1.0,1.0,1,0,0,0,1,2
IanMulvany,minrk,20131,1.0,1.0,1,0,0,0,1,2
JDWarner,pablooliveira,20131,1.0,1.0,0,0,0,0,1,2
JeffBezanson,Keno,20131,0.0,1.0,0,0,0,0,1,2
JeffBezanson,minrk,20131,0.5,0.9175,1,0,0,1,4,10
JeffBezanson,stevengj,20131,0.0,0.875,1,0,0,1,2,9
JeffBezanson,takluyver,20131,0.5,1.0,0,0,0,0,2,4
JohnGriffiths,minrk,20131,1.0,1.0,0,0,0,0,1,2
Juanlu001,minrk,20131,1.0,1.0,1,0,0,0,1,2
Juanlu001,stonebig,20131,1.0,1.0,1,0,0,0,1,2
Juanlu001,takluyver,20131,1.0,1.0,1,0,0,0,1,2
JustinL42,mgaitan,20131,1.0,1.0,3,0,0,0,1,5
JustinL42,takluyver,20131,1.0,1.0,4,0,0,0,2,8
Keno,minrk,20131,1.0,0.89,5,0,0,0,3,9
Keno,stevengj,20131,1.0,0.875,6,0,0,0,2,9
Keno,takluyver,20131,1.0,1.0,1,0,0,0,1,2
MySchizoBuddy,takluyver,20131,1.0,1.0,1,0,0,0,1,2
NelleV,takluyver,20131,1.0,1.0,1,0,0,0,1,2
Ocies,takluyver,20131,1.0,1.0,0,0,0,0,1,3
PhML,takluyver,20131,1.0,0.966,38,0,0,0,5,25
RFSharpe,takluyver,20131,1.0,1.0,2,0,0,0,2,4
RafaelCosman,rossant,20131,1.0,1.0,1,0,0,0,1,2
RafaelCosman,takluyver,20131,1.0,0.0,0,0,0,0,1,2
ShawnFumo,takluyver,20131,1.0,1.0,2,0,0,0,2,4
ShawnFumo,yuezhilanyi,20131,1.0,1.0,1,0,0,0,1,2
StefanKarpinski,stevengj,20131,1.0,1.0,13,0,0,0,2,12
SylvainCorlay,takluyver,20131,1.0,1.0,1,0,0,0,1,2
Thwiouz,zhangruoyu,20131,1.0,1.0,1,0,0,0,1,4
a6073758,CRP,20131,1.0,0.75,0,1,0,0,1,5
a6073758,alport,20131,1.0,1.0,0,0,0,0,1,2
a6073758,fperez,20131,1.0,1.0,0,0,0,0,1,4
a6073758,iamned,20131,1.0,1.0,0,0,0,0,1,3
a6073758,jdmarch,20131,1.0,1.0,0,0,0,0,1,2
a6073758,minrk,20131,1.0,0.85,0,2,0,0,1,14
a6073758,wms2006,20131,1.0,0.0,0,1,0,0,1,2
aarchiba,Carreau,20131,1.0,1.0,1,0,0,0,1,3
aarchiba,ellisonbg,20131,1.0,1.0,1,0,0,0,1,3
aarchiba,minrk,20131,1.0,1.0,3,0,0,0,2,7
aarchiba,takluyver,20131,1.0,1.0,2,0,0,0,2,6
abhinav-upadhyay,Carreau,20131,0.665,1.0,4,0,2,0,2,9
abhinav-upadhyay,damianavila,20131,1.0,1.0,1,0,0,0,1,4
abhinav-upadhyay,ellisonbg,20131,0.33,1.0,1,0,0,0,1,4
abhinav-upadhyay,fperez,20131,1.0,1.0,1,0,0,0,1,4
abhinav-upadhyay,takluyver,20131,0.7766666666666667,1.0,4,2,2,0,3,12
adamkovics,ivanov,20131,1.0,1.0,1,0,1,0,1,2
adamkovics,minrk,20131,1.0,1.0,0,0,0,0,1,3
adefazio,Carreau,20131,1.0,1.0,1,0,0,0,1,2
adefazio,minrk,20131,1.0,1.0,2,0,0,0,1,3
ahmadia,Carreau,20131,0.9285714285714286,0.8214285714285714,39,4,2,1,7,43
ahmadia,appmathdoc,20131,0.75,0.0,1,2,0,1,1,5
ahmadia,bfroehle,20131,1.0,0.0,0,1,0,0,1,2
ahmadia,damianavila,20131,0.945,0.9366666666666666,52,1,3,0,6,35
ahmadia,davidosterberg,20131,1.0,0.6699999999999999,0,2,0,0,1,7
ahmadia,dusans,20131,1.0,1.0,0,0,0,0,1,2
ahmadia,ellisonbg,20131,0.75,0.59,17,2,2,1,4,30
ahmadia,fperez,20131,0.75,0.0,1,2,0,1,1,5
ahmadia,gdonval,20131,1.0,1.0,8,0,0,0,1,10
ahmadia,ivanov,20131,0.75,1.0,6,0,0,0,2,14
ahmadia,jakobgager,20131,0.6699999999999999,1.0,3,0,0,0,1,6
ahmadia,jamadagni,20131,0.75,1.0,1,0,0,0,1,5
ahmadia,jasongrout,20131,0.75,1.0,1,0,0,0,1,5
ahmadia,jdfreder,20131,0.95,0.8,7,0,0,0,5,19
ahmadia,juhasch,20131,0.75,1.0,3,1,2,0,1,6
ahmadia,ketch,20131,0.835,1.0,4,0,1,0,2,9
ahmadia,mgaitan,20131,1.0,1.0,0,0,0,0,1,2
ahmadia,minrk,20131,0.8692857142857143,0.7592857142857142,48,9,3,2,14,78
ahmadia,nils-werner,20131,1.0,1.0,0,0,0,0,1,2
ahmadia,rgaiacs,20131,0.75,1.0,2,0,0,0,1,6
ahmadia,takluyver,20131,0.96875,0.97875,16,1,3,0,8,35
ahmadia,tkf,20131,0.75,1.0,1,0,0,0,1,5
ahmadia,xantares,20131,1.0,1.0,0,0,0,0,1,2
akhmerov,Carreau,20131,0.165,0.5,4,2,0,4,2,11
