name1,name2,period,score1,score2,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,issue_cnt,cmt_cnt
GiorgioBalestrieri,takluyver,20180,1.0,1.0,2,0,0,0,2,4
GiorgioBalestrieri,wcbeard,20180,1.0,1.0,1,0,0,0,1,2
GiorgioBalestrieri,xiaolai,20180,1.0,1.0,1,0,0,0,1,2
Haythamamin,kylepolich,20180,1.0,1.0,1,0,0,0,1,2
Haythamamin,minrk,20180,1.0,1.0,2,0,0,0,1,3
IanSudbery,khashayarbh,20180,0.0,1.0,0,0,0,0,1,5
IanSudbery,takluyver,20180,0.0,0.75,1,0,0,1,1,5
IgnacioDeveloper,maria8899,20180,1.0,1.0,0,0,0,0,1,2
IgnacioDeveloper,takluyver,20180,1.0,1.0,1,0,0,0,1,2
JhonnyBillM,ProximaDas,20180,1.0,1.0,2,0,2,0,1,3
JhonnyBillM,lesley2958,20180,1.0,1.0,0,0,0,0,1,2
JhonnyBillM,meeseeksdev[bot],20180,1.0,0.0,0,1,0,0,1,2
JhonnyBillM,minrk,20180,1.0,1.0,0,0,0,0,1,2
JhonnyBillM,mpenkov,20180,1.0,1.0,1,0,1,0,1,3
JhonnyBillM,takluyver,20180,1.0,0.6875,3,1,0,0,4,11
Jorge-S,SteliosStefanatos,20180,1.0,1.0,1,0,0,0,1,2
Jorge-S,jorgehatccrma,20180,1.0,1.0,0,0,0,0,1,2
Jorge-S,mayest,20180,1.0,1.0,1,0,0,0,1,2
Jorge-S,takluyver,20180,1.0,1.0,1,0,0,0,1,2
JulesGM,lancekrogers,20180,1.0,0.0,0,0,0,0,1,4
JulesGM,metya,20180,1.0,1.0,3,0,0,0,1,4
JulesGM,minrk,20180,1.0,0.75,9,0,0,0,2,10
JulesGM,nealmcb,20180,1.0,1.0,0,0,0,0,1,4
JulesGM,patricktokeeffe,20180,1.0,1.0,3,0,0,0,1,4
JulesGM,pfmoore,20180,1.0,1.0,0,0,0,0,1,4
JulesGM,rajulah,20180,1.0,1.0,3,0,0,0,1,4
JulesGM,takluyver,20180,1.0,1.0,3,0,0,0,1,4
JulesGM,wmayner,20180,1.0,1.0,3,0,0,0,1,4
Justsoos,takluyver,20180,0.0,1.0,0,0,0,0,1,3
KOLANICH,takluyver,20180,1.0,1.0,1,0,0,0,1,2
KenMighell,takluyver,20180,0.5,0.4,6,6,0,6,1,9
Khalilsqu,minrk,20180,1.0,1.0,4,0,0,0,1,5
Khalilsqu,takluyver,20180,1.0,1.0,0,0,0,0,1,3
Leegenux,OussamaSegh,20180,1.0,1.0,1,0,1,0,1,2
Leegenux,minrk,20180,1.0,0.5,0,1,0,0,1,3
Leegenux,mlazowik,20180,1.0,1.0,0,0,0,0,1,2
Leegenux,naoko,20180,1.0,1.0,1,0,1,0,1,2
Leegenux,tigerneil,20180,1.0,1.0,0,0,0,0,1,2
MSeal,rgbkrk,20180,1.0,1.0,2,0,0,0,1,3
Malaratgithub,No-O-ne,20180,1.0,1.0,0,0,0,0,1,2
Malaratgithub,s13varun,20180,1.0,1.0,0,0,0,0,1,2
Malaratgithub,takluyver,20180,1.0,0.75,0,1,0,0,1,5
Malaratgithub,tanejasarthak,20180,1.0,1.0,0,0,0,0,1,2
Malaratgithub,tarajb,20180,1.0,1.0,0,0,0,0,1,2
Malaratgithub,tushar629,20180,1.0,0.0,0,1,0,0,1,2
NewUserHa,OSjerick,20180,1.0,1.0,1,0,0,0,1,2
NewUserHa,PepeCodes,20180,1.0,1.0,1,0,0,0,1,2
NewUserHa,ramsrib,20180,1.0,1.0,1,0,0,0,1,3
NewUserHa,stuaxo,20180,1.0,1.0,0,0,0,0,2,4
NewUserHa,tcztzy,20180,1.0,1.0,1,0,0,0,1,2
NewUserHa,vferraz,20180,1.0,1.0,1,0,0,0,1,2
NewUserHa,vgavro,20180,1.0,1.0,1,0,0,0,1,2
NicWayand,shett044,20180,1.0,1.0,0,0,0,0,1,2
NicWayand,takluyver,20180,1.0,0.0,0,1,0,0,1,2
Pierrocana,RaymondDavidson,20180,1.0,1.0,7,0,0,0,1,8
Pierrocana,takluyver,20180,1.0,1.0,1,0,0,0,1,2
Pitometsu,takluyver,20180,1.0,1.0,3,0,0,0,2,5
Random-Word,rschulzUK,20180,1.0,1.0,1,0,0,0,1,2
Random-Word,sjobeek,20180,1.0,0.0,0,0,0,0,1,2
Random-Word,takluyver,20180,1.0,1.0,2,0,0,0,2,4
Random-Word,willingc,20180,1.0,1.0,2,0,0,0,3,6
RomanPerekhrest,takluyver,20180,1.0,0.5,2,0,0,0,1,4
Scharlotten,takluyver,20180,1.0,0.735,3,6,3,0,2,14
SpencerPark,takluyver,20180,1.0,1.0,1,0,0,0,1,2
SteliosStefanatos,takluyver,20180,1.0,1.0,1,0,0,0,1,2
SylvainCorlay,takluyver,20180,1.0,0.5,0,1,0,0,1,3
VanitarNordic,vinayprabhu,20180,1.0,1.0,1,0,0,0,1,2
abukaj,Carreau,20180,1.0,1.0,1,0,0,0,1,2
abukaj,anntzer,20180,1.0,1.0,1,0,0,0,1,2
abukaj,fredcallaway,20180,1.0,0.0,0,0,0,0,1,2
abukaj,minrk,20180,1.0,1.0,1,0,0,0,1,2
abukaj,takluyver,20180,1.0,1.0,1,0,0,0,1,2
abukaj,xapple,20180,1.0,1.0,1,0,0,0,2,4
abukaj,xeor,20180,1.0,0.0,0,0,0,0,1,2
adihk97,Ashutosh19986,20180,1.0,1.0,1,0,0,0,1,2
adihk97,BLeila,20180,1.0,0.6,2,0,0,0,1,6
adihk97,Carreau,20180,1.0,1.0,2,0,0,0,2,4
adihk97,LunaticKiarra,20180,1.0,1.0,1,0,0,0,1,2
adihk97,Malaratgithub,20180,1.0,1.0,0,0,0,0,1,2
adihk97,No-O-ne,20180,1.0,1.0,1,0,0,0,1,2
adihk97,amnanajib,20180,1.0,0.0,0,0,0,0,1,2
adihk97,gzerveas,20180,1.0,1.0,1,0,0,0,1,2
adihk97,hemanthsavasere,20180,1.0,1.0,1,0,0,0,1,2
adihk97,ivanov,20180,1.0,1.0,1,0,0,0,1,2
adihk97,s13varun,20180,1.0,1.0,1,0,0,0,1,2
adihk97,takluyver,20180,1.0,0.75,3,0,0,0,1,5
adihk97,tanejasarthak,20180,1.0,1.0,1,0,0,0,1,2
adihk97,tarajb,20180,1.0,1.0,1,0,0,0,1,2
adihk97,tushar629,20180,1.0,0.0,0,0,0,0,1,2
adrn,takluyver,20180,1.0,1.0,1,0,0,0,1,2
ahkumar,minrk,20180,0.0,1.0,0,0,0,0,1,2
ahmadryan,ivanov,20180,1.0,1.0,0,0,0,0,1,2
ahmadryan,tacaswell,20180,1.0,1.0,0,0,0,0,1,2
alanhdu,Antoinelypro,20180,1.0,0.0,0,0,0,0,1,2
alanhdu,Carreau,20180,1.0,1.0,3,0,0,0,2,6
alanhdu,alok,20180,1.0,1.0,1,0,0,0,1,2
alanhdu,chebee7i,20180,1.0,0.6699999999999999,2,0,0,0,1,4
alanhdu,lanery,20180,1.0,1.0,1,0,0,0,1,2
alanhdu,olaurino,20180,1.0,1.0,2,0,0,0,1,3
alanhdu,takluyver,20180,1.0,1.0,1,0,0,0,1,2
almogtalker1992,DudkinM,20180,1.0,1.0,3,0,0,0,1,4
almogtalker1992,Effrat,20180,1.0,0.0,0,0,0,0,1,4
almogtalker1992,Eyal8,20180,1.0,0.0,0,0,0,0,1,4
almogtalker1992,KashiErez,20180,1.0,1.0,3,0,0,0,1,4
almogtalker1992,LiranDan,20180,1.0,1.0,3,0,0,0,1,4
almogtalker1992,czf1009,20180,1.0,1.0,3,0,0,0,1,4
almogtalker1992,ibraheemkhazbak,20180,1.0,1.0,3,0,0,0,1,4
almogtalker1992,qt1,20180,1.0,1.0,3,0,0,0,1,4
almogtalker1992,shahardo,20180,1.0,1.0,0,0,0,0,1,4
almogtalker1992,shovalsa,20180,1.0,1.0,0,0,0,0,1,4
almogtalker1992,takluyver,20180,1.0,0.83,15,0,0,0,1,9
almogtalker1992,tyanay,20180,1.0,1.0,3,0,0,0,1,5
alok,Antoinelypro,20180,1.0,0.0,0,0,0,0,1,2
alok,Carreau,20180,1.0,1.0,3,0,0,0,2,6
alok,chebee7i,20180,1.0,0.6699999999999999,2,0,0,0,1,4
alok,lanery,20180,1.0,1.0,1,0,0,0,1,2
alok,olaurino,20180,1.0,1.0,2,0,0,0,1,3
alok,takluyver,20180,1.0,1.0,1,0,0,0,1,2
alonho,takluyver,20180,1.0,1.0,1,0,0,0,1,2
alonho,triyangle,20180,1.0,1.0,1,0,0,0,1,2
alphaCTzo7G,CallMeLaNN,20180,1.0,1.0,2,0,0,0,1,3
alphaCTzo7G,Carreau,20180,1.0,1.0,1,0,1,0,2,4
alphaCTzo7G,Evidlo,20180,1.0,1.0,3,0,0,0,2,5
alphaCTzo7G,ShawnFumo,20180,1.0,1.0,1,0,0,0,1,2
alphaCTzo7G,ZuZuD,20180,1.0,1.0,2,0,0,0,1,3
alphaCTzo7G,dhirschfeld,20180,1.0,1.0,0,0,0,0,1,2
alphaCTzo7G,dlukes,20180,1.0,1.0,1,0,0,0,1,2
alphaCTzo7G,jankukacka,20180,1.0,1.0,1,0,0,0,1,2
alphaCTzo7G,jonathanslenders,20180,1.0,0.83,8,0,0,0,1,8
alphaCTzo7G,minrk,20180,1.0,1.0,2,0,0,0,1,3
alphaCTzo7G,omri7,20180,1.0,1.0,4,0,0,0,1,5
alphaCTzo7G,takluyver,20180,0.9285714285714286,0.8571428571428571,8,1,0,0,7,20
alphaCTzo7G,thisgf,20180,1.0,1.0,2,0,0,0,1,3
alphaCTzo7G,yuezhilanyi,20180,1.0,1.0,1,0,0,0,1,2
alsimoneau,takluyver,20180,1.0,1.0,0,0,0,0,1,2
andrewleech,biometix-support,20180,0.0,1.0,0,0,0,0,1,2
andrewleech,ellisonbg,20180,0.0,1.0,0,0,0,0,1,2
andrewleech,leroygr,20180,0.0,1.0,0,0,0,0,1,2
andrewleech,takluyver,20180,0.0,1.0,0,0,0,0,1,3
anmolkumari,Carreau,20180,1.0,1.0,1,0,0,0,1,2
anmolkumari,WolfgangKoe,20180,1.0,1.0,1,0,0,0,1,2
anmolkumari,badwolf259,20180,1.0,1.0,1,0,0,0,1,2
anmolkumari,chandu8542,20180,1.0,1.0,1,0,0,0,1,2
anmolkumari,delanyb,20180,1.0,1.0,1,0,0,0,1,2
anmolkumari,extrospective,20180,1.0,1.0,0,0,0,0,1,2
anmolkumari,goat-anti-rabbit,20180,1.0,1.0,0,0,0,0,1,2
anmolkumari,mGolos,20180,1.0,1.0,2,0,0,0,1,5
anmolkumari,maileugenio,20180,1.0,1.0,1,0,0,0,1,2
anmolkumari,minrk,20180,1.0,1.0,2,0,0,0,2,4
anmolkumari,sannawag,20180,1.0,1.0,1,0,0,0,1,2
anmolkumari,takluyver,20180,1.0,1.0,3,0,0,0,3,6
anmolkumari,yaochx,20180,1.0,1.0,1,0,0,0,1,2
anntzer,Carreau,20180,1.0,1.0,2,0,0,0,2,4
anntzer,minrk,20180,1.0,1.0,0,0,0,0,1,2
anntzer,user3477071,20180,1.0,1.0,1,0,0,0,1,2
apetresc,youkaichao,20180,1.0,1.0,0,0,0,0,1,2
apnewberry,CAM-Gerlach,20180,1.0,1.0,1,0,0,0,1,3
apnewberry,minrk,20180,1.0,1.0,1,0,0,0,1,3
apnewberry,takluyver,20180,1.0,1.0,1,0,0,0,1,3
armant,Carreau,20180,1.0,0.6666666666666666,2,0,0,0,3,6
armant,InbarItay,20180,1.0,1.0,0,0,0,0,1,2
armant,bridge29,20180,1.0,1.0,0,0,0,0,1,2
armant,damianavila,20180,1.0,1.0,1,0,0,0,1,2
armant,ellisonbg,20180,1.0,1.0,1,0,0,0,1,2
armant,fensterheim,20180,1.0,1.0,1,0,0,0,1,2
armant,igauravsehrawat,20180,1.0,1.0,0,0,0,0,1,2
armant,kevin1kevin1k,20180,1.0,1.0,0,0,0,0,1,2
armant,nathanielatom,20180,1.0,1.0,1,0,0,0,1,2
armant,oleiade,20180,1.0,1.0,1,0,0,0,1,2
armant,peakBreaker,20180,1.0,1.0,1,0,0,0,1,2
armant,po0ya,20180,1.0,1.0,1,0,0,0,1,2
armant,snowch,20180,1.0,1.0,1,0,0,0,1,2
armant,srodriguex,20180,1.0,1.0,1,0,0,0,1,2
armant,sytelus,20180,1.0,1.0,1,0,0,0,1,2
armant,takluyver,20180,1.0,1.0,1,0,0,0,1,2
armant,tmbdev,20180,1.0,0.0,0,0,0,0,1,2
armant,vanderlin,20180,1.0,1.0,1,0,0,0,1,2
armant,vext01,20180,1.0,1.0,0,0,0,0,1,2
armant,xamox,20180,1.0,1.0,1,0,0,0,1,2
arogozhnikov,Carreau,20180,0.0,1.0,0,1,0,0,1,4
arogozhnikov,jakevdp,20180,0.0,1.0,0,1,0,0,1,2
asmeurer,dopplershift,20180,0.0,1.0,0,0,0,0,1,2
asmeurer,minrk,20180,0.0,0.0,1,0,0,1,1,2
asmeurer,takluyver,20180,0.5,0.5,1,0,0,1,2,4
auuron,NewUserHa,20180,1.0,1.0,2,0,0,0,1,3
auuron,OSjerick,20180,1.0,1.0,2,0,0,0,1,3
auuron,PepeCodes,20180,1.0,1.0,2,0,0,0,1,3
auuron,brandonrobertz,20180,1.0,0.0,0,0,0,0,1,3
auuron,docker77,20180,1.0,1.0,2,0,0,0,1,3
auuron,dolsem,20180,1.0,1.0,2,0,0,0,1,3
auuron,ramsrib,20180,1.0,1.0,2,0,0,0,1,4
auuron,stuaxo,20180,1.0,1.0,0,0,0,0,2,6
auuron,tcztzy,20180,1.0,1.0,2,0,0,0,1,3
auuron,vferraz,20180,1.0,1.0,2,0,0,0,1,3
auuron,vgavro,20180,1.0,1.0,2,0,0,0,1,3
avatar101,takluyver,20180,1.0,1.0,1,0,0,0,1,2
barik,davidtrem,20180,1.0,1.0,1,0,0,0,1,3
barik,ellisonbg,20180,1.0,1.0,1,0,0,0,1,2
barik,jdfreder,20180,1.0,1.0,3,0,0,0,1,6
barik,takluyver,20180,1.0,1.0,1,0,0,0,1,2
baskaravishnus,Carreau,20180,1.0,1.0,0,0,0,0,1,2
baskaravishnus,minrk,20180,1.0,1.0,2,0,0,0,1,3
baskaravishnus,nafizh,20180,1.0,1.0,1,0,0,0,1,2
baskaravishnus,takluyver,20180,1.0,1.0,1,0,0,0,1,2
bcriger,blaiseli,20180,1.0,1.0,1,0,0,0,1,2
bcriger,dadigaga,20180,1.0,1.0,1,0,0,0,1,2
bcriger,jcesardasilva,20180,1.0,1.0,0,0,0,0,1,2
bcriger,nateGeorge,20180,1.0,1.0,3,0,0,0,2,5
bcriger,rharish101,20180,1.0,1.0,1,0,0,0,1,2
