name1,name2,period,score1,score2,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,issue_cnt,cmt_cnt
Carreau,drevicko,20160,1.0,1.0,1,0,0,0,1,3
Carreau,dsblank,20160,0.9633333333333334,0.6,3,1,0,0,3,19
Carreau,edublancas,20160,1.0,1.0,2,0,0,0,1,3
Carreau,ellisonbg,20160,0.8333333333333334,0.8333333333333334,7,0,0,0,6,18
Carreau,epifanio,20160,1.0,1.0,0,0,0,0,1,2
Carreau,ericdill,20160,0.5,0.0,1,0,0,1,1,3
Carreau,ewjoachim,20160,1.0,1.0,1,0,0,0,1,2
Carreau,excetara2,20160,0.6699999999999999,0.75,7,0,0,1,1,7
Carreau,flying-sheep,20160,1.0,1.0,1,0,1,0,2,6
Carreau,fmaussion,20160,1.0,0.75,4,0,0,0,2,10
Carreau,foice,20160,0.6699999999999999,1.0,2,0,0,0,1,4
Carreau,foxmouldy,20160,1.0,1.0,2,0,0,0,1,5
Carreau,fperez,20160,0.8315789473684211,0.6594736842105263,43,14,8,5,19,88
Carreau,gforsyth,20160,1.0,1.0,1,0,0,0,1,2
Carreau,ghost,20160,1.0,1.0,1,0,0,0,2,5
Carreau,gibiansky,20160,1.0,1.0,1,0,0,0,1,2
Carreau,glyph,20160,1.0,1.0,1,0,0,0,1,2
Carreau,gojomo,20160,0.6699999999999999,0.0,1,0,0,1,1,4
Carreau,graingert,20160,1.0,1.0,1,0,0,0,1,3
Carreau,gvwilson,20160,1.0,1.0,5,0,0,0,2,7
Carreau,hadim,20160,1.0,1.0,1,0,0,0,1,2
Carreau,hainm,20160,1.0,1.0,2,0,0,0,1,3
Carreau,hhsieh,20160,1.0,1.0,1,0,0,0,1,3
Carreau,indranilsinharoy,20160,1.0,1.0,1,0,1,0,1,2
Carreau,inducer,20160,1.0,1.0,0,0,0,0,1,4
Carreau,interrogator,20160,1.0,1.0,1,0,0,0,1,3
Carreau,iskandr,20160,0.33,1.0,2,0,0,0,1,5
Carreau,ivanov,20160,0.6666666666666666,0.6666666666666666,2,1,0,0,3,7
Carreau,jakevdp,20160,1.0,1.0,2,0,0,0,1,3
Carreau,jakirkham,20160,0.9333333333333332,1.0,12,1,1,0,3,19
Carreau,jamesfe,20160,0.75,1.0,2,1,1,0,2,7
Carreau,jankatins,20160,0.94,1.0,4,2,2,0,3,17
Carreau,jansegre,20160,1.0,0.0,0,0,0,0,1,2
Carreau,jasongrout,20160,0.875,1.0,13,0,0,0,2,12
Carreau,jasonm,20160,1.0,1.0,1,0,0,0,1,2
Carreau,jbasalone,20160,0.88,1.0,4,0,0,0,1,9
Carreau,jdfreder,20160,0.835,1.0,5,1,0,0,2,8
Carreau,jdmarch,20160,1.0,1.0,2,0,0,0,1,3
Carreau,jenshnielsen,20160,1.0,0.75,2,0,0,0,2,6
Carreau,jgehrcke,20160,1.0,1.0,1,0,0,0,1,2
Carreau,jhamrick,20160,1.0,1.0,2,0,0,0,1,3
Carreau,jluttine,20160,1.0,1.0,0,0,0,0,1,2
Carreau,jonathanslenders,20160,0.93625,0.8083333333333332,98,6,6,2,24,118
Carreau,jorgenschaefer,20160,0.8200000000000001,1.0,9,2,2,0,1,13
Carreau,jorisvandenbossche,20160,0.95875,0.8125,18,2,2,2,8,34
Carreau,jseabold,20160,0.6699999999999999,1.0,4,0,0,0,1,5
Carreau,jstarsk,20160,1.0,1.0,1,0,0,0,1,3
Carreau,jtravs,20160,0.33,0.5,3,0,0,2,1,5
Carreau,karthik1024,20160,1.0,1.0,2,0,0,0,1,3
Carreau,keflavich,20160,0.75,1.0,3,0,0,0,1,5
Carreau,kived,20160,1.0,0.5,1,0,0,0,1,3
Carreau,klonuo,20160,0.8409090909090909,0.8181818181818182,36,7,0,3,11,52
Carreau,leewalsh,20160,0.33,0.835,5,0,0,2,2,10
Carreau,lesley2958,20160,1.0,1.0,1,0,0,0,1,2
Carreau,liukelly,20160,0.88,0.0,1,3,0,1,1,9
Carreau,lmmx,20160,0.0,1.0,0,0,0,0,1,2
Carreau,london111,20160,1.0,1.0,1,0,1,0,1,2
Carreau,lorcat,20160,1.0,1.0,0,0,0,0,1,2
Carreau,lrq3000,20160,1.0,1.0,2,0,0,0,2,4
Carreau,ludwigschwardt,20160,0.8200000000000001,1.0,2,2,2,0,1,12
Carreau,madanh,20160,1.0,1.0,1,0,0,0,1,2
Carreau,matiasdahl,20160,1.0,1.0,1,0,0,0,1,2
Carreau,matthew-brett,20160,0.868,0.9,12,0,0,0,5,24
Carreau,max-sixty,20160,1.0,0.5,1,1,0,0,2,8
Carreau,meeseeksdev[bot],20160,1.0,0.0,0,0,0,0,1,2
Carreau,minrk,20160,0.9375903614457832,0.933734939759036,144,2,7,0,83,280
Carreau,mpacer,20160,1.0,1.0,1,0,0,0,1,2
Carreau,mpenkov,20160,1.0,1.0,1,0,0,0,1,3
Carreau,mrrech,20160,1.0,0.0,0,0,0,0,1,3
Carreau,mseppa,20160,0.33,1.0,1,0,0,0,1,4
Carreau,naught101,20160,1.0,0.0,0,1,0,0,1,2
Carreau,newville,20160,1.0,1.0,1,0,1,0,1,2
Carreau,ngoldbaum,20160,0.875,1.0,13,0,0,0,2,11
Carreau,njsmith,20160,0.6666666666666666,1.0,2,0,0,0,3,6
Carreau,oconnor663,20160,1.0,1.0,2,0,0,0,1,3
Carreau,palbarede,20160,1.0,1.0,0,0,0,0,1,2
Carreau,pankajp,20160,1.0,1.0,0,0,0,0,1,2
Carreau,parleur,20160,1.0,1.0,1,0,0,0,1,4
Carreau,pisymbol,20160,0.6699999999999999,1.0,2,0,0,0,1,4
Carreau,ptone,20160,1.0,0.6699999999999999,2,0,0,0,1,4
Carreau,purpleP,20160,0.25,1.0,2,0,0,0,1,6
Carreau,randy3k,20160,1.0,0.5,0,0,0,0,2,5
Carreau,re4lfl0w,20160,1.0,1.0,2,0,0,0,1,3
Carreau,rgbkrk,20160,0.0,1.0,0,0,0,0,1,3
Carreau,rhdtownsend,20160,0.33,1.0,2,0,0,0,1,5
Carreau,rkchilaka,20160,1.0,1.0,2,0,0,0,2,5
Carreau,rkern,20160,1.0,1.0,4,0,0,0,1,5
Carreau,romantolkachyov,20160,1.0,1.0,1,0,0,0,1,3
Carreau,rossant,20160,0.6699999999999999,1.0,2,0,0,0,1,4
Carreau,rrbarbosa,20160,0.33,0.0,2,0,0,2,1,4
Carreau,rsvp,20160,1.0,1.0,0,0,0,0,1,4
Carreau,ryneeverett,20160,1.0,1.0,0,0,0,0,1,2
Carreau,saimn,20160,1.0,1.0,2,0,0,0,1,3
Carreau,sametmax,20160,1.0,0.6699999999999999,1,0,0,0,1,4
Carreau,saq7,20160,1.0,0.0,0,1,0,0,1,3
Carreau,slnovak,20160,0.33,1.0,1,0,0,0,1,4
Carreau,souravsingh,20160,1.0,1.0,0,0,0,0,1,2
Carreau,srinivasreddy,20160,0.75,1.0,2,0,0,0,2,5
Carreau,ssanderson,20160,1.0,0.6666666666666666,13,1,0,0,3,16
Carreau,stefanv,20160,1.0,0.75,8,0,0,0,4,14
Carreau,stonebig,20160,0.945,0.9766666666666666,37,1,1,2,6,35
Carreau,stromnov,20160,1.0,1.0,0,0,0,0,1,2
Carreau,tacaswell,20160,0.8777777777777778,1.0,55,0,0,0,9,45
Carreau,takluyver,20160,0.8730845771144274,0.8455223880597017,572,29,25,7,201,811
Carreau,techtonik,20160,1.0,0.8,16,0,0,0,1,12
Carreau,thatneat,20160,1.0,1.0,9,0,1,0,1,8
Carreau,trendelkampschroer,20160,1.0,1.0,1,0,0,0,1,2
Carreau,vegabondx,20160,0.75,1.0,8,4,8,0,1,8
Carreau,vincentwoo,20160,0.75,1.0,9,1,0,0,1,8
Carreau,wavexx,20160,1.0,1.0,2,0,0,0,1,3
Carreau,wcbeard,20160,0.6699999999999999,1.0,2,0,0,0,1,4
Carreau,wholmgren,20160,1.0,0.0,0,0,0,0,2,6
Carreau,willingc,20160,0.988,1.0,26,1,8,0,10,45
Carreau,willwhitney,20160,1.0,1.0,0,0,0,0,1,3
Carreau,wking,20160,1.0,0.75,3,0,0,0,1,5
Carreau,wolever,20160,1.0,1.0,3,0,0,0,1,5
Carreau,x1o,20160,1.0,1.0,1,0,0,0,1,4
Carreau,xflr6,20160,1.0,1.0,1,0,0,0,1,2
Carreau,xiaolai,20160,0.6699999999999999,1.0,2,0,0,0,1,4
Carreau,youyou015,20160,1.0,1.0,2,0,0,0,1,3
Carreau,zpincus,20160,1.0,0.0,0,0,0,0,1,2
Carreau,zroadhouse-rmn,20160,1.0,1.0,0,0,0,0,1,2
Chiel92,minrk,20160,1.0,0.5,2,0,0,0,1,4
Chiel92,takluyver,20160,1.0,0.75,1,0,0,0,2,6
DSLituiev,SrinivasRG,20160,1.0,1.0,2,0,0,0,1,3
DSLituiev,duccoder,20160,1.0,1.0,2,0,0,0,1,3
DSLituiev,haoyuanliu,20160,1.0,1.0,2,0,0,0,1,3
DSLituiev,laf72,20160,1.0,1.0,4,0,0,0,1,4
DSLituiev,matthiaskoenig,20160,1.0,1.0,4,0,0,0,2,6
DSLituiev,minrk,20160,1.0,1.0,4,0,0,0,2,6
DSLituiev,raheelqader,20160,1.0,1.0,2,0,0,0,1,3
DSLituiev,remram44,20160,1.0,0.0,0,0,0,0,1,3
DSLituiev,sukhjitsehra,20160,1.0,1.0,2,0,0,0,1,3
DSLituiev,takluyver,20160,1.0,0.6666666666666666,6,0,0,0,3,10
Dom-nik,LMtx,20160,1.0,0.96,9,0,0,0,2,15
Dom-nik,minrk,20160,1.0,1.0,3,0,0,0,1,4
Dom-nik,takluyver,20160,1.0,0.9,8,0,0,0,2,13
Drekin,takluyver,20160,1.0,1.0,6,0,1,0,3,16
Dulcius75,takluyver,20160,0.0,1.0,0,0,0,0,1,2
FRidh,minrk,20160,1.0,1.0,0,0,0,0,1,3
Gansgar,minrk,20160,0.83,1.0,10,0,0,0,1,8
Gansgar,takluyver,20160,0.83,1.0,30,0,0,0,1,12
GregSilverman,ivanov,20160,1.0,1.0,1,0,0,0,1,3
GregSilverman,takluyver,20160,1.0,0.6699999999999999,2,1,2,0,1,5
HB6H057,takluyver,20160,1.0,1.0,0,0,0,0,1,2
HannesHolste,takluyver,20160,1.0,1.0,0,0,0,0,1,2
HannesHolste,traba-cool-ass,20160,1.0,0.0,0,1,0,0,1,2
LMtx,minrk,20160,0.92,1.0,27,0,0,0,1,15
LMtx,takluyver,20160,0.92,0.9,76,5,2,2,2,35
MattDMo,takluyver,20160,1.0,0.6699999999999999,0,1,0,0,1,4
MatthewTurk,shoyer,20160,1.0,1.0,1,0,1,0,1,2
MatthewTurk,takluyver,20160,1.0,1.0,0,0,0,0,2,4
MiguelLatorre,takluyver,20160,1.0,1.0,0,0,0,0,2,4
NelleV,takluyver,20160,1.0,1.0,2,0,0,0,1,3
NicoSabbath,XuuLiu,20160,1.0,1.0,1,0,0,0,1,2
NicoSabbath,pawanvirsingh,20160,1.0,1.0,1,0,0,0,1,2
NicoSabbath,pranayj78,20160,1.0,1.0,1,0,0,0,1,2
NicoSabbath,rbhambriiit,20160,1.0,1.0,0,0,0,0,1,2
NicoSabbath,rtdew1,20160,1.0,1.0,1,0,0,0,1,2
NicoSabbath,sallylee2017,20160,1.0,1.0,2,0,0,0,1,4
NicoSabbath,takluyver,20160,1.0,0.5,2,0,0,0,2,5
NicoSabbath,tpoisot,20160,1.0,1.0,1,0,0,0,1,2
NicoSabbath,wmvoje,20160,1.0,1.0,1,0,0,0,1,2
OliverEvans96,takluyver,20160,1.0,0.8,0,2,0,0,1,7
Oxtay,shaun10,20160,1.0,1.0,0,0,0,0,1,3
Oxtay,takluyver,20160,1.0,1.0,0,0,0,0,1,3
Phyks,takluyver,20160,1.0,0.835,6,1,0,0,2,10
PrinterOperator,YangZhou0417,20160,1.0,1.0,1,0,0,0,1,2
PrinterOperator,stringhamc,20160,1.0,1.0,1,0,0,0,1,2
PrinterOperator,takluyver,20160,1.0,1.0,0,0,0,0,1,2
PrinterOperator,walkerh,20160,1.0,1.0,1,0,0,0,1,2
ShandyYS,takluyver,20160,1.0,1.0,0,0,0,0,1,6
ShenggaoZhu,takluyver,20160,1.0,1.0,1,0,0,0,1,4
ShenggaoZhu,wolever,20160,1.0,1.0,3,0,0,0,1,6
SylvainCorlay,takluyver,20160,1.0,1.0,34,0,0,0,3,20
SylvainCorlay,tigerk0430,20160,1.0,1.0,0,0,0,0,1,2
aasensio,mdehoon,20160,1.0,1.0,0,0,0,0,1,2
aasensio,parejkoj,20160,1.0,1.0,0,0,0,0,1,2
aasensio,tacaswell,20160,1.0,1.0,0,0,0,0,3,7
aasensio,takluyver,20160,1.0,0.0,0,1,0,0,1,2
afshin,Carreau,20160,1.0,0.75,0,1,0,0,1,5
afshin,fperez,20160,1.0,1.0,1,0,1,0,1,3
afshin,takluyver,20160,1.0,1.0,0,0,0,0,1,2
aggFTW,minrk,20160,1.0,1.0,1,0,0,0,1,2
aggFTW,takluyver,20160,1.0,1.0,3,0,0,0,1,4
ahmetb,Carreau,20160,1.0,0.6699999999999999,2,1,2,0,1,4
ahmetb,takluyver,20160,1.0,1.0,0,0,0,0,1,3
ajmazurie,AllanDaemon,20160,1.0,0.5,1,2,0,0,1,5
ajmazurie,AndrewHoos,20160,1.0,1.0,1,0,0,0,1,4
ajmazurie,Hiczeke,20160,1.0,1.0,1,0,0,0,1,4
ajmazurie,bdutta19,20160,1.0,1.0,1,0,0,0,1,4
ajmazurie,jakirkham,20160,1.0,1.0,3,0,0,0,1,6
ajmazurie,kemathur,20160,1.0,1.0,1,0,0,0,1,4
ajmazurie,martynbristow,20160,1.0,1.0,1,0,0,0,1,4
ajmazurie,minrk,20160,1.0,1.0,4,0,0,0,2,10
ajmazurie,petef4,20160,1.0,1.0,2,0,0,0,1,5
ajmazurie,pierre-haessig,20160,1.0,1.0,2,0,0,0,1,5
ajmazurie,seperman,20160,1.0,1.0,2,0,0,0,1,5
ajmazurie,takluyver,20160,1.0,1.0,4,0,0,0,2,10
ajmazurie,ternus,20160,1.0,1.0,2,0,0,0,1,5
akaihola,minrk,20160,1.0,1.0,1,0,0,0,1,2
akankshavalecha,minrk,20160,1.0,1.0,0,0,0,0,1,2
akhmerov,Carreau,20160,1.0,1.0,1,0,0,0,1,2
akhmerov,fperez,20160,0.5,1.0,1,0,0,0,1,3
akhmerov,jenshnielsen,20160,1.0,1.0,0,0,0,0,1,2
akhmerov,minrk,20160,0.5,1.0,1,0,0,0,1,3
akhmerov,tacaswell,20160,0.75,1.0,2,0,0,0,2,5
akhmerov,takluyver,20160,1.0,1.0,2,0,0,0,2,4
aklaver,minrk,20160,1.0,1.0,1,0,0,0,1,3
aklaver,takluyver,20160,1.0,0.6699999999999999,2,1,0,0,1,5
akupf,minrk,20160,1.0,1.0,1,0,0,0,1,3
akupf,takluyver,20160,1.0,1.0,1,0,0,0,1,3
alexoliveira,JiechengZhao,20160,1.0,1.0,0,0,0,0,1,2
alexoliveira,jbwhit,20160,1.0,1.0,1,0,0,0,1,2
alexoliveira,jenshnielsen,20160,1.0,0.0,0,0,0,0,1,2
alexoliveira,minrk,20160,1.0,1.0,6,0,0,0,2,8
alexoliveira,shadowleaves,20160,1.0,1.0,2,0,0,0,1,4
alexoliveira,tacaswell,20160,1.0,1.0,2,0,0,0,1,3
alexoliveira,takluyver,20160,1.0,0.0,0,0,0,0,1,2
alginon,minrk,20160,0.0,1.0,0,0,0,0,1,3
alginon,takluyver,20160,1.0,1.0,13,0,1,0,1,9
alginon,zsxgb,20160,0.0,0.0,1,0,0,1,1,2
amitsaha,damianavila,20160,1.0,1.0,4,0,0,0,2,6
amitsaha,dov,20160,1.0,1.0,6,0,0,0,2,7
amitsaha,jeevan-kr,20160,1.0,1.0,2,0,0,0,1,3
amitsaha,jimaek,20160,1.0,1.0,2,0,0,0,1,3
amitsaha,juanjosegarciaripoll,20160,1.0,1.0,2,0,0,0,1,3
amitsaha,takluyver,20160,1.0,0.835,6,0,0,0,2,8
amontillo,Carreau,20160,1.0,1.0,2,0,0,0,1,3
amontillo,bennettbrowniowa,20160,1.0,0.0,0,0,0,0,1,2
amontillo,ccordoba12,20160,1.0,0.5,1,0,0,0,1,3
amontillo,ifmihai,20160,1.0,0.3333333333333333,2,0,0,0,3,8
amontillo,takluyver,20160,1.0,0.0,0,0,0,0,1,2
andychisholm,BenBBear,20160,1.0,0.5,1,0,0,0,1,3
andychisholm,Carreau,20160,1.0,1.0,3,0,0,0,2,6
andychisholm,TashaArvanitis,20160,1.0,1.0,1,0,0,0,1,2
andychisholm,chasewright,20160,1.0,1.0,1,0,0,0,1,2
andychisholm,deepakrox,20160,1.0,1.0,1,0,0,0,1,2
andychisholm,eldad-a,20160,1.0,1.0,1,0,0,0,1,2
andychisholm,jabooth,20160,1.0,0.0,0,0,0,0,1,2
andychisholm,jacobhinkle,20160,1.0,1.0,0,0,0,0,1,2
andychisholm,jeanpijon,20160,1.0,0.0,0,0,0,0,1,2
andychisholm,kristall,20160,1.0,1.0,1,0,0,0,1,2
andychisholm,malmaud,20160,1.0,1.0,1,0,0,0,1,2
andychisholm,mhgarci1,20160,1.0,1.0,1,0,0,0,1,2
andychisholm,michaelaye,20160,1.0,0.5,1,0,0,0,2,4
andychisholm,mohamed-ezz,20160,1.0,1.0,1,0,0,0,1,2
andychisholm,paolodoors,20160,1.0,1.0,1,0,0,0,1,2
andychisholm,pasky,20160,1.0,1.0,1,0,0,0,1,2
andychisholm,sebastian-schlecht,20160,1.0,1.0,1,0,0,0,1,2
andychisholm,tachim,20160,1.0,1.0,1,0,0,0,1,2
andychisholm,themummy,20160,1.0,1.0,1,0,0,0,1,2
andychisholm,udibr,20160,1.0,1.0,1,0,0,0,1,2
andychisholm,wangz10,20160,1.0,1.0,1,0,0,0,1,2
andychisholm,zhengbx,20160,1.0,1.0,1,0,0,0,1,2
anntzer,Carreau,20160,0.84375,0.96875,51,0,0,0,16,61
anntzer,NelleV,20160,1.0,1.0,8,0,0,0,1,6
anntzer,fperez,20160,0.5,1.0,0,2,0,0,1,4
anntzer,gotcha,20160,1.0,1.0,2,0,0,0,1,3
anntzer,jonathanslenders,20160,1.0,1.0,2,0,0,0,1,3
anntzer,klonuo,20160,0.0,1.0,0,0,0,0,1,2
anntzer,koenvb,20160,1.0,1.0,1,0,0,0,1,2
anntzer,matthew-brett,20160,1.0,1.0,4,0,0,0,1,5
anntzer,minrk,20160,1.0,0.5,1,0,0,0,2,5
anntzer,newville,20160,1.0,1.0,0,0,0,0,1,2
anntzer,ngoldbaum,20160,1.0,1.0,1,0,0,0,1,2
anntzer,takluyver,20160,0.9,0.9,36,0,0,0,15,57
anntzer,tmr232,20160,1.0,1.0,1,0,0,0,1,2
antoine-levitt,Carreau,20160,0.0,0.6699999999999999,1,0,0,1,1,4
antoine-levitt,takluyver,20160,0.0,1.0,0,1,0,0,1,5
aongenae,minrk,20160,1.0,1.0,1,0,1,0,1,3
aongenae,takluyver,20160,1.0,1.0,0,0,0,0,1,2
arnaldorusso,takluyver,20160,1.0,1.0,0,0,0,0,1,4
arunk054,minrk,20160,1.0,1.0,0,0,0,0,1,2
asmeurer,Carreau,20160,0.9329999999999999,0.94,72,0,0,3,10,53
asmeurer,jonathanslenders,20160,0.915,0.75,7,0,0,1,2,11
asmeurer,minrk,20160,0.9,1.0,7,0,0,0,5,16
asmeurer,takluyver,20160,0.8883333333333333,1.0,34,1,0,0,6,29
astrofrog,cdeil,20160,1.0,1.0,3,0,0,0,1,4
astrofrog,minrk,20160,1.0,0.5,3,0,0,0,2,8
astrofrog,takluyver,20160,1.0,1.0,6,0,0,0,1,5
astromancer,minrk,20160,1.0,1.0,1,0,0,0,1,2
awan1,carlodri,20160,1.0,0.0,0,1,0,0,1,2
awan1,christang,20160,1.0,1.0,0,0,0,0,1,2
awan1,davekirby,20160,1.0,1.0,0,0,0,0,1,2
awan1,remram44,20160,1.0,1.0,0,0,0,0,1,2
awan1,rsdenijs,20160,1.0,1.0,0,0,0,0,1,2
awan1,takluyver,20160,1.0,1.0,0,0,0,0,1,2
awan1,whoopnip,20160,1.0,1.0,0,0,0,0,1,2
bennettbrowniowa,Carreau,20160,0.0,1.0,0,0,0,0,1,3
bennettbrowniowa,ccordoba12,20160,0.0,0.5,1,0,0,1,1,3
bennettbrowniowa,ifmihai,20160,0.0,0.3333333333333333,3,0,0,3,3,8
bennettbrowniowa,takluyver,20160,0.0,0.0,1,0,0,1,1,2
blink1073,stevengj,20160,1.0,1.0,1,0,0,0,1,2
blink1073,takluyver,20160,1.0,1.0,1,0,0,0,1,2
bliuredhat,minrk,20160,0.0,1.0,0,0,0,0,1,2
boeddeker,takluyver,20160,0.0,1.0,0,1,0,0,1,2
boffi,ian-r-rose,20160,0.0,1.0,0,1,0,0,1,2
boffi,lakshayg,20160,0.0,0.0,1,0,0,1,1,2
boffi,takluyver,20160,0.0,1.0,0,2,0,0,3,6
bollwyvl,Carreau,20160,0.0,0.75,3,1,0,3,3,9
bollwyvl,GaelVaroquaux,20160,0.0,0.33,2,0,0,2,1,4
bollwyvl,ccordoba12,20160,0.0,1.0,0,0,0,0,1,3
bollwyvl,fperez,20160,0.0,0.0,1,0,0,1,1,2
bollwyvl,jakevdp,20160,0.0,1.0,0,0,0,0,1,3
bollwyvl,njsmith,20160,0.0,1.0,0,0,0,0,1,2
bollwyvl,takluyver,20160,0.0,0.635,3,1,0,3,2,10
brbsix,Carreau,20160,1.0,1.0,1,0,0,0,1,2
brbsix,minrk,20160,1.0,1.0,3,0,0,0,1,4
brbsix,mvduin,20160,1.0,0.0,0,0,0,0,1,2
brbsix,takluyver,20160,1.0,0.835,3,0,0,0,2,6
brbsix,tkessler45,20160,1.0,1.0,1,0,0,0,1,2
byteofsoren,takluyver,20160,1.0,1.0,0,0,0,0,1,3
captainsafia,marius311,20160,1.0,1.0,0,0,0,0,1,2
captainsafia,mgeier,20160,1.0,1.0,1,0,0,0,1,2
captainsafia,pythonian4000,20160,1.0,1.0,1,0,0,0,1,2
carhartl,Carreau,20160,1.0,0.33,1,0,0,0,1,4
carhartl,dannguyen,20160,1.0,1.0,1,0,0,0,2,4
carhartl,iskandr,20160,1.0,1.0,2,0,0,0,1,3
carhartl,jtravs,20160,1.0,0.5,1,0,0,0,1,3
carhartl,leewalsh,20160,1.0,0.835,3,0,0,0,2,6
carhartl,mseppa,20160,1.0,1.0,1,0,0,0,1,2
carhartl,rhdtownsend,20160,1.0,1.0,2,0,0,0,1,3
carhartl,rrbarbosa,20160,1.0,0.0,0,0,0,0,1,2
carhartl,slnovak,20160,1.0,1.0,1,0,0,0,1,2
carhartl,tacaswell,20160,1.0,1.0,4,0,0,0,1,5
carhartl,takluyver,20160,1.0,1.0,2,0,0,0,2,4
cboettig,ellisonbg,20160,1.0,1.0,0,0,0,0,1,3
cboettig,fubel,20160,1.0,1.0,0,0,0,0,1,2
cboettig,jakobgager,20160,1.0,0.0,0,1,0,0,1,2
cboettig,michaelaye,20160,1.0,1.0,0,0,0,0,1,2
cboettig,rossant,20160,1.0,1.0,0,0,0,0,1,2
cboettig,ruffsl,20160,1.0,1.0,0,0,0,0,2,4
cboettig,sixtyfive,20160,1.0,0.0,0,1,0,0,1,2
cbrnr,minrk,20160,1.0,1.0,2,0,0,0,1,4
cbrnr,ssbarnea,20160,1.0,0.0,0,1,0,0,1,3
