name1,name2,period,score1,score2,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,issue_cnt,cmt_cnt
Carreau,gibiansky,20140,0.9871428571428572,0.7142857142857143,16,0,1,0,7,29
Carreau,hennievn,20140,1.0,1.0,0,0,0,0,1,2
Carreau,ilonajulczuk,20140,1.0,1.0,1,0,0,0,1,3
Carreau,immerrr,20140,1.0,0.91,13,2,6,0,1,14
Carreau,inducer,20140,1.0,1.0,1,0,0,0,1,3
Carreau,ipython,20140,1.0,1.0,0,0,0,0,1,3
Carreau,ivanov,20140,0.79,0.9245161290322582,86,4,2,4,31,137
Carreau,jakevdp,20140,1.0,1.0,3,0,0,0,2,6
Carreau,jakobgager,20140,1.0,1.0,0,0,0,0,1,2
Carreau,jaredly,20140,0.75,1.0,3,0,0,0,1,5
Carreau,jasongrout,20140,0.9322222222222224,1.0,29,1,4,0,9,43
Carreau,jchinlee,20140,0.6699999999999999,1.0,2,0,0,0,1,4
Carreau,jcjaskula,20140,0.5,1.0,10,1,6,0,2,11
Carreau,jdfreder,20140,0.9636666666666668,0.9273333333333332,120,3,4,0,30,145
Carreau,jdmarch,20140,1.0,1.0,1,0,0,0,1,2
Carreau,jenshnielsen,20140,1.0,1.0,2,0,0,0,1,3
Carreau,jhamrick,20140,0.9355555555555556,0.8933333333333332,42,1,3,4,9,51
Carreau,jlstevens,20140,1.0,0.5,0,0,0,0,1,5
Carreau,jnothman,20140,1.0,1.0,2,0,0,0,1,3
Carreau,jonnojohnson,20140,0.0,0.0,1,0,0,1,1,2
Carreau,jsw-fnal,20140,0.5,1.0,0,0,0,0,1,3
Carreau,juhasch,20140,1.0,1.0,6,0,0,0,4,14
Carreau,juliantaylor,20140,0.6699999999999999,1.0,2,0,0,0,1,4
Carreau,jvns,20140,0.89,1.0,20,1,3,0,3,24
Carreau,kdodia,20140,1.0,1.0,2,0,0,0,1,3
Carreau,kejbaly2,20140,1.0,1.0,0,0,0,0,1,2
Carreau,ketch,20140,0.0,1.0,0,0,0,0,2,4
Carreau,klonuo,20140,1.0,1.0,3,0,0,0,1,5
Carreau,kloper,20140,1.0,1.0,1,0,0,0,1,3
Carreau,koldunovn,20140,1.0,1.0,1,0,0,0,1,3
Carreau,leoliu,20140,1.0,1.0,1,0,0,0,1,3
Carreau,lepture,20140,1.0,1.0,2,0,0,0,1,3
Carreau,mangecoeur,20140,1.0,0.0,0,0,0,0,1,3
Carreau,mardukbp,20140,0.0,1.0,0,0,0,0,1,2
Carreau,mattijn,20140,1.0,1.0,1,0,0,0,1,2
Carreau,mberth,20140,1.0,1.0,1,0,0,0,1,3
Carreau,mbussonn,20140,1.0,1.0,4,0,0,0,1,5
Carreau,metakermit,20140,0.0,0.6699999999999999,1,1,0,1,1,4
Carreau,mgaitan,20140,0.3125,0.9175,5,1,0,1,4,15
Carreau,micahhausler,20140,1.0,1.0,1,0,0,0,1,2
Carreau,michaelaye,20140,0.915,0.5,5,0,0,0,2,9
Carreau,minrk,20140,0.8466071428571428,0.8514285714285713,274,24,7,10,112,432
Carreau,moorepants,20140,0.0,1.0,0,0,0,0,1,2
Carreau,mpenkov,20140,1.0,1.0,0,0,0,0,1,2
Carreau,mprat,20140,1.0,1.0,0,0,0,0,1,2
Carreau,n3rV3,20140,1.0,1.0,0,0,0,0,2,4
Carreau,naquad,20140,0.5,1.0,9,6,0,0,1,11
Carreau,nealmcb,20140,0.0,1.0,0,0,0,0,1,2
Carreau,nfoti,20140,1.0,0.5,1,0,0,0,1,3
Carreau,olgabot,20140,1.0,0.5,1,0,0,0,2,4
Carreau,oseack,20140,1.0,0.6699999999999999,2,0,0,0,1,4
Carreau,ozancaglayan,20140,0.8,1.0,16,1,1,0,2,16
Carreau,parente,20140,0.0,1.0,0,1,0,0,1,3
Carreau,paulgb,20140,1.0,1.0,0,0,0,0,1,4
Carreau,paweljasinski,20140,0.5,0.75,3,0,0,0,2,9
Carreau,pelson,20140,1.0,0.5,0,0,0,0,2,4
Carreau,pescobar,20140,1.0,1.0,1,0,1,0,1,3
Carreau,pierre-haessig,20140,1.0,0.6699999999999999,0,1,0,0,1,4
Carreau,prasoon2211,20140,0.5,0.6699999999999999,4,3,1,2,1,7
Carreau,rcarneva,20140,0.0,0.5,1,1,0,1,1,3
Carreau,resal81,20140,1.0,1.0,3,0,3,0,1,4
Carreau,rgbkrk,20140,0.7614285714285715,1.0,20,0,0,0,7,34
Carreau,rkern,20140,0.0,1.0,0,0,0,0,1,2
Carreau,robbyki,20140,1.0,1.0,2,0,0,0,1,3
Carreau,rossant,20140,0.75,0.75,1,1,0,0,4,10
Carreau,rudimk,20140,1.0,0.585,2,5,1,0,2,11
Carreau,russellsch,20140,0.0,1.0,0,0,0,0,1,2
Carreau,satra,20140,1.0,1.0,1,0,0,0,1,3
Carreau,schodge,20140,0.0,1.0,0,0,0,0,1,2
Carreau,shaunpatel,20140,1.0,1.0,0,0,0,0,1,2
Carreau,siva82kb,20140,1.0,1.0,0,0,0,0,1,2
Carreau,skebanga,20140,1.0,1.0,2,0,0,0,1,3
Carreau,sn6uv,20140,1.0,1.0,0,0,0,0,1,2
Carreau,srinivasreddy,20140,1.0,1.0,1,0,0,0,1,2
Carreau,stefanv,20140,1.0,1.0,6,0,0,0,1,6
Carreau,stevengj,20140,1.0,0.7366666666666667,15,4,1,0,6,30
Carreau,stsievert,20140,1.0,1.0,8,0,0,0,1,7
Carreau,sychan,20140,1.0,1.0,1,0,1,0,1,2
Carreau,tacaswell,20140,1.0,0.835,11,1,0,0,2,12
Carreau,takluyver,20140,0.8896842105263157,0.885157894736842,276,16,12,7,95,373
Carreau,tbittner,20140,1.0,1.0,2,0,0,0,1,3
Carreau,thisch,20140,1.0,1.0,1,0,0,0,1,2
Carreau,titsworth,20140,1.0,1.0,0,0,0,0,1,3
Carreau,tkf,20140,0.0,1.0,0,0,0,0,1,5
Carreau,tomspur,20140,0.6699999999999999,0.5,3,0,0,1,1,5
Carreau,twiecki,20140,1.0,0.88,4,0,0,0,1,9
Carreau,v923z,20140,1.0,1.0,9,0,0,0,1,7
Carreau,wasade,20140,1.0,1.0,1,0,1,0,1,3
Carreau,watercrossing,20140,1.0,1.0,1,0,0,0,1,2
Carreau,wcbeard,20140,1.0,1.0,2,0,0,0,1,3
Carreau,westurner,20140,0.6666666666666666,1.0,0,0,0,0,3,8
David-Alkalai,takluyver,20140,1.0,0.5,1,0,0,0,1,3
DavidPowell,JanetMatsen,20140,1.0,1.0,1,0,0,0,1,2
DavidPowell,denfromufa,20140,1.0,1.0,1,0,0,0,1,2
DavidPowell,ellisonbg,20140,1.0,0.6699999999999999,3,0,0,0,1,6
DavidPowell,fperez,20140,1.0,1.0,0,0,0,0,1,2
DavidPowell,geekan,20140,1.0,1.0,1,0,0,0,1,2
DavidPowell,hargriffle,20140,1.0,1.0,1,0,0,0,1,2
DavidPowell,ivanov,20140,1.0,1.0,0,0,0,0,1,4
DavidPowell,jameshensman,20140,1.0,1.0,1,0,0,0,1,2
DavidPowell,jens-k,20140,1.0,1.0,1,0,0,0,1,2
DavidPowell,joelmo,20140,1.0,0.0,0,0,0,0,1,2
DavidPowell,jwdink,20140,1.0,1.0,1,0,0,0,1,2
DavidPowell,kevindavenport,20140,1.0,1.0,1,0,0,0,1,2
DavidPowell,kprinceing,20140,1.0,1.0,1,0,0,0,1,2
DavidPowell,lucasjcm,20140,1.0,1.0,1,0,0,0,1,2
DavidPowell,minrk,20140,1.0,1.0,3,0,0,0,1,4
DavidPowell,peacesoldier777,20140,1.0,1.0,1,0,0,0,1,2
DavidPowell,ravikant0909,20140,1.0,1.0,1,0,0,0,1,2
DavidPowell,scaledev,20140,1.0,1.0,1,0,0,0,1,2
DavidPowell,sealauren,20140,1.0,1.0,0,0,0,0,1,2
DavidPowell,skeller88,20140,1.0,1.0,1,0,0,0,1,2
DavidPowell,staticfloat,20140,1.0,1.0,0,0,0,0,1,2
DavidPowell,timstaley,20140,1.0,1.0,1,0,0,0,1,2
DavidPowell,tjg17,20140,1.0,1.0,1,0,0,0,1,2
DavidPowell,tyleha,20140,1.0,1.0,1,0,0,0,1,2
ElDeveloper,RobbieClarken,20140,1.0,1.0,1,0,0,0,1,5
ElDeveloper,jaengelberg,20140,1.0,1.0,1,0,0,0,1,5
ElDeveloper,micviklui,20140,1.0,1.0,3,0,3,0,1,5
ElDeveloper,minrk,20140,1.0,1.0,3,0,0,0,1,7
Freyert,ivanov,20140,0.0,1.0,0,1,0,0,1,2
Freyert,jhamrick,20140,1.0,1.0,2,0,0,0,1,3
Freyert,olgabot,20140,1.0,1.0,2,0,0,0,1,3
Freyert,takluyver,20140,1.0,1.0,2,0,0,0,1,3
GhislainHivon,mario-grgic,20140,1.0,0.5,1,0,0,0,1,3
GhislainHivon,minrk,20140,1.0,0.0,0,0,0,0,1,2
GhislainHivon,pmakowski,20140,1.0,1.0,1,0,0,0,1,2
GhislainHivon,takluyver,20140,1.0,1.0,3,0,0,0,1,4
JasonBens,minrk,20140,1.0,1.0,0,0,0,0,1,2
Juanlu001,juhasch,20140,1.0,1.0,4,0,0,0,1,4
Juanlu001,mardukbp,20140,1.0,1.0,2,0,0,0,1,3
Juanlu001,mbewley,20140,1.0,1.0,2,0,0,0,1,3
Juanlu001,minrk,20140,1.0,0.75,4,0,0,0,2,7
Juanlu001,pybokeh,20140,1.0,1.0,2,0,0,0,1,3
Juanlu001,takluyver,20140,1.0,1.0,2,0,0,0,1,3
Jun-T,minrk,20140,0.6666666666666666,1.0,1,0,1,0,3,7
Keno,minrk,20140,1.0,1.0,23,0,0,0,4,17
Keno,stevengj,20140,1.0,0.5,2,0,0,0,2,6
NathanielCapital,ruffsl,20140,1.0,1.0,0,0,0,0,1,2
NathanielCapital,spearsem,20140,1.0,1.0,0,0,0,0,1,2
NathanielCapital,thpfaff,20140,1.0,1.0,1,0,1,0,1,2
NathanielCapital,tmbdev,20140,1.0,1.0,0,0,0,0,1,2
NathanielCapital,wking,20140,1.0,1.0,0,0,0,0,1,2
NickSto,sychan,20140,1.0,1.0,1,0,0,0,1,2
NickSto,takluyver,20140,1.0,0.89,6,0,0,0,3,10
NickSto,whitelynx,20140,1.0,1.0,1,0,0,0,1,2
PBrockmann,ricklupton,20140,1.0,1.0,0,0,0,0,1,3
PBrockmann,zonca,20140,1.0,1.0,0,0,0,0,1,3
PhML,takluyver,20140,1.0,0.915,8,1,1,0,2,13
RinaldoB,takluyver,20140,1.0,1.0,5,0,0,0,2,8
RobertCoop,yoavram,20140,0.0,1.0,0,0,0,0,1,3
SalchiPapa,takluyver,20140,1.0,1.0,0,0,0,0,1,2
SplashDance,takluyver,20140,1.0,1.0,0,0,0,0,1,4
a-schneider,jdfreder,20140,1.0,1.0,1,0,0,0,1,3
a-schneider,markvoorhies,20140,1.0,1.0,5,0,1,0,1,7
a-schneider,minrk,20140,1.0,0.8,13,1,1,0,1,10
a-schneider,takluyver,20140,1.0,1.0,1,0,0,0,1,2
aboSamoor,minrk,20140,1.0,1.0,2,0,0,0,1,3
adamrp,minrk,20140,1.0,1.0,0,0,0,0,1,2
aebrahim,Pipeliner,20140,1.0,1.0,1,0,0,0,1,2
aflaxman,davclark,20140,1.0,1.0,1,0,0,0,1,2
aflaxman,lgautier,20140,1.0,1.0,1,0,0,0,1,2
aflaxman,takluyver,20140,1.0,1.0,1,0,0,0,1,3
ahmadia,ArcTanSusan,20140,0.9666666666666668,0.9166666666666666,51,1,0,0,3,27
ahmadia,Carreau,20140,0.91,0.8846153846153846,22,3,7,0,13,46
ahmadia,FRidh,20140,1.0,1.0,1,0,0,0,1,2
ahmadia,MalteJin,20140,1.0,1.0,2,0,0,0,1,3
ahmadia,alanedelman,20140,0.0,1.0,0,0,0,0,1,2
ahmadia,alexeygrigorev,20140,1.0,1.0,2,0,0,0,1,3
ahmadia,andrewjsledge,20140,1.0,1.0,1,0,0,0,1,2
ahmadia,anthonylouisburns,20140,1.0,0.75,3,0,0,0,1,5
ahmadia,arijun,20140,1.0,1.0,2,0,0,0,1,3
ahmadia,arve0,20140,1.0,1.0,1,0,0,0,1,2
ahmadia,bollwyvl,20140,1.0,1.0,2,0,0,0,1,3
ahmadia,certik,20140,1.0,0.5,0,0,0,0,2,6
ahmadia,damianavila,20140,0.9757142857142858,0.9642857142857144,9,2,1,0,7,24
ahmadia,dhirschfeld,20140,1.0,1.0,1,0,0,0,1,3
ahmadia,diego898,20140,1.0,1.0,4,0,0,0,2,6
ahmadia,dpsanders,20140,1.0,1.0,2,0,0,0,1,3
ahmadia,dsblank,20140,1.0,0.665,7,3,1,0,2,14
ahmadia,ellisonbg,20140,0.79125,0.8125,15,0,0,1,8,30
ahmadia,fonnesbeck,20140,1.0,1.0,2,0,0,0,1,3
ahmadia,gibiansky,20140,1.0,0.0,0,1,0,0,1,3
ahmadia,gregnordin,20140,1.0,1.0,4,0,0,0,1,4
ahmadia,ivanov,20140,1.0,0.75,1,0,0,0,2,6
ahmadia,jankatins,20140,1.0,1.0,1,0,0,0,1,2
ahmadia,jdfreder,20140,0.8200000000000001,0.9625,77,3,1,4,4,32
ahmadia,jonnojohnson,20140,1.0,0.0,0,0,0,0,1,2
ahmadia,juhasch,20140,1.0,1.0,4,0,0,0,1,4
ahmadia,kajiglet,20140,0.5,1.0,1,0,0,0,1,3
ahmadia,ketch,20140,1.0,1.0,5,0,0,0,4,10
ahmadia,kunxi,20140,1.0,0.75,10,0,0,0,1,9
ahmadia,lepture,20140,0.83,1.0,8,0,0,0,1,8
ahmadia,lucasb-eyer,20140,1.0,1.0,2,0,0,0,1,4
ahmadia,mangecoeur,20140,1.0,0.0,0,1,0,0,1,2
ahmadia,minrk,20140,0.9415,0.8795,66,1,6,1,20,82
ahmadia,nckswt,20140,1.0,1.0,2,0,0,0,1,3
ahmadia,pjssilva,20140,1.0,1.0,2,0,0,0,1,3
ahmadia,poulson,20140,1.0,0.75,4,0,0,0,1,6
ahmadia,rgbkrk,20140,0.6666666666666666,1.0,2,0,0,0,3,9
ahmadia,takluyver,20140,0.9716666666666668,0.95,53,5,2,1,6,43
ahmadia,updiversity,20140,1.0,1.0,2,0,0,0,1,3
ahmadia,zsljulius,20140,1.0,1.0,6,0,6,0,1,6
airhorns,bouk,20140,0.0,1.0,0,0,0,0,1,2
airhorns,minrk,20140,0.0,1.0,0,0,0,0,1,2
airhorns,takluyver,20140,0.0,1.0,0,0,0,0,1,2
akhmerov,jdfreder,20140,1.0,1.0,1,0,0,0,1,2
akhmerov,minrk,20140,1.0,1.0,1,0,0,0,1,2
akrherz,ivanov,20140,0.0,1.0,0,2,0,0,1,7
akrherz,takluyver,20140,0.0,1.0,0,0,0,0,1,2
alanedelman,Carreau,20140,1.0,1.0,1,0,0,0,1,2
alanedelman,ellisonbg,20140,1.0,1.0,1,0,0,0,1,2
albertotb,bhaskar21,20140,1.0,1.0,2,0,0,0,1,4
albertotb,takluyver,20140,1.0,1.0,6,0,0,0,2,9
alcrene,jenshnielsen,20140,0.0,1.0,0,0,0,0,1,2
alcrene,takluyver,20140,0.0,1.0,0,0,0,0,1,2
alexbw,BenBBear,20140,1.0,0.5,1,0,0,0,1,3
alexbw,Carreau,20140,1.0,1.0,3,0,0,0,2,6
alexbw,TashaArvanitis,20140,1.0,1.0,1,0,0,0,1,2
alexbw,andychisholm,20140,1.0,1.0,1,0,0,0,1,2
alexbw,chasewright,20140,1.0,1.0,1,0,0,0,1,2
alexbw,deepakrox,20140,1.0,1.0,1,0,0,0,1,2
alexbw,eldad-a,20140,1.0,1.0,1,0,0,0,1,2
alexbw,jabooth,20140,1.0,0.0,0,0,0,0,1,2
alexbw,jacobhinkle,20140,1.0,1.0,0,0,0,0,1,2
alexbw,jeanpijon,20140,1.0,0.0,0,0,0,0,1,2
alexbw,kristall,20140,1.0,1.0,1,0,0,0,1,2
alexbw,malmaud,20140,1.0,1.0,1,0,0,0,1,2
alexbw,mhgarci1,20140,1.0,1.0,1,0,0,0,1,2
alexbw,michaelaye,20140,1.0,0.5,1,0,0,0,2,4
alexbw,mohamed-ezz,20140,1.0,1.0,1,0,0,0,1,2
alexbw,paolodoors,20140,1.0,1.0,1,0,0,0,1,2
alexbw,pasky,20140,1.0,1.0,1,0,0,0,1,2
alexbw,sebastian-schlecht,20140,1.0,1.0,1,0,0,0,1,2
alexbw,tachim,20140,1.0,1.0,1,0,0,0,1,2
alexbw,themummy,20140,1.0,1.0,1,0,0,0,1,2
alexbw,udibr,20140,1.0,1.0,1,0,0,0,1,2
alexbw,wangz10,20140,1.0,1.0,1,0,0,0,1,2
alexbw,zhengbx,20140,1.0,1.0,1,0,0,0,1,2
alimanfoo,ellisonbg,20140,1.0,0.9,9,1,2,0,1,12
alimanfoo,jasongrout,20140,1.0,0.5700000000000001,4,3,0,0,1,9
alimanfoo,minrk,20140,1.0,0.86,6,1,1,0,1,9
alimanfoo,takluyver,20140,1.0,1.0,2,0,0,0,1,4
amelio-vazquez-reina,ellisonbg,20140,1.0,1.0,0,0,0,0,1,2
amelio-vazquez-reina,jakobgager,20140,1.0,0.5,0,2,0,0,1,5
amelio-vazquez-reina,jdfreder,20140,1.0,0.5,0,1,0,0,1,3
amelio-vazquez-reina,minrk,20140,1.0,0.875,2,1,1,0,4,12
amelio-vazquez-reina,takluyver,20140,1.0,1.0,0,0,0,0,1,2
amitsaha,minrk,20140,1.0,1.0,0,0,0,0,1,2
anatol,brouberol,20140,0.6699999999999999,1.0,2,0,0,0,1,4
anatol,gsingh93,20140,0.6699999999999999,1.0,0,1,0,0,1,4
anatol,takluyver,20140,0.6699999999999999,0.75,7,0,0,1,1,7
anderspitman,Carreau,20140,1.0,1.0,0,0,0,0,1,2
anderspitman,takluyver,20140,1.0,1.0,1,0,0,0,1,2
andreabedini,Carreau,20140,1.0,0.0,0,0,0,0,1,2
andreabedini,damianavila,20140,1.0,0.0,0,0,0,0,1,2
andreabedini,ellisonbg,20140,1.0,0.955,11,1,0,0,2,15
andreabedini,fperez,20140,1.0,0.5,1,1,0,0,1,4
andreabedini,ivanov,20140,1.0,1.0,0,0,0,0,1,2
andreabedini,jcjaskula,20140,1.0,1.0,0,0,0,0,1,2
andreabedini,minrk,20140,0.6666666666666666,0.89,13,1,2,0,3,21
andreabedini,rgbkrk,20140,1.0,1.0,1,0,0,0,1,2
andrewclegg,minrk,20140,1.0,1.0,0,0,0,0,1,2
andrewcstewart,dpsanders,20140,0.0,0.6699999999999999,1,2,0,1,1,4
andrewcstewart,jakobgager,20140,0.0,1.0,0,1,0,0,1,2
andrewcstewart,jdfreder,20140,0.0,1.0,0,0,0,0,1,2
andrewcstewart,minrk,20140,0.0,1.0,0,0,0,0,1,2
andrewcstewart,yuvipanda,20140,0.0,1.0,0,0,0,0,1,2
andrewjesaitis,jdfreder,20140,1.0,1.0,1,0,1,0,1,2
andrewjesaitis,minrk,20140,1.0,1.0,4,0,1,0,2,7
andrewjesaitis,stevengj,20140,1.0,1.0,3,0,0,0,1,4
andrewleech,biometix-support,20140,1.0,1.0,0,0,0,0,1,3
andrewleech,ellisonbg,20140,1.0,1.0,0,0,0,0,1,3
andrewleech,leroygr,20140,1.0,1.0,0,0,0,0,1,3
andrewleech,takluyver,20140,1.0,1.0,0,0,0,0,1,4
andycon,leoluk,20140,1.0,1.0,0,0,0,0,1,2
andycon,lj201112,20140,1.0,0.0,0,1,0,0,1,2
andycon,serverhorror,20140,1.0,1.0,0,0,0,0,1,2
andycon,takluyver,20140,1.0,0.0,0,1,0,0,1,2
ankostis,arsenovic,20140,1.0,1.0,2,0,0,0,1,4
ankostis,ellisonbg,20140,1.0,1.0,0,0,0,0,1,2
ankostis,minrk,20140,1.0,1.0,3,0,0,0,1,4
anntzer,Carreau,20140,0.0,1.0,0,1,0,0,1,2
anntzer,dashesy,20140,1.0,0.71,5,0,0,0,2,9
anntzer,fperez,20140,1.0,1.0,0,0,0,0,1,2
anntzer,jrovegno,20140,1.0,1.0,1,0,0,0,1,2
anntzer,kalibri1798,20140,0.0,1.0,0,0,0,0,1,3
anntzer,kloper,20140,0.0,0.8,2,0,0,2,2,8
anntzer,minrk,20140,0.6666666666666666,0.89,4,0,0,1,3,9
anntzer,sergeny,20140,0.0,1.0,0,0,0,0,1,2
anntzer,slehar,20140,1.0,0.5,1,0,0,0,1,3
anntzer,takluyver,20140,0.6666666666666666,1.0,3,0,0,0,3,7
anntzer,wmvanvliet,20140,1.0,1.0,1,0,0,0,1,2
arcan1s,takluyver,20140,1.0,1.0,0,0,0,0,1,2
argoneus,minrk,20140,1.0,1.0,2,0,0,0,1,3
arnicas,minrk,20140,1.0,1.0,1,0,0,0,1,2
arogozhnikov,Carreau,20140,1.0,0.335,2,2,0,0,2,8
arogozhnikov,RKBK,20140,1.0,1.0,2,0,2,0,1,4
