cmt_cnt,consist_cnt,date,inconsist_cnt,issue_cnt,neg_consist_cnt,pos_consist_cnt,score1,score2
6,3,2015-07-13,0,1,0,0,0.6699999999999999,1.0
3,2,2015-07-20,0,1,0,2,1.0,1.0
0,0,2015-07-27,0,0,0,0,0.0,0.0
11,17,2015-08-03,0,1,0,2,1.0,1.0
5,2,2015-08-10,0,1,0,2,1.0,1.0
12,10,2015-08-17,4,1,1,4,0.75,0.88
4,3,2015-08-24,0,1,0,0,1.0,1.0
40,64,2015-08-31,1,7,0,2,0.8571428571428571,0.8571428571428571
17,19,2015-09-07,0,2,0,3,1.0,1.0
18,12,2015-09-14,1,4,0,0,1.0,0.835
33,33,2015-09-21,0,6,0,2,1.0,0.945
13,10,2015-09-28,0,3,0,0,0.6666666666666666,1.0
13,6,2015-10-05,0,5,0,0,1.0,1.0
34,28,2015-10-12,0,8,0,0,0.95875,0.8575
17,24,2015-10-19,0,3,0,0,1.0,1.0
0,0,2015-10-26,0,0,0,0,0.0,0.0
4,2,2015-11-02,0,2,0,0,1.0,1.0
3,2,2015-11-09,0,1,0,0,1.0,1.0
0,0,2015-11-16,0,0,0,0,0.0,0.0
0,0,2015-11-23,0,0,0,0,0.0,0.0
4,2,2015-11-30,0,2,0,0,1.0,1.0
6,2,2015-12-07,0,2,0,0,1.0,1.0
0,0,2015-12-14,0,0,0,0,0.0,0.0
2,1,2015-12-21,0,1,0,0,1.0,1.0
0,0,2015-12-28,0,0,0,0,0.0,0.0
5,0,2016-01-04,0,2,0,0,0.0,1.0
11,16,2016-01-11,0,2,0,0,0.875,1.0
9,5,2016-01-18,0,3,0,2,1.0,1.0
0,0,2016-01-25,0,0,0,0,0.0,0.0
7,7,2016-02-01,0,2,0,0,1.0,1.0
3,2,2016-02-08,0,1,0,0,1.0,1.0
3,2,2016-02-15,0,1,0,0,1.0,1.0
8,0,2016-02-22,2,1,0,0,0.0,1.0
4,3,2016-02-29,0,1,0,0,1.0,1.0
0,0,2016-03-07,0,0,0,0,0.0,0.0
0,0,2016-03-14,0,0,0,0,0.0,0.0
0,0,2016-03-21,0,0,0,0,0.0,0.0
0,0,2016-03-28,0,0,0,0,0.0,0.0
0,0,2016-04-04,0,0,0,0,0.0,0.0
0,0,2016-04-11,0,0,0,0,0.0,0.0
0,0,2016-04-18,0,0,0,0,0.0,0.0
0,0,2016-04-25,0,0,0,0,0.0,0.0
0,0,2016-05-02,0,0,0,0,0.0,0.0
4,1,2016-05-09,0,2,0,0,1.0,1.0
2,0,2016-05-16,0,1,0,0,1.0,1.0
13,24,2016-05-23,0,1,0,0,1.0,1.0
28,40,2016-05-30,0,3,0,1,0.8333333333333334,0.9733333333333332
7,4,2016-06-06,2,2,0,0,0.5,1.0
0,0,2016-06-13,0,0,0,0,0.0,0.0
5,3,2016-06-20,0,2,0,0,1.0,1.0
0,0,2016-06-27,0,0,0,0,0.0,0.0
15,10,2016-07-04,1,3,2,0,0.6666666666666666,0.89
9,3,2016-07-11,1,4,0,0,0.75,1.0
8,2,2016-07-18,1,3,0,1,0.6666666666666666,1.0
33,32,2016-07-25,0,7,0,1,0.9642857142857144,1.0
20,21,2016-08-01,0,5,0,0,0.96,1.0
20,26,2016-08-08,0,3,0,2,0.89,1.0
8,3,2016-08-15,0,3,0,0,1.0,1.0
11,4,2016-08-22,0,4,0,0,1.0,0.875
8,7,2016-08-29,0,2,0,0,1.0,0.875
6,3,2016-09-05,0,2,0,0,0.5,1.0
31,30,2016-09-12,1,6,2,0,0.945,0.9283333333333332
9,3,2016-09-19,1,4,0,0,1.0,0.75
21,18,2016-09-26,0,6,0,0,1.0,1.0
7,6,2016-10-03,0,2,0,0,1.0,1.0
5,3,2016-10-10,0,2,0,0,1.0,1.0
0,0,2016-10-17,0,0,0,0,0.0,0.0
3,0,2016-10-24,0,1,0,0,0.0,1.0
3,0,2016-10-31,0,1,0,0,1.0,1.0
0,0,2016-11-07,0,0,0,0,0.0,0.0
2,1,2016-11-14,0,1,0,0,1.0,1.0
4,2,2016-11-21,0,2,0,0,1.0,1.0
2,0,2016-11-28,0,1,0,0,0.0,1.0
2,0,2016-12-05,0,1,0,0,1.0,1.0
0,0,2016-12-12,0,0,0,0,0.0,0.0
0,0,2016-12-19,0,0,0,0,0.0,0.0
8,9,2016-12-26,0,2,0,0,1.0,1.0
8,12,2017-01-02,0,1,0,0,0.75,1.0
9,3,2017-01-09,0,4,0,1,1.0,1.0
0,0,2017-01-16,0,0,0,0,0.0,0.0
8,5,2017-01-23,0,2,0,0,1.0,0.75
17,11,2017-01-30,0,4,0,1,1.0,0.9575
3,2,2017-02-06,0,1,0,0,1.0,1.0
2,0,2017-02-13,0,1,0,0,0.0,1.0
30,20,2017-02-20,0,6,0,0,1.0,0.8150000000000001
20,11,2017-02-27,2,3,2,0,0.5,0.9066666666666668
19,16,2017-03-06,0,4,0,0,0.9,1.0
30,27,2017-03-13,0,4,2,0,0.5,0.9075
7,6,2017-03-20,0,1,0,0,1.0,1.0
37,18,2017-03-27,2,9,0,3,1.0,0.9444444444444444
16,10,2017-04-03,0,3,0,0,1.0,0.7333333333333333
15,10,2017-04-10,1,3,0,1,0.9166666666666666,1.0
15,9,2017-04-17,1,3,0,0,0.8333333333333334,0.9533333333333333
7,5,2017-04-24,0,2,0,0,1.0,1.0
13,3,2017-05-01,0,5,0,1,0.8,0.8
0,0,2017-05-08,0,0,0,0,0.0,0.0
19,21,2017-05-15,0,4,0,0,1.0,1.0
13,6,2017-05-22,0,3,0,0,1.0,0.6666666666666666
9,5,2017-05-29,0,4,0,0,1.0,1.0
11,5,2017-06-05,0,4,0,1,1.0,0.875
11,8,2017-06-12,0,3,0,0,1.0,0.5566666666666666
14,7,2017-06-19,0,5,0,0,0.934,1.0
6,2,2017-06-26,0,2,0,0,1.0,1.0
5,3,2017-07-03,0,2,0,0,1.0,1.0
12,1,2017-07-10,0,4,0,0,1.0,1.0
5,2,2017-07-17,0,2,0,0,1.0,0.75
6,2,2017-07-24,0,2,0,0,0.75,1.0
11,6,2017-07-31,0,4,0,0,1.0,0.75
4,2,2017-08-07,0,2,0,0,1.0,1.0
4,1,2017-08-14,0,2,0,0,1.0,1.0
14,5,2017-08-21,0,5,1,0,0.7340000000000001,0.7
0,0,2017-08-28,0,0,0,0,0.0,0.0
13,18,2017-09-04,0,1,0,0,1.0,0.6
0,0,2017-09-11,0,0,0,0,0.0,0.0
4,0,2017-09-18,0,1,0,0,1.0,1.0
12,9,2017-09-25,0,4,0,0,1.0,1.0
2,1,2017-10-02,0,1,0,0,1.0,1.0
0,0,2017-10-09,0,0,0,0,0.0,0.0
0,0,2017-10-16,0,0,0,0,0.0,0.0
2,1,2017-10-23,0,1,0,0,1.0,1.0
0,0,2017-10-30,0,0,0,0,0.0,0.0
0,0,2017-11-06,0,0,0,0,0.0,0.0
0,0,2017-11-13,0,0,0,0,0.0,0.0
0,0,2017-11-20,0,0,0,0,0.0,0.0
6,4,2017-11-27,0,1,0,0,1.0,1.0
6,0,2017-12-04,0,3,0,0,0.6666666666666666,1.0
2,1,2017-12-11,0,1,0,0,1.0,1.0
7,3,2017-12-18,0,3,0,0,1.0,0.6666666666666666
0,0,2017-12-25,0,0,0,0,0.0,0.0
0,0,2018-01-01,0,0,0,0,0.0,0.0
11,10,2018-01-08,0,3,0,0,1.0,1.0
7,4,2018-01-15,0,3,0,0,1.0,1.0
8,2,2018-01-22,0,3,0,1,1.0,0.6666666666666666
6,4,2018-01-29,1,2,0,0,0.5,1.0
4,2,2018-02-05,0,1,0,0,1.0,1.0
2,0,2018-02-12,1,1,0,0,0.0,1.0
14,3,2018-02-19,0,4,0,2,1.0,1.0
0,0,2018-02-26,0,0,0,0,0.0,0.0
0,0,2018-03-05,0,0,0,0,0.0,0.0
0,0,2018-03-12,0,0,0,0,0.0,0.0
0,0,2018-03-19,0,0,0,0,0.0,0.0
5,2,2018-03-26,0,2,0,0,1.0,0.5
2,1,2018-04-02,0,1,0,0,1.0,1.0
0,0,2018-04-09,0,0,0,0,0.0,0.0
0,0,2018-04-16,0,0,0,0,0.0,0.0
2,1,2018-04-23,0,1,0,0,1.0,1.0
2,1,2018-04-30,0,1,0,0,1.0,1.0
0,0,2018-05-07,0,0,0,0,0.0,0.0
0,0,2018-05-14,0,0,0,0,0.0,0.0
7,10,2018-05-21,0,1,0,0,1.0,1.0
