cmt_cnt,consist_cnt,date,inconsist_cnt,issue_cnt,neg_consist_cnt,pos_consist_cnt,score1,score2
6,0,2013-03-18,0,1,0,0,0.5,1.0
0,0,2013-03-25,0,0,0,0,0.0,0.0
0,0,2013-04-01,0,0,0,0,0.0,0.0
0,0,2013-04-08,0,0,0,0,0.0,0.0
0,0,2013-04-15,0,0,0,0,0.0,0.0
0,0,2013-04-22,0,0,0,0,0.0,0.0
0,0,2013-04-29,0,0,0,0,0.0,0.0
0,0,2013-05-06,0,0,0,0,0.0,0.0
0,0,2013-05-13,0,0,0,0,0.0,0.0
0,0,2013-05-20,0,0,0,0,0.0,0.0
0,0,2013-05-27,0,0,0,0,0.0,0.0
0,0,2013-06-03,0,0,0,0,0.0,0.0
0,0,2013-06-10,0,0,0,0,0.0,0.0
0,0,2013-06-17,0,0,0,0,0.0,0.0
0,0,2013-06-24,0,0,0,0,0.0,0.0
0,0,2013-07-01,0,0,0,0,0.0,0.0
27,24,2013-07-08,1,4,0,3,1.0,0.9575
0,0,2013-07-15,0,0,0,0,0.0,0.0
0,0,2013-07-22,0,0,0,0,0.0,0.0
2,0,2013-07-29,0,1,0,0,0.0,1.0
0,0,2013-08-05,0,0,0,0,0.0,0.0
0,0,2013-08-12,0,0,0,0,0.0,0.0
2,0,2013-08-19,0,1,0,0,1.0,1.0
11,7,2013-08-26,0,3,0,0,0.6666666666666666,0.8333333333333334
21,23,2013-09-02,2,3,0,4,0.9533333333333333,1.0
12,9,2013-09-09,1,3,0,0,0.8333333333333334,1.0
3,1,2013-09-16,0,1,0,0,1.0,1.0
4,0,2013-09-23,0,1,0,0,0.0,1.0
9,8,2013-09-30,0,3,0,0,1.0,1.0
17,20,2013-10-07,0,3,0,0,0.89,0.9166666666666666
30,13,2013-10-14,0,7,0,5,0.8571428571428571,1.0
9,15,2013-10-21,0,1,0,0,1.0,1.0
0,0,2013-10-28,0,0,0,0,0.0,0.0
5,1,2013-11-04,0,2,1,0,0.5,0.5
3,2,2013-11-11,0,1,0,0,1.0,1.0
13,7,2013-11-18,0,3,0,0,0.6666666666666666,0.9533333333333333
32,23,2013-11-25,0,8,0,0,0.65625,1.0
13,7,2013-12-02,0,2,0,1,0.5,1.0
0,0,2013-12-09,0,0,0,0,0.0,0.0
4,2,2013-12-16,0,1,0,0,1.0,1.0
13,4,2013-12-23,0,3,0,0,0.6666666666666666,1.0
32,19,2013-12-30,2,9,0,1,0.9633333333333334,0.9633333333333334
14,3,2014-01-06,2,3,0,0,0.6666666666666666,0.8066666666666666
37,20,2014-01-13,1,10,1,1,0.747,0.9
87,185,2014-01-20,3,11,0,5,0.8881818181818182,0.8972727272727272
17,9,2014-01-27,0,6,0,0,1.0,1.0
16,7,2014-02-03,0,6,0,0,0.8333333333333334,0.9583333333333334
56,78,2014-02-10,0,10,1,0,0.792,0.9
83,115,2014-02-17,2,14,2,1,0.9557142857142856,0.9442857142857144
5,1,2014-02-24,0,2,0,0,1.0,1.0
0,0,2014-03-03,0,0,0,0,0.0,0.0
72,61,2014-03-10,10,14,3,4,0.8128571428571428,0.9042857142857142
36,29,2014-03-17,2,9,3,0,0.8444444444444444,0.8666666666666667
38,21,2014-03-24,1,9,0,0,0.9166666666666666,0.8611111111111112
25,42,2014-03-31,0,5,0,1,1.0,1.0
59,38,2014-04-07,1,12,0,0,0.8958333333333334,0.9725
28,24,2014-04-14,1,6,0,0,0.9166666666666666,1.0
107,143,2014-04-21,3,16,1,2,0.7775000000000001,0.94125
96,74,2014-04-28,3,19,0,3,0.8905263157894737,0.9794736842105264
55,44,2014-05-05,0,10,0,2,0.983,1.0
70,55,2014-05-12,6,10,0,4,0.8170000000000001,0.961
52,52,2014-05-19,1,9,0,1,0.8888888888888888,0.94
33,20,2014-05-26,0,7,0,1,0.8214285714285714,0.9528571428571428
38,21,2014-06-02,1,8,0,0,0.90625,0.96375
23,13,2014-06-09,0,6,1,0,0.625,0.8099999999999999
38,43,2014-06-16,0,8,0,0,0.9375,0.875
17,11,2014-06-23,1,6,0,1,1.0,0.8333333333333334
38,30,2014-06-30,0,9,0,0,0.9588888888888888,0.9444444444444444
83,215,2014-07-07,4,10,1,4,0.973,0.941
10,6,2014-07-14,0,2,5,0,0.5,0.645
0,0,2014-07-21,0,0,0,0,0.0,0.0
24,14,2014-07-28,1,6,0,0,0.8333333333333334,1.0
85,51,2014-08-04,0,16,1,2,0.8625,0.904375
60,43,2014-08-11,3,12,1,4,0.8616666666666667,0.9308333333333332
33,36,2014-08-18,1,6,3,0,0.9283333333333332,0.8883333333333333
40,40,2014-08-25,0,11,0,0,1.0,0.981818181818182
52,33,2014-09-01,0,14,0,0,0.78,0.9642857142857144
90,120,2014-09-08,7,11,1,9,0.9427272727272727,0.9236363636363636
70,102,2014-09-15,2,10,0,5,0.9,1.0
0,0,2014-09-22,0,0,0,0,0.0,0.0
66,50,2014-09-29,1,17,1,1,0.8235294117647058,0.9476470588235294
