cmt_cnt,consist_cnt,date,inconsist_cnt,issue_cnt,neg_consist_cnt,pos_consist_cnt,score1,score2
2,1,2013-07-29,0,1,0,0,1.0,1.0
28,143,2013-08-05,0,1,0,0,1.0,0.76
5,3,2013-08-12,0,2,0,0,1.0,1.0
6,9,2013-08-19,0,1,0,0,1.0,1.0
29,88,2013-08-26,0,3,0,0,0.64,1.0
0,0,2013-09-02,0,0,0,0,0.0,0.0
0,0,2013-09-09,0,0,0,0,0.0,0.0
4,2,2013-09-16,0,1,0,0,1.0,1.0
24,9,2013-09-23,1,6,0,0,0.9583333333333334,0.9166666666666666
113,197,2013-09-30,3,10,0,3,1.0,0.8109999999999999
4,2,2013-10-07,0,1,0,0,1.0,1.0
0,0,2013-10-14,0,0,0,0,0.0,0.0
4,4,2013-10-21,0,1,0,0,1.0,1.0
8,5,2013-10-28,0,2,0,0,0.9,1.0
4,0,2013-11-04,1,1,0,0,0.6699999999999999,1.0
0,0,2013-11-11,0,0,0,0,0.0,0.0
0,0,2013-11-18,0,0,0,0,0.0,0.0
0,0,2013-11-25,0,0,0,0,0.0,0.0
0,0,2013-12-02,0,0,0,0,0.0,0.0
0,0,2013-12-09,0,0,0,0,0.0,0.0
0,0,2013-12-16,0,0,0,0,0.0,0.0
0,0,2013-12-23,0,0,0,0,0.0,0.0
0,0,2013-12-30,0,0,0,0,0.0,0.0
0,0,2014-01-06,0,0,0,0,0.0,0.0
3,2,2014-01-13,0,1,0,0,1.0,1.0
16,22,2014-01-20,0,3,0,0,1.0,0.9533333333333333
2,1,2014-01-27,0,1,0,0,1.0,1.0
0,0,2014-02-03,0,0,0,0,0.0,0.0
3,0,2014-02-10,1,1,0,0,0.0,1.0
4,2,2014-02-17,0,1,0,0,1.0,0.6699999999999999
0,0,2014-02-24,0,0,0,0,0.0,0.0
0,0,2014-03-03,0,0,0,0,0.0,0.0
0,0,2014-03-10,0,0,0,0,0.0,0.0
0,0,2014-03-17,0,0,0,0,0.0,0.0
0,0,2014-03-24,0,0,0,0,0.0,0.0
0,0,2014-03-31,0,0,0,0,0.0,0.0
0,0,2014-04-07,0,0,0,0,0.0,0.0
11,14,2014-04-14,0,2,1,0,0.875,0.9
