cmt_cnt,consist_cnt,date,inconsist_cnt,issue_cnt,neg_consist_cnt,pos_consist_cnt,score1,score2
5,2,2018-03-05,0,2,0,0,1.0,1.0
3,1,2018-03-12,0,1,0,0,0.5,1.0
0,0,2018-03-19,0,0,0,0,0.0,0.0
0,0,2018-03-26,0,0,0,0,0.0,0.0
0,0,2018-04-02,0,0,0,0,0.0,0.0
0,0,2018-04-09,0,0,0,0,0.0,0.0
0,0,2018-04-16,0,0,0,0,0.0,0.0
0,0,2018-04-23,0,0,0,0,0.0,0.0
0,0,2018-04-30,0,0,0,0,0.0,0.0
0,0,2018-05-07,0,0,0,0,0.0,0.0
0,0,2018-05-14,0,0,0,0,0.0,0.0
0,0,2018-05-21,0,0,0,0,0.0,0.0
0,0,2018-05-28,0,0,0,0,0.0,0.0
0,0,2018-06-04,0,0,0,0,0.0,0.0
0,0,2018-06-11,0,0,0,0,0.0,0.0
0,0,2018-06-18,0,0,0,0,0.0,0.0
0,0,2018-06-25,0,0,0,0,0.0,0.0
0,0,2018-07-02,0,0,0,0,0.0,0.0
0,0,2018-07-09,0,0,0,0,0.0,0.0
0,0,2018-07-16,0,0,0,0,0.0,0.0
3,2,2018-07-23,0,1,0,0,1.0,1.0
4,0,2018-07-30,2,1,0,0,0.0,1.0
7,8,2018-08-06,0,1,0,0,0.6699999999999999,1.0
2,1,2018-08-13,0,1,0,1,1.0,1.0
6,2,2018-08-20,0,2,0,1,1.0,1.0
0,0,2018-08-27,0,0,0,0,0.0,0.0
4,2,2018-09-03,0,1,0,0,1.0,1.0
0,0,2018-09-10,0,0,0,0,0.0,0.0
2,0,2018-09-17,0,1,0,0,1.0,1.0
4,2,2018-09-24,0,1,0,0,0.6699999999999999,1.0
3,1,2018-10-01,0,1,0,1,1.0,1.0
5,2,2018-10-08,0,1,0,0,0.75,1.0
0,0,2018-10-15,0,0,0,0,0.0,0.0
9,2,2018-10-22,0,3,0,0,1.0,1.0
0,0,2018-10-29,0,0,0,0,0.0,0.0
0,0,2018-11-05,0,0,0,0,0.0,0.0
2,1,2018-11-12,0,1,1,0,0.0,0.0
10,3,2018-11-19,0,3,0,0,1.0,0.8333333333333334
2,0,2018-11-26,0,1,0,0,1.0,1.0
2,0,2018-12-03,0,1,0,0,1.0,1.0
14,4,2018-12-10,0,4,1,0,0.9175,0.75
0,0,2018-12-17,0,0,0,0,0.0,0.0
0,0,2018-12-24,0,0,0,0,0.0,0.0
2,0,2018-12-31,0,1,0,0,1.0,1.0
4,1,2019-01-07,0,2,0,0,1.0,1.0
0,0,2019-01-14,0,0,0,0,0.0,0.0
12,5,2019-01-21,0,1,0,0,1.0,0.73
0,0,2019-01-28,0,0,0,0,0.0,0.0
7,3,2019-02-04,0,3,0,0,0.8333333333333334,1.0
0,0,2019-02-11,0,0,0,0,0.0,0.0
2,1,2019-02-18,0,1,0,0,1.0,1.0
2,1,2019-02-25,0,1,0,0,1.0,1.0
0,0,2019-03-04,0,0,0,0,0.0,0.0
0,0,2019-03-11,0,0,0,0,0.0,0.0
0,0,2019-03-18,0,0,0,0,0.0,0.0
3,0,2019-03-25,1,1,0,0,0.0,1.0
